Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/01/2023,7.5,7.92,6.8,7.21,-0.35,-4.63%,22669,0
10/01/2022,6.7,8.39,6.5,7.56,0.86,+12.84%,23474,0
07/01/2022,8.44,8.93,6.42,6.7,-1.86,-21.73%,19337,0
04/01/2022,9.71,10.1,8.23,8.56,-1.21,-12.38%,25517,0
01/01/2022,9.72,10.3799,7.8,9.77,-0.2,-2.01%,26767,0
10/01/2021,8,10.1998,7.7,9.97,1.99,+24.94%,25190,0
07/01/2021,9.73,9.75,6.77,7.98,-1.69,-17.48%,24240,0
04/01/2021,9.6,11.68,9,9.67,0.12,+1.26%,65312,0
01/01/2021,6.04,9.95,6.04,9.55,3.43,+56.05%,76257,0
10/01/2020,5,7.3,4.68,6.12,1.15,+23.14%,48198,0
07/01/2020,4.1857,5.38,4.01,4.97,0.94,+23.33%,16846,0
04/01/2020,3.7,4.61,3.5,4.03,0.2,+5.22%,20501,0
01/01/2020,5.3035,6.48,2.86,3.83,-1.35,-26.06%,35691,0
10/01/2019,4.99,6.23,4.7,5.18,0.18,+3.60%,49203,0
07/01/2019,4.11,5.82,3.98,5,0.99,+24.69%,52821,0
04/01/2019,4.25,4.8948,3.99,4.01,-0.29,-6.74%,38038,0
01/01/2019,3.99,4.78,3.9,4.3,0.22,+5.39%,19516,0
10/01/2018,5.3,5.92,3.85,4.08,-1.14,-21.84%,37422,0
07/01/2018,7.68,8.3,5.16,5.22,-2.52,-32.56%,42896,0
04/01/2018,8.19,9.62,6.26,7.74,-0.45,-5.49%,69765,0
01/01/2018,5.1,8.62,4.95,8.19,3.09,+60.59%,83818,0
10/01/2017,5.59,5.59,4.9,5.1,-0.26,-4.85%,33701,0
07/01/2017,5.6,6.04,5.04,5.36,-0.23,-4.11%,24800,0
04/01/2017,5.53,6.3,5.25,5.59,0.07,+1.27%,25155,0
01/01/2017,4.2,6.33,4.2,5.52,1.31,+31.12%,45856,0
10/01/2016,4.72,4.99,3.87,4.21,-0.49,-10.43%,58476,0
07/01/2016,4.97,5.54,4.42,4.7,-0.27,-5.43%,36943,0
04/01/2016,5.11,5.69,4.9,4.97,-0.14,-2.74%,24412,0
01/01/2016,6.52,6.71,4.7,5.11,-1.51,-22.81%,69372,0
10/01/2015,6.19,7.72,6.11,6.62,0.43,+6.95%,35121,0
07/01/2015,7.72,8.41,6.16,6.19,-1.53,-19.82%,60589,0
04/01/2015,7.3,8.41,7.3,7.72,0.41,+5.61%,95103,0
01/01/2015,9.57,9.69,7.27,7.31,-2.22,-23.29%,85157,0
10/01/2014,11.13,11.84,8.15,9.53,-1.57,-14.14%,133445,0
07/01/2014,16.55,17.47,11.08,11.1,-5.36,-32.56%,64556,0
04/01/2014,17,17.46,14.5,16.46,-0.53,-3.12%,68241,0
01/01/2014,18.63,19.02,13.57,16.99,-1.84,-9.77%,56518,0
10/01/2013,17.49,19.2,16.63,18.83,2.67,+16.52%,61017,0
07/01/2013,23.26,26.11,15.51,16.16,-6.81,-29.65%,124429,0
04/01/2013,21.3,24.7,18.8,22.97,1.58,+7.39%,75496,0
01/01/2013,18.74,23.08,18.29,21.39,3.16,+17.33%,52450,0
10/01/2012,16.22,19.14,16.2,18.23,2.05,+12.67%,82174,0
07/01/2012,15,16.66,13.71,16.18,1.19,+7.94%,55587,0
04/01/2012,15.24,15.53,11.79,14.99,-0.33,-2.15%,59507,0
01/01/2012,14.13,15.45,13.39,15.32,1.24,+8.81%,45946,0
10/01/2011,10.95,14.5,9.68,14.08,2.91,+26.05%,50465,0
07/01/2011,13.2,14.25,9.47,11.17,-2,-15.19%,46846,0
04/01/2011,13.35,15,11.19,13.17,-0.12,-0.90%,52326,0
01/01/2011,10.8,13.4,10.65,13.29,2.41,+22.15%,46111,0
10/01/2010,7.73,11.9,7.72,10.88,3.24,+42.41%,28709,0
07/01/2010,6.49,8.64,6.23,7.64,1.18,+18.27%,47664,0
04/01/2010,7.3,9.58,6.45,6.46,-0.79,-10.90%,46231,0
01/01/2010,8.09,8.25,6.86,7.25,-0.76,-9.49%,31413,0
10/01/2009,8.12,8.43,6,8.01,-0.1,-1.23%,39746,0
07/01/2009,6.14,8.5,5.72,8.11,2,+32.73%,59657,0
04/01/2009,3.4,6.88,3.4,6.11,2.66,+77.10%,70201,0
01/01/2009,3.21,4.05,2.72,3.45,0.23,+7.14%,23888,0
10/01/2008,6.36,7.06,2.46,3.22,-3.28,-50.46%,57456,0
07/01/2008,5.03,7.33,4.2,6.5,1.38,+26.95%,70168,0
04/01/2008,4.15,5.5,4.15,5.12,1,+24.27%,18929,0
01/01/2008,5.71,5.76,3.75,4.12,-1.41,-25.50%,32819,0
10/01/2007,4.32,6.05,4.02,5.53,1.15,+26.26%,62310,0
07/01/2007,4.43,5.12,4.14,4.38,-0.05,-1.13%,25698,0
04/01/2007,4.55,4.98,4.15,4.43,-0.08,-1.77%,23104,0
01/01/2007,4.8,4.8,4.1,4.51,-0.24,-5.05%,23468,0
10/01/2006,3.98,4.9,3.57,4.75,0.77,+19.35%,18257,0
07/01/2006,4.7,5,3.4,3.98,-1.02,-20.40%,9803,0
04/01/2006,4.27,6,3.91,5,0.75,+17.65%,17307,0
01/01/2006,3.95,4.6,3.8,4.25,0.3,+7.59%,21550,0
10/01/2005,3.65,4.2,3.4,3.95,0.25,+6.76%,21192,0
07/01/2005,3.56,4,3.5,3.7,0.09,+2.49%,14681,0
04/01/2005,3.89,3.95,2.83,3.61,-0.37,-9.30%,20325,0
01/01/2005,5.65,5.71,3.5,3.98,-1.62,-28.93%,39159,0
10/01/2004,3.14,6.55,2.65,5.6,2.49,+80.06%,36777,0
07/01/2004,3.85,4.06,2.75,3.11,-0.84,-21.27%,13390,0
04/01/2004,5.25,5.72,3.9,3.95,-1.34,-25.33%,15404,0
01/01/2004,3.95,5.66,3.75,5.29,1.4,+35.99%,24364,0
10/01/2003,3.5,4.41,3.3,3.89,0.39,+11.14%,23087,0
07/01/2003,2.81,3.8,2.51,3.5,0.66,+23.24%,30167,0
04/01/2003,1.95,2.99,1.85,2.84,0.91,+47.15%,57900,0
01/01/2003,3.53,4.09,1.85,1.93,-1.56,-44.70%,14950,0
10/01/2002,3.25,3.89,2.36,3.49,0.24,+7.38%,14828,0
07/01/2002,4.92,5.05,2.7,3.25,-1.72,-34.61%,14631,0
04/01/2002,5.83,5.83,4.15,4.97,-0.81,-14.01%,15546,0
01/01/2002,3.9,6.08,3.75,5.78,1.84,+46.70%,29111,0
10/01/2001,2,4,1.3,3.94,1.94,+97.00%,45987,0
07/01/2001,3.85,3.85,2,2,-1.64,-45.05%,26877,0
04/01/2001,4.64,6.4,3.45,3.64,-1.01,-21.72%,25277,0
01/01/2001,4,7.12,3.88,4.65,0.71,+18.02%,39974,0
10/01/2000,3.25,6.38,2.69,3.94,0.82,+26.28%,57701,0
07/01/2000,5,7.75,3,3.12,-1.94,-38.34%,69249,0
04/01/2000,11,11,4.75,5.06,-5.94,-54.00%,64337,0
01/01/2000,14.69,20,10,11,-3.81,-25.73%,72259,0
10/01/1999,15,15.81,12.31,14.81,0.06,+0.41%,64228,0
07/01/1999,17.25,18.25,13.12,14.75,-2.25,-13.24%,78860,0
04/01/1999,21.19,21.26,15.38,17,-4.32,-20.26%,107034,0
01/01/1999,27.43,29.42,16.02,21.32,-5.73,-21.18%,98737,0
10/01/1998,29.24,34.41,18.45,27.05,-2.19,-7.49%,112359,0
07/01/1998,33.91,40.77,22.94,29.24,-4.17,-12.48%,88407,0
04/01/1998,41.27,42.21,28.68,33.41,-7.61,-18.55%,106365,0
01/01/1998,35.42,44.82,32.43,41.02,5.6,+15.81%,71888,0
10/01/1997,42.21,44.32,26.89,35.42,-6.35,-15.20%,116168,0
07/01/1997,36.85,49.18,33.62,41.77,4.67,+12.59%,80973,0
04/01/1997,17.52,39.34,16.465,37.1,19.455,+110.26%,172243,0
01/01/1997,21.435,23.61,17.15,17.645,-3.79,-17.68%,174668,0
10/01/1996,15.41,21.625,15.1,21.435,5.965,+38.56%,201375,0
07/01/1996,14.045,16.405,11.555,15.47,1.425,+10.15%,132975,0
04/01/1996,10.215,15.79,9.845,14.045,3.95,+39.13%,247555,0
01/01/1996,9.845,10.095,8.295,10.095,0.31,+3.17%,63034,0
10/01/1995,7.615,10.9,7.245,9.785,2.17,+28.50%,87815,0
07/01/1995,6.935,7.99,6.565,7.615,0.68,+9.81%,60165,0
04/01/1995,5.895,6.995,5.325,6.935,1.04,+17.64%,68768,0
01/01/1995,4.175,5.955,3.99,5.895,1.535,+35.21%,46907,0
10/01/1994,4.42,4.48,3.685,4.36,-0.12,-2.68%,66285,0
07/01/1994,4.05,5.095,4.05,4.48,0.305,+7.31%,67362,0
04/01/1994,3.765,4.79,3.64,4.175,0.35,+9.15%,93735,0
01/01/1994,3.4,4.25,3.215,3.825,0.425,+12.50%,72349,0
10/01/1993,3.46,3.52,3.095,3.4,-0.12,-3.41%,52857,0
07/01/1993,3.64,3.825,2.915,3.52,-0.12,-3.30%,36550,0
04/01/1993,3.595,3.825,3.155,3.64,0.105,+2.97%,36571,0
01/01/1993,3.895,4.31,3.355,3.535,-0.475,-11.85%,39606,0
10/01/1992,3.775,4.43,3.595,4.01,0.175,+4.56%,37600,0
07/01/1992,3.895,4.31,3.415,3.835,0,0.00%,33081,0
04/01/1992,4.525,4.645,3.835,3.835,-0.75,-16.36%,31784,0
01/01/1992,3.93,4.825,3.81,4.585,0.595,+14.91%,58222,0
10/01/1991,4.05,4.35,3.335,3.99,-0.06,-1.48%,37862,0
07/01/1991,3.635,4.645,3.335,4.05,0.415,+11.42%,59800,0
04/01/1991,4.68,5.335,3.455,3.635,-1.045,-22.33%,35350,0
01/01/1991,3.91,5.215,3.615,4.68,0.77,+19.69%,49475,0
10/01/1990,3.97,4.625,3.14,3.91,-0.12,-2.98%,25406,0
07/01/1990,4.86,5.095,3.795,4.03,-0.89,-18.09%,78450,0
04/01/1990,5.075,5.57,4.8,4.92,-0.155,-3.05%,33219,0
01/01/1990,4.25,5.78,4.25,5.075,0.77,+17.89%,28977,0
10/01/1989,5.37,5.665,4.01,4.305,-0.885,-17.05%,55123,0
07/01/1989,5.425,6.55,4.955,5.19,-0.295,-5.38%,31193,0
04/01/1989,6.82,7.08,5.25,5.485,-1.45,-20.91%,86881,0
01/01/1989,6.41,7.35,5.94,6.935,0.525,+8.19%,67096,0
10/01/1988,6.115,8.115,5.82,6.41,0.18,+2.89%,84984,0
