Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/01/2023,3.05,3.24,2.85,3.18,0.08,+2.58%,8722,0
10/01/2022,3.75,3.89,2.95,3.1,-0.63,-16.89%,20116,0
07/01/2022,3.64,4.535,3.6,3.73,0,0.00%,12870,0
04/01/2022,5.21,5.48,3.32,3.73,-1.49,-28.54%,25543,0
01/01/2022,7.33,7.53,4.81,5.22,-2.13,-28.98%,44269,0
10/01/2021,8.93,8.98,6.23,7.35,-1.53,-17.23%,64031,0
07/01/2021,7.82,8.93,7.38,8.88,1.12,+14.43%,108103,0
04/01/2021,6.82,7.9,5.95,7.76,0.94,+13.78%,180034,0
01/01/2021,6.42,8.59,6.35,6.82,0.44,+6.90%,107511,0
10/01/2020,5.49,7.25,5.33,6.38,0.9,+16.42%,93420,0
07/01/2020,6.94,7.12,5.15,5.48,-1.52,-21.71%,65343,0
04/01/2020,5.43,7.87,4.92,7,1.45,+26.13%,101963,0
01/01/2020,10.95,11.11,4.43,5.55,-5.43,-49.45%,74667,0
10/01/2019,11.38,12.43,10.57,10.98,-0.36,-3.17%,72306,0
07/01/2019,12.14,12.79,10.92,11.34,-0.73,-6.05%,74882,0
04/01/2019,10.94,12.91,10.59,12.07,1.22,+11.24%,69300,0
01/01/2019,8.51,11.66,8.36,10.85,2.23,+25.87%,76731,0
10/01/2018,9.37,9.88,7.98,8.62,-0.73,-7.81%,101060,0
07/01/2018,12.8,13.175,8.85,9.35,-3.45,-26.95%,102763,0
04/01/2018,12.1,13.95,11.95,12.8,0.55,+4.49%,82064,0
01/01/2018,11.15,13.1,10.825,12.25,1.05,+9.38%,120452,0
10/01/2017,13.4,14.4,10.75,11.2,-2.15,-16.10%,93395,0
07/01/2017,11.9,13.7,11.35,13.35,1.45,+12.18%,51257,0
04/01/2017,12.7,12.95,10.65,11.9,-0.8,-6.30%,70942,0
01/01/2017,13.8,13.97,11.8,12.7,-0.75,-5.58%,60911,0
10/01/2016,12.9,14.1,10.6,13.45,0.49,+3.78%,56241,0
07/01/2016,12.46,14.38,12.01,12.96,0.47,+3.76%,45529,0
04/01/2016,13.12,14.75,11.55,12.49,-0.76,-5.74%,48484,0
01/01/2016,14.19,14.23,11.4,13.25,-1.26,-8.68%,78942,0
10/01/2015,15.62,18.07,13.75,14.51,-1.03,-6.63%,55587,0
07/01/2015,19.56,19.85,15.51,15.54,-3.92,-20.14%,43282,0
04/01/2015,17.99,19.94,17.28,19.46,1.38,+7.63%,38007,0
01/01/2015,19.84,20.09,17.53,18.08,-1.74,-8.78%,35491,0
10/01/2014,18.2,20.2,17.83,19.82,1.42,+7.72%,55532,0
07/01/2014,20.92,20.92,18.4,18.4,-2.39,-11.50%,56587,0
04/01/2014,22.33,22.43,18.54,20.79,-1.39,-6.27%,108120,0
01/01/2014,20.09,22.43,17.58,22.18,2.09,+10.40%,105129,0
10/01/2013,15.64,20.12,14.92,20.09,4.4,+28.04%,91045,0
07/01/2013,16.08,16.95,14.14,15.69,-0.36,-2.24%,55476,0
04/01/2013,15.82,18,15.2,16.05,0.25,+1.58%,78587,0
01/01/2013,15.06,16.24,14.51,15.8,1.05,+7.12%,70615,0
10/01/2012,15.78,16.22,13.15,14.75,-0.94,-5.99%,70190,0
07/01/2012,15.58,16.49,14.73,15.69,0.21,+1.36%,70944,0
04/01/2012,17.16,18.09,14.51,15.48,-1.72,-10.00%,57833,0
01/01/2012,16.17,18.2,15.42,17.2,1.41,+8.93%,74867,0
10/01/2011,14.81,18.26,13.88,15.79,0.79,+5.27%,107800,0
07/01/2011,18.93,19.08,13.02,15,-3.88,-20.55%,134873,0
04/01/2011,20.5,20.99,17.11,18.88,-1.47,-7.22%,123869,0
01/01/2011,17.25,21.35,16.25,20.35,3.27,+19.15%,103612,0
10/01/2010,12.51,17.44,12.25,17.08,4.55,+36.31%,88209,0
07/01/2010,10.5,13.27,10.04,12.53,1.97,+18.66%,81354,0
04/01/2010,13.16,14.35,10.02,10.56,-2.44,-18.77%,103625,0
01/01/2010,10.61,13.34,10.07,13,2.69,+26.09%,84391,0
10/01/2009,10.85,12.47,8.6,10.31,-0.66,-6.02%,97454,0
07/01/2009,8.1,11.94,6.6,10.97,3.05,+38.51%,132258,0
04/01/2009,3.48,8.4,3.48,7.92,4.62,+140.00%,91996,0
01/01/2009,4.08,5.16,2.04,3.3,-0.84,-20.29%,52685,0
10/01/2008,7.5,7.56,2.76,4.14,-3.36,-44.80%,62098,0
07/01/2008,7.44,9.12,6.42,7.5,0.06,+0.81%,60433,0
04/01/2008,8.82,10.44,7.26,7.44,-1.5,-16.78%,53105,0
01/01/2008,10.8,11.64,7.86,8.94,-1.86,-17.22%,62765,0
10/01/2007,13.44,15.3,10.44,10.8,-2.94,-21.40%,77424,0
07/01/2007,16.5,16.62,11.22,13.74,-3.12,-18.51%,93214,0
04/01/2007,17.82,19.68,14.4,16.86,-0.9,-5.07%,96555,0
01/01/2007,14.4,18.9,13.86,17.76,3.24,+22.31%,124743,0
10/01/2006,11.76,15.3,11.52,14.52,2.76,+23.47%,71428,0
07/01/2006,12.96,13.8,10.26,11.76,-1.2,-9.26%,48569,0
04/01/2006,14.46,17.4,11.46,12.96,-1.86,-12.55%,92272,0
01/01/2006,11.7,15.42,10.62,14.82,3.24,+27.98%,64175,0
10/01/2005,10.44,12.3,7.86,11.58,1.2,+11.56%,85076,0
07/01/2005,7.56,11.1,7.26,10.38,2.7,+35.16%,89954,0
04/01/2005,8.4,9.48,5.88,7.68,-0.84,-9.86%,115859,0
01/01/2005,12.9,13.02,8.16,8.52,-4.2,-33.02%,90330,0
10/01/2004,11.34,14.7,8.88,12.72,1.5,+13.37%,126393,0
07/01/2004,13.86,14.04,9.66,11.22,-2.58,-18.70%,74538,0
04/01/2004,22.32,23.7,12.3,13.8,-8.52,-38.17%,124196,0
01/01/2004,24.12,37.5,19.38,22.32,-1.92,-7.92%,224947,0
10/01/2003,20.58,26.52,18.66,24.24,3.84,+18.82%,92374,0
07/01/2003,16.2,23.7,14.4,20.4,4.2,+25.93%,105933,0
04/01/2003,8.34,20.04,8.28,16.2,7.8,+92.86%,97296,0
01/01/2003,8.4,10.8,6.96,8.4,0.24,+2.94%,36619,0
10/01/2002,6.72,14.1,5.16,8.16,1.5,+22.52%,64715,0
07/01/2002,12,12.06,6.66,6.66,-5.34,-44.50%,47429,0
04/01/2002,18.24,19.74,9.54,12,-6.06,-33.55%,53311,0
01/01/2002,21.36,26.82,15.6,18.06,-2.94,-14.00%,63107,0
10/01/2001,11.22,27.9,10.26,21,10.38,+97.74%,93541,0
07/01/2001,30,30,9.3,10.62,-20.22,-65.56%,61293,0
04/01/2001,32.94,43.38,20.1,30.84,-2.7,-8.05%,106167,0
01/01/2001,40.14,76.86,27.6,33.54,-6.24,-15.69%,183366,0
10/01/2000,115.86,128.64,27,39.78,-79.5,-66.65%,271554,0
07/01/2000,200.28,238.14,112.14,119.28,-73.08,-37.99%,146290,0
04/01/2000,410.28,410.28,174,192.36,-221.64,-53.54%,248649,0
01/01/2000,352,594,262.26,414,88,+26.99%,294343,0
10/01/1999,136.5,370.88,135.76,326,190,+139.71%,288240,0
07/01/1999,126,153,95,136,10,+7.94%,212799,0
04/01/1999,137,240,114.76,126,-9,-6.67%,546028,0
01/01/1999,55.26,148,55,135,80.12,+145.99%,233009,0
10/01/1998,51.375,63.5,34.25,54.88,3.005,+5.79%,55279,0
07/01/1998,82,82.875,47,51.875,-31.5,-37.78%,49768,0
04/01/1998,74.5,90.75,69.25,83.375,8.125,+10.80%,56954,0
01/01/1998,62.25,77,60.25,75.25,12.5,+19.92%,40233,0
10/01/1997,60,73,55,62.75,4.25,+7.26%,48728,0
07/01/1997,62.75,64.25,50,58.5,-5.25,-8.24%,41492,0
04/01/1997,40,66,39.5,63.75,23.75,+59.38%,39716,0
01/01/1997,63.75,65.25,33.75,40,-23.5,-37.01%,95040,0
10/01/1996,79.75,87,54.5,63.5,-16.25,-20.38%,62544,0
07/01/1996,79,79.75,52,79.75,1.75,+2.24%,89928,0
04/01/1996,59.25,94.875,59.125,78,19.375,+33.05%,124165,0
01/01/1996,49,59.375,42,58.625,9.125,+18.43%,51700,0
10/01/1995,48.75,50.375,38.375,49.5,1.5,+3.13%,54023,0
07/01/1995,27.875,51.5,26.28125,48,20.21875,+72.78%,85358,0
04/01/1995,16.5625,31.3125,16.40625,27.78125,11.125,+66.79%,83065,0
01/01/1995,11.625,18.3125,11.375,16.65625,5.125,+44.44%,65488,0
10/01/1994,9.53125,11.96875,8.9375,11.53125,1.90625,+19.81%,26787,0
07/01/1994,8.71875,10.28125,8.46875,9.625,0.90625,+10.39%,31554,0
04/01/1994,8.53125,11.71875,8.46875,8.71875,0,0.00%,35946,0
01/01/1994,7.78125,10.03125,7.625,8.71875,0.6875,+8.56%,37576,0
10/01/1993,7.28125,8.6875,7.03125,8.03125,0.75,+10.30%,31057,0
07/01/1993,5.84375,7.4375,5.6875,7.28125,1.53125,+26.63%,26579,0
04/01/1993,7.375,7.46875,5.625,5.75,-1.625,-22.03%,24522,0
01/01/1993,6.09375,7.84375,5.6875,7.375,1.28125,+21.03%,38667,0
10/01/1992,4.6875,6.09375,4.25,6.09375,1.40625,+30.00%,17020,0
07/01/1992,4.09375,4.78125,3.78125,4.6875,0.59375,+14.50%,17693,0
04/01/1992,4.53125,4.6875,3.90625,4.09375,-0.5,-10.88%,17666,0
01/01/1992,4.875,5.34375,4.34375,4.59375,-0.28125,-5.77%,21706,0
10/01/1991,3.90625,5.59375,3.84375,4.875,0.96875,+24.80%,44645,0
07/01/1991,4.09375,4.25,3.5,3.90625,-0.1875,-4.58%,21004,0
04/01/1991,3.84375,4.4375,3.59375,4.09375,0.25,+6.50%,27764,0
01/01/1991,3.1875,4.09375,2.84375,3.84375,0.59375,+18.27%,25998,0
10/01/1990,3.84375,3.84375,2.84375,3.25,-0.53125,-14.05%,10479,0
07/01/1990,4.9375,5.125,3.4375,3.78125,-1.15625,-23.42%,12738,0
04/01/1990,4.9375,5.28125,4.34375,4.9375,0,0.00%,21749,0
01/01/1990,4.53125,5.4375,4.1875,4.9375,0.40625,+8.97%,25174,0
10/01/1989,5,5.1875,4.25,4.53125,-0.46875,-9.38%,18620,0
07/01/1989,5.4375,5.6875,4.84375,5,-0.4375,-8.05%,33301,0
04/01/1989,5.34375,6.34375,5.1875,5.4375,0.09375,+1.75%,29023,0
01/01/1989,5.4375,6.34375,5.28125,5.34375,-0.15625,-2.84%,27269,0
10/01/1988,5.1875,5.875,4.9375,5.5,0.3125,+6.02%,17504,0
07/01/1988,5.53125,5.59375,4.6875,5.1875,-0.34375,-6.21%,14084,0
04/01/1988,4.9375,5.6875,4.5,5.53125,0.59375,+12.03%,20176,0
01/01/1988,5,5.6875,4.4375,4.9375,0,0.00%,40131,0
"Downloaded from Barchart.com as of 02-03-2023 01:57am CST"
