Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/01/2023,1.08,2,1.08,1.67,0.58,+53.21%,177342,0
10/01/2022,1.09,1.49,1,1.09,0.01,+0.93%,213774,0
07/01/2022,1.42,1.97,1.08,1.08,-0.34,-23.94%,362677,0
04/01/2022,2.29,2.395,1.36,1.42,-0.85,-37.44%,679361,0
01/01/2022,5.55,5.75,2.2,2.27,-3.25,-58.88%,615044,0
10/01/2021,5.23,7.45,4.825,5.52,0.34,+6.56%,274233,0
07/01/2021,6.95,7.115,4.96,5.18,-1.71,-24.82%,309117,0
04/01/2021,8.29,9.38,6.61,6.89,-1.44,-17.29%,453426,0
01/01/2021,6.27,9.47,6.14,8.33,2.21,+36.11%,486440,0
10/01/2020,4.61,6.63,4.05,6.12,1.52,+33.04%,140148,0
07/01/2020,3.85,5.95,3.71,4.6,0.74,+19.17%,190059,0
04/01/2020,2.85,5.06,2.59,3.86,0.91,+30.85%,385800,0
01/01/2020,7.42,8.52,1.26,2.95,-4.47,-60.24%,322140,0
10/01/2019,5.7,7.42,5.06,7.42,1.72,+30.18%,84279,0
07/01/2019,2.65,6.28,2.6,5.7,3.05,+115.09%,103048,0
04/01/2019,2.38,2.91,2.29,2.65,0.27,+11.34%,66888,0
01/01/2019,1.95,2.7,1.4,2.38,0.38,+19.00%,258304,0
10/01/2018,2.41,3.05,1.05,2,-0.4,-16.67%,376965,0
07/01/2018,2.16,2.7,1.58,2.4,0.2,+9.09%,292000,0
04/01/2018,3.63,4.2,1.87,2.2,-1.44,-39.56%,404973,0
01/01/2018,5.62,6.56,3.42,3.64,-1.99,-35.35%,331573,0
10/01/2017,6.14,6.24,4.11,5.63,-0.49,-8.01%,412687,0
07/01/2017,7.85,8.66,4.86,6.12,-1.69,-21.64%,330552,0
04/01/2017,6.96,9.2,6.4,7.81,0.85,+12.21%,354688,0
01/01/2017,6.72,8.64,6.48,6.96,0.32,+4.82%,129824,0
10/01/2016,5.6,7.76,5.28,6.64,0.72,+12.16%,148380,0
07/01/2016,3.36,6.48,3.04,5.92,2.56,+76.19%,109928,0
04/01/2016,4.72,4.96,2.8,3.36,-1.52,-31.15%,303107,0
01/01/2016,7.36,7.44,3.2,4.88,-2.56,-34.41%,228920,0
10/01/2015,5.6,8.4,5.28,7.44,1.84,+32.86%,217759,0
07/01/2015,13.44,13.76,5.52,5.6,-7.84,-58.33%,271350,0
04/01/2015,12.64,17.76,11.84,13.44,0.64,+5.00%,242301,0
01/01/2015,14.24,14.4,10.8,12.8,-1.28,-9.09%,155801,0
10/01/2014,9.2,14.64,8.16,14.08,4.8,+51.72%,211576,0
07/01/2014,9.76,10.72,9.12,9.28,-0.48,-4.92%,89372,0
04/01/2014,9.84,9.84,7.76,9.76,0,0.00%,130005,0
