2024-03-08 17:48:38.591 [main] INFO  luonq.job.XxlJobConfig - >>>>>>>>>>> xxl-job config init.
2024-03-12 21:30:00.848 [pool-19-thread-692] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=SBH, price=11.66, time=1710250200697) dn=11.593 current=1710250200848
2024-03-12 21:30:00.854 [pool-19-thread-699] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=CABA, price=20.37, time=1710250200722) dn=20.556 current=1710250200854
2024-03-12 21:30:00.878 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - unsubscribeStockSet size: 700 1710250200878
2024-03-12 21:30:00.907 [pool-19-thread-756] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=OWL, price=17.4, time=1710250200787) dn=17.37 current=1710250200907
2024-03-12 21:30:00.933 [pool-19-thread-776] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=NSSC, price=39.85, time=1710250200706) dn=39.859 current=1710250200933
2024-03-12 21:30:00.974 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - unsubscribeStockSet size: 800 1710250200974
2024-03-12 21:30:01.029 [pool-19-thread-873] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=CEPU, price=7.68, time=1710250200831) dn=7.626 current=1710250201029
2024-03-12 21:30:01.065 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - unsubscribeStockSet size: 900 1710250201065
2024-03-12 21:30:01.127 [pool-19-thread-996] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=NEOG, price=16.09, time=1710250200878) dn=16.118 current=1710250201127
2024-03-12 21:30:01.141 [pool-19-thread-1011] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=SBS, price=15.6, time=1710250200870) dn=15.541 current=1710250201141
2024-03-12 21:30:01.145 [pool-19-thread-1020] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=TGI, price=13.83, time=1710250200926) dn=13.769 current=1710250201145
2024-03-12 21:30:01.154 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - unsubscribeStockSet size: 1000 1710250201154
2024-03-12 21:30:01.159 [pool-19-thread-1033] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=THO, price=103.72, time=1710250200931) dn=101.554 current=1710250201159
2024-03-12 21:30:01.322 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - unsubscribeStockSet size: 1100 1710250201322
2024-03-12 21:30:01.546 [pool-19-thread-1218] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=HDSN, price=11.57, time=1710250201083) dn=11.564 current=1710250201546
2024-03-12 21:30:01.563 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - unsubscribeStockSet size: 1200 1710250201563
2024-03-12 21:30:01.656 [pool-19-thread-1258] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=IMCR, price=60.33, time=1710250201222) dn=60.107 current=1710250201656
2024-03-12 21:30:01.758 [pool-19-thread-1291] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=AXGN, price=8.43, time=1710250201237) dn=8.345 current=1710250201758
2024-03-12 21:30:01.764 [pool-19-thread-1296] INFO  luonq.polygon.TradeDataListener_DB - StockEvent(stock=LUV, price=30.725, time=1710250201431) dn=32.194 current=1710250201764
2024-03-12 21:30:07.695 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - many stock has received data. keep listening
2024-03-12 21:30:12.038 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - many stock has received data. keep listening
2024-03-12 21:30:14.050 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - many stock has received data. keep listening
2024-03-12 21:30:16.060 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - many stock has received data. keep listening
2024-03-12 21:30:19.843 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - many stock has received data. keep listening
2024-03-12 21:30:21.849 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - many stock has received data. listen end!
2024-03-12 21:30:21.855 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - =========== finish unsubscribe ===========
2024-03-12 21:30:21.857 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - get real-time quote: [CGEM, PLRX, XENE]
2024-03-12 21:30:22.870 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - begin trade: XENE=0.9484264742586146,PLRX=0.6291888934482323,CGEM=0.3783884374418457
2024-03-12 21:30:22.880 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - remain cash: 1685.25
2024-03-12 21:30:22.881 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - first trade. orderPrice=43.78, multiple=1
2024-03-12 21:30:22.880 [FTAPI4JNet] INFO  luonq.futu.TradeApi - onReply_GetFunds: 1685.25
2024-03-12 21:30:22.950 [FTAPI4JNet] INFO  luonq.futu.TradeApi - onReply_GetMaxTrdQtys: 38
2024-03-12 21:30:23.114 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - buy stock. stock=XENE, count=38, price=43.655, orderPrice=43.78, orderId: 7729351695462321609 1710250223114
2024-03-12 21:30:27.125 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - modify order price. orderPrice=43.91, multiple=2
2024-03-12 21:30:27.303 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - XENE order has been modify. orderId=7729351695462321609, ordePrice=43.91, modifyOrderId=7729351695462321609
2024-03-12 21:30:31.309 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - modify order price. orderPrice=44.04, multiple=3
2024-03-12 21:30:31.455 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - XENE order has been modify. orderId=7729351695462321609, ordePrice=44.04, modifyOrderId=7729351695462321609
2024-03-12 21:30:33.646 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250233644): {CGEM=16.06, PLRX=14.53, XENE=43.655}
2024-03-12 21:30:33.647 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250233647): {CGEM=16.06, PLRX=14.53, XENE=43.655}
2024-03-12 21:30:33.647 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250233647): {CGEM=16.06, PLRX=14.53, XENE=43.655}
2024-03-12 21:30:33.647 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250233647): {CGEM=16.06, PLRX=14.53, XENE=43.655}
2024-03-12 21:30:33.649 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250233649): {CGEM=16.06, PLRX=14.53, XENE=43.655}
2024-03-12 21:30:33.650 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250233650): {CGEM=16.06, PLRX=14.53, XENE=43.655}
2024-03-12 21:30:33.651 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250233651): {CGEM=16.06, PLRX=14.53, XENE=43.655}
2024-03-12 21:30:34.055 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250234055): {CGEM=16.06, PLRX=14.53, XENE=45.19}
2024-03-12 21:30:34.073 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250234073): {CGEM=16.06, PLRX=14.81, XENE=45.19}
2024-03-12 21:30:34.295 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250234295): {CGEM=16.06, PLRX=14.81, XENE=45.19}
2024-03-12 21:30:34.295 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250234295): {CGEM=16.06, PLRX=14.81, XENE=45.19}
2024-03-12 21:30:34.656 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250234655): {CGEM=16.06, PLRX=14.81, XENE=45.19}
2024-03-12 21:30:35.102 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250235102): {CGEM=16.06, PLRX=14.81, XENE=45.19}
2024-03-12 21:30:35.465 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - modify order price. orderPrice=44.17, multiple=4
2024-03-12 21:30:35.585 [FTAPI4JNet] ERROR luonq.futu.TradeApi - TrdModifyOrder failed: 购买力不足，您可以尝试以下方式提升：
1. 进行货币兑换
2. 存入更多资金
2024-03-12 21:30:35.585 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - XENE order has been modify. orderId=7729351695462321609, ordePrice=44.17, modifyOrderId=-500
2024-03-12 21:30:35.585 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - minus count=37
2024-03-12 21:30:35.728 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - XENE order has been modify. orderId=7729351695462321609, ordePrice=44.17, modifyOrderId=7729351695462321609
2024-03-12 21:30:36.488 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - quote price(time=1710250236488): {CGEM=16.06, PLRX=14.81, XENE=45.08}
2024-03-12 21:30:39.735 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - modify order price. orderPrice=44.3, multiple=5
2024-03-12 21:30:39.863 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - XENE order has been modify. orderId=7729351695462321609, ordePrice=44.3, modifyOrderId=7729351695462321609
2024-03-12 21:30:39.914 [FTAPI4JNet] ERROR luonq.futu.TradeApi - TrdModifyOrder failed: 操作正在处理中
2024-03-12 21:30:39.915 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - retry trade. 1 times
2024-03-12 21:30:39.916 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - first trade. orderPrice=45.21, multiple=1
2024-03-12 21:30:39.982 [FTAPI4JNet] INFO  luonq.futu.TradeApi - onReply_GetMaxTrdQtys: 0
2024-03-12 21:30:39.982 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - there is no cash to trade. trade finish. count=0
2024-03-12 21:30:39.982 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - retry trade. 2 times
2024-03-12 21:30:39.982 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - first trade. orderPrice=45.21, multiple=1
2024-03-12 21:30:40.056 [FTAPI4JNet] INFO  luonq.futu.TradeApi - onReply_GetMaxTrdQtys: 0
2024-03-12 21:30:40.056 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - there is no cash to trade. trade finish. count=0
2024-03-12 21:30:40.056 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - retry trade. 3 times
2024-03-12 21:30:40.056 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - trade end
2024-03-12 21:30:40.056 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.TradeExecutor_DB - stop get real-time quote
2024-03-12 21:30:40.513 [pool-19-thread-1311] INFO  luonq.polygon.RealTimeDataWS_DB - unsubscribe real-time quote
2024-03-12 21:30:50.073 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - closing websocket. reason=CloseReason[1000]
2024-03-12 21:31:00.085 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - manual close websocket
2024-03-12 21:31:00.114 [xxl-job, JobThread-7-1710249300043] INFO  luonq.polygon.RealTimeDataWS_DB - trade finish
2024-03-12 21:31:00.183 [xxl-job, JobThread-7-1710249300043] INFO  luonq.job.TradeJob - trade_DB.job end
2024-03-12 21:31:06.772 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=1, fillID=0, orderID=7729351695462321609, code=XENE, name=Xenon制药, count=37.0, price=44.68, avgPrice=44.68, createTime=2024-03-12 09:30:23.032, updateTimestamp=1.710250266754888E9, status=0)
2024-03-12 21:31:06.774 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=1, fillID=0, orderID=7729351695462321609, code=XENE, name=Xenon制药, count=37.0, price=44.68, avgPrice=44.68, createTime=2024-03-12 09:30:23.032, updateTimestamp=1.710250266754888E9, status=0)
2024-03-12 21:31:06.774 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=1, fillID=0, orderID=7729351695462321609, code=XENE, name=Xenon制药, count=37.0, price=44.68, avgPrice=44.68, createTime=2024-03-12 09:30:23.032, updateTimestamp=1.710250266754888E9, status=0)
2024-03-12 21:31:06.775 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=1, fillID=0, orderID=7729351695462321609, code=XENE, name=Xenon制药, count=37.0, price=44.68, avgPrice=44.68, createTime=2024-03-12 09:30:23.032, updateTimestamp=1.710250266754888E9, status=0)
2024-03-12 21:31:06.776 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=1, fillID=0, orderID=7729351695462321609, code=XENE, name=Xenon制药, count=37.0, price=44.68, avgPrice=44.68, createTime=2024-03-12 09:30:23.032, updateTimestamp=1.710250266754888E9, status=0)
2024-03-13 03:58:56.062 [xxl-job, JobThread-8-1710273536047] INFO  luonq.job.TradeJob - sellBeforeCloseMarket.job start
2024-03-13 03:58:56.092 [xxl-job, JobThread-8-1710273536047] INFO  luonq.futu.TradeApi - trade api initialize staring...
2024-03-13 03:58:56.104 [FTAPI4JNet] INFO  luonq.futu.TradeApi - TradeApi onInitConnect: ret=0 desc= connID=7173407133535162529
2024-03-13 03:58:56.107 [FTAPI4JNet] INFO  luonq.futu.TradeApi - TradeApi onInitConnect: ret=0 desc= connID=7173407133539523916
2024-03-13 03:58:59.100 [xxl-job, JobThread-8-1710273536047] INFO  luonq.futu.TradeApi - trade api initialize finish start!
2024-03-13 03:58:59.103 [xxl-job, JobThread-8-1710273536047] INFO  luonq.polygon.TradeExecutor_DB - sell stock before close market
2024-03-13 03:58:59.113 [xxl-job, JobThread-8-1710273536047] INFO  luonq.polygon.TradeExecutor_DB - ready to sell before close market. position={XENE=StockPosition(stock=XENE, canSellQty=37.0, costPrice=44.68, currPrice=44.06)}, time=2024-03-13T03:58:59.112
2024-03-13 03:58:59.113 [xxl-job, JobThread-8-1710273536047] INFO  luonq.polygon.TradeExecutor_DB - before close sell stock for market price. stock=XENE, count=37.0
2024-03-13 03:58:59.205 [FTAPI4JNet] INFO  luonq.futu.TradeApi - unlock success
2024-03-13 03:58:59.253 [xxl-job, JobThread-8-1710273536047] INFO  luonq.polygon.TradeExecutor_DB - sell stock orderId=5686162661021931339
2024-03-13 03:58:59.731 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=2, fillID=0, orderID=5686162661021931339, code=XENE, name=Xenon制药, count=37.0, price=0.0, avgPrice=44.2113, createTime=2024-03-12 15:58:59.196, updateTimestamp=1.710273539728125E9, status=0)
2024-03-13 03:58:59.731 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=2, fillID=0, orderID=5686162661021931339, code=XENE, name=Xenon制药, count=37.0, price=0.0, avgPrice=44.2113, createTime=2024-03-12 15:58:59.196, updateTimestamp=1.710273539728125E9, status=0)
2024-03-13 03:58:59.732 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=2, fillID=0, orderID=5686162661021931339, code=XENE, name=Xenon制药, count=37.0, price=0.0, avgPrice=44.2113, createTime=2024-03-12 15:58:59.196, updateTimestamp=1.710273539728125E9, status=0)
2024-03-13 03:58:59.732 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=2, fillID=0, orderID=5686162661021931339, code=XENE, name=Xenon制药, count=37.0, price=0.0, avgPrice=44.2113, createTime=2024-03-12 15:58:59.196, updateTimestamp=1.710273539728125E9, status=0)
2024-03-13 03:58:59.732 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=2, fillID=0, orderID=5686162661021931339, code=XENE, name=Xenon制药, count=37.0, price=0.0, avgPrice=44.2113, createTime=2024-03-12 15:58:59.196, updateTimestamp=1.710273539728125E9, status=0)
2024-03-13 03:58:59.732 [xxl-job, JobThread-8-1710273536047] INFO  luonq.polygon.TradeExecutor_DB - sell stock success. stock=XENE, orderId=5686162661021931339
2024-03-13 03:58:59.732 [xxl-job, JobThread-8-1710273536047] INFO  luonq.job.TradeJob - tradeExecutor_db sell
2024-03-13 03:58:59.732 [FTAPI4JNet] INFO  luonq.futu.TradeApi - update order: OrderFill(tradeSide=2, fillID=0, orderID=5686162661021931339, code=XENE, name=Xenon制药, count=37.0, price=0.0, avgPrice=44.2113, createTime=2024-03-12 15:58:59.196, updateTimestamp=1.710273539728125E9, status=0)
2024-03-13 16:00:00.083 [xxl-job, JobThread-3-1710316800066] INFO  luonq.job.GetDataJob - getTradeDataAndComputeIndicator.job start
2024-03-13 16:00:00.084 [xxl-job, JobThread-3-1710316800066] INFO  luonq.stock.Processor - GetHistoricalDaily.getData start
2024-03-13 16:00:52.524 [xxl-job, JobThread-3-1710316800066] INFO  luonq.stock.Processor - GetHistoricalDaily.getData end. cost: 52s

2024-03-13 16:00:52.526 [xxl-job, JobThread-3-1710316800066] INFO  luonq.stock.Processor - MergeKline.merge start
2024-03-13 16:01:36.218 [xxl-job, JobThread-3-1710316800066] INFO  luonq.stock.Processor - MergeKline.merge end. cost: 43s

2024-03-13 16:01:36.219 [xxl-job, JobThread-3-1710316800066] INFO  luonq.stock.Processor - BollingerForYear.calculate start
2024-03-13 16:01:41.914 [xxl-job, JobThread-3-1710316800066] INFO  luonq.stock.Processor - BollingerForYear.calculate end. cost: 5s

2024-03-13 16:01:41.916 [xxl-job, JobThread-3-1710316800066] INFO  luonq.stock.Processor - MergeBollingerForYear.calculate start
2024-03-13 16:02:28.536 [xxl-job, JobThread-3-1710316800066] INFO  luonq.stock.Processor - MergeBollingerForYear.calculate end. cost: 46s

2024-03-13 16:02:28.537 [xxl-job, JobThread-3-1710316800066] INFO  luonq.stock.Processor - GetHistoricalTrade.getData start
2024-03-13 16:03:36.628 [xxl-job, JobThread-3-1710316800066] INFO  luonq.stock.Processor - GetHistoricalTrade.getData end. cost: 68s

2024-03-13 16:03:36.633 [xxl-job, JobThread-3-1710316800066] INFO  luonq.stock.Processor - GetHistoricalOpenFirstTrade.getData start
2024-03-13 16:03:37.595 [pool-23-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA no data
2024-03-13 16:03:37.826 [pool-23-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA no data
2024-03-13 16:03:38.061 [pool-23-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA no data
2024-03-13 16:03:38.105 [pool-23-thread-51] WARN  l.p.GetHistoricalOpenFirstTrade - OCFCP no data
2024-03-13 16:03:38.172 [pool-23-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD no data
2024-03-13 16:03:38.333 [pool-23-thread-18] WARN  l.p.GetHistoricalOpenFirstTrade - RIBT no data
2024-03-13 16:03:38.387 [pool-23-thread-51] WARN  l.p.GetHistoricalOpenFirstTrade - OCFCP no data
2024-03-13 16:03:38.400 [pool-23-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD no data
2024-03-13 16:03:38.491 [pool-23-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA no data
2024-03-13 16:03:38.541 [pool-23-thread-93] WARN  l.p.GetHistoricalOpenFirstTrade - BBIG no data
2024-03-13 16:03:38.541 [pool-23-thread-39] WARN  l.p.GetHistoricalOpenFirstTrade - FFBW no data
2024-03-13 16:03:38.552 [pool-23-thread-71] WARN  l.p.GetHistoricalOpenFirstTrade - ECBK no data
2024-03-13 16:03:38.568 [pool-23-thread-18] WARN  l.p.GetHistoricalOpenFirstTrade - RIBT no data
2024-03-13 16:03:38.633 [pool-23-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD no data
2024-03-13 16:03:38.647 [pool-23-thread-36] WARN  l.p.GetHistoricalOpenFirstTrade - HCVI no data
2024-03-13 16:03:38.648 [pool-23-thread-47] WARN  l.p.GetHistoricalOpenFirstTrade - SLGC no data
2024-03-13 16:03:38.737 [pool-23-thread-11] WARN  l.p.GetHistoricalOpenFirstTrade - HLGN no data
2024-03-13 16:03:38.759 [pool-23-thread-59] WARN  l.p.GetHistoricalOpenFirstTrade - FNVT no data
2024-03-13 16:03:38.769 [pool-23-thread-39] WARN  l.p.GetHistoricalOpenFirstTrade - FFBW no data
2024-03-13 16:03:38.771 [pool-23-thread-93] WARN  l.p.GetHistoricalOpenFirstTrade - BBIG no data
2024-03-13 16:03:38.865 [pool-23-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA no data
2024-03-13 16:03:38.870 [pool-23-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD no data
2024-03-13 16:03:38.876 [pool-23-thread-18] WARN  l.p.GetHistoricalOpenFirstTrade - RIBT no data
2024-03-13 16:03:39.005 [pool-23-thread-39] WARN  l.p.GetHistoricalOpenFirstTrade - FFBW no data
2024-03-13 16:03:39.011 [pool-23-thread-93] WARN  l.p.GetHistoricalOpenFirstTrade - BBIG no data
2024-03-13 16:03:39.103 [pool-23-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA no data
2024-03-13 16:03:39.107 [pool-23-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD no data
2024-03-13 16:03:39.130 [pool-23-thread-81] WARN  l.p.GetHistoricalOpenFirstTrade - NVTA no data
2024-03-13 16:03:39.139 [pool-23-thread-11] WARN  l.p.GetHistoricalOpenFirstTrade - HLGN no data
2024-03-13 16:03:39.165 [pool-23-thread-53] WARN  l.p.GetHistoricalOpenFirstTrade - NESR no data
2024-03-13 16:03:39.214 [pool-23-thread-18] WARN  l.p.GetHistoricalOpenFirstTrade - RIBT no data
2024-03-13 16:03:39.240 [pool-23-thread-39] WARN  l.p.GetHistoricalOpenFirstTrade - FFBW no data
2024-03-13 16:03:39.338 [pool-23-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA no data
2024-03-13 16:03:39.365 [pool-23-thread-81] WARN  l.p.GetHistoricalOpenFirstTrade - NVTA no data
2024-03-13 16:03:39.374 [pool-23-thread-47] WARN  l.p.GetHistoricalOpenFirstTrade - MSVB no data
2024-03-13 16:03:39.383 [pool-23-thread-11] WARN  l.p.GetHistoricalOpenFirstTrade - HLGN no data
2024-03-13 16:03:39.395 [pool-23-thread-53] WARN  l.p.GetHistoricalOpenFirstTrade - NESR no data
2024-03-13 16:03:39.404 [pool-23-thread-93] WARN  l.p.GetHistoricalOpenFirstTrade - BBIG no data
2024-03-13 16:03:39.431 [pool-23-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD no data
2024-03-13 16:03:39.477 [pool-23-thread-39] WARN  l.p.GetHistoricalOpenFirstTrade - FFBW no data
2024-03-13 16:03:39.490 [pool-23-thread-18] WARN  l.p.GetHistoricalOpenFirstTrade - RIBT no data
2024-03-13 16:03:39.540 [pool-23-thread-80] WARN  l.p.GetHistoricalOpenFirstTrade - LTRPB no data
2024-03-13 16:03:39.573 [pool-23-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA no data
2024-03-13 16:03:39.589 [pool-23-thread-82] WARN  l.p.GetHistoricalOpenFirstTrade - USDP no data
2024-03-13 16:03:39.604 [pool-23-thread-81] WARN  l.p.GetHistoricalOpenFirstTrade - NVTA no data
2024-03-13 16:03:39.604 [pool-23-thread-8] WARN  l.p.GetHistoricalOpenFirstTrade - LTRPA no data
2024-03-13 16:03:39.629 [pool-23-thread-53] WARN  l.p.GetHistoricalOpenFirstTrade - NESR no data
2024-03-13 16:03:39.635 [pool-23-thread-47] WARN  l.p.GetHistoricalOpenFirstTrade - MSVB no data
2024-03-13 16:03:39.663 [pool-23-thread-11] WARN  l.p.GetHistoricalOpenFirstTrade - HLGN no data
2024-03-13 16:03:39.707 [pool-23-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD no data
2024-03-13 16:03:39.712 [pool-23-thread-93] WARN  l.p.GetHistoricalOpenFirstTrade - BBIG no data
2024-03-13 16:03:39.713 [pool-23-thread-39] WARN  l.p.GetHistoricalOpenFirstTrade - FFBW no data
2024-03-13 16:03:39.713 [pool-23-thread-54] WARN  l.p.GetHistoricalOpenFirstTrade - CWBR no data
2024-03-13 16:03:39.726 [pool-23-thread-18] WARN  l.p.GetHistoricalOpenFirstTrade - RIBT no data
2024-03-13 16:03:39.777 [pool-23-thread-80] WARN  l.p.GetHistoricalOpenFirstTrade - LTRPB no data
2024-03-13 16:03:39.811 [pool-23-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA no data
2024-03-13 16:03:39.817 [pool-23-thread-82] WARN  l.p.GetHistoricalOpenFirstTrade - USDP no data
2024-03-13 16:03:39.837 [pool-23-thread-8] WARN  l.p.GetHistoricalOpenFirstTrade - LTRPA no data
2024-03-13 16:03:39.865 [pool-23-thread-53] WARN  l.p.GetHistoricalOpenFirstTrade - NESR no data
2024-03-13 16:03:39.870 [pool-23-thread-47] WARN  l.p.GetHistoricalOpenFirstTrade - MSVB no data
2024-03-13 16:03:39.898 [pool-23-thread-11] WARN  l.p.GetHistoricalOpenFirstTrade - HLGN no data
2024-03-13 16:03:39.940 [pool-23-thread-54] WARN  l.p.GetHistoricalOpenFirstTrade - CWBR no data
2024-03-13 16:03:39.943 [pool-23-thread-32] WARN  l.p.GetHistoricalOpenFirstTrade - TGVC no data
2024-03-13 16:03:39.943 [pool-23-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD no data
2024-03-13 16:03:39.948 [pool-23-thread-39] WARN  l.p.GetHistoricalOpenFirstTrade - FFBW no data
2024-03-13 16:03:40.005 [pool-23-thread-18] WARN  l.p.GetHistoricalOpenFirstTrade - RIBT no data
2024-03-13 16:03:40.052 [pool-23-thread-82] WARN  l.p.GetHistoricalOpenFirstTrade - USDP no data
2024-03-13 16:03:40.054 [pool-23-thread-80] WARN  l.p.GetHistoricalOpenFirstTrade - LTRPB no data
2024-03-13 16:03:40.055 [pool-23-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA no data
2024-03-13 16:03:40.108 [pool-23-thread-47] WARN  l.p.GetHistoricalOpenFirstTrade - MSVB no data
2024-03-13 16:03:40.131 [pool-23-thread-81] WARN  l.p.GetHistoricalOpenFirstTrade - NVTA no data
2024-03-13 16:03:40.140 [pool-23-thread-93] WARN  l.p.GetHistoricalOpenFirstTrade - BBIG no data
2024-03-13 16:03:40.140 [pool-23-thread-11] WARN  l.p.GetHistoricalOpenFirstTrade - HLGN no data
2024-03-13 16:03:40.178 [pool-23-thread-54] WARN  l.p.GetHistoricalOpenFirstTrade - CWBR no data
