Time,Open,High,Low,Last,Change,%Chg,Volume
01/25/2023,170.84,174.38,168.975,174.1,0.93,+0.54%,1328500
01/24/2023,170.95,174.2563,169.49,173.17,0.14,+0.08%,1627000
01/23/2023,169.23,175.75,168.51,173.03,4.53,+2.69%,3386300
01/20/2023,166.55,168.675,164.26,168.5,3.5,+2.12%,2322300
01/19/2023,168.8,169.26,164.86,165,-5.68,-3.33%,2163200
01/18/2023,172.42,175.3,170.54,170.68,0.35,+0.21%,1565700
01/17/2023,170.71,170.775,167.79,170.33,-1.49,-0.87%,1991000
01/13/2023,168.62,171.95,168.22,171.82,1.61,+0.95%,2006400
01/12/2023,170.09,171.87,167.385,170.21,1.48,+0.88%,1704900
01/11/2023,166.66,168.88,165.225,168.73,2.66,+1.60%,2019200
01/10/2023,163.55,166.25,161.98,166.07,5.1,+3.17%,2219600
01/09/2023,162.29,164.45,160.04,160.97,1.34,+0.84%,1834300
01/06/2023,155.85,160.17,153.89,159.63,6.12,+3.99%,2063200
01/05/2023,156.1,157.26,153.1,153.51,-4.45,-2.82%,1692400
01/04/2023,158.28,160.36,156.1,157.96,2.91,+1.88%,1678400
01/03/2023,159.78,160.45,153.11,155.05,-2.98,-1.89%,1900200
12/30/2022,155.53,158.18,154.07,158.03,-0.09,-0.06%,1020900
12/29/2022,154.84,159.6967,153.488,158.12,6.42,+4.23%,2016600
12/28/2022,152.9,154.845,150.9,151.7,-2.08,-1.35%,1433400
12/27/2022,155.55,155.56,153.24,153.78,-3.89,-2.47%,1374900
12/23/2022,156.21,157.82,154.2001,157.67,0.16,+0.10%,1212300
12/22/2022,159.86,161.0098,153.96,157.51,-5.92,-3.62%,2759000
12/21/2022,160.87,163.84,160.01,163.43,3.92,+2.46%,1737500
12/20/2022,157.99,161.22,157.055,159.51,-0.76,-0.47%,1101400
12/19/2022,164.29,164.33,158.53,160.27,-3.45,-2.11%,1418200
12/16/2022,164.35,165.425,161.66,163.72,-1.44,-0.87%,3696400
12/15/2022,168.26,169.645,164.59,165.16,-6.41,-3.74%,2570200
12/14/2022,173.23,175.36,169,171.57,-2.74,-1.57%,1968600
12/13/2022,180.575,180.575,171.29,174.31,1.24,+0.72%,3081300
12/12/2022,169.89,173.28,169.1006,173.07,3.35,+1.97%,2048300
12/09/2022,169.71,172.87,168.395,169.72,-1.75,-1.02%,1961900
12/08/2022,164.65,171.87,163.53,171.47,7.52,+4.59%,2520200
12/07/2022,161.45,164.305,160,163.95,0.87,+0.53%,1427200
12/06/2022,166.66,167.8685,161.14,163.08,-5.29,-3.14%,1903900
12/05/2022,169.81,170.3,166.535,168.37,-2.69,-1.57%,1208100
12/02/2022,169.17,171.2,167.32,171.06,-2.38,-1.37%,1619900
12/01/2022,177.55,178.07,173.13,173.44,-2.4,-1.36%,2083000
11/30/2022,165.07,176.66,162.61,175.84,11.15,+6.77%,3654100
11/29/2022,164.68,166.26,162.79,164.69,0.59,+0.36%,1347200
11/28/2022,169.05,170.86,163.38,164.1,-8.59,-4.97%,2758000
11/25/2022,174.97,175.52,172.69,172.69,-2.51,-1.43%,735300
11/23/2022,174.09,179.03,173.275,175.2,1.79,+1.03%,1586500
11/22/2022,169.75,173.43,168,173.41,4.56,+2.70%,1695500
11/21/2022,170.44,171.275,168.12,168.85,-3.09,-1.80%,1271200
11/18/2022,172.82,172.83,169.22,171.94,1.85,+1.09%,1533700
11/17/2022,162.56,170.4,162.56,170.09,3.21,+1.92%,1460500
11/16/2022,171.54,172.855,165.48,166.88,-7.93,-4.54%,2204300
11/15/2022,175.22,176.66,171.89,174.81,5.8,+3.43%,2335600
11/14/2022,168.04,172.655,168.04,169.01,-0.93,-0.55%,1823400
11/11/2022,166.52,171,163.54,169.94,4.47,+2.70%,2515200
11/10/2022,163.98,165.81,161.67,165.47,10.75,+6.95%,4487600
11/09/2022,159.94,161.03,154.63,154.72,-8.39,-5.14%,2780100
11/08/2022,161.41,165.1,159.77,163.11,5.21,+3.30%,2659100
11/07/2022,152.7,158.22,151.31,157.9,6.84,+4.53%,2451100
11/04/2022,149.9,151.84,146.93,151.06,6.21,+4.29%,2385600
11/03/2022,146.39,146.39,142.755,144.85,-3.76,-2.53%,2373300
11/02/2022,151.95,158.5,148.41,148.61,-3.24,-2.13%,2977900
11/01/2022,150.48,153.85,147.8,151.85,5.77,+3.95%,4306500
10/31/2022,149.77,150.58,145.54,146.08,-5.58,-3.68%,3307100
10/28/2022,145.96,152.19,145,151.66,6.54,+4.51%,2552000
10/27/2022,149.33,151.86,144.86,145.12,-2.16,-1.47%,2197800
10/26/2022,146.69,152.64,144.14,147.28,-1.46,-0.98%,2023300
10/25/2022,145.44,148.79,144.81,148.74,3.8,+2.62%,2831800
10/24/2022,144.01,145.77,140.45,144.94,-0.31,-0.21%,1921700
10/21/2022,138.71,145.59,137.51,145.25,6.21,+4.47%,2496400
10/20/2022,142.08,143.74,138.575,139.04,-2.28,-1.61%,2895700
10/19/2022,140.37,143.975,139.83,141.32,0.37,+0.26%,2160400
10/18/2022,143.44,146.4754,137.73,140.95,-0.32,-0.23%,2218500
10/17/2022,141.81,143.165,139.5,141.27,3.18,+2.30%,1972100
10/14/2022,144.9,145.54,137.08,138.09,-5.08,-3.55%,2893000
10/13/2022,134.19,145.24,132.08,143.17,2.89,+2.06%,3307400
10/12/2022,142.55,143.79,140.13,140.28,-3.47,-2.41%,2066801
10/11/2022,145,145.775,141.5622,143.75,-3.75,-2.54%,3004300
