Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,1.63,1.68,1.61,1.67,0.06,+3.73%,87700
01/26/2023,1.66,1.7,1.595,1.61,-0.03,-1.83%,88200
01/25/2023,1.7,1.7,1.59,1.64,-0.09,-5.20%,177500
01/24/2023,1.85,1.85,1.7,1.73,-0.115,-6.23%,172300
01/23/2023,1.84,1.86,1.77,1.845,0.025,+1.37%,150700
01/20/2023,1.79,1.8299,1.74,1.82,0.05,+2.82%,44200
01/19/2023,1.85,1.89,1.72,1.77,-0.08,-4.32%,110400
01/18/2023,2.05,2.05,1.84,1.85,-0.15,-7.50%,134500
01/17/2023,2.09,2.1099,1.99,2,-0.04,-1.96%,144700
01/13/2023,1.88,2.075,1.88,2.04,0.15,+7.94%,268700
01/12/2023,1.89,1.934,1.8201,1.89,0.01,+0.53%,78700
01/11/2023,1.81,1.91,1.81,1.88,0.04,+2.17%,93000
01/10/2023,1.71,1.9,1.7,1.84,0.13,+7.60%,173300
01/09/2023,1.7,1.7792,1.7,1.71,-0.02,-1.16%,119000
01/06/2023,1.69,1.79,1.62,1.73,0.06,+3.59%,167000
01/05/2023,1.56,1.69,1.5001,1.67,0.06,+3.73%,132100
01/04/2023,1.6,1.68,1.56,1.61,0.01,+0.63%,144000
01/03/2023,1.39,1.6899,1.36,1.6,0.18,+12.68%,341300
12/30/2022,1.33,1.4297,1.27,1.42,-0.01,-0.70%,243200
12/29/2022,1.16,1.44,1.15,1.43,0.29,+25.44%,561500
12/28/2022,1.15,1.27,1.0801,1.14,0.08,+7.55%,821800
12/27/2022,1.1,1.1299,1.05,1.06,-0.08,-7.02%,109600
12/23/2022,1.15,1.1738,1.13,1.14,-0.0147,-1.27%,68900
12/22/2022,1.19,1.2076,1.1201,1.1547,-0.0653,-5.35%,54800
12/21/2022,1.13,1.32,1.1201,1.22,0.05,+4.27%,344700
12/20/2022,1.13,1.17,1.12,1.17,-0.01,-0.85%,84900
12/19/2022,1.22,1.22,1.15,1.18,-0.03,-2.48%,116600
12/16/2022,1.35,1.35,1.21,1.21,-0.14,-10.37%,155700
12/15/2022,1.42,1.425,1.35,1.35,-0.07,-4.93%,114000
12/14/2022,1.42,1.47,1.41,1.42,-0.01,-0.70%,37200
12/13/2022,1.48,1.52,1.43,1.43,-0.02,-1.38%,67600
12/12/2022,1.47,1.4863,1.4466,1.45,-0.03,-2.03%,57700
12/09/2022,1.47,1.5599,1.47,1.48,-0.02,-1.33%,222800
12/08/2022,1.45,1.5179,1.45,1.5,0.03,+2.04%,75000
12/07/2022,1.49,1.53,1.4347,1.47,-0.05,-3.29%,128000
12/06/2022,1.58,1.6,1.5,1.52,-0.08,-5.00%,239200
12/05/2022,1.72,1.74,1.57,1.6,-0.09,-5.33%,164100
12/02/2022,1.69,1.74,1.67,1.69,-0.02,-1.17%,104400
12/01/2022,1.65,1.7338,1.65,1.71,0.05,+3.01%,136800
11/30/2022,1.63,1.7,1.63,1.66,0.01,+0.61%,76700
11/29/2022,1.63,1.7,1.63,1.65,0,0.00%,123600
11/28/2022,1.75,1.75,1.61,1.65,-0.1301,-7.31%,110700
11/25/2022,1.71,1.81,1.7029,1.7801,0.0601,+3.49%,52600
11/23/2022,1.68,1.72,1.65,1.72,0.01,+0.58%,105100
11/22/2022,1.77,1.77,1.698,1.71,-0.06,-3.39%,127600
11/21/2022,1.81,1.815,1.76,1.77,-0.06,-3.28%,103200
11/18/2022,1.93,1.9668,1.81,1.83,-0.07,-3.68%,102400
11/17/2022,1.96,2.02,1.9,1.9,-0.11,-5.47%,82100
11/16/2022,2.02,2.1,1.9601,2.01,-0.02,-0.99%,78300
11/15/2022,2.14,2.3476,2.02,2.03,-0.22,-9.78%,302400
11/14/2022,1.9,2.3,1.9,2.25,0.35,+18.42%,661400
11/11/2022,1.83,1.9,1.73,1.9,0.05,+2.70%,365900
11/10/2022,1.8,1.85,1.73,1.85,0.09,+5.11%,158600
11/09/2022,1.76,1.8,1.71,1.76,-0.06,-3.30%,70100
11/08/2022,1.84,1.8425,1.74,1.82,-0.01,-0.55%,86700
11/07/2022,1.75,1.87,1.75,1.83,0.07,+3.98%,185400
11/04/2022,1.79,1.79,1.73,1.76,0.01,+0.57%,53900
11/03/2022,1.73,1.76,1.7,1.75,0.01,+0.57%,57000
11/02/2022,1.83,1.83,1.72,1.74,-0.1,-5.43%,98100
11/01/2022,1.88,1.94,1.8208,1.84,-0.01,-0.54%,96100
10/31/2022,1.8,1.86,1.7201,1.85,0.06,+3.35%,107200
10/28/2022,1.89,1.97,1.75,1.79,-0.1,-5.29%,208000
10/27/2022,1.9,2.06,1.88,1.89,-0.03,-1.56%,316900
10/26/2022,1.72,2.02,1.7108,1.92,0.15,+8.47%,541800
10/25/2022,1.56,1.78,1.56,1.77,0.19,+12.03%,345900
10/24/2022,1.67,1.7,1.56,1.58,-0.13,-7.60%,264700
10/21/2022,1.68,1.79,1.555,1.71,0,0.00%,746100
10/20/2022,1.88,1.9011,1.7,1.71,-0.04,-2.29%,1636500
10/19/2022,2.01,2.04,1.75,1.75,-0.29,-14.22%,649600
10/18/2022,2.11,2.1399,2.01,2.04,-0.07,-3.32%,513100
10/17/2022,2.27,2.3799,2.06,2.11,-0.21,-9.05%,784500
10/14/2022,2.9,2.925,2.1801,2.32,-0.23,-9.02%,3029600
10/13/2022,2.35,2.8,2.0613,2.55,-0.25,-8.93%,1120000
10/12/2022,3.845,3.86,2.56,2.8,-1.2,-30.00%,1027154
10/11/2022,4.13,4.46,3.995,4,-0.455,-10.21%,221552
10/10/2022,5,5.03,4.38,4.455,-0.595,-11.78%,238620
10/07/2022,5.215,5.3,5.05,5.05,-0.275,-5.16%,165614
10/06/2022,4.955,5.5,4.875,5.325,0.37,+7.47%,316892
10/05/2022,5.25,5.25,4.88,4.955,-0.37,-6.95%,224664
10/04/2022,5.185,5.48,5.155,5.325,-0.105,-1.93%,273218
10/03/2022,5.275,5.5,5.245,5.43,-0.22,-3.89%,136566
09/30/2022,5.285,5.65,5.175,5.65,0.355,+6.70%,153366
09/29/2022,5.485,5.72,5.08,5.295,-0.1,-1.85%,201006
09/28/2022,4.95,5.41,4.925,5.395,0.405,+8.12%,185340
09/27/2022,5,5.185,4.77,4.99,0.095,+1.94%,163524
09/26/2022,5.12,5.19,4.72,4.895,-0.405,-7.64%,299442
09/23/2022,5.285,5.59,4.66,5.3,0.83,+18.57%,963586
09/22/2022,5,5.025,4.45,4.47,-0.6,-11.83%,668400
09/21/2022,5.06,5.3,4.95,5.07,-0.005,-0.10%,363106
09/20/2022,5.11,5.375,5.05,5.075,-0.045,-0.88%,227084
09/19/2022,5.135,5.595,5.1,5.12,-0.38,-6.91%,237464
09/16/2022,5.655,6,5.5,5.5,-0.32,-5.50%,183292
09/15/2022,5.85,6.24,5.82,5.82,-0.015,-0.26%,199018
09/14/2022,5.69,6.48,5.69,5.835,-0.005,-0.09%,603588
09/13/2022,6.135,6.5,5.6,5.84,-0.115,-1.93%,510219
09/12/2022,5.815,6.095,5.695,5.955,0.105,+1.79%,296018
09/09/2022,5.505,5.925,5.4,5.85,0.2,+3.54%,317046
09/08/2022,5.025,5.95,5.025,5.65,0.45,+8.65%,441780
09/07/2022,5.5,5.535,5.005,5.2,-0.4,-7.14%,592828
09/06/2022,5.65,5.74,5.505,5.6,-0.145,-2.52%,409914
09/02/2022,5.85,5.9,5.655,5.745,-0.105,-1.79%,358426
09/01/2022,6,6.02,5.755,5.85,-0.275,-4.49%,655968
08/31/2022,6.24,6.39,6.05,6.125,0.03,+0.49%,701650
08/30/2022,6.275,6.375,6.005,6.095,-0.04,-0.65%,620306
08/29/2022,6.165,6.39,5.855,6.135,-0.17,-2.70%,482669
08/26/2022,6.5,6.6,6.24,6.305,-0.225,-3.45%,472576
08/25/2022,6.405,6.8,6.31,6.53,0.13,+2.03%,496086
08/24/2022,6.15,6.7,6.15,6.4,0.17,+2.73%,456248
08/23/2022,6.15,6.65,6.11,6.23,-0.005,-0.08%,554816
08/22/2022,6.375,6.5,6.125,6.235,-0.365,-5.53%,535994
08/19/2022,7,7.175,6.55,6.6,-0.79,-10.69%,758394
08/18/2022,7,7.555,6.56,7.39,0.195,+2.71%,1015928
08/17/2022,7.445,7.625,7.11,7.195,-0.905,-11.17%,1231894
08/16/2022,8.415,8.495,7.505,8.1,-2.16,-21.05%,2056184
08/15/2022,10.14,11,9.55,10.26,0.62,+6.43%,2670336
08/12/2022,10.5,10.545,8.605,9.64,-0.335,-3.36%,2786774
08/11/2022,11.4,15,9.13,9.975,2.075,+26.27%,10292648
08/10/2022,6.65,8,6.37,7.9,1.85,+30.58%,4973924
08/09/2022,7.6,8.05,6.02,6.05,-0.445,-6.85%,6438340
08/08/2022,6.6,6.725,6.36,6.495,-0.115,-1.74%,348264
08/05/2022,6.78,6.94,6.205,6.61,0.145,+2.24%,770626
08/04/2022,6.25,6.8,6.05,6.465,0.425,+7.04%,786544
08/03/2022,6.075,6.445,5.96,6.04,-0.015,-0.25%,605050
08/02/2022,5.97,6.4,5.72,6.055,0.08,+1.34%,341552
08/01/2022,6.015,6.16,5.815,5.975,-0.055,-0.91%,247834
07/29/2022,6.145,6.15,5.875,6.03,-0.105,-1.71%,250724
07/28/2022,6.58,6.7,5.75,6.135,-0.585,-8.71%,452284
07/27/2022,6.705,6.99,6.525,6.72,0.145,+2.21%,642614
07/26/2022,6.75,6.96,6.51,6.575,-0.25,-3.66%,508864
07/25/2022,6.9,7.125,6.565,6.825,-0.04,-0.58%,331114
07/22/2022,7.06,7.11,6.81,6.865,-0.31,-4.32%,177658
07/21/2022,7.21,7.245,7.005,7.175,-0.03,-0.42%,175450
07/20/2022,7.265,7.55,7.1,7.205,-0.005,-0.07%,272572
07/19/2022,7.2,7.34,7,7.21,0.155,+2.20%,252024
07/18/2022,6.96,7.2,6.9,7.055,0.08,+1.15%,344336
07/15/2022,7,7.05,6.77,6.975,-0.045,-0.64%,256704
07/14/2022,7.25,7.32,6.945,7.02,-0.43,-5.77%,220300
07/13/2022,7,7.5,6.65,7.45,-0.2,-2.61%,294844
07/12/2022,7.95,8.125,7.505,7.65,0.015,+0.20%,715496
07/11/2022,8.515,8.835,7.46,7.635,0.075,+0.99%,1284980
07/08/2022,7.98,8.535,7.435,7.56,-0.48,-5.97%,722516
07/07/2022,7.99,8.6,7.745,8.04,0.09,+1.13%,277818
07/06/2022,8.79,8.9,7.555,7.95,-1.5,-15.87%,299716
