Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,30.78,33.54,30.6,33.5,2.64,+8.55%,1590400
01/12/2023,29.02,31.05,28.14,30.86,0.52,+1.71%,525000
01/11/2023,32,32.37,30,30.34,-1.17,-3.71%,685600
01/10/2023,28.43,31.7,27.96,31.51,2.93,+10.25%,1398200
01/09/2023,31.58,31.65,27.005,28.58,-5.47,-16.06%,2182000
01/06/2023,35.2,35.2,33.52,34.05,-0.89,-2.55%,242300
01/05/2023,35.33,35.48,34.34,34.94,-0.83,-2.32%,194200
01/04/2023,34.01,35.87,33.43,35.77,2.41,+7.22%,368600
01/03/2023,33.96,34.65,32.71,33.36,-0.85,-2.48%,465500
12/30/2022,34.09,34.76,33.055,34.21,-0.21,-0.61%,537400
12/29/2022,33.56,35.28,32.2137,34.42,1.5,+4.56%,339000
12/28/2022,32.35,33.39,32.18,32.92,0.45,+1.39%,454500
12/27/2022,32.8,33.22,31.54,32.47,-0.23,-0.70%,472800
12/23/2022,33.27,34.27,31.945,32.7,-0.47,-1.42%,337800
12/22/2022,33.17,33.625,31.88,33.17,-0.58,-1.72%,522900
12/21/2022,34.8,35.26,33.32,33.75,-0.77,-2.23%,530101
12/20/2022,33.8,34.93,33.8,34.52,0.21,+0.61%,526600
12/19/2022,36.25,36.25,33.705,34.31,-1.73,-4.80%,515700
12/16/2022,36.12,37.555,34.595,36.04,-1.11,-2.99%,691800
12/15/2022,36.82,37.5,35.98,37.15,-0.49,-1.30%,674100
12/14/2022,37.76,39.05,37,37.64,0.04,+0.11%,326900
12/13/2022,39.31,39.31,36.44,37.6,0.75,+2.04%,384800
12/12/2022,37.41,37.41,35.88,36.85,0.31,+0.85%,335400
12/09/2022,37,37.37,36.45,36.54,-0.64,-1.72%,246200
12/08/2022,38,38.58,36.06,37.18,0.17,+0.46%,347500
12/07/2022,36.65,37.39,36.05,37.01,0.26,+0.71%,202600
12/06/2022,39.4,39.575,36,36.75,-2.76,-6.99%,448200
12/05/2022,41.17,41.55,38.5714,39.51,-1.88,-4.54%,435100
12/02/2022,39.03,42.52,38.27,41.39,1.64,+4.13%,468500
12/01/2022,40.98,41.29,39.72,39.75,-1.29,-3.14%,286000
11/30/2022,38.5,41.39,38.35,41.04,2.75,+7.18%,821701
11/29/2022,38.83,39.9473,38.19,38.29,-0.69,-1.77%,486001
11/28/2022,40.12,40.75,37.93,38.98,-1.36,-3.37%,597200
11/25/2022,39.3,40.35,38.62,40.34,0.78,+1.97%,320901
11/23/2022,41.39,41.4,38,39.56,-1.14,-2.80%,709701
11/22/2022,43.53,43.54,39.46,40.7,-2.38,-5.52%,1490300
11/21/2022,51.02,51.87,41.86,43.08,-8.23,-16.04%,1238269
11/18/2022,54.62,55.18,50.94,51.31,-1.72,-3.24%,661101
11/17/2022,53.32,56.04,52,53.03,-1.33,-2.45%,596100
11/16/2022,56.28,57.96,54.28,54.36,-2.88,-5.03%,874200
11/15/2022,53.55,57.61,53.55,57.24,5.22,+10.03%,773200
11/14/2022,49.93,53.28,48.53,52.02,1.96,+3.92%,512201
11/11/2022,45.06,51.31,45.06,50.06,4.54,+9.97%,558701
11/10/2022,43.59,45.53,42.67,45.52,4.75,+11.65%,453201
11/09/2022,44.35,44.35,40.62,40.77,-3.75,-8.42%,485802
11/08/2022,43.15,45.4397,41.41,44.52,2.05,+4.83%,567400
11/07/2022,46.06,46.06,42.3,42.47,-3.03,-6.66%,392901
11/04/2022,49.83,49.83,43.22,45.5,-3.48,-7.10%,285000
11/03/2022,47.79,51.025,46.35,48.98,0.2,+0.41%,228000
11/02/2022,51.16,53.18,48.7,48.78,-2.52,-4.91%,328500
11/01/2022,50.45,52.09,49.07,51.3,1.59,+3.20%,291800
10/31/2022,51.25,51.25,49.03,49.71,-1.21,-2.38%,475600
10/28/2022,48.73,51.19,48.555,50.92,2.35,+4.84%,269100
10/27/2022,49.79,50.81,48.39,48.57,-0.87,-1.76%,332803
10/26/2022,44.5,52.5,44.31,49.44,5.29,+11.98%,1279402
10/25/2022,43.34,45.405,43.25,44.15,1.57,+3.69%,446035
10/24/2022,44.19,44.19,41.97,42.58,-1.43,-3.25%,210610
10/21/2022,41.47,44.14,40.69,44.01,2.88,+7.00%,247800
10/20/2022,43.12,44.45,41.04,41.13,-1.95,-4.53%,346800
10/19/2022,46.08,46.435,42.745,43.08,-3.41,-7.33%,263400
10/18/2022,45.88,47.215,45.54,46.49,1.72,+3.84%,330900
10/17/2022,43.67,45.035,43.16,44.77,2.29,+5.39%,297000
10/14/2022,43.26,43.85,41.61,42.48,-0.38,-0.89%,300000
10/13/2022,39.91,43.165,39.2,42.86,1.46,+3.53%,364700
10/12/2022,39.83,41.79,38.645,41.4,1.89,+4.78%,290800
10/11/2022,39.16,40.6,37.61,39.51,0.72,+1.86%,392300
10/10/2022,41.36,42.1067,38.6,38.79,-2.65,-6.39%,340700
10/07/2022,43.34,43.64,41.27,41.44,-2.32,-5.30%,334000
10/06/2022,44.55,45.21,43.34,43.76,-1.02,-2.28%,220600
10/05/2022,43.41,45,42.78,44.78,0.64,+1.45%,267600
10/04/2022,43.55,44.88,43.35,44.14,1.34,+3.13%,424400
10/03/2022,45.18,45.18,41.665,42.8,-1.69,-3.80%,378600
09/30/2022,44.77,46.68,44.25,44.49,-0.31,-0.69%,443300
09/29/2022,44.76,44.985,42.89,44.8,-0.75,-1.65%,405000
09/28/2022,44.33,46.3,43.59,45.55,2.31,+5.34%,497510
09/27/2022,44.54,45.73,42.43,43.24,-0.42,-0.96%,315400
09/26/2022,42.06,43.94,42.06,43.66,1.6,+3.80%,400400
09/23/2022,42.44,42.9,41.21,42.06,-0.87,-2.03%,295402
