Time,Open,High,Low,Last,Change,%Chg,Volume
01/20/2023,6.25,6.7399,5.8,6.25,0.03,+0.48%,302600
01/19/2023,6.7,7.4485,6.1601,6.22,-0.57,-8.39%,188200
01/18/2023,9.1,9.5,6.395,6.79,-1.93,-22.13%,386600
01/17/2023,7.53,8.999,7.5001,8.72,1.18,+15.65%,176205
01/13/2023,6.9,7.83,6.9,7.54,0.65,+9.43%,132800
01/12/2023,6.99,6.99,6.7,6.89,-0.07,-1.01%,42900
01/11/2023,6.99,6.99,6.55,6.96,0.31,+4.66%,81100
01/10/2023,5.9,7.26,5.9,6.65,0.7,+11.76%,129400
01/09/2023,5.94,6.17,5.6,5.95,0.32,+5.68%,94700
01/06/2023,5,5.69,4.9539,5.63,0.69,+13.97%,89500
01/05/2023,4.57,5,4.39,4.94,0.28,+6.01%,66000
01/04/2023,3.66,4.69,3.66,4.66,1.06,+29.44%,109400
01/03/2023,3.33,3.64,3.165,3.6,0.14,+4.05%,51200
12/30/2022,3.46,3.5,3.36,3.46,-0.03,-0.86%,68000
12/29/2022,3.39,3.73,3.39,3.49,0.1,+2.95%,57700
12/28/2022,3.42,3.47,3.36,3.39,-0.04,-1.17%,39400
12/27/2022,3.6,3.7,3.4101,3.43,-0.22,-6.03%,72800
12/23/2022,3.72,3.7717,3.61,3.65,-0.06,-1.62%,26201
12/22/2022,3.73,3.82,3.68,3.71,-0.07,-1.85%,45600
12/21/2022,4.37,4.54,3.76,3.78,-0.11,-2.83%,40800
12/20/2022,3.92,3.9699,3.8187,3.89,0.02,+0.52%,59300
12/19/2022,4.01,4.0308,3.815,3.87,-0.14,-3.49%,51700
12/16/2022,3.97,4.02,3.895,4.01,-0.03,-0.74%,17000
12/15/2022,3.98,4.1114,3.96,4.04,0.03,+0.75%,89100
12/14/2022,3.67,4.13,3.6,4.01,0.35,+9.56%,62000
12/13/2022,3.7,3.7,3.58,3.66,0.02,+0.55%,36100
12/12/2022,3.62,3.65,3.55,3.64,0,0.00%,23300
12/09/2022,3.66,3.66,3.51,3.64,0,0.00%,78600
12/08/2022,4.02,4.0251,3.62,3.64,-0.4,-9.90%,54800
12/07/2022,3.55,4.08,3.55,4.04,0.46,+12.85%,102700
12/06/2022,3.99,3.99,3.42,3.58,-0.32,-8.21%,158900
12/05/2022,3.9,3.989,3.81,3.9,-0.089,-2.23%,56340
12/02/2022,4.3,4.34,3.9,3.989,-0.107,-2.61%,31930
12/01/2022,4.2,4.259,3.81,4.096,-0.103,-2.45%,49090
11/30/2022,4.098,4.275,4.077,4.199,0.099,+2.41%,18960
11/29/2022,4.525,4.59,4.06,4.1,-0.519,-11.24%,66390
11/28/2022,4.8,4.85,4.555,4.619,-0.181,-3.77%,23790
11/25/2022,4.8,4.97,4.8,4.8,-0.065,-1.34%,6990
11/23/2022,4.9,5,4.8,4.865,0.065,+1.35%,9160
11/22/2022,4.9,4.95,4.8,4.8,-0.101,-2.06%,19530
11/21/2022,4.81,5.094,4.81,4.901,-0.049,-0.99%,7070
11/18/2022,4.9,5.027,4.9,4.95,0.1,+2.06%,5530
11/17/2022,4.9,4.998,4.85,4.85,-0.07,-1.42%,14980
11/16/2022,5,5.294,4.903,4.92,-0.159,-3.13%,35260
11/15/2022,5.2,5.35,5.011,5.079,-0.174,-3.31%,8500
11/14/2022,5.2,5.499,5.151,5.253,-0.246,-4.47%,16380
11/11/2022,5.098,5.598,5,5.499,0.382,+7.47%,28290
11/10/2022,5.189,5.198,4.9,5.117,0.13,+2.61%,19510
11/09/2022,5.3,5.379,4.88,4.987,-0.392,-7.29%,19450
11/08/2022,5.5,5.7,5.21,5.379,-0.106,-1.93%,18440
11/07/2022,5.5,5.656,5.404,5.485,-0.09,-1.61%,10380
11/04/2022,5.7,5.8,5.541,5.575,-0.162,-2.82%,12200
11/03/2022,5.5,5.829,5.5,5.737,0.161,+2.89%,11940
11/02/2022,6.2,6.2,5.5,5.576,-0.544,-8.89%,13480
11/01/2022,6.5,6.5,6.05,6.12,-0.38,-5.85%,6060
10/31/2022,6.398,6.5,6.158,6.5,0.3,+4.84%,26920
10/28/2022,5.4,6.398,5.4,6.2,0.837,+15.61%,36690
10/27/2022,5.383,5.518,5.232,5.363,-0.027,-0.50%,21650
10/26/2022,5.25,5.5,5.21,5.39,0.05,+0.94%,11800
10/25/2022,5.241,5.39,5.104,5.34,0.21,+4.09%,8180
10/24/2022,5.3,5.3,5.01,5.13,-0.283,-5.23%,31250
10/21/2022,5.5,5.598,5.3,5.413,0.113,+2.13%,17010
10/20/2022,5.2,5.5,5.2,5.3,0.138,+2.67%,34700
10/19/2022,5.4,5.721,5.15,5.162,-0.338,-6.15%,12540
10/18/2022,5.3,5.785,5.3,5.5,0.29,+5.57%,16730
10/17/2022,5.089,5.687,4.851,5.21,0.36,+7.42%,36220
10/14/2022,5.001,5.3,4.72,4.85,-0.159,-3.17%,44930
10/13/2022,5.01,5.239,5.009,5.009,-0.091,-1.78%,13490
10/12/2022,5.211,5.38,5.1,5.1,-0.101,-1.94%,7200
10/11/2022,5.2,5.39,5.2,5.201,-0.059,-1.12%,11130
10/10/2022,5.1,5.45,5.002,5.26,0.112,+2.18%,21510
10/07/2022,5.384,5.491,5.148,5.148,-0.377,-6.82%,13940
10/06/2022,5.25,5.9,5.16,5.525,-0.032,-0.58%,19230
10/05/2022,5.713,5.84,5.48,5.557,-0.227,-3.92%,19000
10/04/2022,5.8,6.078,5.64,5.784,-0.113,-1.92%,18440
10/03/2022,5.8,6.029,5.6,5.897,0.115,+1.99%,8400
09/30/2022,5.585,6.1,5.522,5.782,-0.117,-1.98%,27900
09/29/2022,5.6,5.9,5.08,5.899,0.298,+5.32%,50880
09/28/2022,5.6,5.9,5.33,5.601,-0.044,-0.78%,27190
09/27/2022,5.8,5.8,5.5,5.645,-0.005,-0.09%,15110
09/26/2022,5.2,5.755,5.2,5.65,0.569,+11.20%,36850
09/23/2022,5.5,5.7,5,5.081,-0.431,-7.82%,25620
09/22/2022,5.611,5.73,5.401,5.512,-0.132,-2.34%,13820
09/21/2022,5.626,5.85,5.52,5.644,-0.156,-2.69%,12880
09/20/2022,5.8,5.9,5.61,5.8,-0.029,-0.50%,14100
09/19/2022,6.189,6.3,5.717,5.829,-0.271,-4.44%,18850
09/16/2022,6.3,6.399,5.814,6.1,-0.14,-2.24%,27440
09/15/2022,6,6.4,6,6.24,0.139,+2.28%,27900
09/14/2022,6.553,6.826,6.1,6.101,-0.717,-10.52%,38920
09/13/2022,6.668,6.83,6.46,6.818,0.358,+5.54%,10400
09/12/2022,6.6,6.912,6.401,6.46,-0.025,-0.39%,15270
09/09/2022,6.5,6.625,6.313,6.485,-0.364,-5.31%,38410
09/08/2022,6.7,7,6.3,6.849,0.006,+0.09%,34450
09/07/2022,6.6,6.85,6.451,6.843,0.248,+3.76%,22610
09/06/2022,7.1,7.2,6.5,6.595,-0.605,-8.40%,41650
09/02/2022,7.007,7.23,6.86,7.2,0.174,+2.48%,13320
09/01/2022,7.1,7.283,6.86,7.026,-0.249,-3.42%,18300
08/31/2022,7.011,7.6,6.914,7.275,0.081,+1.13%,53809
08/30/2022,8,8.001,7.102,7.194,-0.64,-8.17%,42510
08/29/2022,8.674,8.674,7.802,7.834,-0.84,-9.68%,38690
08/26/2022,8.45,9,8.45,8.674,0.167,+1.96%,22970
08/25/2022,8.6,8.743,8.2,8.507,0.084,+1.00%,14190
08/24/2022,8.1,8.596,8,8.423,0.398,+4.96%,17700
08/23/2022,7.943,8.19,7.702,8.025,0.1,+1.26%,12230
08/22/2022,8.509,8.595,7.701,7.925,-0.552,-6.51%,31650
08/19/2022,8.5,8.7,8.4,8.477,-0.023,-0.27%,18420
08/18/2022,9.179,9.179,8.24,8.5,-0.2,-2.30%,39360
08/17/2022,8,8.895,7.751,8.7,0.681,+8.49%,45830
08/16/2022,9.4,9.56,8,8.019,-1.081,-11.88%,80430
08/15/2022,8,9.7,7.624,9.1,1.3,+16.67%,172670
08/12/2022,7,7.8,6.8,7.8,0.8,+11.43%,54769
08/11/2022,7.215,7.3,6.848,7,0.149,+2.17%,36150
08/10/2022,6.7,7.025,6.683,6.851,0.364,+5.61%,48910
08/09/2022,6.3,6.695,6.039,6.487,0.106,+1.66%,28590
08/08/2022,5.9,6.4,5.8,6.381,0.394,+6.58%,27900
08/05/2022,5.381,6.3,5.334,5.987,-0.313,-4.97%,58529
08/04/2022,6,6.38,5.821,6.3,0.419,+7.12%,62289
08/03/2022,5.6,6,5.5,5.881,0.482,+8.93%,56540
08/02/2022,5.248,5.5,5.101,5.399,0.229,+4.43%,75810
08/01/2022,4.9,5.18,4.76,5.17,0.27,+5.51%,44460
07/29/2022,4.635,4.995,4.4,4.9,0.48,+10.86%,88910
07/28/2022,4.5,4.58,4.28,4.42,0.035,+0.80%,45050
07/27/2022,4.6,4.6,4.26,4.385,0.135,+3.18%,45820
07/26/2022,4.5,4.6,4.21,4.25,-0.19,-4.28%,32550
07/25/2022,4.44,4.647,4.367,4.44,0.04,+0.91%,39220
07/22/2022,4.4,4.41,4.366,4.4,-0.159,-3.49%,60710
07/21/2022,4.417,4.6,4.417,4.559,0.056,+1.24%,7010
07/20/2022,4.5,4.81,4.43,4.503,-0.128,-2.76%,59420
07/19/2022,4.58,4.7,4.4,4.631,0.041,+0.89%,52340
07/18/2022,4.4,4.7,4.396,4.59,0.084,+1.86%,46010
07/15/2022,4.544,4.8,4.379,4.506,-0.179,-3.82%,32700
07/14/2022,4.4,5.048,4.312,4.685,0.386,+8.98%,100160
07/13/2022,4.554,4.6,4.235,4.299,-0.328,-7.09%,65230
07/12/2022,4.646,4.85,4.505,4.627,0.001,+0.02%,40230
07/11/2022,4.902,4.902,4.6,4.626,-0.226,-4.66%,19180
07/08/2022,4.8,4.885,4.6,4.852,0.198,+4.25%,41880
07/07/2022,4.8,4.898,4.6,4.654,0.188,+4.21%,109600
07/06/2022,4.6,4.76,4.4,4.466,-0.177,-3.81%,46510
07/05/2022,4.5,4.9,4.5,4.643,0.128,+2.83%,57500
07/01/2022,4.7,4.83,4.5,4.515,-0.265,-5.54%,48810
06/30/2022,4.81,4.999,4.702,4.78,-0.173,-3.49%,20710
06/29/2022,5.073,5.18,4.726,4.953,-0.076,-1.51%,61100
06/28/2022,4.9,5.279,4.9,5.029,-0.003,-0.06%,63049
06/27/2022,5.29,5.48,4.95,5.032,-0.257,-4.86%,93760
06/24/2022,5.8,5.95,5.202,5.289,-0.491,-8.49%,2346790
06/23/2022,5.177,5.78,5.05,5.78,0.513,+9.74%,137470
06/22/2022,4.436,5.918,4.4,5.267,0.745,+16.48%,209200
06/21/2022,4.9,5,4.45,4.522,-0.438,-8.83%,162700
06/17/2022,5.084,5.102,4.851,4.96,-0.124,-2.44%,86010
06/16/2022,5.4,5.503,4.901,5.084,-0.379,-6.94%,56089
06/15/2022,5.54,6.098,5.232,5.463,-0.217,-3.82%,74260
06/14/2022,6.092,6.4,5.501,5.68,-0.42,-6.89%,44510
06/13/2022,5.9,6.3,5.502,6.1,0.2,+3.39%,78070
06/10/2022,6.3,6.322,5.73,5.9,-0.525,-8.17%,72450
06/09/2022,5.5,6.425,5.35,6.425,0.564,+9.62%,138470
06/08/2022,5.498,6.098,5.3,5.861,0.294,+5.28%,110480
06/07/2022,4.5,5.78,4.5,5.567,0.976,+21.26%,156760
06/06/2022,4.896,5,4.525,4.591,-0.259,-5.34%,117950
06/03/2022,4.973,5.182,4.605,4.85,-0.124,-2.49%,94120
06/02/2022,5.019,5.087,4.605,4.974,0.173,+3.60%,58289
06/01/2022,5.494,5.494,4.6,4.801,-0.699,-12.71%,110400
05/31/2022,4.2,5.789,4.189,5.5,1.336,+32.08%,242350
05/27/2022,3.9,4.196,3.85,4.164,0.226,+5.74%,93030
05/26/2022,4,4.179,3.72,3.938,0.143,+3.77%,82180
05/25/2022,3.972,4.099,3.605,3.795,-0.197,-4.93%,58200
05/24/2022,3.8,4.106,3.601,3.992,0.092,+2.36%,85440
05/23/2022,4,4.298,3.82,3.9,-0.066,-1.66%,87010
05/20/2022,4.201,4.4,3.9,3.966,-0.118,-2.89%,93350
05/19/2022,4.2,4.469,4.003,4.084,-0.053,-1.28%,91510
05/18/2022,4.061,4.35,4.003,4.137,-0.05,-1.19%,57689
05/17/2022,3.9,4.398,3.9,4.187,0.423,+11.24%,112030
05/16/2022,3.995,4.19,3.66,3.764,-0.239,-5.97%,71890
05/13/2022,4.003,4.332,3.911,4.003,0.091,+2.33%,118720
05/12/2022,3.921,4.053,3.751,3.912,-0.069,-1.73%,65910
05/11/2022,4.2,4.2,3.701,3.981,-0.186,-4.46%,125680
05/10/2022,4,4.2,3.923,4.167,0.245,+6.25%,61340
05/09/2022,4.216,4.9,3.7,3.922,-0.334,-7.85%,110680
05/06/2022,4.392,4.594,4.211,4.256,-0.272,-6.01%,77260
05/05/2022,4.747,5.095,4.318,4.528,-0.372,-7.59%,80290
05/04/2022,4.3,4.9,4.2,4.9,0.552,+12.70%,87300
05/03/2022,4.4,4.598,4.326,4.348,0.09,+2.11%,43820
05/02/2022,4.408,4.575,4.209,4.258,-0.242,-5.38%,81760
04/29/2022,4.723,4.81,4.4,4.5,-0.2,-4.26%,79220
04/28/2022,4.8,4.812,4.508,4.7,0,0.00%,84510
04/27/2022,4.2,4.857,4.2,4.7,0.547,+13.17%,130819
04/26/2022,4.3,4.428,4,4.153,-0.197,-4.53%,111410
04/25/2022,4.56,4.688,4.301,4.35,-0.389,-8.21%,79530
04/22/2022,4.348,5.4,4.222,4.739,0.639,+15.59%,345660
04/21/2022,4.247,4.548,4,4.1,-0.278,-6.35%,106380
04/20/2022,4.5,4.63,4.343,4.378,-0.18,-3.95%,86220
04/19/2022,4.6,4.787,4.542,4.558,0.158,+3.59%,126739
04/18/2022,4.8,4.988,4.4,4.4,-0.364,-7.64%,109170
04/14/2022,4.8,5,4.6,4.764,0.066,+1.40%,115680
04/13/2022,5,5.024,4.626,4.698,-0.236,-4.78%,102010
04/12/2022,5,5.177,4.921,4.934,-0.097,-1.93%,63900
04/11/2022,5.287,5.287,5,5.031,-0.369,-6.83%,66310
04/08/2022,5.3,5.4,5.2,5.4,0.039,+0.73%,81610
04/07/2022,5.545,5.798,5.2,5.361,-0.239,-4.27%,162520
04/06/2022,5.526,5.7,5.499,5.6,0.179,+3.30%,51190
04/05/2022,5.769,5.9,5.421,5.421,-0.335,-5.82%,95170
04/04/2022,5.9,5.909,5.647,5.756,-0.292,-4.83%,95170
04/01/2022,6.577,6.577,5.85,6.048,-0.651,-9.72%,68110
03/31/2022,5.738,6.7,5.625,6.699,0.998,+17.51%,105310
03/30/2022,5.83,6.196,5.701,5.701,-0.233,-3.93%,61030
03/29/2022,5.88,5.998,5.711,5.934,0.189,+3.29%,59120
03/28/2022,6.101,6.3,5.55,5.745,-0.456,-7.35%,115810
03/25/2022,6.402,6.5,6.101,6.201,-0.138,-2.18%,53809
03/24/2022,6.2,6.6,6.101,6.339,0.06,+0.96%,55729
03/23/2022,6.4,6.7,6.25,6.279,-0.368,-5.54%,39310
03/22/2022,6.6,6.7,6.327,6.647,0.139,+2.14%,35410
03/21/2022,7.034,7.2,6.5,6.508,-0.526,-7.48%,44200
03/18/2022,6.699,7.2,6.699,7.034,0.335,+5.00%,126819
03/17/2022,6.2,6.74,6.1,6.699,0.28,+4.36%,38860
03/16/2022,5.3,6.539,5.2,6.419,0.93,+16.94%,118290
03/15/2022,5.7,5.8,5.26,5.489,-0.041,-0.74%,69060
03/14/2022,5.9,6.18,5.5,5.53,-0.371,-6.29%,79720
03/11/2022,6.1,6.238,5.799,5.901,-0.299,-4.82%,64520
03/10/2022,6.5,6.631,6.1,6.2,-0.4,-6.06%,33570
03/09/2022,6.1,6.6,6.1,6.6,0.6,+10.00%,48940
