Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,0.5,0.75,0.4899,0.7188,0.2276,+46.34%,2622800
01/12/2023,0.51,0.53,0.456,0.4912,-0.0075,-1.50%,662900
01/11/2023,0.4145,0.4987,0.4059,0.4987,0.0928,+22.86%,781700
01/10/2023,0.39,0.4184,0.39,0.4059,0.0128,+3.26%,260100
01/09/2023,0.4069,0.42,0.3735,0.3931,-0.0264,-6.29%,514300
01/06/2023,0.41,0.43,0.361,0.4195,0.0045,+1.08%,437900
01/05/2023,0.44,0.45,0.38,0.415,-0.025,-5.68%,605600
01/04/2023,0.35,0.4439,0.34,0.44,0.084,+23.60%,1178300
01/03/2023,0.348,0.37,0.34,0.356,0.008,+2.30%,367900
12/30/2022,0.36,0.36,0.3021,0.348,0.0095,+2.81%,867900
12/29/2022,0.38,0.415,0.3212,0.3385,0.0134,+4.12%,2208000
12/28/2022,0.35,0.36,0.3203,0.3251,-0.0287,-8.11%,498600
12/27/2022,0.399,0.4198,0.351,0.3538,-0.0362,-9.28%,451600
12/23/2022,0.39,0.4,0.38,0.39,0.0035,+0.91%,174000
12/22/2022,0.41,0.4186,0.36,0.3865,-0.0135,-3.38%,382700
12/21/2022,0.45,0.4555,0.4,0.4,-0.03,-6.98%,509800
12/20/2022,0.45,0.4768,0.43,0.43,-0.0698,-13.97%,459700
12/19/2022,0.56,0.565,0.4321,0.4998,-0.0002,-0.04%,527700
12/16/2022,0.49,0.51,0.45,0.5,0.0226,+4.73%,691200
12/15/2022,0.49,0.498,0.434,0.4774,-0.0206,-4.14%,645200
12/14/2022,0.5,0.5199,0.477,0.498,0.002,+0.40%,503800
12/13/2022,0.5645,0.5645,0.476,0.496,-0.0292,-5.56%,607500
12/12/2022,0.51,0.66,0.481,0.5252,0.0152,+2.98%,1922000
12/09/2022,0.549,0.55,0.5005,0.51,-0.0261,-4.87%,462900
12/08/2022,0.55,0.56,0.525,0.5361,-0.0108,-1.97%,324500
12/07/2022,0.6815,0.6815,0.5204,0.5469,-0.1465,-21.13%,1397900
12/06/2022,0.73,0.734,0.6927,0.6934,-0.0166,-2.34%,428600
12/05/2022,0.7878,0.7878,0.7018,0.71,-0.07,-8.97%,467800
12/02/2022,0.8,0.8075,0.751,0.78,-0.0104,-1.32%,596800
12/01/2022,0.838,0.85,0.7859,0.7904,-0.0404,-4.86%,551400
11/30/2022,0.85,0.91,0.8052,0.8308,-0.0472,-5.38%,700400
11/29/2022,1.06,1.075,0.8551,0.878,-0.202,-18.70%,1869800
11/28/2022,1.19,1.7,1.08,1.08,-0.15,-12.20%,5533600
11/25/2022,1.25,1.255,1.22,1.23,-0.02,-1.60%,86300
11/23/2022,1.8,1.82,1.22,1.25,-0.57,-31.32%,808800
11/22/2022,1.69,1.9,1.6859,1.82,-0.042,-2.26%,325100
11/21/2022,2.1,2.1,1.842,1.862,-0.118,-5.96%,224080
11/18/2022,2.35,2.35,1.96,1.98,-0.32,-13.91%,414880
11/17/2022,2.25,2.332,2.2,2.3,-0.058,-2.46%,110874
11/16/2022,2.44,2.44,2.3,2.358,-0.022,-0.92%,74680
11/15/2022,2.4,2.498,2.34,2.38,-0.002,-0.08%,180810
11/14/2022,2.6,2.6,2.36,2.382,-0.11,-4.41%,201740
11/11/2022,2.4,2.58,2.386,2.492,0.106,+4.44%,140615
11/10/2022,2.6,2.6,2.2,2.386,-0.382,-13.80%,260145
11/09/2022,2.84,2.84,2.548,2.768,-0.032,-1.14%,167765
11/08/2022,2.89,3,2.75,2.8,-0.158,-5.34%,113625
11/07/2022,3.018,3.1,2.956,2.958,-0.044,-1.47%,84135
11/04/2022,3.084,3.19,2.92,3.002,-0.092,-2.97%,77215
11/03/2022,3,3.13,2.9,3.094,0.014,+0.45%,230854
11/02/2022,3,3.3,2.998,3.08,0.074,+2.46%,114360
11/01/2022,3.014,3.148,2.972,3.006,-0.012,-0.40%,51375
10/31/2022,3,3.146,2.942,3.018,0.096,+3.29%,184015
10/28/2022,3.014,3.014,2.7,2.922,0.02,+0.69%,164890
10/27/2022,2.9,3.1,2.862,2.902,-0.038,-1.29%,98570
10/26/2022,3.084,3.154,2.9,2.94,-0.144,-4.67%,220800
10/25/2022,3.104,3.446,3.006,3.084,-0.116,-3.63%,351405
10/24/2022,3.3,3.5,3,3.2,0.374,+13.23%,823840
10/21/2022,2.91,3.08,2.8,2.826,0.024,+0.86%,436230
10/20/2022,2.85,3.18,2.8,2.802,0.002,+0.07%,231945
10/19/2022,2.83,2.93,2.714,2.8,-0.03,-1.06%,162720
10/18/2022,2.998,2.998,2.71,2.83,0.042,+1.51%,117505
10/17/2022,3.048,3.176,2.7,2.788,0.138,+5.21%,380450
10/14/2022,2.618,2.8,2.6,2.65,-0.11,-3.99%,137695
10/13/2022,2.6,2.798,2.58,2.76,0.092,+3.45%,82185
10/12/2022,2.718,2.718,2.6,2.668,0.006,+0.23%,93675
10/11/2022,2.6,2.746,2.6,2.662,-0.016,-0.60%,148665
10/10/2022,3.04,3.14,2.6,2.678,-0.344,-11.38%,255989
10/07/2022,3.12,3.138,3,3.022,-0.176,-5.50%,130979
10/06/2022,3.58,3.618,3.02,3.198,-0.142,-4.25%,271770
10/05/2022,3.2,3.448,3,3.34,0.144,+4.51%,342740
10/04/2022,3,3.3,2.966,3.196,0.316,+10.97%,210880
10/03/2022,3.002,3.002,2.81,2.88,-0.04,-1.37%,139915
09/30/2022,3.18,3.18,2.92,2.92,-0.096,-3.18%,134670
09/29/2022,3.188,3.3,3,3.016,-0.184,-5.75%,259535
09/28/2022,3.396,3.4,3.002,3.2,0,0.00%,287145
09/27/2022,3.698,3.836,3.2,3.2,-0.314,-8.94%,157875
09/26/2022,3.4,4.05,3.4,3.514,0.124,+3.66%,321290
09/23/2022,3.2,3.508,3.144,3.39,0.11,+3.35%,102685
09/22/2022,3.19,3.378,3.06,3.28,0.08,+2.50%,144930
09/21/2022,3.3,3.54,3.17,3.2,-0.072,-2.20%,317770
