Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,1.71,1.7287,1.66,1.695,-0.005,-0.29%,43700
01/26/2023,1.67,1.72,1.6401,1.7,0.03,+1.80%,61000
01/25/2023,1.63,1.6795,1.61,1.67,0.04,+2.45%,43700
01/24/2023,1.66,1.73,1.6163,1.63,-0.04,-2.40%,43400
01/23/2023,1.73,1.78,1.63,1.67,-0.03,-1.76%,127700
01/20/2023,1.74,1.75,1.68,1.7,-0.01,-0.58%,40400
01/19/2023,1.63,1.7499,1.6201,1.71,0.1,+6.21%,123200
01/18/2023,1.66,1.71,1.574,1.61,-0.05,-3.01%,82100
01/17/2023,1.8,1.85,1.48,1.66,-0.1231,-6.90%,198100
01/13/2023,1.75,1.805,1.71,1.7831,0.0231,+1.31%,81800
01/12/2023,1.71,1.76,1.6928,1.76,0.03,+1.73%,136000
01/11/2023,1.71,1.75,1.69,1.73,0.0201,+1.18%,144400
01/10/2023,1.69,1.71,1.69,1.7099,0.0249,+1.48%,50100
01/09/2023,1.66,1.706,1.6301,1.685,0.055,+3.37%,91000
01/06/2023,1.59,1.6432,1.58,1.63,0.04,+2.52%,94200
01/05/2023,1.59,1.62,1.55,1.59,0,0.00%,148700
01/04/2023,1.5,1.59,1.5,1.59,0.14,+9.66%,99900
01/03/2023,1.46,1.5046,1.45,1.45,-0.04,-2.68%,118300
12/30/2022,1.45,1.5199,1.38,1.49,-0.005,-0.33%,145400
12/29/2022,1.41,1.53,1.41,1.495,0.065,+4.55%,128800
12/28/2022,1.45,1.48,1.42,1.43,-0.01,-0.69%,65000
12/27/2022,1.36,1.5599,1.34,1.44,0.135,+10.34%,659500
12/23/2022,1.29,1.3335,1.26,1.305,0.025,+1.95%,112600
12/22/2022,1.27,1.2899,1.23,1.28,-0.01,-0.78%,103500
12/21/2022,1.27,1.3199,1.25,1.29,0.03,+2.38%,149700
12/20/2022,1.26,1.35,1.21,1.26,-0.03,-2.33%,144600
12/19/2022,1.2,1.36,1.19,1.29,0.07,+5.74%,274500
12/16/2022,1.26,1.2964,1.15,1.22,-0.06,-4.69%,201900
12/15/2022,1.33,1.36,1.23,1.28,-0.01,-0.78%,469200
12/14/2022,1.5,1.61,1.1006,1.29,-0.02,-1.53%,3616240
12/13/2022,1.4,1.4,1.27,1.31,0.02,+1.55%,158300
12/12/2022,1.32,1.32,1.27,1.29,-0.03,-2.27%,70100
12/09/2022,1.31,1.35,1.31,1.32,-0.03,-2.22%,85900
12/08/2022,1.41,1.4199,1.31,1.35,-0.06,-4.26%,89500
12/07/2022,1.4499,1.4499,1.41,1.41,-0.04,-2.76%,28000
12/06/2022,1.44,1.477,1.43,1.45,0.01,+0.69%,41600
12/05/2022,1.5,1.5005,1.44,1.44,-0.06,-4.00%,69510
12/02/2022,1.47,1.5,1.44,1.5,0.0046,+0.31%,22310
12/01/2022,1.5003,1.51,1.48,1.4954,-0.0096,-0.64%,25500
11/30/2022,1.5003,1.5072,1.4814,1.505,0.005,+0.33%,22900
11/29/2022,1.51,1.52,1.49,1.5,0,0.00%,26300
11/28/2022,1.48,1.5299,1.47,1.5,-0.01,-0.66%,32900
11/25/2022,1.5,1.51,1.5,1.51,0,0.00%,2300
11/23/2022,1.5,1.52,1.49,1.51,0.02,+1.34%,18900
11/22/2022,1.47,1.51,1.43,1.49,0.05,+3.47%,34500
11/21/2022,1.44,1.48,1.43,1.44,0.0367,+2.62%,70900
11/18/2022,1.47,1.47,1.36,1.4033,-0.0567,-3.88%,112600
11/17/2022,1.5,1.57,1.43,1.46,-0.04,-2.67%,62200
11/16/2022,1.51,1.52,1.4569,1.5,-0.03,-1.96%,63600
11/15/2022,1.64,1.64,1.46,1.53,-0.16,-9.47%,117300
11/14/2022,1.53,1.71,1.53,1.69,0.14,+9.03%,268400
11/11/2022,1.48,1.55,1.46,1.55,0.09,+6.16%,99400
11/10/2022,1.48,1.4899,1.43,1.46,0.04,+2.82%,47700
11/09/2022,1.51,1.5317,1.42,1.42,-0.1,-6.58%,139400
11/08/2022,1.54,1.5668,1.5026,1.52,-0.01,-0.65%,60400
11/07/2022,1.55,1.56,1.51,1.53,0,0.00%,89300
11/04/2022,1.55,1.59,1.5138,1.53,0.02,+1.32%,80600
11/03/2022,1.6,1.61,1.48,1.51,-0.07,-4.43%,124900
11/02/2022,1.63,1.63,1.56,1.58,-0.02,-1.25%,47700
