Time,Open,High,Low,Last,Change,%Chg,Volume
01/18/2023,243.05,245.06,238.42,238.51,-3.54,-1.46%,254700
01/17/2023,244.2,246.61,241.87,242.05,-1.79,-0.73%,228000
01/13/2023,239.17,244.29,239.17,243.84,1.69,+0.70%,125400
01/12/2023,244.01,244.61,242.07,242.15,-1.72,-0.71%,143901
01/11/2023,242.96,244.45,242.33,243.87,2.42,+1.00%,217800
01/10/2023,240.36,242.105,238.81,241.45,0.21,+0.09%,162800
01/09/2023,237.79,243.4,236.05,241.24,5.47,+2.32%,226700
01/06/2023,232.04,237,232.04,235.77,6.03,+2.62%,163900
01/05/2023,237.33,237.58,229.51,229.74,-8.01,-3.37%,228400
01/04/2023,239.86,240.41,235.77,237.75,-0.28,-0.12%,299200
01/03/2023,238.65,240,235.585,238.03,0.31,+0.13%,252700
12/30/2022,239.48,239.48,236,237.72,-2.06,-0.86%,114600
12/29/2022,236.42,240.97,235.4,239.78,4.66,+1.98%,126700
12/28/2022,238.59,239.98,235.01,235.12,-2.49,-1.05%,151700
12/27/2022,236.62,238.91,236.01,237.61,1.29,+0.55%,166400
12/23/2022,235.9,237.24,233.83,236.32,1.64,+0.70%,149500
12/22/2022,236.62,237.755,231.63,234.68,-3.52,-1.48%,209400
12/21/2022,234.76,238.2,231.67,238.2,5.43,+2.33%,245700
12/20/2022,232.87,234.04,230.905,232.77,-0.63,-0.27%,319600
12/19/2022,235.46,237.715,232.85,233.4,-3.42,-1.44%,264700
12/16/2022,238.04,238.965,232.4301,236.82,-5.02,-2.08%,742200
12/15/2022,239.91,245.36,234.035,241.84,5.93,+2.51%,616600
12/14/2022,238.72,241.09,234.33,235.91,-2.46,-1.03%,351900
12/13/2022,244.95,244.95,236.235,238.37,-0.01,0.00%,281100
12/12/2022,232.99,238.53,232.99,238.38,5.48,+2.35%,203300
12/09/2022,234.3,234.76,232.67,232.9,-1.74,-0.74%,141200
12/08/2022,235.21,237.49,233.31,234.64,-0.5,-0.21%,181500
12/07/2022,233.59,235.54,232.42,235.14,1.55,+0.66%,201500
12/06/2022,238.78,239.2599,232.47,233.59,-4.75,-1.99%,175100
12/05/2022,240.42,241.71,236.985,238.34,-3.58,-1.48%,213000
12/02/2022,237.73,242.67,237.605,241.92,1.91,+0.80%,187300
12/01/2022,238.12,240.61,237.4,240.01,3.52,+1.49%,191300
11/30/2022,231.49,237.28,227.93,236.49,5.69,+2.47%,307800
11/29/2022,231.01,232.1462,229.46,230.8,-0.82,-0.35%,169500
11/28/2022,234.76,234.76,230.85,231.62,-4.46,-1.89%,205500
11/25/2022,235.28,236.11,234.5809,236.08,1.68,+0.72%,79701
11/23/2022,233.87,235.93,232.41,234.4,0.81,+0.35%,120700
11/22/2022,232.86,233.755,231.38,233.59,2.45,+1.06%,213000
11/21/2022,230,233.37,230,231.14,0.13,+0.06%,222000
11/18/2022,231.72,232.62,229.22,231.01,1.88,+0.82%,377001
11/17/2022,229.43,229.47,226.39,229.13,-2.87,-1.24%,201600
11/16/2022,235.31,236.195,231.39,232,-3,-1.28%,279200
11/15/2022,239.2,242.43,234.81,235,-2.4,-1.01%,366300
11/14/2022,236.65,240.55,234.61,237.4,0.85,+0.36%,235400
11/11/2022,236.12,239.07,234.82,236.55,1.37,+0.58%,219800
11/10/2022,230.25,235.53,230.25,235.18,11.48,+5.13%,269200
11/09/2022,224.48,226.88,222.73,223.7,-1.65,-0.73%,149300
11/08/2022,223.17,228.415,222.43,225.35,3.2,+1.44%,208200
11/07/2022,221.24,223.14,218.47,222.15,2.1,+0.95%,280100
11/04/2022,221.38,222.39,218.44,220.05,2.05,+0.94%,425000
11/03/2022,218.81,220.99,216.82,218,-3.35,-1.51%,255200
11/02/2022,224.62,228.47,220.84,221.35,-4.4,-1.95%,225000
11/01/2022,225.72,226.85,223.59,225.75,0.75,+0.33%,196600
10/31/2022,224.55,226.81,223.32,225,-1,-0.44%,360400
10/28/2022,222.42,227.44,221.69,226,4.94,+2.23%,264300
10/27/2022,222.22,225.075,220.5003,221.06,-1.46,-0.66%,221300
10/26/2022,224.35,225.86,222.47,222.52,-0.94,-0.42%,155400
10/25/2022,218.52,223.67,218.1137,223.46,4.6,+2.10%,161100
