Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,0.6436,0.6436,0.574,0.6002,-0.0098,-1.61%,17057
01/12/2023,0.5501,0.6347,0.5501,0.61,0.02,+3.39%,33300
01/11/2023,0.5,0.8499,0.48,0.59,0.08,+15.69%,555000
01/10/2023,0.5,0.555,0.5,0.51,0.01,+2.00%,34200
01/09/2023,0.58,0.59,0.45,0.5,-0.08,-13.79%,33800
01/06/2023,0.6,0.6016,0.48,0.58,0.0548,+10.43%,9000
01/05/2023,0.42,0.5994,0.42,0.5252,0.0179,+3.53%,28400
01/04/2023,0.55,0.5826,0.5001,0.5073,-0.0627,-11.00%,12600
01/03/2023,0.62,0.6399,0.55,0.57,-0.01,-1.72%,6600
12/30/2022,0.7109,0.7109,0.53,0.58,0.03,+5.45%,71100
12/29/2022,0.43,0.575,0.41,0.55,0.1298,+30.89%,109700
12/28/2022,0.4,0.4507,0.4,0.4202,0.0301,+7.72%,46400
12/27/2022,0.47,0.47,0.38,0.3901,-0.0899,-18.73%,74400
12/23/2022,0.42,0.55,0.42,0.48,0.0696,+16.96%,50100
12/22/2022,0.45,0.45,0.4104,0.4104,-0.0396,-8.80%,17600
12/21/2022,0.49,0.49,0.43,0.45,0.02,+4.65%,20200
12/20/2022,0.55,0.55,0.41,0.43,-0.1004,-18.93%,92800
12/19/2022,0.6,0.61,0.5303,0.5304,-0.0795,-13.03%,55700
12/16/2022,0.6305,0.635,0.5614,0.6099,0.0241,+4.11%,42700
12/15/2022,0.53,0.6,0.53,0.5858,0.0157,+2.75%,45200
12/14/2022,0.59,0.7171,0.5607,0.5701,-0.1399,-19.70%,37400
12/13/2022,0.66,0.71,0.61,0.71,0.0996,+16.32%,7400
12/12/2022,0.75,0.75,0.6,0.6104,-0.1046,-14.63%,58900
12/09/2022,0.659,0.74,0.6199,0.715,0.1053,+17.27%,86800
12/08/2022,0.6201,0.6599,0.605,0.6097,-0.0003,-0.05%,7500
12/07/2022,0.69,0.69,0.6,0.61,-0.0197,-3.13%,24200
12/06/2022,0.82,0.8205,0.5603,0.6297,-0.2053,-24.59%,97800
12/05/2022,0.8505,0.8505,0.82,0.835,-0.045,-5.11%,4800
12/02/2022,0.85,0.88,0.8,0.88,0.04,+4.76%,7800
12/01/2022,0.8,0.8925,0.7935,0.84,0.0696,+9.03%,63400
11/30/2022,0.7711,0.7855,0.77,0.7704,-0.0277,-3.47%,21400
11/29/2022,0.785,0.8,0.7505,0.7981,0.0331,+4.33%,26300
11/28/2022,0.79,0.81,0.765,0.765,-0.055,-6.71%,21300
11/25/2022,0.82,0.82,0.79,0.82,0,0.00%,3700
11/23/2022,0.85,0.85,0.7588,0.82,-0.0202,-2.40%,41200
11/22/2022,0.8494,0.9499,0.816,0.8402,-0.0098,-1.15%,19500
11/21/2022,0.94,1,0.82,0.85,0.0299,+3.65%,67500
11/18/2022,0.776,0.8794,0.7552,0.8201,0.0201,+2.51%,28600
11/17/2022,0.92,0.92,0.7904,0.8,-0.0998,-11.09%,74600
11/16/2022,0.95,0.95,0.8711,0.8998,-0.088,-8.91%,5300
11/15/2022,1,1,0.866,0.9878,0.0278,+2.90%,10800
11/14/2022,1,1.03,0.8438,0.96,-0.03,-3.03%,41500
11/11/2022,0.8,0.99,0.8,0.99,-0.01,-1.00%,900
11/10/2022,0.9481,1.0299,0.9161,1,0.02,+2.04%,15100
11/09/2022,0.93,0.98,0.9156,0.98,0,0.00%,10800
11/08/2022,0.93,0.98,0.925,0.98,0.04,+4.26%,12200
11/07/2022,1.03,1.03,0.94,0.94,-0.01,-1.05%,3500
11/04/2022,1.09,1.09,0.9,0.95,-0.08,-7.77%,18900
11/03/2022,1.08,1.08,1.03,1.03,-0.025,-2.37%,11600
11/02/2022,1.0111,1.12,1.0111,1.055,-0.015,-1.40%,59400
11/01/2022,1.14,1.14,1.02,1.07,0,0.00%,26800
10/31/2022,1.03,1.121,0.973,1.07,0.06,+5.94%,42400
10/28/2022,1.0403,1.0403,0.95,1.01,0.06,+6.32%,52100
10/27/2022,1.02,1.02,0.95,0.95,-0.05,-5.00%,36400
10/26/2022,0.899,1.015,0.8501,1,0.1136,+12.82%,72900
10/25/2022,0.8135,0.8864,0.8135,0.8864,0.0729,+8.96%,96900
10/24/2022,0.82,0.85,0.79,0.8135,-0.0118,-1.43%,21300
10/21/2022,0.85,0.85,0.8196,0.8253,0.0105,+1.29%,10600
10/20/2022,0.8,0.8499,0.78,0.8148,0.0138,+1.72%,25200
10/19/2022,0.797,0.86,0.786,0.801,-0.0569,-6.63%,40800
10/18/2022,0.8437,0.8999,0.82,0.8579,0.053,+6.58%,43400
10/17/2022,0.94,0.9507,0.8049,0.8049,-0.1073,-11.76%,47800
10/14/2022,0.9911,0.9911,0.9119,0.9122,-0.0778,-7.86%,21700
10/13/2022,0.94,1,0.94,0.99,-0.01,-1.00%,39200
10/12/2022,0.9417,1.09,0.915,1,0.0435,+4.55%,40800
10/11/2022,1,1,0.9,0.9565,-0.0004,-0.04%,56800
10/10/2022,0.9509,0.9579,0.9,0.9569,0.0768,+8.73%,35200
10/07/2022,0.775,0.92,0.775,0.8801,0.0801,+10.01%,187400
10/06/2022,0.85,0.8507,0.8,0.8,-0.0263,-3.18%,48900
10/05/2022,0.843,0.8645,0.825,0.8263,-0.001,-0.12%,32100
10/04/2022,0.8151,0.85,0.79,0.8273,-0.0278,-3.25%,114800
10/03/2022,0.8702,0.931,0.77,0.8551,0.0771,+9.91%,397800
09/30/2022,0.85,0.86,0.778,0.778,-0.0424,-5.17%,55100
09/29/2022,0.84,0.8695,0.8085,0.8204,-0.0194,-2.31%,36000
09/28/2022,0.82,0.882,0.82,0.8398,0.0145,+1.76%,38300
09/27/2022,0.82,0.8609,0.82,0.8253,-0.0047,-0.57%,14800
09/26/2022,0.9057,0.9057,0.82,0.83,-0.0758,-8.37%,53800
09/23/2022,0.95,1.09,0.8239,0.9058,-0.0707,-7.24%,153500
09/22/2022,1,1.02,0.95,0.9765,-0.0574,-5.55%,56500
09/21/2022,1.001,1.06,0.98,1.0339,0.0239,+2.37%,23400
09/20/2022,1.01,1.06,1,1.01,-0.01,-0.98%,62200
09/19/2022,1.11,1.18,1.01,1.02,-0.1,-8.93%,62101
09/16/2022,1.12,1.1699,1.11,1.12,-0.03,-2.61%,43000
09/15/2022,1.23,1.23,1.11,1.15,-0.08,-6.50%,101300
