Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,4,4.14,4,4.04,-0.01,-0.25%,2052
01/12/2023,3.9,4.05,3.8953,4.05,0.26,+6.86%,4600
01/11/2023,3.71,4.0331,3.71,3.79,-0.13,-3.32%,19000
01/10/2023,3.98,4.0224,3.81,3.92,-0.04,-1.01%,10300
01/09/2023,3.94,4.0499,3.79,3.96,0.14,+3.66%,14100
01/06/2023,3.97,4,3.82,3.82,-0.03,-0.78%,6300
01/05/2023,3.82,3.915,3.8,3.85,-0.12,-3.02%,14300
01/04/2023,4.1,4.18,3.9124,3.97,-0.095,-2.34%,7900
01/03/2023,4.18,4.18,3.93,4.065,0.235,+6.14%,14400
12/30/2022,3.49,4.01,3.4501,3.83,0.34,+9.74%,43500
12/29/2022,3.5,3.7,3.37,3.49,-0.01,-0.29%,67000
12/28/2022,3.78,3.8398,3.4,3.5,-0.36,-9.33%,80100
12/27/2022,3.83,3.88,3.5775,3.86,0.01,+0.26%,43900
12/23/2022,3.9,3.9811,3.84,3.85,-0.15,-3.75%,26000
12/22/2022,4.04,4.06,3.9,4,-0.04,-0.99%,10400
12/21/2022,4.12,4.12,4.013,4.04,-0.08,-1.94%,9800
12/20/2022,4.08,4.49,4.0295,4.12,0.01,+0.24%,18200
12/19/2022,4.2,4.28,4.1,4.11,-0.14,-3.29%,26500
12/16/2022,4.3,4.4,4,4.25,0,0.00%,4600
12/15/2022,4.5,4.5,4.25,4.25,-0.06,-1.39%,6200
12/14/2022,4.5,4.5,4.31,4.31,-0.08,-1.82%,3500
12/13/2022,4.45,4.51,4.23,4.39,0.05,+1.15%,6900
12/12/2022,4.49,4.5192,4.34,4.34,-0.2225,-4.88%,5200
12/09/2022,4.57,4.6,4.5081,4.5625,-0.0832,-1.79%,1100
12/08/2022,4.3,4.7273,4.28,4.6457,0.3057,+7.04%,8900
12/07/2022,4.59,4.6,4.29,4.34,-0.26,-5.65%,6700
12/06/2022,4.8,4.8,4.6,4.6,-0.2,-4.17%,1900
12/05/2022,4.97,4.97,4.6169,4.8,-0.19,-3.81%,9100
12/02/2022,4.88,5.01,4.74,4.99,0.27,+5.72%,7700
12/01/2022,4.71,4.8,4.61,4.72,0.03,+0.64%,4600
11/30/2022,4.59,4.8799,4.4,4.69,0,0.00%,15700
11/29/2022,4.73,4.7599,4.5471,4.69,-0.04,-0.85%,8300
11/28/2022,4.7,4.83,4.6817,4.73,-0.05,-1.05%,7600
11/25/2022,4.72,4.86,4.72,4.78,-0.1415,-2.88%,2600
11/23/2022,4.7683,4.9215,4.7683,4.9215,0.1415,+2.96%,5200
11/22/2022,4.59,4.95,4.401,4.78,0.17,+3.69%,15700
11/21/2022,4.68,4.68,4.32,4.61,-0.18,-3.76%,15000
11/18/2022,4.97,4.97,4.7101,4.79,0.07,+1.48%,5100
11/17/2022,5.33,5.33,4.7,4.72,-0.38,-7.45%,13001
11/16/2022,5.23,5.29,5,5.1,-0.152,-2.89%,10300
11/15/2022,5.11,5.3249,5.05,5.252,0.272,+5.46%,9000
11/14/2022,4.87,5.015,4.3001,4.98,0.05,+1.01%,12200
11/11/2022,4.78,4.965,4.7,4.93,-0.105,-2.09%,23600
11/10/2022,4.67,5.27,4.62,5.035,0.5122,+11.32%,21200
11/09/2022,4.9,4.99,4.18,4.5228,-0.5272,-10.44%,20500
11/08/2022,5.2,5.2,5.05,5.05,0,0.00%,2100
11/07/2022,5.41,5.41,4.91,5.05,-0.35,-6.48%,10900
11/04/2022,5.58,5.7,5.3644,5.4,-0.19,-3.40%,15000
11/03/2022,5.5001,5.7271,5.5,5.59,0.0564,+1.02%,4501
