Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/31/2023,1.8,2.28,1.75,2.17,0.5,+29.94%,3687300,0
01/30/2023,1.63,1.92,1.6007,1.67,0.1,+6.37%,1316100,0
01/27/2023,1.47,1.64,1.42,1.57,0.15,+10.56%,388600,0
01/26/2023,1.54,1.54,1.37,1.42,-0.04,-2.74%,463300,0
01/25/2023,1.58,1.61,1.42,1.46,-0.12,-7.59%,506900,0
01/24/2023,1.57,1.76,1.52,1.58,0.12,+8.22%,1181700,0
01/23/2023,1.33,1.56,1.31,1.46,0.19,+14.96%,1206100,0
01/20/2023,1.17,1.32,1.17,1.27,0.16,+14.41%,610700,0
01/19/2023,1.32,1.32,1.08,1.11,-0.22,-16.54%,600100,0
01/18/2023,1.12,1.4,1.1,1.33,0.27,+25.47%,1873900,0
01/17/2023,0.93,1.07,0.93,1.06,0.12,+12.77%,632700,0
01/13/2023,0.93,0.94,0.9,0.94,0.0387,+4.29%,177800,0
01/12/2023,0.91,0.9131,0.86,0.9013,0.0113,+1.27%,203100,0
01/11/2023,0.904,0.904,0.845,0.89,0.0554,+6.64%,140600,0
01/10/2023,0.8311,0.8405,0.8115,0.8346,-0.0054,-0.64%,131400,0
01/09/2023,0.85,0.853,0.81,0.84,0,0.00%,122000,0
01/06/2023,0.8553,0.8553,0.8126,0.84,0,0.00%,102200,0
01/05/2023,0.85,0.8584,0.8,0.84,0.04,+5.00%,108100,0
01/04/2023,0.8192,0.8192,0.73,0.8,-0.0066,-0.82%,159100,0
01/03/2023,0.78,0.808,0.73,0.8066,0.0566,+7.55%,104400,0
12/30/2022,0.74,0.7671,0.73,0.75,0.025,+3.45%,161700,0
12/29/2022,0.73,0.78,0.7216,0.725,-0.0222,-2.97%,132900,0
12/28/2022,0.8,0.8156,0.7202,0.7472,-0.0701,-8.58%,143500,0
12/27/2022,0.82,0.8393,0.8,0.8173,-0.022,-2.62%,189900,0
12/23/2022,0.82,0.87,0.81,0.8393,-0.0082,-0.97%,95900,0
12/22/2022,0.88,0.89,0.81,0.8475,-0.0326,-3.70%,145800,0
12/21/2022,0.93,0.93,0.8551,0.8801,-0.0499,-5.37%,222300,0
12/20/2022,0.99,1,0.91,0.93,-0.0406,-4.18%,180200,0
12/19/2022,1.02,1.02,0.9212,0.9706,-0.0394,-3.90%,89900,0
12/16/2022,0.97,1.01,0.92,1.01,0.03,+3.06%,177300,0
12/15/2022,0.91,0.9952,0.91,0.98,0.01,+1.03%,148500,0
12/14/2022,0.97,0.9799,0.95,0.97,0.01,+1.04%,74600,0
12/13/2022,0.95,0.97,0.91,0.96,0.0121,+1.28%,173900,0
12/12/2022,0.85,0.948,0.85,0.9479,0.0479,+5.32%,254100,0
12/09/2022,0.96,1.05,0.8555,0.9,-0.0785,-8.02%,408700,0
12/08/2022,1.08,1.08,0.95,0.9785,-0.0815,-7.69%,159100,0
12/07/2022,0.94,1.1,0.88,1.06,0.144,+15.72%,464600,0
12/06/2022,0.9,0.9199,0.87,0.916,0.02,+2.23%,110200,0
12/05/2022,0.92,0.9248,0.8573,0.896,0.0034,+0.38%,92800,0
12/02/2022,0.9,0.9087,0.85,0.8926,0.012,+1.36%,154900,0
12/01/2022,0.93,0.9342,0.86,0.8806,-0.0305,-3.35%,165600,0
11/30/2022,0.8929,0.9464,0.8604,0.9111,0.0533,+6.21%,225800,0
11/29/2022,0.87,0.9,0.812,0.8578,-0.0622,-6.76%,351600,0
11/28/2022,1,1.03,0.88,0.92,-0.11,-10.68%,629500,0
11/25/2022,1.12,1.12,0.96,1.03,-0.01,-0.96%,494200,0
11/23/2022,1.2,1.22,0.96,1.04,-0.13,-11.11%,943900,0
11/22/2022,0.94,1.19,0.94,1.17,0.2501,+27.19%,1764500,0
11/21/2022,0.84,0.958,0.81,0.9199,0.088,+10.58%,1004400,0
11/18/2022,0.72,0.8628,0.69,0.8319,0.1519,+22.34%,2962000,0
11/17/2022,0.64,0.8499,0.5953,0.68,0.0961,+16.46%,8124600,0
11/16/2022,0.5557,0.5899,0.5515,0.5839,0.0239,+4.27%,219700,0
11/15/2022,0.551,0.5805,0.551,0.56,0.009,+1.63%,112900,0
11/14/2022,0.59,0.5938,0.54,0.551,-0.0428,-7.21%,143600,0
11/11/2022,0.5731,0.6143,0.54,0.5938,0.003,+0.51%,51200,0
11/10/2022,0.654,0.68,0.5,0.5908,-0.0592,-9.11%,322500,0
11/09/2022,0.67,0.695,0.65,0.65,-0.0219,-3.26%,165200,0
11/08/2022,0.6969,0.7052,0.65,0.6719,-0.0181,-2.62%,68200,0
11/07/2022,0.68,0.71,0.65,0.69,-0.01,-1.43%,201000,0
11/04/2022,0.68,0.71,0.64,0.7,0.0301,+4.49%,67900,0
11/03/2022,0.68,0.6999,0.61,0.6699,-0.0071,-1.05%,38000,0
11/02/2022,0.66,0.7,0.66,0.677,-0.013,-1.88%,33300,0
11/01/2022,0.68,0.6945,0.6207,0.69,0,0.00%,70100,0
10/31/2022,0.71,0.71,0.59,0.69,-0.02,-2.82%,125000,0
10/28/2022,0.74,0.74,0.68,0.71,-0.0201,-2.75%,84700,0
10/27/2022,0.74,0.744,0.72,0.7301,-0.0099,-1.34%,39200,0
10/26/2022,0.75,0.754,0.735,0.74,-0.0142,-1.88%,92700,0
10/25/2022,0.75,0.76,0.72,0.7542,0.0165,+2.24%,40900,0
10/24/2022,0.72,0.75,0.72,0.7377,0.0053,+0.72%,24900,0
10/21/2022,0.72,0.745,0.701,0.7324,-0.0006,-0.08%,62100,0
10/20/2022,0.74,0.755,0.7,0.733,0.008,+1.10%,84700,0
10/19/2022,0.74,0.75,0.7,0.725,-0.0045,-0.62%,97800,0
10/18/2022,0.75,0.75,0.7105,0.7295,0.0102,+1.42%,69500,0
10/17/2022,0.7,0.74,0.68,0.7193,0.0242,+3.48%,213700,0
10/14/2022,0.6935,0.719,0.6777,0.6951,0.0061,+0.89%,60100,0
10/13/2022,0.7,0.7,0.6761,0.689,0.0005,+0.07%,36400,0
10/12/2022,0.6791,0.7189,0.67,0.6885,-0.0205,-2.89%,27800,0
10/11/2022,0.7002,0.72,0.68,0.709,0.01,+1.43%,240100,0
10/10/2022,0.67,0.72,0.6635,0.699,0.0355,+5.35%,140600,0
10/07/2022,0.7,0.72,0.65,0.6635,-0.0265,-3.84%,72000,0
10/06/2022,0.68,0.7,0.665,0.69,0.002,+0.29%,29500,0
10/05/2022,0.7015,0.7049,0.663,0.688,-0.0011,-0.16%,35100,0
10/04/2022,0.75,0.755,0.6711,0.6891,-0.0139,-1.98%,146000,0
10/03/2022,0.7001,0.71,0.7,0.703,0.003,+0.43%,192800,0
09/30/2022,0.7,0.7198,0.69,0.7,0.0092,+1.33%,99000,0
09/29/2022,0.67,0.72,0.6601,0.6908,0.026,+3.91%,117400,0
09/28/2022,0.65,0.6898,0.65,0.6648,-0.0179,-2.62%,161900,0
09/27/2022,0.71,0.7299,0.6603,0.6827,-0.0173,-2.47%,138600,0
09/26/2022,0.7049,0.739,0.7,0.7,-0.0267,-3.67%,77400,0
09/23/2022,0.77,0.79,0.7046,0.7267,-0.0234,-3.12%,126500,0
09/22/2022,0.77,0.79,0.74,0.7501,-0.0221,-2.86%,217800,0
09/21/2022,0.78,0.8,0.7648,0.7722,-0.021,-2.65%,223100,0
09/20/2022,0.82,0.82,0.7751,0.7932,-0.0266,-3.24%,125200,0
09/19/2022,0.87,0.8776,0.7807,0.8198,-0.0252,-2.98%,204400,0
09/16/2022,0.87,0.88,0.83,0.845,-0.0249,-2.86%,140800,0
09/15/2022,0.89,0.9,0.8621,0.8699,-0.016,-1.81%,50100,0
09/14/2022,0.91,0.91,0.8801,0.8859,-0.0221,-2.43%,88700,0
09/13/2022,0.94,0.94,0.892,0.908,-0.0171,-1.85%,73900,0
09/12/2022,0.96,0.96,0.92,0.9251,-0.0248,-2.61%,93400,0
09/09/2022,0.96,0.9995,0.93,0.9499,-0.0061,-0.64%,72600,0
09/08/2022,0.99,1.02,0.901,0.956,-0.044,-4.40%,255600,0
09/07/2022,0.95,1.15,0.92,1,0.0301,+3.10%,1709800,0
09/06/2022,0.95,0.972,0.95,0.9699,0.0146,+1.53%,48400,0
09/02/2022,0.9721,0.9721,0.9402,0.9553,0.0138,+1.47%,42800,0
09/01/2022,0.912,0.96,0.912,0.9415,0.0015,+0.16%,52000,0
08/31/2022,0.93,0.95,0.93,0.94,0.0083,+0.89%,139500,0
08/30/2022,0.93,0.9583,0.904,0.9317,0.0115,+1.25%,97600,0
08/29/2022,0.91,0.94,0.9,0.9202,0.0202,+2.24%,59100,0
08/26/2022,0.96,0.96,0.9,0.9,-0.02,-2.17%,68700,0
08/25/2022,0.91,0.95,0.91,0.92,0.0142,+1.57%,41100,0
08/24/2022,0.92,0.975,0.89,0.9058,-0.0117,-1.28%,159600,0
08/23/2022,0.9709,0.9709,0.91,0.9175,-0.0173,-1.85%,78100,0
08/22/2022,0.99,0.99,0.92,0.9348,-0.01,-1.06%,68200,0
08/19/2022,0.97,0.9749,0.9351,0.9448,-0.0274,-2.82%,58500,0
08/18/2022,1,1,0.94,0.9722,-0.0271,-2.71%,86500,0
08/17/2022,1,1.03,0.98,0.9993,-0.0107,-1.06%,73900,0
08/16/2022,1.05,1.05,0.99,1.01,-0.015,-1.46%,113200,0
08/15/2022,1.01,1.05,0.99,1.025,0.0327,+3.30%,139500,0
08/12/2022,1,1.01,0.98,0.9923,0.0123,+1.26%,92600,0
08/11/2022,1.02,1.06,0.97,0.98,-0.03,-2.97%,153300,0
08/10/2022,1.09,1.1,0.96,1.01,-0.05,-4.72%,377000,0
08/09/2022,0.98,1.06,0.9417,1.06,0.0999,+10.41%,381700,0
08/08/2022,0.95,0.9759,0.9106,0.9601,0.0003,+0.03%,172800,0
08/05/2022,0.93,0.96,0.9,0.9598,0.0348,+3.76%,117700,0
08/04/2022,0.87,0.925,0.87,0.925,0.0641,+7.45%,173900,0
08/03/2022,0.9,0.9,0.851,0.8609,-0.0266,-3.00%,91100,0
08/02/2022,0.88,0.8999,0.85,0.8875,0.0205,+2.36%,106400,0
08/01/2022,0.87,0.8839,0.8258,0.867,-0.0029,-0.33%,71900,0
07/29/2022,0.87,0.8839,0.8014,0.8699,0.0049,+0.57%,149600,0
07/28/2022,0.84,0.8925,0.815,0.865,0.0327,+3.93%,111100,0
07/27/2022,0.85,0.85,0.8186,0.8323,-0.008,-0.95%,85700,0
07/26/2022,0.845,0.857,0.8151,0.8403,-0.0172,-2.01%,141000,0
07/25/2022,0.88,0.89,0.841,0.8575,-0.0225,-2.56%,83400,0
07/22/2022,0.9,0.9,0.86,0.88,0.0013,+0.15%,64400,0
07/21/2022,0.9121,0.919,0.8601,0.8787,0.0062,+0.71%,51300,0
07/20/2022,0.9,0.92,0.87,0.8725,-0.0365,-4.02%,98100,0
07/19/2022,0.88,0.92,0.88,0.909,0.0232,+2.62%,100100,0
07/18/2022,0.866,0.899,0.86,0.8858,0.0098,+1.12%,69400,0
07/15/2022,0.86,0.8999,0.8571,0.876,0.0101,+1.17%,74600,0
07/14/2022,0.87,0.8769,0.84,0.8659,-0.0111,-1.27%,75500,0
07/13/2022,0.87,0.8779,0.85,0.877,0.01,+1.15%,90500,0
07/12/2022,0.89,0.8906,0.85,0.867,-0.0236,-2.65%,202800,0
07/11/2022,0.9162,0.9162,0.88,0.8906,-0.0294,-3.20%,155100,0
07/08/2022,0.95,0.9828,0.911,0.92,-0.0124,-1.33%,120700,0
07/07/2022,0.95,0.95,0.9101,0.9324,0.0224,+2.46%,84500,0
07/06/2022,0.92,0.95,0.89,0.91,-0.03,-3.19%,97800,0
07/05/2022,0.968,0.968,0.9008,0.94,-0.0299,-3.08%,241400,0
07/01/2022,0.91,0.9699,0.91,0.9699,0.0651,+7.19%,157600,0
06/30/2022,0.881,0.915,0.881,0.9048,0.0319,+3.65%,129700,0
06/29/2022,0.92,0.92,0.8627,0.8729,-0.0573,-6.16%,142400,0
06/28/2022,0.99,0.99,0.911,0.9302,-0.0127,-1.35%,104900,0
06/27/2022,0.98,0.98,0.9343,0.9429,-0.0127,-1.33%,77600,0
06/24/2022,0.9214,0.98,0.9214,0.9556,0.0075,+0.79%,110000,0
06/23/2022,0.98,0.98,0.9236,0.9481,0.0137,+1.47%,94800,0
06/22/2022,0.95,0.99,0.9,0.9344,-0.0152,-1.60%,157700,0
06/21/2022,0.9186,0.98,0.9,0.9496,0.0513,+5.71%,205900,0
06/17/2022,0.85,0.9,0.81,0.8983,0.0383,+4.45%,134700,0
06/16/2022,0.92,0.92,0.85,0.86,-0.055,-6.01%,171000,0
06/15/2022,0.91,0.951,0.9,0.915,-0.0041,-0.45%,110300,0
06/14/2022,0.9,0.951,0.9,0.9191,0.0191,+2.12%,103100,0
06/13/2022,0.99,0.99,0.88,0.9,-0.0801,-8.17%,361900,0
06/10/2022,1,1.0199,0.97,0.9801,-0.0333,-3.29%,136400,0
06/09/2022,1,1.03,0.99,1.0134,-0.0066,-0.65%,102600,0
06/08/2022,1.01,1.03,0.99,1.02,0,0.00%,215300,0
06/07/2022,1,1.03,0.965,1.02,-0.03,-2.86%,805700,0
06/06/2022,1.1,1.1199,1.043,1.05,-0.025,-2.33%,110900,0
06/03/2022,1.07,1.13,1.05,1.075,0,0.00%,132000,0
06/02/2022,1.06,1.1099,1.06,1.075,0.025,+2.38%,119400,0
06/01/2022,1.08,1.11,1.0455,1.05,-0.06,-5.41%,267500,0
05/31/2022,1.1,1.14,1.05,1.11,-0.03,-2.63%,224700,0
05/27/2022,1.1,1.15,1.04,1.14,0.04,+3.64%,231800,0
05/26/2022,1.07,1.12,1.06,1.1,0.03,+2.80%,123600,0
05/25/2022,1.02,1.1,0.99,1.07,0.05,+4.90%,83900,0
05/24/2022,1.04,1.04,0.9931,1.02,-0.02,-1.92%,87000,0
05/23/2022,1.07,1.1192,1.02,1.04,0,0.00%,77800,0
05/20/2022,1.1,1.1629,1.02,1.04,-0.08,-7.14%,74900,0
05/19/2022,1.08,1.13,1,1.12,0.05,+4.67%,102400,0
05/18/2022,1.1,1.1353,1.03,1.07,-0.02,-1.83%,68800,0
05/17/2022,1.18,1.19,1.02,1.09,-0.01,-0.91%,262400,0
05/16/2022,1.04,1.11,1,1.1,0.15,+15.79%,286900,0
05/13/2022,0.99,0.99,0.935,0.95,0.02,+2.15%,161900,0
05/12/2022,0.9111,0.96,0.8957,0.93,-0.0324,-3.37%,272100,0
05/11/2022,1.04,1.055,0.95,0.9624,-0.0276,-2.79%,228200,0
05/10/2022,1.09,1.0999,0.9,0.99,-0.09,-8.33%,440600,0
05/09/2022,1.2,1.2,1.07,1.08,-0.08,-6.90%,234300,0
05/06/2022,1.28,1.3144,1.16,1.16,-0.14,-10.77%,258100,0
05/05/2022,1.31,1.35,1.26,1.3,-0.05,-3.70%,120300,0
05/04/2022,1.36,1.39,1.28,1.35,-0.01,-0.74%,84700,0
05/03/2022,1.35,1.39,1.28,1.36,0.03,+2.26%,138200,0
05/02/2022,1.21,1.38,1.201,1.33,0.11,+9.02%,190100,0
04/29/2022,1.26,1.33,1.22,1.22,-0.04,-3.17%,113700,0
04/28/2022,1.3,1.3248,1.24,1.26,-0.05,-3.82%,173400,0
04/27/2022,1.4,1.41,1.3,1.31,-0.06,-4.38%,277800,0
04/26/2022,1.4,1.47,1.36,1.37,-0.02,-1.44%,360500,0
04/25/2022,1.37,1.4199,1.3201,1.39,-0.01,-0.71%,373200,0
04/22/2022,1.45,1.48,1.36,1.4,-0.04,-2.78%,225900,0
04/21/2022,1.54,1.6471,1.425,1.44,-0.06,-4.00%,444200,0
04/20/2022,1.54,1.5899,1.5,1.5,-0.03,-1.96%,226800,0
04/19/2022,1.43,1.55,1.42,1.53,0.08,+5.52%,246700,0
04/18/2022,1.51,1.57,1.38,1.45,-0.08,-5.23%,380500,0
04/14/2022,1.65,1.65,1.51,1.53,-0.09,-5.56%,263000,0
04/13/2022,1.75,1.75,1.6,1.62,-0.07,-4.14%,263600,0
04/12/2022,1.88,1.93,1.67,1.69,-0.16,-8.65%,318400,0
04/11/2022,1.84,1.91,1.8,1.85,0.07,+3.93%,226100,0
04/08/2022,1.92,1.98,1.76,1.78,-0.19,-9.64%,392800,0
04/07/2022,2.21,2.25,1.91,1.97,-0.23,-10.45%,466800,0
04/06/2022,2.2,2.22,2.12,2.2,-0.03,-1.35%,426300,0
04/05/2022,2.4,2.4,2.2,2.23,-0.16,-6.69%,407700,0
04/04/2022,2.53,2.53,2.31,2.39,-0.04,-1.65%,1117400,0
04/01/2022,2.44,2.46,2.3,2.43,0.05,+2.10%,767700,0
03/31/2022,2.28,2.45,2.22,2.38,0.1,+4.39%,750900,0
03/30/2022,2.32,2.32,2.21,2.28,-0.02,-0.87%,575000,0
03/29/2022,2.2,2.464,2.11,2.3,0.08,+3.60%,1267700,0
03/28/2022,2.25,2.35,2.13,2.22,-0.05,-2.20%,937600,0
03/25/2022,2.46,2.48,2.2,2.27,-0.16,-6.58%,1544100,0
03/24/2022,2.53,2.6,2.3,2.43,-0.15,-5.81%,3765100,0
03/23/2022,2.37,2.6,2.22,2.58,0.22,+9.32%,8593400,0
03/22/2022,3.14,3.84,2.28,2.36,0.69,+41.32%,183842500,0
03/21/2022,1.62,1.79,1.59,1.67,-0.03,-1.76%,211900,0
03/18/2022,1.62,1.7,1.5401,1.7,0.1,+6.25%,299900,0
03/17/2022,1.6,1.6793,1.51,1.6,-0.035,-2.14%,392100,0
03/16/2022,1.36,1.77,1.32,1.635,0.285,+21.11%,1169400,0
03/15/2022,1.44,1.48,1.31,1.35,-0.14,-9.40%,441400,0
03/14/2022,1.28,1.6,1.24,1.49,0.21,+16.41%,1328200,0
03/11/2022,1.29,1.3099,1.26,1.28,0.02,+1.59%,60500,0
03/10/2022,1.26,1.29,1.19,1.26,0,0.00%,77700,0
03/09/2022,1.22,1.285,1.22,1.26,0.04,+3.28%,86000,0
03/08/2022,1.22,1.24,1.15,1.22,-0.01,-0.81%,126800,0
03/07/2022,1.25,1.28,1.21,1.23,-0.03,-2.38%,92000,0
03/04/2022,1.21,1.275,1.2,1.26,0.03,+2.44%,46500,0
03/03/2022,1.3,1.3,1.22,1.23,-0.06,-4.65%,64200,0
03/02/2022,1.3,1.35,1.2601,1.29,-0.01,-0.77%,63100,0
03/01/2022,1.27,1.37,1.25,1.3,0.05,+4.00%,196300,0
02/28/2022,1.15,1.3,1.145,1.25,0.12,+10.62%,214100,0
02/25/2022,1.17,1.2,1.09,1.13,-0.04,-3.42%,111500,0
02/24/2022,1.07,1.19,1.0307,1.17,0,0.00%,272000,0
02/23/2022,1.2,1.2,1.15,1.17,-0.02,-1.68%,59200,0
02/22/2022,1.21,1.24,1.15,1.19,-0.01,-0.83%,154000,0
