Time,Open,High,Low,Last,Change,%Chg,Volume
01/26/2023,0.63,0.6327,0.6046,0.6136,-0.0168,-2.66%,1306200
01/25/2023,0.6201,0.638,0.6201,0.6304,0.0026,+0.41%,767500
01/24/2023,0.621,0.635,0.6201,0.6278,-0.0012,-0.19%,326500
01/23/2023,0.62,0.63,0.62,0.629,0.0029,+0.46%,696600
01/20/2023,0.62,0.63,0.6101,0.6261,0.0061,+0.98%,489000
01/19/2023,0.63,0.633,0.61,0.62,-0.0122,-1.93%,575700
01/18/2023,0.65,0.65,0.615,0.6322,-0.0171,-2.63%,1166500
01/17/2023,0.62,0.6498,0.62,0.6493,0.0178,+2.82%,375900
01/13/2023,0.63,0.65,0.618,0.6315,0.0019,+0.30%,811800
01/12/2023,0.62,0.635,0.615,0.6296,0.0075,+1.21%,648600
01/11/2023,0.62,0.635,0.6123,0.6221,-0.0074,-1.18%,506100
01/10/2023,0.6253,0.63,0.6,0.6295,0.0074,+1.19%,428100
01/09/2023,0.63,0.6316,0.6139,0.6221,-0.0095,-1.50%,548000
01/06/2023,0.6314,0.65,0.615,0.6316,-0.0084,-1.31%,427300
01/05/2023,0.6299,0.64,0.61,0.64,0.0061,+0.96%,678700
01/04/2023,0.63,0.6379,0.6,0.6339,-0.0051,-0.80%,755700
01/03/2023,0.57,0.639,0.57,0.639,0.0295,+4.84%,1183700
12/30/2022,0.58,0.64,0.561,0.6095,0.1044,+20.67%,5500300
12/29/2022,0.49,0.5198,0.48,0.5051,0.0018,+0.36%,3299200
12/28/2022,0.49,0.51,0.49,0.5033,-0.0067,-1.31%,1134500
12/27/2022,0.4925,0.522,0.49,0.51,-0.0001,-0.02%,693800
12/23/2022,0.49,0.5169,0.49,0.5101,0.0096,+1.92%,500500
12/22/2022,0.5,0.5099,0.4871,0.5005,-0.0115,-2.25%,646100
12/21/2022,0.51,0.52,0.4955,0.512,0.013,+2.61%,732400
12/20/2022,0.47,0.5228,0.4628,0.499,0.0135,+2.78%,630200
12/19/2022,0.4836,0.5147,0.45,0.4855,-0.0132,-2.65%,2297200
12/16/2022,0.5,0.5888,0.4987,0.4987,-0.0098,-1.93%,5007100
12/15/2022,0.51,0.5277,0.5085,0.5085,-0.0161,-3.07%,769400
12/14/2022,0.5262,0.5449,0.5102,0.5246,-0.0104,-1.94%,515900
12/13/2022,0.54,0.545,0.5254,0.535,-0.0034,-0.63%,377400
12/12/2022,0.52,0.55,0.52,0.5384,0.0084,+1.58%,625400
12/09/2022,0.52,0.5499,0.52,0.53,0.0105,+2.02%,830500
12/08/2022,0.52,0.538,0.5109,0.5195,-0.013,-2.44%,469000
12/07/2022,0.54,0.554,0.521,0.5325,-0.0099,-1.83%,479000
12/06/2022,0.54,0.5575,0.51,0.5424,0.0024,+0.44%,879100
12/05/2022,0.5302,0.55,0.5211,0.54,0.001,+0.19%,2059200
12/02/2022,0.4627,0.558,0.4567,0.539,-0.011,-2.00%,1227900
12/01/2022,0.5603,0.5603,0.5361,0.55,-0.0038,-0.69%,396600
11/30/2022,0.56,0.58,0.5262,0.5538,-0.0062,-1.11%,974500
11/29/2022,0.51,0.5782,0.51,0.56,0.025,+4.67%,4633300
11/28/2022,0.53,0.5419,0.51,0.535,-0.0069,-1.27%,1041400
11/25/2022,0.52,0.549,0.5012,0.5419,0.0067,+1.25%,231600
11/23/2022,0.54,0.555,0.521,0.5352,-0.0048,-0.89%,712600
11/22/2022,0.56,0.5635,0.54,0.54,-0.0131,-2.37%,1026300
11/21/2022,0.5597,0.5695,0.5401,0.5531,-0.014,-2.47%,608400
11/18/2022,0.5483,0.58,0.54,0.5671,-0.0012,-0.21%,1139800
11/17/2022,0.55,0.5775,0.54,0.5683,0.0033,+0.58%,692300
11/16/2022,0.54,0.5658,0.54,0.565,0.0141,+2.56%,654300
11/15/2022,0.54,0.57,0.54,0.5509,0.0009,+0.16%,889900
11/14/2022,0.5487,0.56,0.527,0.55,0.0062,+1.14%,543700
11/11/2022,0.55,0.56,0.537,0.5438,-0.0087,-1.57%,606200
11/10/2022,0.55,0.56,0.533,0.5525,0.0078,+1.43%,640100
11/09/2022,0.55,0.5599,0.52,0.5447,0,0.00%,917500
11/08/2022,0.53,0.56,0.511,0.5447,-0.0003,-0.06%,1342100
11/07/2022,0.5502,0.57,0.5005,0.545,0.003,+0.55%,1429700
11/04/2022,0.53,0.5551,0.5203,0.542,-0.0131,-2.36%,652100
11/03/2022,0.54,0.5575,0.5213,0.5551,0.0098,+1.80%,412000
11/02/2022,0.55,0.57,0.54,0.5453,-0.0147,-2.63%,530200
11/01/2022,0.5758,0.5794,0.55,0.56,0.0018,+0.32%,368600
10/31/2022,0.54,0.5687,0.54,0.5582,0.0064,+1.16%,527500
10/28/2022,0.51,0.56,0.5055,0.5518,0.0293,+5.61%,528400
10/27/2022,0.5341,0.539,0.5,0.5225,0.0016,+0.31%,608700
10/26/2022,0.4976,0.5384,0.495,0.5209,0.0203,+4.06%,782700
10/25/2022,0.4932,0.5059,0.4901,0.5006,0.002,+0.40%,687500
10/24/2022,0.4835,0.505,0.47,0.4986,0.0036,+0.73%,1324600
10/21/2022,0.48,0.505,0.4766,0.495,0,0.00%,559700
10/20/2022,0.4647,0.505,0.4647,0.495,0.0253,+5.39%,892100
10/19/2022,0.5,0.51,0.45,0.4697,-0.0316,-6.30%,1419700
10/18/2022,0.5,0.5147,0.4905,0.5013,-0.0087,-1.71%,908600
10/17/2022,0.49,0.51,0.48,0.51,0.008,+1.59%,1449300
10/14/2022,0.5,0.5147,0.49,0.502,0.0019,+0.38%,628300
10/13/2022,0.48,0.51,0.4782,0.5001,0.0004,+0.08%,623300
10/12/2022,0.49,0.5124,0.49,0.4997,-0.0092,-1.81%,453700
10/11/2022,0.49,0.5147,0.4702,0.5089,0.0139,+2.81%,1053100
10/10/2022,0.4823,0.4985,0.4823,0.495,0.012,+2.48%,343500
10/07/2022,0.5,0.5137,0.4755,0.483,-0.0171,-3.42%,440200
10/06/2022,0.487,0.52,0.47,0.5001,0.0202,+4.21%,404900
10/05/2022,0.4182,0.4938,0.4182,0.4799,-0.0156,-3.15%,1193500
10/04/2022,0.445,0.509,0.445,0.4955,0.0505,+11.35%,1382100
10/03/2022,0.42,0.45,0.411,0.445,0.02,+4.71%,1445000
09/30/2022,0.39,0.4268,0.3893,0.425,0.0357,+9.17%,1091900
09/29/2022,0.39,0.397,0.38,0.3893,-0.0017,-0.43%,805300
09/28/2022,0.39,0.3999,0.38,0.391,0.011,+2.89%,823000
09/27/2022,0.4,0.412,0.365,0.38,-0.0092,-2.36%,1981700
09/26/2022,0.42,0.44,0.3812,0.3892,-0.021,-5.12%,1292200
09/23/2022,0.43,0.445,0.4001,0.4102,-0.0199,-4.63%,1440200
09/22/2022,0.47,0.474,0.4213,0.4301,-0.02,-4.44%,1806000
09/21/2022,0.58,0.6024,0.401,0.4501,-0.2191,-32.74%,12314200
09/20/2022,0.66,0.68,0.6405,0.6692,-0.0108,-1.59%,705600
09/19/2022,0.664,0.68,0.65,0.68,-0.0045,-0.66%,750200
09/16/2022,0.67,0.6845,0.645,0.6845,0.0146,+2.18%,659000
09/15/2022,0.65,0.685,0.65,0.6699,0.0274,+4.26%,520500
09/14/2022,0.65,0.6636,0.625,0.6425,-0.013,-1.98%,504200
09/13/2022,0.64,0.66,0.6326,0.6555,0.0003,+0.05%,390300
09/12/2022,0.653,0.68,0.64,0.6552,0.0022,+0.34%,607100
09/09/2022,0.6456,0.6599,0.621,0.653,0.002,+0.31%,619800
09/08/2022,0.62,0.658,0.602,0.651,0.0352,+5.72%,895300
09/07/2022,0.61,0.6411,0.591,0.6158,0.0158,+2.63%,1737200
09/06/2022,0.69,0.69,0.5976,0.6,-0.06,-9.09%,1526800
09/02/2022,0.6898,0.6898,0.65,0.66,-0.0298,-4.32%,1027900
09/01/2022,0.681,0.7,0.6625,0.6898,-0.0002,-0.03%,437700
08/31/2022,0.6644,0.705,0.6644,0.69,0.01,+1.47%,1035600
08/30/2022,0.66,0.69,0.635,0.68,0.02,+3.03%,1310900
08/29/2022,0.63,0.6624,0.624,0.66,0.0172,+2.68%,859700
08/26/2022,0.682,0.682,0.64,0.6428,-0.0331,-4.90%,804900
08/25/2022,0.66,0.6867,0.6515,0.6759,0.0193,+2.94%,670000
08/24/2022,0.65,0.669,0.62,0.6566,-0.0011,-0.17%,1713500
08/23/2022,0.67,0.675,0.63,0.6577,0.0113,+1.75%,1358200
08/22/2022,0.6854,0.6854,0.6331,0.6464,-0.0436,-6.32%,1524000
08/19/2022,0.696,0.7085,0.68,0.69,-0.0052,-0.75%,726900
08/18/2022,0.69,0.7179,0.6814,0.6952,0.0072,+1.05%,818900
08/17/2022,0.701,0.7373,0.6812,0.688,-0.0295,-4.11%,1669700
08/16/2022,0.7449,0.7449,0.71,0.7175,-0.0123,-1.69%,1010400
08/15/2022,0.7035,0.73,0.7,0.7298,0.0297,+4.24%,985200
08/12/2022,0.71,0.72,0.6932,0.7001,-0.0039,-0.55%,1186300
08/11/2022,0.7,0.7469,0.692,0.704,0.0008,+0.11%,1184200
08/10/2022,0.7133,0.7133,0.6901,0.7032,-0.0025,-0.35%,1056400
