Time,Open,High,Low,Last,Change,%Chg,Volume
01/17/2023,2.66,2.72,2.61,2.66,0.05,+1.92%,2654715
01/13/2023,2.6,2.69,2.55,2.61,-0.05,-1.88%,11579300
01/12/2023,2.5,2.67,2.4,2.66,0.18,+7.26%,14957100
01/11/2023,2.43,2.6,2.4,2.48,0.08,+3.33%,12431400
01/10/2023,2.38,2.45,2.3525,2.4,0.01,+0.42%,8010300
01/09/2023,2.41,2.48,2.23,2.39,0.01,+0.42%,8746800
01/06/2023,2.43,2.46,2.34,2.38,-0.01,-0.42%,7451600
01/05/2023,2.44,2.4799,2.37,2.39,-0.12,-4.78%,7727600
01/04/2023,2.35,2.58,2.3,2.51,0.2,+8.66%,10959900
01/03/2023,2.37,2.45,2.27,2.31,0,0.00%,7379000
12/30/2022,2.25,2.32,2.21,2.31,0.03,+1.32%,6260600
12/29/2022,2.25,2.3,2.165,2.28,0.09,+4.11%,8115000
12/28/2022,2.17,2.29,2.13,2.19,0.1,+4.78%,7721500
12/27/2022,2.28,2.291,2.09,2.09,-0.24,-10.30%,11586500
12/23/2022,2.3,2.33,2.22,2.33,0.04,+1.75%,7137200
12/22/2022,2.37,2.379,2.19,2.29,-0.12,-4.98%,10340300
12/21/2022,2.39,2.46,2.35,2.41,0.04,+1.69%,8977200
12/20/2022,2.37,2.44,2.3017,2.37,-0.04,-1.66%,9433800
12/19/2022,2.6,2.61,2.38,2.41,-0.19,-7.31%,12761200
12/16/2022,2.65,2.68,2.51,2.6,-0.01,-0.38%,11797900
12/15/2022,2.76,2.77,2.55,2.61,-0.23,-8.10%,15693300
12/14/2022,2.87,2.8799,2.76,2.84,-0.07,-2.41%,13964700
12/13/2022,3.1,3.175,2.83,2.91,-0.05,-1.69%,18869100
12/12/2022,2.92,3.06,2.81,2.96,0.09,+3.14%,14741200
12/09/2022,3.07,3.17,2.87,2.87,-0.22,-7.12%,19604700
12/08/2022,3.28,3.31,2.97,3.09,-0.15,-4.63%,16071700
12/07/2022,3.56,3.6,3.2,3.24,-0.37,-10.25%,19613700
12/06/2022,4.26,4.28,3.47,3.61,-0.71,-16.44%,28276300
