Time,Open,High,Low,Last,Change,%Chg,Volume
01/23/2023,13.02,13.53,12.95,13.51,0.49,+3.76%,21618200
01/20/2023,12.54,13.04,12.355,13.02,0.55,+4.41%,18431100
01/19/2023,12.45,12.56,11.9101,12.47,-0.12,-0.95%,20111300
01/18/2023,13.23,13.25,12.485,12.59,-0.64,-4.84%,21307800
01/17/2023,13.06,13.33,12.83,13.23,0.09,+0.68%,18142500
01/13/2023,12.96,13.16,12.905,13.14,-0.01,-0.08%,16146500
01/12/2023,12.78,13.28,12.5,13.15,0.55,+4.37%,28005700
01/11/2023,12.88,12.95,12.375,12.6,0.04,+0.32%,30814000
01/10/2023,11.8,12.58,11.77,12.56,0.95,+8.18%,43263500
01/09/2023,11.39,11.71,11.23,11.61,0.29,+2.56%,25383800
01/06/2023,10.88,11.39,10.73,11.32,0.46,+4.24%,29842600
01/05/2023,10.38,11.05,10.12,10.86,0.48,+4.62%,33761600
01/04/2023,9.79,10.61,9.555,10.38,0.84,+8.81%,34435900
01/03/2023,9.65,9.94,9.49,9.54,0.06,+0.63%,25186000
12/30/2022,9.21,9.5,9.18,9.48,0.05,+0.53%,22808700
12/29/2022,9.01,9.57,8.94,9.43,0.56,+6.31%,29740700
12/28/2022,9.17,9.3,8.84,8.87,-0.36,-3.90%,22506000
12/27/2022,9.06,9.265,8.85,9.23,0.06,+0.65%,22207600
12/23/2022,9.19,9.38,9.09,9.17,-0.06,-0.65%,19035100
12/22/2022,9,9.24,8.82,9.23,0.19,+2.10%,28569300
12/21/2022,9.06,9.38,8.91,9.04,0.01,+0.11%,25650700
12/20/2022,9.18,9.56,8.89,9.03,-0.22,-2.38%,42837300
12/19/2022,9.81,9.88,9.07,9.25,-0.66,-6.66%,42430400
12/16/2022,9.97,10.1,9.6,9.91,-0.09,-0.90%,158082400
12/15/2022,10.65,10.8,9.945,10,-0.98,-8.93%,47972700
12/14/2022,10.8,11.23,10.77,10.98,0.09,+0.83%,35547800
12/13/2022,11.65,11.91,10.78,10.89,-0.38,-3.37%,29922700
12/12/2022,11,11.395,10.9602,11.27,0.18,+1.62%,50053900
12/09/2022,10.71,11.34,10.67,11.09,0.33,+3.07%,29007200
12/08/2022,10.78,11,10.67,10.76,0.02,+0.19%,20565600
12/07/2022,10.52,10.96,10.34,10.74,0.13,+1.23%,19258100
12/06/2022,11.31,11.49,10.57,10.61,-0.54,-4.84%,25893000
12/05/2022,11.5,11.635,11.11,11.15,-0.4,-3.46%,15244300
12/02/2022,11.57,11.65,11.37,11.55,-0.08,-0.69%,17221600
12/01/2022,11.4,11.89,11.38,11.63,0.23,+2.02%,21848600
11/30/2022,11.06,11.52,10.93,11.4,0.26,+2.33%,26856900
