Time,Open,High,Low,Last,Change,%Chg,Volume
01/20/2023,242.48,242.82,238.8,242.19,1.53,+0.64%,52500
01/19/2023,236,241.3,234.65,240.66,2.4,+1.01%,48700
01/18/2023,238.3,241.5,237.74,238.26,0.16,+0.07%,42100
01/17/2023,238.4,240.21,237.99,238.1,-2.91,-1.21%,39300
01/13/2023,235.87,242.64,235.01,241.01,3.96,+1.67%,47000
01/12/2023,241.07,241.07,236.67,237.05,-3.15,-1.31%,63600
01/11/2023,240.4,242.31,238.8,240.2,-1.16,-0.48%,77700
01/10/2023,236.01,243.64,236.01,241.36,5.23,+2.21%,32500
01/09/2023,246.47,246.65,236.02,236.13,-9.18,-3.74%,64600
01/06/2023,242.59,247.16,240.41,245.31,5.1,+2.12%,56600
01/05/2023,238.64,241.0025,236,240.21,1.22,+0.51%,55900
01/04/2023,235.2,239.43,232.62,238.99,5.64,+2.42%,73800
01/03/2023,230.73,234.97,229.12,233.35,2.31,+1.00%,87300
12/30/2022,229.69,232.47,229.42,231.04,-0.61,-0.26%,62800
12/29/2022,229.32,233.93,226.62,231.65,4.15,+1.82%,60800
12/28/2022,231.38,232.75,227.19,227.5,-2.69,-1.17%,47400
12/27/2022,228.42,231.76,228.4,230.19,0.14,+0.06%,51900
12/23/2022,226.55,230.35,224.5,230.05,2.37,+1.04%,44500
12/22/2022,224.88,227.95,224.3,227.68,0.36,+0.16%,51600
12/21/2022,222.1,227.32,222.1,227.32,6.32,+2.86%,63700
12/20/2022,219.32,224.39,219.32,221,0.71,+0.32%,45300
12/19/2022,222.8,224.1725,218.59,220.29,-1.71,-0.77%,84400
12/16/2022,222,223.69,216.65,222,-2.52,-1.12%,127400
12/15/2022,222.79,226.82,219.75,224.52,0.64,+0.29%,81800
12/14/2022,224.54,227.37,222.49,223.88,0.16,+0.07%,74900
12/13/2022,222.45,225.08,219.3,223.72,4.72,+2.16%,74500
12/12/2022,217.6,219.325,216.91,219,1.23,+0.56%,71900
12/09/2022,216.82,219.24,216.38,217.77,0.16,+0.07%,50500
12/08/2022,214.69,217.95,214,217.61,2.96,+1.38%,55100
12/07/2022,214.04,216.04,212.24,214.65,1.63,+0.77%,54900
12/06/2022,211.26,215.29,211.26,213.02,0.03,+0.01%,60800
12/05/2022,219.19,219.19,209.895,212.99,-7.54,-3.42%,55700
12/02/2022,214.92,222.63,214.92,220.53,4.08,+1.88%,54400
12/01/2022,219.98,220.9,216.15,216.45,-1.54,-0.71%,45500
11/30/2022,211.35,219.84,208.49,217.99,5.53,+2.60%,52300
11/29/2022,206.72,212.6,206.72,212.46,4.57,+2.20%,32000
11/28/2022,211,211.7,207.285,207.89,-3.39,-1.60%,51400
11/25/2022,209.3,211.28,207.81,211.28,0.99,+0.47%,16500
11/23/2022,203.15,210.76,202.19,210.29,8.16,+4.04%,48200
11/22/2022,200,202.4,198.41,202.13,0.22,+0.11%,85400
11/21/2022,200.74,202.25,199.2,201.91,0.25,+0.12%,45800
11/18/2022,205.43,205.72,199.35,201.66,-0.96,-0.47%,60700
11/17/2022,203.12,203.83,199.8901,202.62,-1.31,-0.64%,37500
11/16/2022,200.59,204.49,198.55,203.93,4.12,+2.06%,30300
11/15/2022,196.08,202.11,194.205,199.81,5.41,+2.78%,37700
11/14/2022,195.97,198.79,193.475,194.4,-1.25,-0.64%,48300
11/11/2022,199.08,199.08,189.95,195.65,-3.96,-1.98%,96800
11/10/2022,194.76,202.26,194.76,199.61,10.78,+5.71%,98703
11/09/2022,192.11,193.97,188.26,188.83,-3.28,-1.71%,43000
11/08/2022,190.19,194.4,188.57,192.11,3.05,+1.61%,77800
11/07/2022,191.99,192.87,185.55,189.06,-1.51,-0.79%,98600
11/04/2022,196.03,196.4671,189.65,190.57,-1.68,-0.87%,36900
11/03/2022,195.91,195.91,189.4201,192.25,-5.21,-2.64%,45800
11/02/2022,202.03,203.06,196.255,197.46,-4.41,-2.18%,42800
11/01/2022,200.27,202.74,197.9,201.87,1.35,+0.67%,52600
10/31/2022,200.33,201.43,198.375,200.52,-0.37,-0.18%,48700
10/28/2022,199.73,200.89,198,200.89,2.62,+1.32%,45400
10/27/2022,195.82,199.99,195.82,198.27,4.14,+2.13%,36502
10/26/2022,196.59,197.5,193.2,194.13,-1.42,-0.73%,42500
10/25/2022,195.25,197.37,194.29,195.55,-0.49,-0.25%,34400
