Time,Open,High,Low,Last,Change,%Chg,Volume
01/20/2023,224.19,241.87,219.03,240.03,18.58,+8.39%,729900
01/19/2023,216.77,227.8699,214.49,221.45,0.26,+0.12%,494200
01/18/2023,237,242.03,209.62,221.19,-14.73,-6.24%,1137700
01/17/2023,232,239.67,222.75,235.92,18.95,+8.73%,1086300
01/13/2023,206,222.17,202.695,216.97,6.8,+3.24%,845600
01/12/2023,203.65,213.43,189.31,210.17,15.41,+7.91%,996000
01/11/2023,189,196.45,184.11,194.76,4.76,+2.51%,665800
01/10/2023,174.35,190.97,169.995,190,14.99,+8.57%,652300
01/09/2023,170,181.87,165.4,175.01,14.56,+9.07%,714600
01/06/2023,152.61,161.89,147.1,160.45,3.89,+2.48%,492900
01/05/2023,160.54,160.54,149.77,156.56,-8.5,-5.15%,409100
01/04/2023,146.8,165.695,145.9,165.06,20.04,+13.82%,1010300
01/03/2023,145.67,146.52,139.38,145.02,3.45,+2.44%,628300
12/30/2022,133.82,142.09,132.56,141.57,4.94,+3.62%,703300
12/29/2022,138.9,143,133.77,136.63,-1.46,-1.06%,715600
12/28/2022,147,151.09,137.905,138.09,-9.65,-6.53%,691900
12/27/2022,160,160.07,145.68,147.74,-14.93,-9.18%,712800
12/23/2022,165.54,167.59,160.54,162.67,-3.56,-2.14%,285900
12/22/2022,168.3,168.3,160.92,166.23,-2.59,-1.53%,433300
12/21/2022,169.01,172.065,166.64,168.82,-0.03,-0.02%,218400
12/20/2022,170.37,175.43,167.995,168.85,-1.36,-0.80%,305900
12/19/2022,172.31,178.84,168.38,170.21,-3.54,-2.04%,368400
12/16/2022,183.76,185.64,172.33,173.75,-14.25,-7.58%,722700
12/15/2022,197.5,199.01,186,188,-14.73,-7.27%,441100
12/14/2022,203,213.7799,201.91,202.73,0.92,+0.46%,529000
12/13/2022,206.45,211.84,195.52,201.81,5.65,+2.88%,438600
12/12/2022,199,200.485,194.7901,196.16,-7.09,-3.49%,407600
12/09/2022,201.01,203.48,196.421,203.25,0.68,+0.34%,406400
12/08/2022,194.5,203.2705,190.23,202.57,9.08,+4.69%,316800
12/07/2022,192.61,198.97,190.28,193.49,-2.03,-1.04%,296500
12/06/2022,194.6,197.84,187.39,195.52,-0.15,-0.08%,385000
12/05/2022,208.5,210.73,187.25,195.67,-11.27,-5.45%,771400
12/02/2022,195.68,211.49,195.342,206.94,7.96,+4.00%,593300
12/01/2022,197.19,206.531,196,198.98,0.89,+0.45%,423500
11/30/2022,189.2,198.32,181,198.09,16.09,+8.84%,661200
11/29/2022,180.2,182.51,175.6389,182,5.33,+3.02%,543900
11/28/2022,178.72,181.43,169.16,176.67,-6.33,-3.46%,660000
11/25/2022,172.03,183,172.02,183,6.61,+3.75%,263400
11/23/2022,168.45,176.72,166.21,176.39,9.31,+5.57%,480200
11/22/2022,160,168,155.56,167.08,9.86,+6.27%,585600
11/21/2022,165,170.6542,152.3404,157.22,-12.9,-7.58%,907600
11/18/2022,177,177.1475,162.13,170.12,-3.76,-2.16%,822900
11/17/2022,165.65,175.4997,162.1301,173.88,4.44,+2.62%,506500
11/16/2022,163.53,170.48,160,169.44,-2.09,-1.22%,681800
11/15/2022,174,177.47,165.13,171.53,5.63,+3.39%,702800
11/14/2022,171.31,179.1,164.35,165.9,-9.28,-5.30%,797000
11/11/2022,162.52,178.1009,155.3,175.18,0.18,+0.10%,1644100
11/10/2022,189,198.3799,172.925,175,4.64,+2.72%,1909100
11/09/2022,195,209.06,168.5,170.36,-41.48,-19.58%,2741800
11/08/2022,248,266.64,193.51,211.84,-54.8,-20.55%,3123800
11/07/2022,271.41,273.8,260,266.64,-10.46,-3.77%,376000
11/04/2022,261.12,277.35,250.6333,277.1,28.66,+11.54%,671300
11/03/2022,242.01,261.4,241.36,248.44,0.21,+0.08%,261800
11/02/2022,258.89,278.79,245.51,248.23,-8.97,-3.49%,642600
11/01/2022,275.95,278.4477,257.19,257.2,-10.31,-3.85%,311300
10/31/2022,278.9,283.8799,260.45,267.51,-12.48,-4.46%,351900
10/28/2022,269.19,280.93,264.61,279.99,9.43,+3.49%,432400
10/27/2022,276.73,279,265.0001,270.56,-2.16,-0.79%,247200
10/26/2022,269.55,290,266.88,272.72,4.03,+1.50%,666300
10/25/2022,240,270,240,268.69,31.09,+13.09%,640200
10/24/2022,233,244.9399,226.36,237.6,4.98,+2.14%,351400
10/21/2022,218.55,234.43,216.49,232.62,11.61,+5.25%,362500
10/20/2022,228.23,234.89,219.22,221.01,-5.07,-2.24%,267500
10/19/2022,228.08,234.49,223.959,226.08,-8.92,-3.80%,271300
10/18/2022,230.2,235.31,219.64,235,13.87,+6.27%,610300
10/17/2022,220,226.27,218.81,221.13,11.82,+5.65%,334400
10/14/2022,223.34,228.79,207.43,209.31,-11.23,-5.09%,389500
10/13/2022,201.48,223,198.125,220.54,2.16,+0.99%,592300
10/12/2022,218.18,218.87,205.51,218.38,2.01,+0.93%,268100
10/11/2022,221.21,227.2639,212.205,216.37,-4.28,-1.94%,347300
10/10/2022,219.62,231.86,215.26,220.65,0.35,+0.16%,370900
10/07/2022,234,236,217.66,220.3,-21.37,-8.84%,372500
10/06/2022,242.19,249.1662,236.2501,241.67,-0.52,-0.21%,270100
10/05/2022,240.94,245.75,232.44,242.19,-6.55,-2.63%,525000
10/04/2022,235.84,249.12,235,248.74,24.22,+10.79%,650700
10/03/2022,213.9,228.42,212.14,224.52,12.26,+5.78%,433400
09/30/2022,208.51,226.04,207.11,212.26,0.44,+0.21%,400700
09/29/2022,214.25,216.31,205.55,211.82,-8.65,-3.92%,396600
09/28/2022,207.6,221.86,207.5,220.47,14.4,+6.99%,465500
09/27/2022,212.84,219.22,201,206.07,5.89,+2.94%,675300
09/26/2022,191.82,205.5,191.5,200.18,8.73,+4.56%,585300
09/23/2022,188.7,191.92,183.49,191.45,-0.87,-0.45%,599500
09/22/2022,196.89,198.4299,186.23,192.32,-3.6,-1.84%,760900
09/21/2022,198.31,208.33,194.04,195.92,-0.68,-0.35%,662000
09/20/2022,200,201.5,193.42,196.6,-9.6,-4.66%,761400
09/19/2022,199.26,207.09,196.32,206.2,-0.14,-0.07%,818300
09/16/2022,211.52,215.05,203.22,206.34,-10.6,-4.89%,995000
09/15/2022,222.9,236.7,216.05,216.94,-9.05,-4.00%,843100
09/14/2022,230.1,231.25,221.35,225.99,-5.26,-2.27%,540300
09/13/2022,241.85,246.345,229.52,231.25,-31.73,-12.07%,811000
09/12/2022,263.21,267.99,250.12,262.98,1.01,+0.39%,899700
09/09/2022,249.41,262.21,245.14,261.97,27.47,+11.71%,916000
09/08/2022,214.47,234.7,211.73,234.5,15.89,+7.27%,528600
09/07/2022,203.99,221.88,203.78,218.61,14.36,+7.03%,563200
09/06/2022,218.53,220,202.9,204.25,-13.81,-6.33%,800600
09/02/2022,226.1,227.75,215.65,218.06,-2.86,-1.29%,423800
09/01/2022,220.01,228.55,213.29,220.92,-10.64,-4.59%,568000
08/31/2022,248.27,251.5,222.71,231.56,-8.67,-3.61%,937300
08/30/2022,250.04,253,235.01,240.23,-4.73,-1.93%,494800
08/29/2022,241.37,254.198,241.11,244.96,-4.24,-1.70%,492700
08/26/2022,275,275,248,249.2,-23.61,-8.65%,604800
08/25/2022,277.86,280.4599,267.185,272.81,-1.6,-0.58%,276400
08/24/2022,265.7,276.71,263.98,274.41,8.61,+3.24%,248500
08/23/2022,271.9,283.27,258.8329,265.8,-2.29,-0.85%,531900
08/22/2022,273.01,279.685,266.08,268.09,-14.91,-5.27%,450600
08/19/2022,299.42,303.95,281.76,283,-41.38,-12.76%,757400
08/18/2022,321.03,328,318.43,324.38,-0.82,-0.25%,244500
08/17/2022,335,338,320.14,325.2,-17.44,-5.09%,329200
08/16/2022,344.48,350.2699,330.26,342.64,-6.44,-1.84%,337900
08/15/2022,346.46,358.3218,345.0001,349.08,-3.76,-1.07%,304900
08/12/2022,336.99,353.3,331,352.84,15.85,+4.70%,425400
08/11/2022,355,361.97,330.06,336.99,1.19,+0.35%,605300
08/10/2022,347,347,327.5,335.8,16.42,+5.14%,538100
08/09/2022,320,326.531,314.25,319.38,-10.63,-3.22%,326700
08/08/2022,335.65,351.94,327.445,330.01,10.86,+3.40%,620600
08/05/2022,308.74,330.97,305.44,319.15,9.84,+3.18%,691300
08/04/2022,319.89,332.23,304.53,309.31,-4.37,-1.39%,892200
08/03/2022,283.76,324.55,283.4115,313.68,35.42,+12.73%,1250200
08/02/2022,280.89,295.24,275.74,278.26,2.52,+0.91%,606100
08/01/2022,276.53,287.5,271.46,275.74,-10.32,-3.61%,520200
07/29/2022,270,287.97,267.57,286.06,10.34,+3.75%,615600
07/28/2022,260,276.82,255.56,275.72,13.32,+5.08%,593400
07/27/2022,247.28,268.15,241.25,262.4,24.76,+10.42%,708900
07/26/2022,248.83,255.98,235.68,237.64,-28.22,-10.61%,662600
07/25/2022,267.02,275.6,262.01,265.86,-16.06,-5.70%,482500
07/22/2022,294.06,298.0431,273.92,281.92,-7.79,-2.69%,654200
07/21/2022,279.04,290.5,271.38,289.71,0.94,+0.33%,809900
07/20/2022,278.5,299.5,271.51,288.77,21.6,+8.08%,1617800
07/19/2022,239.43,268.8,230.33,267.17,41.54,+18.41%,1180900
07/18/2022,230.12,246.565,224.25,225.63,11.65,+5.44%,1067500
