Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,6.01,7.2299,5.3701,5.91,-0.61,-9.36%,2869500
01/12/2023,7.8,9.48,6.39,6.52,-3.56,-35.32%,7662500
01/11/2023,2.67,11.3,2.26,10.08,7.4,+276.12%,40935500
01/10/2023,2.76,2.7863,2.56,2.68,-0.08,-2.90%,137100
01/09/2023,2.98,3.05,2.51,2.76,-0.04,-1.43%,252700
01/06/2023,3.12,3.12,2.71,2.8,-0.45,-13.85%,379300
01/05/2023,3.32,3.4,3,3.25,-0.4,-10.96%,460500
01/04/2023,3.91,4.74,3.25,3.65,0.61,+20.07%,3565100
01/03/2023,3.2,3.38,3.01,3.04,-0.21,-6.46%,71400
12/30/2022,3.37,3.4741,3,3.25,-0.25,-7.14%,109800
12/29/2022,3.9,3.9,3.35,3.5,-0.3,-7.89%,154600
12/28/2022,4.21,4.2326,3.67,3.8,-0.34,-8.21%,43500
12/27/2022,4.63,4.63,4,4.14,-0.3499,-7.79%,42700
12/23/2022,3.99,4.52,3.7416,4.4899,0.5599,+14.25%,103604
12/22/2022,4.39,4.47,3.9101,3.93,-0.52,-11.69%,69500
12/21/2022,4.71,4.7199,4.43,4.45,0.0634,+1.45%,59300
12/20/2022,4.94,5.0713,4.28,4.3866,-0.5034,-10.29%,38000
12/19/2022,5.85,5.9999,4.75,4.89,-0.67,-12.05%,35700
12/16/2022,6.67,6.935,5.56,5.56,-1.08,-16.27%,113800
12/15/2022,6.5,6.88,6.335,6.64,-0.01,-0.15%,22300
12/14/2022,6.73,6.9999,6.5,6.65,-0.01,-0.15%,34100
12/13/2022,7.99,7.99,6.66,6.66,-1.19,-15.16%,30600
12/12/2022,8.8,8.8,7.51,7.85,-0.75,-8.72%,128900
12/09/2022,8.69,8.7999,8.6,8.6,-0.08,-0.92%,16500
12/08/2022,9.22,9.22,8.55,8.68,-0.46,-5.03%,65200
12/07/2022,9.08,9.3,9.0782,9.14,-0.06,-0.65%,21100
12/06/2022,9.4,9.4,9.1,9.2,-0.18,-1.92%,18000
12/05/2022,9.43,9.43,9.0662,9.38,0.03,+0.32%,15300
12/02/2022,9.5,9.5,9.07,9.35,0.28,+3.09%,13500
12/01/2022,9.36,9.55,9.02,9.07,-0.29,-3.10%,41200
11/30/2022,9.5,9.6688,9.2603,9.36,-0.32,-3.31%,33000
11/29/2022,9.55,9.735,9.3401,9.68,0.12,+1.26%,11200
11/28/2022,10,10,9.3295,9.56,-0.17,-1.75%,13100
11/25/2022,9.99,10,9.68,9.73,-0.16,-1.62%,24200
11/23/2022,9.88,10.22,9.5,9.89,-0.02,-0.20%,21100
11/22/2022,10.21,10.4797,9.5,9.91,-0.28,-2.75%,36700
11/21/2022,10.1,10.25,9.1001,10.19,0.34,+3.45%,55600
11/18/2022,9.67,9.85,9.16,9.85,0.34,+3.58%,23900
11/17/2022,9.17,9.6799,9.1601,9.51,0,0.00%,13100
11/16/2022,10.09,10.1,9.15,9.51,-0.89,-8.56%,16300
11/15/2022,9.95,10.74,9.9,10.4,0.39,+3.90%,41100
11/14/2022,10.58,10.6,10.0005,10.01,-0.09,-0.89%,78400
11/11/2022,10,10.75,9.5501,10.1,0.1,+1.00%,70300
11/10/2022,8.12,11.48,8.12,10,1.33,+15.34%,134400
11/09/2022,10.19,10.26,8.25,8.67,-1.93,-18.21%,59200
11/08/2022,10.84,11.47,10.03,10.6,-0.33,-3.02%,55300
11/07/2022,11.96,12.2,10.4808,10.93,-1.1,-9.14%,82202
11/04/2022,12.21,13,11.24,12.03,-0.47,-3.76%,137500
11/03/2022,12.62,12.95,12.22,12.5,-0.3699,-2.87%,66800
