Time,Open,High,Low,Last,Change,%Chg,Volume
01/24/2023,302.55,313.93,299.02,306,1.06,+0.35%,367300
01/23/2023,307,313.63,298.01,304.94,-1.81,-0.59%,406000
01/20/2023,302.84,306.94,294.01,306.75,7.3,+2.44%,359300
01/19/2023,300.1,305.78,297,299.45,-1.28,-0.43%,247400
01/18/2023,298.63,308.37,296.3375,300.73,5.41,+1.83%,458100
01/17/2023,297.38,297.38,285.28,295.32,-4.66,-1.55%,341100
01/13/2023,299.21,306.8655,292,299.98,-0.86,-0.29%,472300
01/12/2023,291.06,300.92,280.89,300.84,9.83,+3.38%,324310
01/11/2023,302.51,302.51,288.68,291.01,-7.45,-2.50%,374100
01/10/2023,285.25,298.48,285.25,298.46,12.66,+4.43%,394400
01/09/2023,280.28,302.36,280.07,285.8,4.68,+1.66%,516100
01/06/2023,272.19,282.39,265.92,281.12,9.41,+3.46%,513400
01/05/2023,275.99,279.675,266.9576,271.71,-2.77,-1.01%,444220
01/04/2023,282.21,288.14,272.6,274.48,-10.94,-3.83%,351900
01/03/2023,294.98,294.98,276.84,285.42,-4.83,-1.66%,484300
12/30/2022,294.94,301.12,279.465,290.25,-6.29,-2.12%,606301
12/29/2022,275,296.56,269.12,296.54,25.69,+9.48%,637800
12/28/2022,259.44,272.84,256.44,270.85,10.03,+3.85%,500700
12/27/2022,273.89,284.97,257.96,260.82,-12.74,-4.66%,970300
12/23/2022,279.25,286.06,264.72,273.56,-13.52,-4.71%,1272200
12/22/2022,284.73,315.45,283.993,287.08,-2.35,-0.81%,1691100
12/21/2022,250,289.79,246.58,289.43,39.43,+15.77%,2119700
12/20/2022,233.21,253.95,227,250,15.17,+6.46%,2380800
12/19/2022,202.99,236.39,191.49,234.83,171.03,+268.07%,8816600
12/16/2022,62.44,65.09,60.75,63.8,0.9,+1.43%,814200
12/15/2022,58.79,63.33,57.22,62.9,4.51,+7.72%,460209
12/14/2022,62.24,62.65,57.21,58.39,-4.12,-6.59%,716300
12/13/2022,65.55,65.7,61.52,62.51,-1.05,-1.65%,418900
12/12/2022,67.74,67.74,63.165,63.56,-3.35,-5.01%,390300
12/09/2022,65.13,67.81,64.225,66.91,1.67,+2.56%,287700
12/08/2022,67.36,70.46,64.185,65.24,-2.12,-3.15%,339200
12/07/2022,66.7,67.85,64.51,67.36,1.05,+1.58%,442700
12/06/2022,71.5,71.965,64,66.31,-6.56,-9.00%,646800
12/05/2022,81.86,83,71.78,72.87,-7.29,-9.09%,484100
12/02/2022,72.34,80.8987,71.35,80.16,7.04,+9.63%,586037
12/01/2022,70.62,73.4,70,73.12,3.01,+4.29%,304200
11/30/2022,69.83,72.23,69.11,70.11,1.3,+1.89%,445200
11/29/2022,65.19,69.18,64.815,68.81,3.47,+5.31%,247200
11/28/2022,67.24,67.5,64.65,65.34,-1.81,-2.70%,249400
11/25/2022,66,67.56,65.5501,67.15,1.07,+1.62%,92600
11/23/2022,67.41,68.5,66.02,66.08,-0.42,-0.63%,190000
11/22/2022,66.59,68.33,64.34,66.5,-0.08,-0.12%,212500
11/21/2022,72.49,72.49,63.26,66.58,-6.22,-8.54%,569700
11/18/2022,71.23,73.02,69.34,72.8,2.99,+4.28%,461400
11/17/2022,69.7,71.22,68.7,69.81,-0.39,-0.56%,177600
11/16/2022,70.15,72.095,69,70.2,-0.32,-0.45%,215900
11/15/2022,73.99,74.29,70.01,70.52,-0.93,-1.30%,219500
11/14/2022,73.3,76.73,71.42,71.45,-1.86,-2.54%,257100
11/11/2022,69.06,73.78,69.06,73.31,3.99,+5.76%,198700
11/10/2022,66.69,69.915,64.965,69.32,5.55,+8.70%,298400
11/09/2022,63.61,64.35,61.58,63.77,-0.14,-0.22%,269249
11/08/2022,64.77,66.61,63.51,63.91,-0.75,-1.16%,256500
11/07/2022,66.88,67.8372,63.88,64.66,-1.65,-2.49%,306600
11/04/2022,67,67.85,64.27,66.31,-0.27,-0.41%,313400
11/03/2022,69.17,73.47,65.5,66.58,-4.51,-6.34%,345000
11/02/2022,74.13,75.21,70.72,71.09,-2.83,-3.83%,223200
11/01/2022,72.28,75.5,71.8368,73.92,3.1,+4.38%,252850
10/31/2022,73.48,73.94,70.52,70.82,-2.64,-3.59%,199200
10/28/2022,71.63,73.63,70.595,73.46,2.37,+3.33%,203108
10/27/2022,72.06,74,70.85,71.09,-0.24,-0.34%,206000
10/26/2022,70.86,73.505,70.215,71.33,0.45,+0.63%,162101
10/25/2022,69.83,73.29,69.83,70.88,1.14,+1.63%,265201
10/24/2022,67.99,71.07,66.36,69.74,2.11,+3.12%,257000
10/21/2022,65.5,67.98,64.26,67.63,2.35,+3.60%,389500
10/20/2022,65.47,68.93,64.75,65.28,-0.49,-0.75%,235200
10/19/2022,72.31,72.31,63.89,65.77,-7.41,-10.13%,424602
10/18/2022,71.49,75.67,71.26,73.18,2.9,+4.13%,324100
10/17/2022,65.85,71.085,65.5,70.28,5.59,+8.64%,303500
10/14/2022,67.55,68.5,63.92,64.69,-2.08,-3.12%,284300
10/13/2022,66.59,68.725,64,66.77,-2.54,-3.66%,343300
10/12/2022,70.62,71.73,67.355,69.31,-1.07,-1.52%,259800
10/11/2022,69.29,71.345,68.14,70.38,0.59,+0.85%,308700
10/10/2022,74.55,75.33,69.77,69.79,-5.24,-6.98%,258100
10/07/2022,75,76.78,74.43,75.03,-0.06,-0.08%,323600
10/06/2022,72.82,76.5,71.66,75.09,2.02,+2.76%,365900
10/05/2022,67.6,73.49,66.75,73.07,4.65,+6.80%,326700
10/04/2022,65.59,68.5345,65.165,68.42,3.65,+5.64%,256600
10/03/2022,66.48,66.48,63.85,64.77,-0.22,-0.34%,281300
09/30/2022,62.27,66.71,62.27,64.99,2.1,+3.34%,290000
09/29/2022,68.25,68.53,62.71,62.89,-5.76,-8.39%,290100
09/28/2022,65.7,68.89,65.18,68.65,3.57,+5.49%,254329
09/27/2022,63.89,66.09,63.25,65.08,2.06,+3.27%,199600
09/26/2022,64.99,68.67,62.91,63.02,-2.12,-3.25%,202901
09/23/2022,62.45,65.25,61.49,65.14,2.65,+4.24%,284500
09/22/2022,62,63.09,60.3,62.49,0.86,+1.40%,176110
09/21/2022,65.83,65.83,61.31,61.63,-3.51,-5.39%,219123
09/20/2022,64.66,66.32,64.09,65.14,-0.52,-0.79%,170100
09/19/2022,68.64,68.64,64.96,65.66,-3.65,-5.27%,328307
09/16/2022,68.73,69.74,66.81,69.31,-0.29,-0.42%,517500
09/15/2022,68.49,70.57,67.72,69.6,0.49,+0.71%,183200
09/14/2022,68.48,71.59,67.54,69.11,0.1,+0.14%,193500
09/13/2022,76.1,76.15,67.835,69.01,-2.22,-3.12%,513200
09/12/2022,65,71.25,64.9096,71.23,6.37,+9.82%,255200
09/09/2022,66.5,67.25,62.59,64.86,-1.39,-2.10%,266700
09/08/2022,65.57,68.87,65.57,66.25,0.17,+0.26%,179800
09/07/2022,66,69.35,65.23,66.08,-0.34,-0.51%,266500
09/06/2022,71.18,71.18,66.16,66.42,-5.29,-7.38%,169900
09/02/2022,74,74.37,70.52,71.71,-1.99,-2.70%,124100
09/01/2022,71.51,73.85,68.83,73.7,1.58,+2.19%,176800
08/31/2022,66.86,73.4607,66.86,72.12,6.18,+9.37%,242105
08/30/2022,67.6,69.4,63.7779,65.94,-1.41,-2.09%,244600
08/29/2022,69,70.17,67.18,67.35,-2.71,-3.87%,185200
08/26/2022,73.93,74.13,69.03,70.06,-3.76,-5.09%,200100
08/25/2022,77.56,77.56,71.75,73.82,-3.71,-4.79%,158000
08/24/2022,74.62,79.08,74.62,77.53,2.45,+3.26%,169400
08/23/2022,70.9,76.18,70.58,75.08,4.87,+6.94%,167200
08/22/2022,69.99,72.4699,69.025,70.21,-0.47,-0.66%,188200
08/19/2022,72.5,72.5,69.16,70.68,-2.53,-3.46%,163400
08/18/2022,74.4,74.4,70.76,73.21,-1.34,-1.80%,114200
08/17/2022,75.81,77.15,74.1836,74.55,-2.48,-3.22%,110400
08/16/2022,76.86,78.2825,76.1201,77.03,0.32,+0.42%,164600
08/15/2022,72.47,78.061,70.23,76.71,3.37,+4.60%,186100
08/12/2022,70.21,74.27,70.21,73.34,3.13,+4.46%,183800
08/11/2022,73.8,75.23,69.4,70.21,-3.54,-4.80%,185000
08/10/2022,74.46,74.7267,72.22,73.75,1.16,+1.60%,130900
08/09/2022,75.13,76.01,70.56,72.59,-4.01,-5.23%,141600
08/08/2022,80,81.9984,73.31,76.6,-2.91,-3.66%,261200
08/05/2022,73.3,80.32,71.57,79.51,7.67,+10.68%,329400
08/04/2022,66.1,71.84,65.05,71.84,7.11,+10.98%,223000
08/03/2022,62.52,66.25,62.52,64.73,3.3,+5.37%,137400
08/02/2022,60.29,62.31,60,61.43,0.86,+1.42%,146700
08/01/2022,62.45,63.48,59.47,60.57,-2.25,-3.58%,192600
07/29/2022,64.11,64.11,60.5,62.82,-2.11,-3.25%,187600
07/28/2022,66.8,67.205,63.4,64.93,-1.84,-2.76%,169000
07/27/2022,67.39,67.46,65.55,66.77,-0.09,-0.13%,137800
07/26/2022,65.72,67.605,65.05,66.86,0.76,+1.15%,129000
07/25/2022,66.45,67.27,65.28,66.1,-0.34,-0.51%,133400
07/22/2022,69.65,69.69,66.14,66.44,-3.08,-4.43%,155900
07/21/2022,71.86,72.195,68.88,69.52,-2.3,-3.20%,143500
07/20/2022,70.3,72.89,69.79,71.82,2.02,+2.89%,164700
07/19/2022,67.33,70.06,67.01,69.8,2.96,+4.43%,160900
07/18/2022,69.89,72.03,66.53,66.84,-2.35,-3.40%,221100
07/15/2022,69.46,69.48,66.88,69.19,0.96,+1.41%,156100
07/14/2022,70.91,71.18,67.01,68.23,-3.1,-4.35%,155300
07/13/2022,68.01,72.05,66.91,71.33,2.2,+3.18%,159000
07/12/2022,66.9,70.44,65.09,69.13,2.04,+3.04%,200500
07/11/2022,72.44,73.96,66.7,67.09,-5.71,-7.84%,247700
07/08/2022,72.35,74.9,70.39,72.8,-4.55,-5.88%,248000
07/07/2022,76.8,80.455,75.8525,77.35,0.73,+0.95%,192360
07/06/2022,79.08,81.615,76.27,76.62,-1.93,-2.46%,148200
07/05/2022,73.52,78.86,72.17,78.55,4.96,+6.74%,205000
07/01/2022,71.87,74.165,71.43,73.59,2.01,+2.81%,133600
06/30/2022,70.84,72.895,70.03,71.58,-0.36,-0.50%,184700
06/29/2022,71.25,73.4999,70.48,71.94,0.11,+0.15%,167700
06/28/2022,74.58,76.11,70.18,71.83,-3.47,-4.61%,222000
06/27/2022,84.82,85.82,74.785,75.3,-8.16,-9.78%,343200
06/24/2022,86.2,86.98,82.37,83.46,-1.19,-1.41%,210700
06/23/2022,77.81,84.71,77.15,84.65,7.35,+9.51%,192825
06/22/2022,71.47,78.45,71.47,77.3,5.03,+6.96%,173900
06/21/2022,71.66,75.325,71.47,72.27,1.96,+2.79%,159400
