Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,1.16,1.22,1.11,1.22,0.08,+7.02%,59185
01/12/2023,1.17,1.18,1.05,1.14,-0.0191,-1.65%,112300
01/11/2023,1.11,1.18,1.09,1.1591,0.0589,+5.35%,118700
01/10/2023,1.1,1.1257,1.06,1.1002,0.0102,+0.94%,33600
01/09/2023,0.98,1.11,0.98,1.09,0.11,+11.22%,157700
01/06/2023,1.06,1.06,0.96,0.98,-0.0559,-5.40%,124900
01/05/2023,0.91,1.0359,0.91,1.0359,0.116,+12.61%,282600
01/04/2023,0.9,0.9199,0.8,0.9199,0.0199,+2.21%,65400
01/03/2023,0.924,0.96,0.88,0.9,-0.0106,-1.16%,44900
12/30/2022,0.81,0.96,0.78,0.9106,0.0975,+11.99%,155900
12/29/2022,0.7322,0.85,0.7322,0.8131,0.0131,+1.64%,159200
12/28/2022,0.82,0.82,0.7607,0.8,-0.03,-3.61%,38800
12/27/2022,0.73,0.85,0.723,0.83,0.03,+3.75%,274600
12/23/2022,0.7864,0.818,0.7418,0.8,-0.0002,-0.02%,22200
12/22/2022,0.77,0.816,0.765,0.8002,-0.0098,-1.21%,41900
12/21/2022,0.8,0.818,0.7501,0.81,0,0.00%,33800
12/20/2022,0.75,0.819,0.7211,0.81,0.0989,+13.91%,109400
12/19/2022,0.6643,0.7179,0.6451,0.7111,0.0212,+3.07%,109300
12/16/2022,0.701,0.7799,0.6489,0.6899,-0.0526,-7.08%,107900
12/15/2022,0.75,0.7823,0.73,0.7425,-0.0237,-3.09%,61700
12/14/2022,0.79,0.79,0.7509,0.7662,0.0011,+0.14%,45500
12/13/2022,0.8,0.8,0.764,0.7651,-0.0148,-1.90%,68400
12/12/2022,0.7408,0.8,0.7408,0.7799,0.0035,+0.45%,34600
12/09/2022,0.8032,0.805,0.76,0.7764,0.0112,+1.46%,57500
12/08/2022,0.7511,0.8098,0.7511,0.7652,0.0241,+3.25%,51400
12/07/2022,0.7858,0.7858,0.7381,0.7411,-0.0369,-4.74%,50200
12/06/2022,0.81,0.8424,0.778,0.778,-0.0611,-7.28%,39500
12/05/2022,0.84,0.84,0.83,0.8391,0.0089,+1.07%,47200
12/02/2022,0.8395,0.88,0.81,0.8302,-0.0082,-0.98%,47100
12/01/2022,0.781,0.8987,0.781,0.8384,0.0309,+3.83%,121500
11/30/2022,0.81,0.82,0.7908,0.8075,0.0075,+0.94%,39100
11/29/2022,0.83,0.8399,0.8,0.8,-0.015,-1.84%,63000
11/28/2022,0.807,0.83,0.781,0.815,0.007,+0.87%,67500
11/25/2022,0.82,0.82,0.7611,0.808,-0.02,-2.42%,29500
11/23/2022,0.78,0.8408,0.7602,0.828,0.03,+3.76%,129800
11/22/2022,0.78,0.7985,0.75,0.798,0.018,+2.31%,109200
11/21/2022,0.798,0.798,0.75,0.78,-0.018,-2.26%,72500
11/18/2022,0.8,0.82,0.73,0.798,0.029,+3.77%,226500
11/17/2022,0.83,0.89,0.75,0.769,-0.106,-12.11%,263400
11/16/2022,0.95,0.96,0.87,0.875,-0.085,-8.85%,151900
11/15/2022,1.01,1.0426,0.917,0.96,-0.0138,-1.42%,137600
11/14/2022,1,1,0.95,0.9738,0.0037,+0.38%,136600
11/11/2022,0.965,1.05,0.9201,0.9701,0.0383,+4.11%,267000
11/10/2022,1.03,1.1,0.9111,0.9318,-0.0382,-3.94%,366200
11/09/2022,1.08,1.18,0.95,0.97,-0.11,-10.19%,372600
11/08/2022,1.12,1.18,1.07,1.08,-0.04,-3.57%,224400
11/07/2022,1.18,1.1999,1.1,1.12,-0.05,-4.27%,192100
11/04/2022,1.1,1.19,1.0927,1.17,0.09,+8.33%,388800
11/03/2022,1.14,1.21,1.06,1.08,-0.1,-8.47%,170000
11/02/2022,1.26,1.26,1.17,1.18,-0.0623,-5.01%,123000
11/01/2022,1.11,1.2649,1.11,1.2423,0.1623,+15.03%,353500
10/31/2022,1.13,1.1499,1.0536,1.08,-0.04,-3.57%,312600
10/28/2022,1.15,1.18,1.11,1.12,-0.03,-2.61%,155300
10/27/2022,1.22,1.25,1.14,1.15,-0.07,-5.74%,284300
10/26/2022,1.24,1.2975,1.215,1.22,-0.04,-3.17%,232600
10/25/2022,1.24,1.29,1.2101,1.26,0,0.00%,256900
10/24/2022,1.33,1.35,1.19,1.26,-0.09,-6.67%,522800
10/21/2022,1.25,1.35,1.2201,1.35,0.05,+3.85%,275400
10/20/2022,1.21,1.34,1.21,1.3,0.07,+5.69%,676000
10/19/2022,1.25,1.25,1.16,1.23,0.02,+1.65%,617000
10/18/2022,1.22,1.25,1.16,1.21,0.01,+0.83%,607200
10/17/2022,1.22,1.3,1.18,1.2,-0.05,-4.00%,550500
10/14/2022,1.29,1.33,1.19,1.25,-0.04,-3.10%,434100
10/13/2022,1.15,1.37,1.14,1.29,0.09,+7.50%,933800
10/12/2022,1.19,1.25,1.12,1.2,0.01,+0.84%,990600
10/11/2022,1.33,1.3368,1.17,1.19,-0.1,-7.75%,1090700
10/10/2022,1.53,1.59,1.25,1.29,-0.03,-2.27%,3020200
10/07/2022,1.48,1.5,1.22,1.32,-0.24,-15.38%,1846200
10/06/2022,2,2.28,1.4046,1.56,-0.23,-12.85%,8634900
10/05/2022,1.58,2,1.42,1.79,0.21,+13.29%,3848500
10/04/2022,1.36,1.62,1.3,1.58,0.25,+18.80%,2910000
10/03/2022,1.41,1.63,1.23,1.33,0.15,+12.71%,11883400
09/30/2022,1.18,1.21,1.1,1.18,-0.01,-0.84%,516100
09/29/2022,1.33,1.33,1.18,1.19,-0.13,-9.85%,785600
09/28/2022,1.27,1.44,1.25,1.32,0.07,+5.60%,859600
09/27/2022,1.25,1.45,1.1801,1.25,0.02,+1.63%,1279900
09/26/2022,1.48,1.5884,1.0903,1.23,-0.538,-30.43%,2088100
09/23/2022,2.672,2.704,1.608,1.768,-0.904,-33.83%,3287872
09/22/2022,2.672,2.848,2.604,2.672,0.012,+0.45%,945055
09/21/2022,2.64,3.116,2.56,2.66,0.024,+0.91%,2528212
09/20/2022,2.712,2.84,2.496,2.636,-0.064,-2.37%,926367
09/19/2022,2.84,2.892,2.56,2.7,-0.1,-3.57%,1070952
09/16/2022,2.72,2.9,2.64,2.8,-0.056,-1.96%,1339452
09/15/2022,2.732,2.988,2.46,2.856,-1.868,-39.54%,4177337
09/14/2022,4.8,5.228,4.66,4.724,0.136,+2.96%,310337
09/13/2022,4.56,5.52,4.488,4.588,-0.024,-0.52%,514577
09/12/2022,4.672,4.672,4.528,4.612,-0.008,-0.17%,32620
09/09/2022,4.512,4.628,4.432,4.62,0.12,+2.67%,47937
09/08/2022,4.56,4.56,4.436,4.5,-0.04,-0.88%,24952
09/07/2022,4.476,4.58,4.376,4.54,0.14,+3.18%,48287
09/06/2022,4.532,4.576,4.4,4.4,-0.092,-2.05%,67760
09/02/2022,4.58,4.66,4.4,4.492,-0.068,-1.49%,100140
09/01/2022,4.664,4.668,4.46,4.56,-0.092,-1.98%,50892
08/31/2022,4.732,4.904,4.564,4.652,-0.08,-1.69%,72532
08/30/2022,4.62,5.06,4.544,4.732,0.128,+2.78%,117074
08/29/2022,4.6,4.796,4.56,4.604,-0.148,-3.11%,44920
08/26/2022,5.06,5.1,4.604,4.752,-0.168,-3.41%,79620
08/25/2022,4.844,5.076,4.832,4.92,0.088,+1.82%,46730
08/24/2022,4.716,4.948,4.716,4.832,0.108,+2.29%,36002
08/23/2022,4.5,4.916,4.488,4.724,0.216,+4.79%,72747
08/22/2022,4.82,4.82,4.44,4.508,-0.26,-5.45%,122025
08/19/2022,4.956,4.956,4.66,4.768,-0.112,-2.30%,114642
08/18/2022,5.152,5.152,4.84,4.88,-0.316,-6.08%,98490
08/17/2022,5.084,5.28,4.884,5.196,0.088,+1.72%,154280
08/16/2022,5.324,5.324,5.04,5.108,-0.168,-3.18%,79605
08/15/2022,5.212,5.544,5.04,5.276,0.064,+1.23%,92600
08/12/2022,5.2,5.476,5.12,5.212,-0.068,-1.29%,88742
08/11/2022,5.16,5.68,5.004,5.28,0.336,+6.80%,261425
08/10/2022,4.848,5.04,4.848,4.944,0.06,+1.23%,134012
08/09/2022,5,5.1,4.84,4.884,-0.072,-1.45%,115067
08/08/2022,5.08,5.18,4.936,4.956,-0.048,-0.96%,57575
08/05/2022,4.872,5.268,4.872,5.004,-0.264,-5.01%,114434
08/04/2022,5.136,5.592,5.052,5.268,0.308,+6.21%,223225
08/03/2022,4.728,5.164,4.728,4.96,0.068,+1.39%,97160
08/02/2022,4.808,5.32,4.728,4.892,0.084,+1.75%,190680
08/01/2022,4.904,4.904,4.712,4.808,-0.08,-1.64%,61245
07/29/2022,4.808,4.888,4.604,4.888,0.08,+1.66%,63612
07/28/2022,5.184,5.184,4.72,4.808,-0.112,-2.28%,147187
07/27/2022,5,5.072,4.84,4.92,0.032,+0.65%,190402
07/26/2022,5.3,5.3,4.888,4.888,-0.468,-8.74%,154570
07/25/2022,5.36,5.48,5.128,5.356,0.064,+1.21%,81857
07/22/2022,5.896,6.18,5.2,5.292,-0.46,-8.00%,192690
07/21/2022,5.472,5.8,5.308,5.752,0.192,+3.45%,118352
07/20/2022,5.5,5.8,5.444,5.56,-0.004,-0.07%,75385
07/19/2022,5.2,5.86,5.144,5.564,0.364,+7.00%,259952
07/18/2022,5.2,5.44,5.112,5.2,0,0.00%,163195
07/15/2022,5.2,5.332,5.04,5.2,0.16,+3.17%,132780
07/14/2022,5.2,5.2,4.96,5.04,-0.16,-3.08%,79245
07/13/2022,4.9,5.364,4.9,5.2,0.076,+1.48%,113920
07/12/2022,5.2,5.404,4.992,5.124,-0.276,-5.11%,121367
07/11/2022,5.196,5.72,5.1,5.4,0.124,+2.35%,221580
07/08/2022,4.82,5.448,4.82,5.276,0.452,+9.37%,384075
07/07/2022,4.68,4.98,4.68,4.824,0.028,+0.58%,232240
07/06/2022,4.756,5.08,4.608,4.796,0.02,+0.42%,274172
07/05/2022,4.8,4.98,4.712,4.776,-0.204,-4.10%,267500
07/01/2022,5.152,5.208,4.72,4.98,-0.32,-6.04%,563737
06/30/2022,5.756,7.384,5.2,5.3,0.048,+0.91%,2673152
06/29/2022,5.108,5.72,4.92,5.252,0.096,+1.86%,1109490
06/28/2022,5.184,5.2,4.852,5.156,0.056,+1.10%,56445
06/27/2022,5.204,5.344,5.052,5.1,-0.08,-1.54%,90492
06/24/2022,5.6,5.796,5.18,5.18,-0.252,-4.64%,170077
06/23/2022,5.2,5.7,5.088,5.432,0.232,+4.46%,351620
06/22/2022,5.032,5.412,5.032,5.2,0.028,+0.54%,140657
06/21/2022,5.208,5.472,5.068,5.172,-0.028,-0.54%,195935
06/17/2022,5,5.4,5,5.2,0.16,+3.17%,156447
06/16/2022,5.2,5.32,4.82,5.04,-0.124,-2.40%,272002
06/15/2022,5.056,6.248,5.048,5.164,0.676,+15.06%,975445
06/14/2022,5.384,5.5,4.412,4.488,-0.716,-13.76%,193520
06/13/2022,5.52,5.7,5.18,5.204,-0.8,-13.32%,162835
06/10/2022,5.792,6.596,5.76,6.004,-0.252,-4.03%,241870
06/09/2022,5.6,6.88,5.6,6.256,0.236,+3.92%,726630
06/08/2022,5.392,6.04,5.204,6.02,0.816,+15.68%,237502
06/07/2022,5.28,5.36,5.18,5.204,-0.04,-0.76%,33907
06/06/2022,5.34,5.456,5.116,5.244,0.048,+0.92%,40215
06/03/2022,5.304,5.68,5.164,5.196,-0.14,-2.62%,70197
06/02/2022,5.016,5.464,5.004,5.336,0.408,+8.28%,127025
06/01/2022,5.224,5.224,4.88,4.928,-0.196,-3.83%,112292
05/31/2022,5.2,5.332,4.892,5.124,-0.244,-4.55%,95717
05/27/2022,5.48,5.676,5.132,5.368,0.028,+0.52%,86892
05/26/2022,5.2,5.568,5.04,5.34,0.144,+2.77%,133540
05/25/2022,4.908,5.48,4.848,5.196,0.248,+5.01%,164657
05/24/2022,5.16,5.296,4.664,4.948,-0.184,-3.59%,109785
05/23/2022,5.48,5.48,5.012,5.132,-0.336,-6.14%,125327
05/20/2022,5.84,5.84,5.28,5.468,-0.156,-2.77%,65307
05/19/2022,5.384,5.88,5.332,5.624,0.14,+2.55%,165305
05/18/2022,5.4,6.276,5.4,5.484,-0.116,-2.07%,261225
05/17/2022,5.388,5.696,5.12,5.6,0.476,+9.29%,281437
05/16/2022,5.2,5.9,5.02,5.124,-0.076,-1.46%,341357
05/13/2022,4.792,5.436,4.684,5.2,0.364,+7.53%,269657
05/12/2022,4.468,5.4,4.4,4.836,0.216,+4.68%,271155
05/11/2022,4.712,5.088,4.56,4.62,-0.212,-4.39%,201842
