Time,Open,High,Low,Last,Change,%Chg,Volume
01/11/2023,3.42,3.49,3.33,3.4,0.02,+0.59%,63600
01/10/2023,3.29,3.42,3.21,3.38,0.14,+4.32%,79700
01/09/2023,3.19,3.42,3.15,3.24,0.03,+0.93%,90900
01/06/2023,3.03,3.26,2.98,3.21,0.21,+7.00%,210700
01/05/2023,3.21,3.21,2.96,3,-0.24,-7.41%,79600
01/04/2023,3.28,3.28,3.16,3.24,0.07,+2.21%,41400
01/03/2023,3.23,3.255,3.07,3.17,0.04,+1.28%,62700
12/30/2022,3.05,3.14,3.0181,3.13,0.08,+2.62%,73000
12/29/2022,2.9,3.1,2.9,3.05,0.06,+2.01%,98900
12/28/2022,3.03,3.1123,2.84,2.99,-0.1,-3.24%,120300
12/27/2022,3.19,3.2,3.01,3.09,-0.06,-1.90%,67300
12/23/2022,3.16,3.22,3.06,3.15,0.01,+0.32%,40400
12/22/2022,3.09,3.25,3.0701,3.14,-0.05,-1.57%,73500
12/21/2022,3.05,3.37,2.9875,3.19,0.19,+6.33%,122200
12/20/2022,3.03,3.105,2.93,3,-0.04,-1.32%,76100
12/19/2022,3.17,3.17,3.01,3.04,-0.13,-4.10%,93300
12/16/2022,3.21,3.27,3.1304,3.17,-0.1,-3.06%,68900
12/15/2022,3.42,3.45,3.22,3.27,-0.15,-4.39%,115400
12/14/2022,3.35,3.5373,3.3092,3.42,0.07,+2.09%,113600
12/13/2022,3.26,3.39,3.2,3.35,0.09,+2.76%,172700
12/12/2022,2.91,3.29,2.91,3.26,0.34,+11.64%,208000
12/09/2022,3.16,3.22,2.92,2.92,-0.33,-10.15%,258300
12/08/2022,3.4,3.4401,3.2,3.25,-0.23,-6.61%,316400
12/07/2022,3.8,4.05,3.31,3.48,-0.28,-7.45%,1188800
12/06/2022,4,4.09,3.52,3.76,-0.37,-8.96%,1046600
12/05/2022,3.44,4.23,3.32,4.13,0.72,+21.11%,2513700
12/02/2022,3.17,3.44,3.16,3.41,0.14,+4.28%,93300
12/01/2022,3.39,3.4,3.1206,3.27,-0.06,-1.80%,83000
11/30/2022,3.43,3.46,3.23,3.33,-0.11,-3.20%,73500
11/29/2022,3.38,3.48,3.3,3.44,0.14,+4.24%,73100
11/28/2022,3.38,3.38,3.235,3.3,-0.08,-2.37%,60800
11/25/2022,3.36,3.44,3.2401,3.38,0.12,+3.68%,89000
11/23/2022,3.32,3.32,3.16,3.26,0.02,+0.62%,63200
11/22/2022,3.08,3.4,3.07,3.24,0.08,+2.53%,161200
11/21/2022,3.48,3.52,2.95,3.16,-0.55,-14.82%,441300
11/18/2022,3.36,3.85,3.26,3.71,0.48,+14.86%,1031900
11/17/2022,3.17,3.32,3.1219,3.23,-0.04,-1.22%,58600
11/16/2022,3.19,3.37,3.07,3.27,0.01,+0.31%,138800
11/15/2022,3.27,3.4,3.25,3.26,0.07,+2.19%,197200
11/14/2022,3.15,3.24,3.08,3.19,0.12,+3.91%,130900
11/11/2022,2.92,3.15,2.9,3.07,0.12,+4.07%,140000
11/10/2022,2.86,3.06,2.7703,2.95,0.23,+8.46%,245800
11/09/2022,2.63,2.73,2.47,2.72,0.11,+4.21%,250200
11/08/2022,2.73,2.78,2.58,2.61,-0.11,-4.04%,130400
11/07/2022,2.95,2.95,2.7,2.72,-0.23,-7.80%,320200
11/04/2022,3.08,3.1,2.85,2.95,-0.08,-2.64%,207700
11/03/2022,2.86,3.15,2.81,3.03,0.1,+3.41%,223700
11/02/2022,3.17,3.19,2.9,2.93,-0.13,-4.25%,368300
11/01/2022,3.15,3.2,3.01,3.06,-0.08,-2.55%,145400
10/31/2022,3.4,3.4,3.11,3.14,-0.28,-8.19%,302600
10/28/2022,3.5,3.5,3.26,3.42,-0.09,-2.56%,127700
10/27/2022,3.6,3.69,3.44,3.51,-0.06,-1.68%,159200
10/26/2022,3.47,3.67,3.46,3.57,0.09,+2.59%,186700
10/25/2022,3.34,3.63,3.3,3.48,-0.02,-0.57%,224200
10/24/2022,3.45,3.51,3.27,3.5,0.1,+2.94%,185600
