Time,Open,High,Low,Last,Change,%Chg,Volume
01/17/2023,9.99,10,9.87,10,0.06,+0.60%,20198
01/13/2023,9.59,10,9.55,9.94,0.35,+3.65%,50400
01/12/2023,9.35,9.71,9.26,9.59,0.36,+3.90%,56100
01/11/2023,9,9.3,8.96,9.23,0.23,+2.56%,68400
01/10/2023,8.59,9,8.59,9,0.37,+4.29%,34300
01/09/2023,8.32,8.74,8.2367,8.63,0.41,+4.99%,50912
01/06/2023,7.89,8.25,7.89,8.22,0.28,+3.53%,30400
01/05/2023,7.87,8.03,7.77,7.94,-0.03,-0.38%,23400
01/04/2023,8.2,8.2,7.8201,7.97,0.07,+0.89%,37507
01/03/2023,7.79,8.12,7.78,7.9,0.06,+0.77%,39600
12/30/2022,7.87,7.89,7.61,7.84,0,0.00%,65700
12/29/2022,7.81,8.185,7.67,7.84,0.09,+1.16%,73000
12/28/2022,7.95,8.1,7.64,7.75,-0.21,-2.64%,114400
12/27/2022,8.03,8.23,7.96,7.96,-0.14,-1.73%,57800
12/23/2022,8.03,8.25,8,8.1,0.03,+0.37%,24700
12/22/2022,8.1,8.47,7.9901,8.07,-0.13,-1.59%,38600
12/21/2022,8.31,8.49,8.14,8.2,-0.13,-1.56%,36000
12/20/2022,8.33,8.72,7.9514,8.33,-0.07,-0.83%,53500
12/19/2022,8.66,8.84,8.4,8.4,-0.34,-3.89%,83600
12/16/2022,8.68,8.975,8.56,8.74,-0.01,-0.11%,52900
12/15/2022,8.76,8.98,8.65,8.75,-0.02,-0.23%,56700
12/14/2022,8.79,9,8.735,8.77,-0.07,-0.79%,46400
12/13/2022,9,9.08,8.75,8.84,-0.09,-1.01%,82200
12/12/2022,8.95,9,8.7301,8.93,0.04,+0.45%,71800
12/09/2022,8.99,9,8.8231,8.89,-0.07,-0.78%,45100
12/08/2022,8.86,9,8.78,8.96,0.19,+2.17%,54900
12/07/2022,8.65,8.98,8.65,8.77,0.02,+0.23%,39200
12/06/2022,8.89,9,8.65,8.75,0.06,+0.69%,63600
12/05/2022,8.84,8.99,8.69,8.69,-0.18,-2.03%,62900
12/02/2022,8.65,8.99,8.65,8.87,0.11,+1.26%,55100
12/01/2022,8.5,8.819,8.13,8.76,0.1,+1.15%,57900
11/30/2022,8.375,8.66,8.3012,8.66,0.3,+3.59%,56700
11/29/2022,8.4,8.5,8.28,8.36,-0.02,-0.24%,33300
11/28/2022,8.19,8.49,8.1463,8.38,0.17,+2.07%,58200
11/25/2022,8.2,8.2875,8.1302,8.21,0.01,+0.12%,31400
11/23/2022,8.14,8.31,8.14,8.2,0,0.00%,21300
11/22/2022,8.43,8.48,8.1322,8.2,-0.06,-0.73%,52900
11/21/2022,8.2,8.5,8.11,8.26,0,0.00%,75800
11/18/2022,8.14,8.43,8.14,8.26,0.12,+1.47%,47200
11/17/2022,8.15,8.3,7.91,8.14,0,0.00%,62900
11/16/2022,8,8.19,7.915,8.14,0.14,+1.75%,75900
11/15/2022,7.72,8.2,7.6101,8,0.47,+6.24%,150800
11/14/2022,7.33,7.56,7.2241,7.53,0.25,+3.43%,53200
11/11/2022,6.92,7.3,6.9,7.28,0.41,+5.97%,138600
11/10/2022,6.86,7.06,6.7685,6.87,0.1,+1.48%,64800
11/09/2022,6.96,6.99,6.66,6.77,-0.23,-3.29%,51900
11/08/2022,7.05,7.1405,6.82,7,0.01,+0.14%,30700
11/07/2022,7,7.05,6.8214,6.99,0.02,+0.29%,61300
11/04/2022,7.22,7.23,6.9037,6.97,-0.02,-0.29%,31000
11/03/2022,6.89,7.115,6.8401,6.99,0.06,+0.87%,44400
11/02/2022,7.17,7.255,6.93,6.93,-0.26,-3.62%,80000
11/01/2022,7.16,7.565,7.05,7.19,0.12,+1.70%,113500
10/31/2022,6.8,7.16,6.67,7.07,0.17,+2.46%,101100
10/28/2022,6.92,7.355,6.78,6.9,-0.06,-0.86%,62600
10/27/2022,7.4,7.7,6.9,6.96,-0.4,-5.43%,123300
10/26/2022,7.38,7.6,7.3,7.36,-0.01,-0.14%,97600
10/25/2022,7.15,7.525,7.14,7.37,0.22,+3.08%,59400
10/24/2022,6.88,7.22,6.83,7.15,0.22,+3.17%,79400
10/21/2022,6.8,7.06,6.76,6.93,0.04,+0.58%,87700
10/20/2022,6.84,7.0199,6.73,6.89,0.06,+0.88%,57800
10/19/2022,6.55,7.07,6.0205,6.83,0.11,+1.64%,116700
10/18/2022,6.75,6.89,6.69,6.72,0.04,+0.60%,65800
10/17/2022,6.39,6.74,6.32,6.68,0.34,+5.36%,78900
10/14/2022,6.46,6.655,6.31,6.34,-0.13,-2.01%,84201
10/13/2022,6.07,6.68,6.07,6.47,0.29,+4.69%,140600
10/12/2022,5.83,6.335,5.62,6.18,0.7,+12.77%,169300
10/11/2022,5.28,5.64,5.23,5.48,0.18,+3.40%,91100
10/10/2022,5.02,5.3767,4.95,5.3,0.27,+5.37%,151700
10/07/2022,5.35,5.37,4.89,5.03,-0.26,-4.91%,138419
10/06/2022,5.11,5.36,5.04,5.29,0.31,+6.22%,119600
10/05/2022,5.12,5.2389,4.7,4.98,0.06,+1.22%,162200
10/04/2022,4.86,5.07,4.78,4.92,0.15,+3.14%,153100
10/03/2022,4.86,4.875,4.6,4.77,0.07,+1.49%,76200
09/30/2022,4.55,4.91,4.55,4.7,0.15,+3.30%,107400
09/29/2022,4.84,4.84,4.5,4.55,-0.33,-6.76%,68202
09/28/2022,4.6,4.99,4.58,4.88,0.31,+6.78%,94100
09/27/2022,4.74,4.9,4.55,4.57,-0.11,-2.35%,54300
09/26/2022,5.02,5.17,4.65,4.68,-0.345,-6.87%,69500
09/23/2022,5.33,5.36,4.86,5.025,-0.405,-7.46%,131900
09/22/2022,5.67,5.67,5.13,5.43,-0.07,-1.27%,96500
09/21/2022,5.73,5.75,5.45,5.5,-0.25,-4.35%,86500
09/20/2022,6.01,6.1,5.62,5.75,-0.32,-5.27%,104600
09/19/2022,6.41,6.52,6.0299,6.07,-0.37,-5.75%,48400
09/16/2022,6.27,6.56,6.13,6.44,0.15,+2.38%,178800
09/15/2022,6.25,6.635,6.25,6.29,0.01,+0.16%,30800
09/14/2022,6.39,6.61,6.16,6.28,-0.15,-2.33%,75200
09/13/2022,6.83,6.99,6.32,6.43,-0.52,-7.48%,151900
09/12/2022,7.05,7.1808,6.81,6.95,-0.1,-1.42%,108000
09/09/2022,7.85,8.3,7.0092,7.05,-0.72,-9.27%,202300
09/08/2022,8.23,8.455,7.72,7.77,-0.64,-7.61%,181800
09/07/2022,8,8.51,7.9003,8.41,0.15,+1.82%,78700
09/06/2022,8.35,8.8299,8.2,8.26,-0.15,-1.78%,39800
09/02/2022,8.63,8.8299,8.315,8.41,-0.17,-1.98%,30700
09/01/2022,8.84,9.09,8.51,8.58,-0.35,-3.92%,59211
08/31/2022,9.11,9.13,8.83,8.93,-0.05,-0.56%,69000
08/30/2022,8.99,9.05,8.842,8.98,0.05,+0.56%,67300
08/29/2022,8.84,9.09,8.84,8.93,-0.05,-0.56%,59700
08/26/2022,9.35,9.49,8.86,8.98,-0.39,-4.16%,76400
08/25/2022,9.1,9.41,9.05,9.37,0.31,+3.42%,58600
08/24/2022,8.83,9.08,8.83,9.06,0.17,+1.91%,35900
08/23/2022,9.0159,9.0159,8.715,8.89,0.08,+0.91%,36300
08/22/2022,8.69,9.18,8.63,8.81,-0.06,-0.68%,47600
08/19/2022,8.9,9.205,8.76,8.87,-0.13,-1.44%,38400
08/18/2022,9.04,9.264,8.98,9,-0.06,-0.66%,36700
08/17/2022,9.17,9.31,9.03,9.06,-0.21,-2.27%,52500
08/16/2022,9.22,9.39,9.12,9.27,0.01,+0.11%,46400
08/15/2022,9.22,9.41,9.22,9.26,0.04,+0.43%,42600
08/12/2022,8.9,9.28,8.71,9.22,0.32,+3.60%,73000
08/11/2022,9.12,9.2773,8.83,8.9,-0.15,-1.66%,85100
08/10/2022,8.77,9.09,8.54,9.05,0.38,+4.38%,149300
08/09/2022,8.61,8.8,8.51,8.67,0.02,+0.23%,77103
08/08/2022,8.63,8.83,8.49,8.65,0.05,+0.58%,146100
08/05/2022,8.51,8.7,8.455,8.6,-0.04,-0.46%,87300
08/04/2022,8.74,8.86,8.55,8.64,-0.16,-1.82%,74300
08/03/2022,8.74,8.94,8.74,8.8,0.05,+0.57%,101600
08/02/2022,8.3,8.83,8.25,8.75,0.39,+4.67%,140500
08/01/2022,8.2,8.42,8.09,8.36,0.17,+2.08%,69000
07/29/2022,8.36,8.43,8.043,8.19,0,0.00%,88800
07/28/2022,8.11,8.33,8.03,8.19,0.04,+0.49%,79400
07/27/2022,8.02,8.2599,7.96,8.15,0.16,+2.00%,41300
07/26/2022,8.06,8.19,7.76,7.99,0.03,+0.38%,41000
07/25/2022,8.72,8.72,7.93,7.96,-0.76,-8.72%,88600
07/22/2022,8.85,8.8847,8.67,8.72,-0.11,-1.25%,42500
07/21/2022,8.5,8.83,8.5,8.83,0.3,+3.52%,69400
07/20/2022,8.28,8.65,8.2343,8.53,0.31,+3.77%,119900
07/19/2022,8.35,8.365,8.07,8.22,-0.05,-0.60%,84800
07/18/2022,8.34,8.38,8.1,8.27,0.06,+0.73%,87300
07/15/2022,8.2,8.26,7.91,8.21,0.01,+0.12%,135100
07/14/2022,8.08,8.53,8.05,8.2,0.29,+3.67%,194001
07/13/2022,7.8,8.08,7.535,7.91,0.01,+0.13%,118800
07/12/2022,7.99,7.99,7.46,7.9,0.19,+2.46%,186900
07/11/2022,9.22,9.29,7.67,7.71,-1.45,-15.83%,378200
07/08/2022,9.33,9.41,9.09,9.16,-0.14,-1.51%,178100
07/07/2022,8.75,9.378,8.63,9.3,0.7,+8.14%,261500
07/06/2022,8.37,8.94,8.37,8.6,0.28,+3.37%,195400
07/05/2022,8.4,8.48,8.0704,8.32,-0.14,-1.65%,170900
07/01/2022,8.49,8.9796,8.35,8.46,-0.13,-1.51%,165400
06/30/2022,8.42,8.86,8.14,8.59,0.29,+3.49%,143100
06/29/2022,8.32,8.37,8.09,8.3,0,0.00%,102800
06/28/2022,8.53,8.67,8.19,8.3,-0.16,-1.89%,157700
06/27/2022,8.31,8.705,8.14,8.46,0.19,+2.30%,141000
06/24/2022,8.32,8.91,7.9,8.27,0.03,+0.36%,2269800
06/23/2022,7.85,8.27,7.85,8.24,0.43,+5.51%,215100
06/22/2022,7.8,8.22,7.78,7.81,-0.11,-1.39%,180400
06/21/2022,7.85,8.13,7.71,7.92,0.22,+2.86%,185400
06/17/2022,8.14,8.24,7.69,7.7,-0.33,-4.11%,198300
06/16/2022,8.53,8.75,7.95,8.03,-0.6,-6.95%,199700
06/15/2022,8.81,8.92,8.56,8.63,-0.09,-1.03%,123703
06/14/2022,9.04,9.65,8.63,8.72,-0.32,-3.54%,175700
06/13/2022,9.44,9.55,8.89,9.04,-0.57,-5.93%,241303
06/10/2022,9.58,9.775,9.25,9.61,-0.06,-0.62%,357100
06/09/2022,9.12,9.88,9.02,9.67,0.5,+5.45%,410800
06/08/2022,9,9.42,9,9.17,0.15,+1.66%,212900
06/07/2022,8.31,9.12,8.31,9.02,0.68,+8.15%,269200
06/06/2022,8.11,8.37,8.07,8.34,0.34,+4.25%,187800
06/03/2022,7.97,8.46,7.82,8,-0.01,-0.12%,116000
06/02/2022,7.89,8.0797,7.89,8.01,0.12,+1.52%,99300
06/01/2022,8.1,8.305,7.78,7.89,-0.17,-2.11%,250500
05/31/2022,8.41,8.52,7.99,8.06,-0.14,-1.71%,184300
05/27/2022,8.03,8.26,8,8.2,0.2,+2.50%,131700
05/26/2022,7.77,8.34,7.72,8,0.48,+6.38%,319700
05/25/2022,7.31,7.58,7.0401,7.52,0.37,+5.17%,271700
