Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/31/2023,2.97,3.05,2.93,3,0.05,+1.69%,919800,0
01/30/2023,3.06,3.075,2.93,2.95,-0.11,-3.59%,605400,0
01/27/2023,2.93,3.08,2.91,3.06,0.13,+4.44%,839400,0
01/26/2023,2.88,3,2.86,2.93,0.06,+2.09%,886300,0
01/25/2023,2.86,2.91,2.8,2.87,-0.05,-1.71%,568500,0
01/24/2023,2.94,3.12,2.895,2.92,-0.01,-0.34%,873000,0
01/23/2023,2.9,2.98,2.82,2.93,0.08,+2.81%,972000,0
01/20/2023,2.84,2.89,2.705,2.85,0.05,+1.79%,2231900,0
01/19/2023,2.81,2.84,2.675,2.8,-0.06,-2.10%,1691200,0
01/18/2023,3.05,3.15,2.83,2.86,-0.14,-4.67%,1350900,0
01/17/2023,2.79,3.11,2.75,3,0.18,+6.38%,3213000,0
01/13/2023,2.68,2.88,2.6099,2.82,0.13,+4.83%,1997900,0
01/12/2023,2.62,2.765,2.62,2.69,0.07,+2.67%,1669700,0
01/11/2023,2.59,2.66,2.54,2.62,0.07,+2.75%,1451400,0
01/10/2023,2.67,2.73,2.515,2.55,-0.12,-4.49%,1845200,0
01/09/2023,2.73,2.845,2.65,2.67,-0.02,-0.74%,2625100,0
01/06/2023,2.79,2.83,2.66,2.69,-0.06,-2.18%,1381500,0
01/05/2023,2.9,2.9,2.74,2.75,-0.2,-6.78%,1515500,0
01/04/2023,2.94,3.045,2.9,2.95,0.04,+1.37%,1188400,0
01/03/2023,3.02,3.135,2.84,2.91,-0.04,-1.36%,1431300,0
12/30/2022,2.83,2.98,2.8,2.95,0.05,+1.72%,1664100,0
12/29/2022,2.64,2.915,2.625,2.9,0.3,+11.54%,2023000,0
12/28/2022,2.55,2.66,2.55,2.6,0.03,+1.17%,1327800,0
12/27/2022,2.62,2.62,2.5115,2.57,-0.07,-2.65%,1141100,0
12/23/2022,2.73,2.81,2.62,2.64,-0.1,-3.65%,1315400,0
12/22/2022,2.82,2.825,2.645,2.74,-0.1,-3.52%,2143300,0
12/21/2022,2.84,2.97,2.79,2.84,0.08,+2.90%,1943600,0
12/20/2022,2.7,2.85,2.68,2.76,0.01,+0.36%,1928100,0
12/19/2022,2.92,2.94,2.58,2.75,-0.19,-6.46%,3412500,0
12/16/2022,3.02,3.1,2.78,2.94,-0.19,-6.07%,21475700,0
12/15/2022,3.12,3.21,3.06,3.13,-0.07,-2.19%,4218700,0
12/14/2022,3.3,3.41,3.12,3.2,-0.08,-2.44%,4044600,0
