Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/01/2023,7.51,8.11,7.44,7.9,0.37,+4.91%,103000,0
01/31/2023,7.38,7.79,7.25,7.53,0.23,+3.15%,149900,0
01/30/2023,7.32,7.55,7.14,7.3,-0.02,-0.27%,85000,0
01/27/2023,7.15,7.65,7.06,7.32,0.18,+2.52%,66200,0
01/26/2023,7.11,7.26,7.0314,7.14,0.1,+1.42%,55200,0
01/25/2023,6.46,7.1,6.46,7.04,0.44,+6.67%,55000,0
01/24/2023,5.98,6.68,5.97,6.6,0.6,+10.00%,131300,0
01/23/2023,5.89,6.17,5.63,6,0.08,+1.35%,120400,0
01/20/2023,5.95,6.1,5.59,5.92,0.04,+0.68%,97200,0
01/19/2023,5.9,6.01,5.7,5.88,-0.06,-1.01%,51700,0
01/18/2023,6.18,6.25,5.85,5.94,-0.22,-3.57%,56900,0
01/17/2023,6.42,6.74,6.06,6.16,-0.24,-3.75%,78500,0
01/13/2023,6.35,6.49,6.16,6.4,0.04,+0.63%,207400,0
01/12/2023,6.4,6.4,6.1,6.36,-0.02,-0.31%,222100,0
01/11/2023,6.51,6.6,6.13,6.38,-0.18,-2.74%,98100,0
01/10/2023,6.41,6.71,6.37,6.56,0.11,+1.71%,60700,0
01/09/2023,6.39,6.57,6.1,6.45,0.06,+0.94%,256800,0
01/06/2023,6.23,6.51,6.02,6.39,0.28,+4.58%,128600,0
01/05/2023,6.23,6.28,6.05,6.11,-0.25,-3.93%,91000,0
01/04/2023,6.05,6.39,6.03,6.36,0.35,+5.82%,87900,0
01/03/2023,6.28,6.28,5.97,6.01,-0.09,-1.48%,69600,0
12/30/2022,5.76,6.15,5.67,6.1,0.33,+5.72%,65000,0
12/29/2022,5.45,5.87,5.33,5.77,0.43,+8.05%,93100,0
12/28/2022,5.25,5.81,5.25,5.34,0.08,+1.52%,108300,0
12/27/2022,5.78,5.85,5.17,5.26,-0.53,-9.15%,69000,0
12/23/2022,6.17,6.17,5.56,5.79,-0.38,-6.16%,113700,0
12/22/2022,6.38,6.38,5.83,6.17,-0.29,-4.49%,139900,0
12/21/2022,6.77,7.07,6.41,6.46,-0.28,-4.15%,108100,0
12/20/2022,6.24,6.83,6.13,6.74,0.49,+7.84%,163700,0
12/19/2022,6.53,6.53,6.115,6.25,-0.2,-3.10%,173200,0
12/16/2022,6.06,6.53,6.06,6.45,0.19,+3.04%,186000,0
12/15/2022,6.06,6.42,6.01,6.26,0.11,+1.79%,113000,0
12/14/2022,5.87,6.56,5.66,6.15,0.275,+4.68%,109800,0
12/13/2022,6.15,6.15,5.81,5.875,0.035,+0.60%,82200,0
12/12/2022,6.08,6.08,5.58,5.84,-0.14,-2.34%,96900,0
12/09/2022,6.38,6.59,5.98,5.98,-0.46,-7.14%,90600,0
12/08/2022,6.59,6.79,6.37,6.44,-0.14,-2.13%,58300,0
12/07/2022,6.78,7.06,6.41,6.58,-0.15,-2.23%,181600,0
12/06/2022,7.01,7.01,6.53,6.73,-0.32,-4.54%,452400,0
12/05/2022,7.53,7.78,6.91,7.05,-0.49,-6.50%,171000,0
12/02/2022,7.68,7.8,7.24,7.54,-0.21,-2.71%,233500,0
12/01/2022,8.05,8.31,7.64,7.75,-0.17,-2.15%,56400,0
11/30/2022,7.7,7.99,7.46,7.92,0.31,+4.07%,98200,0
11/29/2022,7.58,7.84,7.45,7.61,0.01,+0.13%,82500,0
11/28/2022,7.88,7.99,7.44,7.6,-0.26,-3.31%,144300,0
11/25/2022,7.95,8.01,7.75,7.86,-0.15,-1.87%,28600,0
11/23/2022,7.93,8.19,7.51,8.01,0.03,+0.38%,122400,0
11/22/2022,8.04,8.04,7.53,7.98,-0.11,-1.36%,153000,0
11/21/2022,8.9,8.91,8.02,8.09,-0.78,-8.79%,129700,0
11/18/2022,8.82,9.24,8.605,8.87,0.26,+3.02%,168900,0
11/17/2022,9.04,9.04,7.91,8.61,-1.06,-10.96%,265800,0
11/16/2022,10.07,10.15,9.65,9.67,-0.44,-4.35%,85000,0
11/15/2022,10.24,10.56,9.8,10.11,0.15,+1.51%,83000,0
11/14/2022,9.54,10.51,9.54,9.96,0.4,+4.18%,104800,0
11/11/2022,8.7,9.825,8.7,9.56,0.75,+8.51%,154000,0
11/10/2022,8.91,9.385,8.62,8.81,0.38,+4.51%,200500,0
11/09/2022,8.59,8.715,8.165,8.43,-0.12,-1.40%,130900,0
11/08/2022,8.49,8.86,8.3,8.55,0.17,+2.03%,128700,0
11/07/2022,8.32,8.515,7.9115,8.38,0.15,+1.82%,100200,0
11/04/2022,8.58,8.58,7.87,8.23,-0.16,-1.91%,88700,0
11/03/2022,8.31,8.83,8.31,8.39,-0.1,-1.18%,57900,0
11/02/2022,8.56,8.98,8.46,8.49,-0.11,-1.28%,81900,0
11/01/2022,8.66,8.8,8.46,8.6,0.17,+2.02%,92700,0
10/31/2022,8.63,8.77,8.2,8.43,-0.28,-3.21%,185400,0
10/28/2022,8.63,8.74,8.2841,8.71,0.21,+2.47%,132200,0
10/27/2022,8.67,8.87,8.345,8.5,-0.01,-0.12%,84600,0
10/26/2022,8.38,9.03,8.255,8.51,0.19,+2.28%,80800,0
10/25/2022,8.27,8.72,8.19,8.32,0.11,+1.34%,85200,0
10/24/2022,8.45,8.45,7.88,8.21,-0.09,-1.08%,73000,0
10/21/2022,8.48,8.535,8.19,8.3,-0.24,-2.81%,86600,0
10/20/2022,8.82,9.15,8.47,8.54,-0.32,-3.61%,105400,0
10/19/2022,9.4,9.42,8.58,8.86,-0.51,-5.44%,141000,0
10/18/2022,9.37,9.995,8.55,9.37,0.28,+3.08%,87400,0
10/17/2022,8.69,9.21,8.34,9.09,0.4,+4.60%,149300,0
10/14/2022,8.33,9.09,8.14,8.69,0.32,+3.82%,175500,0
10/13/2022,7.74,8.58,7.52,8.37,0.25,+3.08%,384900,0
10/12/2022,10.14,10.14,5.75,8.12,-2.95,-26.65%,2897200,0
10/11/2022,10.98,11.19,10.51,11.07,-0.07,-0.63%,202700,0
10/10/2022,11,11.22,10.58,11.14,0.15,+1.36%,158500,0
10/07/2022,11.65,12.33,10.83,10.99,-0.84,-7.10%,159400,0
10/06/2022,12.22,12.5,11.52,11.83,-0.36,-2.95%,92000,0
10/05/2022,11.88,12.34,11.71,12.19,0.07,+0.58%,239800,0
10/04/2022,11.59,12.13,11.54,12.12,0.68,+5.94%,224600,0
10/03/2022,12.14,12.14,11.29,11.44,-0.51,-4.27%,82500,0
09/30/2022,11.73,12.51,11.73,11.95,0.16,+1.36%,101300,0
09/29/2022,12.65,12.65,11.685,11.79,-0.91,-7.17%,136000,0
09/28/2022,12.28,12.935,12.28,12.7,0.52,+4.27%,273400,0
09/27/2022,11.99,12.3,11.86,12.18,0.32,+2.70%,209500,0
09/26/2022,11.63,12,11.3,11.86,0.26,+2.24%,248900,0
09/23/2022,11.92,11.97,11.295,11.6,-0.56,-4.61%,284100,0
09/22/2022,11.91,12.84,11.6,12.16,0.09,+0.75%,300900,0
09/21/2022,12.44,12.67,11.91,12.07,-0.04,-0.33%,267800,0
09/20/2022,11.57,12.17,11.56,12.11,0.38,+3.24%,81200,0
09/19/2022,12.1,12.4,11.45,11.73,-0.44,-3.62%,99300,0
09/16/2022,11.93,12.38,11.54,12.17,-0.02,-0.16%,190100,0
09/15/2022,12.3,12.965,11.91,12.19,-0.18,-1.46%,91000,0
09/14/2022,12.65,12.65,11.925,12.37,-0.28,-2.21%,116000,0
09/13/2022,13.85,14,12.64,12.65,-1.81,-12.52%,54400,0
09/12/2022,14.11,14.54,14.11,14.46,0.2,+1.40%,143000,0
