Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,88.8,90.48,87.865,89.8,0.29,+0.32%,73600
01/12/2023,87.49,89.59,85,89.51,2.78,+3.21%,96800
01/11/2023,86.52,86.9,85.66,86.73,0.64,+0.74%,61700
01/10/2023,83.9,86.64,83.48,86.09,2.61,+3.13%,85800
01/09/2023,85.56,85.65,83.0076,83.48,-1.66,-1.95%,99500
01/06/2023,83.27,85.63,83.27,85.14,1.79,+2.15%,84300
01/05/2023,85.61,85.61,83.27,83.35,-2.64,-3.07%,161702
01/04/2023,87.36,88.4,85.8,85.99,-1.18,-1.35%,80900
01/03/2023,88.32,88.97,86.27,87.17,-1.01,-1.15%,61311
12/30/2022,88.18,90.91,84.69,88.18,-0.23,-0.26%,61900
12/29/2022,87.97,88.64,86.06,88.41,0.53,+0.60%,70900
12/28/2022,88.23,89.03,87.8,87.88,-0.68,-0.77%,65600
12/27/2022,88.85,88.93,87.93,88.56,0.01,+0.01%,37100
12/23/2022,88.09,88.96,87.19,88.55,0.61,+0.69%,32900
12/22/2022,88.59,88.59,86.67,87.94,-1.13,-1.27%,63900
12/21/2022,88.34,90.11,87.68,89.07,1.33,+1.52%,44500
12/20/2022,88.47,89.31,87.57,87.74,-0.83,-0.94%,56001
12/19/2022,87.52,88.82,86.92,88.57,1.75,+2.02%,94800
12/16/2022,86.18,87.51,84.37,86.82,0.25,+0.29%,477000
12/15/2022,89.22,89.22,86.14,86.57,-3.1,-3.46%,119300
12/14/2022,91.74,92.57,89.17,89.67,-1.84,-2.01%,112000
12/13/2022,94.21,94.42,91.07,91.51,-1.46,-1.57%,115200
12/12/2022,92.5,95.135,92.1,92.97,0.42,+0.45%,76700
12/09/2022,93.39,94.07,92.3101,92.55,-1.27,-1.35%,74900
12/08/2022,93.98,94.77,93.21,93.82,0.3,+0.32%,46400
12/07/2022,96.17,97.3,93.01,93.52,-2.67,-2.78%,116100
12/06/2022,96.12,96.21,94.315,96.19,0.07,+0.07%,80300
12/05/2022,101.32,101.32,94.7,96.12,-5.94,-5.82%,95100
12/02/2022,100.96,102.58,98.77,102.06,0.72,+0.71%,46902
12/01/2022,102.42,102.4699,100.435,101.34,-0.6,-0.59%,58400
11/30/2022,101.2,102.06,98.3965,101.94,1.72,+1.72%,141700
11/29/2022,100.78,101.9491,100.22,100.22,-0.4,-0.40%,41100
11/28/2022,102.65,102.73,99.95,100.62,-3.07,-2.96%,137900
11/25/2022,101.96,103.89,101.13,103.69,2.36,+2.33%,75500
11/23/2022,100.51,101.59,100.095,101.33,0.41,+0.41%,39800
11/22/2022,99.74,101.21,99.37,100.92,1.41,+1.42%,51100
11/21/2022,99.99,100.51,98.42,99.51,-0.18,-0.18%,44900
11/18/2022,99.4,102,99.4,99.69,1.18,+1.20%,92700
11/17/2022,100.13,100.59,97.69,98.51,-2.18,-2.17%,61705
11/16/2022,100.12,101.42,100.12,100.69,0.12,+0.12%,65600
11/15/2022,99.73,102.99,99.52,100.57,1.3,+1.31%,71500
11/14/2022,96.97,100.355,96.69,99.27,2.18,+2.25%,76200
11/11/2022,101.73,102.14,95.01,97.09,-4.84,-4.75%,100702
11/10/2022,100,103.465,100,101.93,2.64,+2.66%,131500
11/09/2022,97.51,99.5,97.51,99.29,1.52,+1.55%,77700
11/08/2022,97.53,98.72,96.975,97.77,0.51,+0.52%,82700
11/07/2022,96.46,97.56,96.415,97.26,1.3,+1.35%,71900
11/04/2022,95.5,96.13,94.4,95.96,1.79,+1.90%,52100
11/03/2022,95,95.34,92.86,94.17,-1.21,-1.27%,92600
11/02/2022,96.23,97.095,94.32,95.38,-0.99,-1.03%,133500
11/01/2022,96.42,96.98,95.2002,96.37,0.55,+0.57%,131700
10/31/2022,95.61,96.34,94.63,95.82,0.11,+0.11%,213500
10/28/2022,95.39,96.395,94.29,95.71,1.04,+1.10%,119000
10/27/2022,95.6,96.93,94.53,94.67,-0.3,-0.32%,73302
10/26/2022,95.55,95.82,94.54,94.97,0.39,+0.41%,96500
10/25/2022,94.29,95.6723,93.53,94.58,0.21,+0.22%,172600
10/24/2022,100.85,101.96,93.795,94.37,-6.34,-6.30%,176100
10/21/2022,95.79,102.089,95.4,100.71,9.49,+10.40%,251001
10/20/2022,94.55,94.55,90.43,91.22,-3.01,-3.19%,149400
10/19/2022,93.61,94.64,93.12,94.23,-0.27,-0.29%,136100
10/18/2022,93.92,95.92,93.6,94.5,2.23,+2.42%,157800
10/17/2022,92.32,93.09,91.8,92.27,1.13,+1.24%,111800
10/14/2022,92.16,92.4,90.85,91.14,-0.86,-0.93%,71500
10/13/2022,88.75,92.92,88.75,92,2.25,+2.51%,192400
10/12/2022,89.87,90.45,89.1,89.75,-0.09,-0.10%,87300
10/11/2022,90.08,90.71,89.2401,89.84,-0.66,-0.73%,114100
10/10/2022,90,91.145,90,90.5,0.54,+0.60%,83200
10/07/2022,91.04,91.06,89.38,89.96,-1.23,-1.35%,128400
10/06/2022,91.37,91.49,90.63,91.19,-0.17,-0.19%,90700
10/05/2022,92.09,92.38,91.1,91.36,-1.54,-1.66%,80000
10/04/2022,91.19,92.96,90.88,92.9,2.33,+2.57%,241300
10/03/2022,89.57,91.075,89.37,90.57,1.1,+1.23%,131600
09/30/2022,90.45,91.33,89.16,89.47,-0.75,-0.83%,107900
09/29/2022,91.39,91.39,89.79,90.22,-1.72,-1.87%,96900
09/28/2022,91,92.93,90.23,91.94,1.3,+1.43%,159800
09/27/2022,93.01,93.175,90.15,90.64,-1.71,-1.85%,98400
09/26/2022,92.67,94.355,92.15,92.35,-1.16,-1.24%,133505
09/23/2022,94.98,94.98,92.78,93.51,-1.75,-1.84%,114000
09/22/2022,98.65,99.37,95.14,95.26,-3.51,-3.55%,97500
09/21/2022,100.81,101.45,98.76,98.77,-1.35,-1.35%,99900
09/20/2022,98.46,100.57,98.04,100.12,1.1,+1.11%,155400
09/19/2022,97.02,99.92,97.02,99.02,1.77,+1.82%,160700
09/16/2022,98.73,98.85,96.84,97.25,-1.78,-1.80%,773603
09/15/2022,97.49,99.72,97.26,99.03,1.03,+1.05%,200400
09/14/2022,97.06,98.03,96.41,98,0.94,+0.97%,153300
09/13/2022,98.58,98.87,96.95,97.06,-2.59,-2.60%,164700
09/12/2022,99,99.8,98.09,99.65,0.77,+0.78%,243100
