Time,Open,High,Low,Last,Change,%Chg,Volume
01/30/2023,2.19,2.29,2.14,2.2784,0.0584,+2.63%,146851
01/27/2023,2.06,2.48,2.06,2.22,0.06,+2.78%,2303900
01/26/2023,2.19,2.19,2.01,2.16,0.05,+2.37%,728900
01/25/2023,2.09,2.22,1.9238,2.11,0.05,+2.43%,1147900
01/24/2023,2.16,2.17,2.0001,2.06,-0.1,-4.63%,1147900
01/23/2023,2.22,2.24,2.11,2.16,-0.08,-3.57%,1230600
01/20/2023,2.22,2.29,2.15,2.24,-0.03,-1.32%,1275300
01/19/2023,2.39,2.4,2.1,2.27,-0.21,-8.47%,1890200
01/18/2023,2.3,2.59,2.28,2.48,-3.64,-59.48%,8566000
01/17/2023,4.63,6.14,4.4,6.12,1.46,+31.33%,921100
01/13/2023,5.34,5.68,4.34,4.66,-0.6,-11.41%,776100
01/12/2023,4.31,5.4973,3.97,5.26,0.83,+18.74%,554600
01/11/2023,3.66,4.4841,3.54,4.43,0.81,+22.38%,834100
01/10/2023,3.5,3.63,3.37,3.62,0.05,+1.40%,90200
01/09/2023,3.54,3.7399,3.45,3.57,0.175,+5.15%,97500
01/06/2023,4.05,4.19,3.36,3.395,-0.645,-15.97%,150200
01/05/2023,4.37,4.37,3.93,4.04,-0.21,-4.94%,157600
01/04/2023,3.42,4.2985,3.3,4.25,0.87,+25.74%,226500
01/03/2023,3.4,3.59,3.3,3.38,0.08,+2.42%,111600
12/30/2022,2.75,3.36,2.74,3.3,0.57,+20.88%,227200
12/29/2022,2.7,2.89,2.57,2.73,0.13,+5.00%,320600
12/28/2022,2.7,2.93,2.545,2.6,-0.11,-4.06%,191600
12/27/2022,3.45,3.5465,2.66,2.71,-0.68,-20.06%,273200
12/23/2022,3.7,3.71,3.38,3.39,-0.32,-8.63%,76400
12/22/2022,3.82,4.075,3.71,3.71,-0.19,-4.87%,68800
12/21/2022,3.86,4,3.75,3.9,-0.01,-0.26%,67900
12/20/2022,3.84,3.98,3.7314,3.91,0.05,+1.30%,71200
12/19/2022,4.2,4.26,3.82,3.86,-0.28,-6.76%,133800
12/16/2022,3.95,4.15,3.92,4.14,0.17,+4.28%,261000
12/15/2022,3.72,4.07,3.6,3.97,0.29,+7.88%,226500
12/14/2022,3.74,4.18,3.54,3.68,0.05,+1.38%,311400
12/13/2022,3.98,4.0219,3.6191,3.63,-0.04,-1.09%,222400
12/12/2022,4.34,4.41,3.31,3.67,-0.54,-12.83%,336700
12/09/2022,4.57,4.57,4.0611,4.21,-0.33,-7.27%,173900
12/08/2022,5.3,5.4,4.5,4.54,-0.8,-14.98%,224000
12/07/2022,6.5,6.68,5.3,5.34,-1.13,-17.47%,310800
12/06/2022,7.76,7.78,6.07,6.47,-1.35,-17.26%,478200
12/05/2022,8.89,9.45,7.6,7.82,-1.07,-12.04%,352700
12/02/2022,8.98,9.21,7.71,8.89,-0.05,-0.56%,231300
12/01/2022,7.45,9.5994,7.07,8.94,1.49,+20.00%,339200
11/30/2022,7.3,8.2299,7.265,7.45,-0.75,-9.15%,225300
11/29/2022,8.13,8.8,7.8,8.2,-0.48,-5.53%,52592
11/28/2022,9.2,9.4,8.4,8.68,-0.52,-5.65%,57725
11/25/2022,8.6,10.198,8.3,9.2,0.612,+7.13%,127314
11/23/2022,8.15,9,7.8,8.588,0.934,+12.20%,125055
11/22/2022,8,8.6,7.502,7.654,-0.094,-1.21%,48995
11/21/2022,8.6,8.61,7.6,7.748,-0.032,-0.41%,48870
11/18/2022,9.45,9.45,7.612,7.78,-1.22,-13.56%,63565
11/17/2022,9.998,10,9,9,-1.002,-10.02%,58160
11/16/2022,10.44,10.74,10,10.002,-0.552,-5.23%,50245
11/15/2022,11.4,11.8,10.4,10.554,-1.846,-14.89%,89940
11/14/2022,13.4,13.898,11.6,12.4,-0.494,-3.83%,69050
11/11/2022,12,13.6,11.2,12.894,1.952,+17.84%,80750
11/10/2022,11.2,11.2,10.2,10.942,0.94,+9.40%,44895
11/09/2022,11.8,11.8,10,10.002,-1.348,-11.88%,40170
11/08/2022,11.956,12,11.25,11.35,-0.45,-3.81%,32575
11/07/2022,13,13.054,11.428,11.8,-1.028,-8.01%,45080
11/04/2022,12.6,13.798,12.202,12.828,0.304,+2.43%,74540
11/03/2022,13.836,13.88,12.2,12.524,-1.51,-10.76%,54769
11/02/2022,14.8,14.8,13.8,14.034,-0.17,-1.20%,32995
11/01/2022,14.8,14.998,13.8,14.204,-0.554,-3.75%,50565
10/31/2022,14.398,17.598,14.2,14.758,0.558,+3.93%,122154
10/28/2022,14,14.398,13.6,14.2,0.286,+2.06%,22580
10/27/2022,14.8,14.898,13.8,13.914,-0.762,-5.19%,23235
10/26/2022,14.728,15.4,14.598,14.676,0.076,+0.52%,25830
10/25/2022,14,14.96,13.976,14.6,0.64,+4.58%,21385
10/24/2022,14.61,14.8,13.96,13.96,-1.02,-6.81%,40850
10/21/2022,15.2,15.354,14,14.98,-0.274,-1.80%,64605
10/20/2022,16.4,16.992,15,15.254,-1.246,-7.55%,69760
