Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,0.57,0.618,0.5569,0.6093,0.0524,+9.41%,4615400
01/12/2023,0.52,0.575,0.503,0.5569,0.0466,+9.13%,2536300
01/11/2023,0.48,0.5299,0.48,0.5103,0.0403,+8.57%,1937500
01/10/2023,0.46,0.4799,0.453,0.47,0.0161,+3.55%,1168500
01/09/2023,0.45,0.4837,0.45,0.4539,0.0056,+1.25%,1680000
01/06/2023,0.44,0.45,0.4325,0.4483,0.0146,+3.37%,717300
01/05/2023,0.45,0.46,0.4323,0.4337,-0.0109,-2.45%,1252600
01/04/2023,0.4472,0.46,0.432,0.4446,0.0134,+3.11%,1553200
01/03/2023,0.453,0.473,0.4303,0.4312,-0.0026,-0.60%,1823600
12/30/2022,0.425,0.4483,0.4202,0.4338,-0.0056,-1.27%,1642200
12/29/2022,0.41,0.4468,0.41,0.4394,0.0215,+5.14%,1795600
12/28/2022,0.422,0.4349,0.4052,0.4179,-0.0025,-0.59%,1565300
12/27/2022,0.45,0.45,0.42,0.4204,-0.0307,-6.81%,1395100
12/23/2022,0.43,0.457,0.425,0.4511,0.0238,+5.57%,1294300
12/22/2022,0.43,0.436,0.424,0.4273,-0.0111,-2.53%,1360000
12/21/2022,0.42,0.4499,0.41,0.4384,0.03,+7.35%,1950000
12/20/2022,0.42,0.4363,0.405,0.4084,-0.0159,-3.75%,2062000
12/19/2022,0.46,0.47,0.421,0.4243,-0.0357,-7.76%,2480900
12/16/2022,0.4458,0.48,0.4458,0.46,0.0111,+2.47%,4405900
12/15/2022,0.456,0.487,0.44,0.4489,0.004,+0.90%,2534900
12/14/2022,0.4413,0.4702,0.4413,0.4449,0.0001,+0.02%,2185400
12/13/2022,0.47,0.4893,0.4413,0.4448,-0.0139,-3.03%,2237900
12/12/2022,0.4911,0.4911,0.4574,0.4587,-0.0367,-7.41%,2372000
12/09/2022,0.45,0.51,0.441,0.4954,0.0365,+7.95%,2892800
12/08/2022,0.4509,0.47,0.45,0.4589,0.008,+1.77%,1704600
12/07/2022,0.46,0.4754,0.45,0.4509,-0.0124,-2.68%,2058100
12/06/2022,0.5001,0.51,0.4605,0.4633,-0.0367,-7.34%,3053600
12/05/2022,0.53,0.5337,0.4951,0.5,-0.0357,-6.66%,3027800
12/02/2022,0.51,0.545,0.5052,0.5357,0.0131,+2.51%,1529500
12/01/2022,0.51,0.5399,0.5011,0.5226,0.0285,+5.77%,3064400
11/30/2022,0.51,0.518,0.4902,0.4941,-0.0121,-2.39%,4005500
11/29/2022,0.5,0.52,0.4915,0.5062,0.0128,+2.59%,1192400
11/28/2022,0.5058,0.5245,0.4912,0.4934,-0.0191,-3.73%,1856100
11/25/2022,0.514,0.52,0.5012,0.5125,0.0009,+0.18%,479400
11/23/2022,0.5,0.5204,0.5,0.5116,0.0174,+3.52%,1983700
11/22/2022,0.5197,0.5199,0.488,0.4942,-0.01,-1.98%,2804900
11/21/2022,0.51,0.52,0.49,0.5042,-0.023,-4.36%,3101600
11/18/2022,0.5722,0.5722,0.52,0.5272,-0.0132,-2.44%,1466900
11/17/2022,0.555,0.5599,0.53,0.5404,-0.0204,-3.64%,1686500
11/16/2022,0.573,0.61,0.56,0.5608,-0.0532,-8.66%,1744700
11/15/2022,0.6457,0.6789,0.61,0.614,-0.0098,-1.57%,2342600
11/14/2022,0.648,0.65,0.6085,0.6238,-0.0157,-2.46%,1777500
11/11/2022,0.56,0.6599,0.553,0.6395,0.0852,+15.37%,3855600
11/10/2022,0.53,0.578,0.53,0.5543,0.0543,+10.86%,2048100
11/09/2022,0.588,0.5899,0.5,0.5,-0.0846,-14.47%,2921200
11/08/2022,0.6,0.62,0.58,0.5846,-0.0001,-0.02%,1776300
11/07/2022,0.59,0.5995,0.56,0.5847,0.0069,+1.19%,1667600
11/04/2022,0.5613,0.5805,0.5402,0.5778,0.0136,+2.41%,1910600
11/03/2022,0.55,0.5801,0.54,0.5642,0.0078,+1.40%,1320600
11/02/2022,0.62,0.625,0.5503,0.5564,-0.0551,-9.01%,2269600
11/01/2022,0.644,0.65,0.6,0.6115,-0.0189,-3.00%,1496700
10/31/2022,0.6,0.634,0.59,0.6304,0.0332,+5.56%,2332800
10/28/2022,0.57,0.599,0.56,0.5972,0.0299,+5.27%,1983600
10/27/2022,0.58,0.58,0.54,0.5673,0.009,+1.61%,1627200
10/26/2022,0.5371,0.575,0.53,0.5583,0.0114,+2.08%,2647800
10/25/2022,0.51,0.55,0.51,0.5469,0.0294,+5.68%,2371900
10/24/2022,0.53,0.53,0.5,0.5175,-0.0053,-1.01%,1596900
10/21/2022,0.519,0.5274,0.499,0.5228,0.0038,+0.73%,2512800
10/20/2022,0.54,0.5478,0.51,0.519,-0.0141,-2.64%,1950700
10/19/2022,0.5592,0.56,0.5033,0.5331,-0.0314,-5.56%,2615400
10/18/2022,0.58,0.6243,0.5603,0.5645,-0.0045,-0.79%,1995100
10/17/2022,0.5432,0.5776,0.54,0.569,0.0439,+8.36%,1846200
10/14/2022,0.55,0.56,0.52,0.5251,-0.0176,-3.24%,1563000
10/13/2022,0.5179,0.545,0.501,0.5427,0.0098,+1.84%,2613300
10/12/2022,0.52,0.5371,0.495,0.5329,0.0229,+4.49%,2810700
10/11/2022,0.545,0.5599,0.5,0.51,-0.013,-2.49%,4345800
10/10/2022,0.5698,0.5698,0.503,0.523,-0.0694,-11.72%,4191400
10/07/2022,0.6,0.6104,0.582,0.5924,-0.0275,-4.44%,2767200
10/06/2022,0.6408,0.654,0.6006,0.6199,-0.0077,-1.23%,3430700
10/05/2022,0.66,0.67,0.611,0.6276,-0.032,-4.85%,3541200
10/04/2022,0.66,0.6852,0.65,0.6596,0.0278,+4.40%,3482100
10/03/2022,0.6491,0.65,0.615,0.6318,0.0208,+3.40%,2355400
09/30/2022,0.6299,0.6674,0.611,0.611,-0.0125,-2.00%,2430900
09/29/2022,0.69,0.6949,0.6212,0.6235,-0.0581,-8.52%,3844500
09/28/2022,0.63,0.6906,0.63,0.6816,0.0602,+9.69%,6159400
09/27/2022,0.64,0.6698,0.62,0.6214,0.0202,+3.36%,3874400
09/26/2022,0.64,0.67,0.6012,0.6012,-0.0471,-7.27%,3849900
09/23/2022,0.6,0.65,0.5999,0.6483,0.0357,+5.83%,6690000
09/22/2022,0.6917,0.6969,0.61,0.6126,-0.0815,-11.74%,9005400
09/21/2022,0.73,0.7369,0.6901,0.6941,-0.0259,-3.60%,4466300
09/20/2022,0.712,0.7399,0.69,0.72,-0.0199,-2.69%,5250000
09/19/2022,0.75,0.7765,0.711,0.7399,-0.0097,-1.29%,5057100
09/16/2022,0.7623,0.79,0.72,0.7496,-0.0209,-2.71%,24583900
09/15/2022,0.78,0.8192,0.751,0.7705,-0.0143,-1.82%,8755000
09/14/2022,0.77,0.7848,0.73,0.7848,0.0219,+2.87%,11413900
09/13/2022,0.79,0.81,0.76,0.7629,-0.0849,-10.01%,8839300
09/12/2022,0.8,0.875,0.7764,0.8478,0.0544,+6.86%,13211600
09/09/2022,0.77,0.825,0.7625,0.7934,0.0313,+4.11%,9549300
09/08/2022,0.75,0.7944,0.72,0.7621,-0.003,-0.39%,10762800
09/07/2022,0.7758,0.8,0.75,0.7651,-0.0307,-3.86%,11990400
09/06/2022,0.795,0.7989,0.76,0.7958,0.0016,+0.20%,4184700
09/02/2022,0.8109,0.8338,0.78,0.7942,-0.0222,-2.72%,5632900
09/01/2022,0.86,0.86,0.79,0.8164,-0.0365,-4.28%,5253200
08/31/2022,0.84,0.9022,0.8323,0.8529,0.0153,+1.83%,7372300
