Time,Open,High,Low,Last,Change,%Chg,Volume
01/27/2023,5.2,5.319,4.91,5.06,-0.09,-1.75%,169700
01/26/2023,5.52,5.64,5.11,5.15,-0.42,-7.54%,186300
01/25/2023,5.3,5.6,5.1,5.57,0.27,+5.09%,179500
01/24/2023,5.28,5.52,5.24,5.3,-0.05,-0.93%,105900
01/23/2023,5.37,5.57,5.25,5.35,-0.08,-1.47%,615900
01/20/2023,5.6,5.7,5.29,5.43,-0.05,-0.91%,115200
01/19/2023,5.69,5.69,5.31,5.48,0.01,+0.18%,143400
01/18/2023,6.73,6.9474,5.25,5.47,-1.51,-21.63%,530700
01/17/2023,7.65,7.7202,6.75,6.98,-0.62,-8.16%,196600
01/13/2023,7.68,8.15,7.2801,7.6,-0.13,-1.68%,279100
01/12/2023,7.55,7.93,7.246,7.73,0.26,+3.48%,333800
01/11/2023,6.99,7.84,6.9,7.47,0.5,+7.17%,257600
01/10/2023,6.85,7.4,6.318,6.97,0.19,+2.80%,207600
01/09/2023,6.81,7.135,6.54,6.78,0.37,+5.77%,223200
01/06/2023,5.83,6.8,5.83,6.41,0.58,+9.95%,122900
01/05/2023,6.6,6.78,5.67,5.83,-0.83,-12.46%,239700
01/04/2023,6.37,7.3699,6.28,6.66,0.52,+8.47%,887300
01/03/2023,5.27,7.55,5.25,6.14,1.03,+20.16%,650700
12/30/2022,4.13,5.29,4.07,5.11,0.97,+23.43%,180600
12/29/2022,3.97,4.24,3.92,4.14,0.18,+4.55%,123000
12/28/2022,4.3,4.385,3.8895,3.96,-0.21,-5.04%,154000
12/27/2022,3.88,4.415,3.88,4.17,0.4,+10.61%,310400
12/23/2022,3.78,4.0099,3.6719,3.77,-0.04,-1.05%,107200
12/22/2022,3.85,4.05,3.56,3.81,-0.03,-0.78%,93600
12/21/2022,3.76,3.86,3.5991,3.84,0.13,+3.50%,77900
12/20/2022,3.63,3.92,3.63,3.71,0.07,+1.92%,64000
12/19/2022,4.12,4.1638,3.5601,3.64,-0.38,-9.45%,81700
12/16/2022,4,4.37,3.9,4.02,0.02,+0.50%,99500
12/15/2022,4.25,4.62,3.96,4,-0.82,-17.01%,116500
12/14/2022,4.61,4.8999,4.3266,4.82,0.22,+4.78%,96000
12/13/2022,4.4,4.64,4.3269,4.6,0.4,+9.52%,95500
12/12/2022,3.74,4.27,3.72,4.2,0.48,+12.90%,60300
12/09/2022,3.68,3.94,3.68,3.72,0.01,+0.27%,112000
12/08/2022,4.14,4.14,3.68,3.71,-0.43,-10.39%,250800
12/07/2022,4.36,4.39,4.06,4.14,0.09,+2.22%,213400
12/06/2022,4.98,4.98,3.83,4.05,-1.199,-22.84%,315100
12/05/2022,5.6,5.893,5.233,5.249,-0.551,-9.50%,41130
12/02/2022,5.789,5.99,5.501,5.8,0.2,+3.57%,32190
12/01/2022,6.1,6.2,5.5,5.6,-0.299,-5.07%,26980
11/30/2022,6.1,6.127,5.5,5.899,-0.151,-2.50%,25110
11/29/2022,6.254,6.447,5.9,6.05,-0.45,-6.92%,34450
11/28/2022,6.6,7,5.901,6.5,0,0.00%,39770
11/25/2022,6.257,6.833,6.257,6.5,0.242,+3.87%,7290
11/23/2022,6.5,6.7,6.105,6.258,-0.537,-7.90%,48470
11/22/2022,6.8,7.2,6.5,6.795,-0.005,-0.07%,40860
11/21/2022,7.3,7.35,6.8,6.8,-0.6,-8.11%,27610
11/18/2022,7.1,7.5,7.1,7.4,0.217,+3.02%,14440
11/17/2022,7.004,7.5,7,7.183,-0.038,-0.53%,13700
11/16/2022,7.6,7.879,7.065,7.221,-0.329,-4.36%,9390
11/15/2022,7.4,8.2,7.4,7.55,-0.056,-0.74%,18610
11/14/2022,7.772,8.005,7.386,7.606,-0.194,-2.49%,26610
11/11/2022,7,7.8,6.8,7.8,0.898,+13.01%,50840
11/10/2022,7.152,7.4,6.8,6.902,0.024,+0.35%,42160
11/09/2022,7.17,7.581,6.622,6.878,-0.281,-3.93%,57590
11/08/2022,6.8,8.301,6.349,7.159,0.295,+4.30%,110570
11/07/2022,8.8,8.808,5.02,6.864,-2.166,-23.99%,218090
11/04/2022,9.6,9.9,8.659,9.03,-0.575,-5.99%,13210
11/03/2022,9.3,9.897,9,9.605,0.205,+2.18%,18020
11/02/2022,9.537,9.93,9.3,9.4,-0.043,-0.46%,9010
11/01/2022,10.2,10.2,9.301,9.443,-0.557,-5.57%,18710
10/31/2022,9.5,10.2,9.488,10,0.226,+2.31%,27790
10/28/2022,9.841,10,9.307,9.774,-0.116,-1.17%,9390
10/27/2022,9.6,10.1,9.6,9.89,0.289,+3.01%,18220
10/26/2022,9.6,10,9.1,9.601,-0.098,-1.01%,9260
10/25/2022,9,9.8,9,9.699,0.899,+10.22%,27430
10/24/2022,9.3,9.827,8.612,8.8,-0.598,-6.36%,38520
10/21/2022,9.7,9.884,9,9.398,-0.205,-2.13%,29120
10/20/2022,9.7,9.869,9.5,9.603,-0.098,-1.01%,16140
10/19/2022,9.8,10.1,9.7,9.701,-0.201,-2.03%,15600
10/18/2022,9.9,10.1,9.701,9.902,0.087,+0.89%,9530
10/17/2022,10,10.3,9.8,9.815,-0.145,-1.46%,9780
10/14/2022,10,10.347,9.791,9.96,0.06,+0.61%,11440
10/13/2022,9.8,10.2,9.5,9.9,0.124,+1.27%,17120
10/12/2022,10.2,10.2,9.61,9.776,0.025,+0.26%,15770
10/11/2022,9.883,10.299,9.75,9.751,-0.249,-2.49%,11460
10/10/2022,10.3,10.3,9.7,10,0,0.00%,24550
10/07/2022,10.4,10.5,10,10,-0.6,-5.66%,32820
10/06/2022,11,11.4,10.4,10.6,-0.3,-2.75%,24320
10/05/2022,11,11.5,10.6,10.9,-0.3,-2.68%,13790
10/04/2022,10.8,11.5,10.7,11.2,0.5,+4.67%,17890
10/03/2022,10.6,10.982,10.4,10.7,0.3,+2.88%,48420
09/30/2022,10.245,10.9,9.901,10.4,0.3,+2.97%,37240
09/29/2022,10.5,10.599,9.8,10.1,-0.5,-4.72%,14680
09/28/2022,10.4,10.7,10.1,10.6,0.1,+0.95%,14070
09/27/2022,9.9,10.5,9.7,10.5,0.672,+6.84%,53790
09/26/2022,10.6,10.6,9.72,9.828,-0.772,-7.28%,42990
09/23/2022,10.5,10.6,10.2,10.6,-0.1,-0.93%,33820
09/22/2022,11,11,10.4,10.7,-0.2,-1.83%,38070
09/21/2022,10.9,11.299,10.8,10.9,0.1,+0.93%,14450
09/20/2022,11.3,11.5,10.5,10.8,-0.5,-4.42%,24340
09/19/2022,12.4,12.4,11.2,11.3,-1,-8.13%,39210
09/16/2022,12.7,12.7,11.901,12.3,-0.4,-3.15%,31810
09/15/2022,12.7,12.995,12.7,12.7,0,0.00%,12270
09/14/2022,13,13.2,12.583,12.7,-0.4,-3.05%,13070
09/13/2022,13.1,13.5,12.5,13.1,-0.3,-2.24%,38910
09/12/2022,13.7,13.7,13.1,13.4,-0.1,-0.74%,18740
09/09/2022,13.2,14.1,12.6,13.5,0.7,+5.47%,50070
09/08/2022,12.5,13.1,12.5,12.8,0,0.00%,9890
09/07/2022,12.8,13.3,12.8,12.8,-0.1,-0.78%,12320
09/06/2022,13.1,13.5,12.6,12.9,-0.5,-3.73%,19770
09/02/2022,13.4,13.6,12.98,13.4,0.1,+0.75%,18300
09/01/2022,12.8,13.3,12.5,13.3,0.4,+3.10%,10020
08/31/2022,13.1,13.413,12.8,12.9,-0.2,-1.53%,10210
08/30/2022,13.5,13.55,12.6,13.1,-0.4,-2.96%,26760
08/29/2022,12.8,14,12.8,13.5,0.5,+3.85%,19550
08/26/2022,13.4,13.5,12.8,13,-0.3,-2.26%,23290
08/25/2022,12.9,13.5,12.8,13.3,0.5,+3.91%,10100
08/24/2022,12.3,12.9,12.3,12.8,0.5,+4.07%,9810
08/23/2022,11.9,12.699,11.8,12.3,0.2,+1.65%,13620
08/22/2022,13.1,13.2,12,12.1,-1,-7.63%,31830
08/19/2022,13.1,13.4,12.5,13.1,-0.1,-0.76%,32790
08/18/2022,13.8,13.8,13,13.2,-0.5,-3.65%,20330
08/17/2022,14.4,14.4,13.3,13.7,-0.4,-2.84%,27880
08/16/2022,14.2,14.9,13.9,14.1,-0.6,-4.08%,44770
08/15/2022,12.9,14.8,12.801,14.7,1.7,+13.08%,95470
08/12/2022,12.5,13.1,12.3,13,0.4,+3.17%,29340
08/11/2022,12.5,13.5,12.5,12.6,0.3,+2.44%,36620
08/10/2022,12.1,12.481,11.9,12.3,0.3,+2.50%,28190
08/09/2022,13.2,14,12,12,-1.4,-10.45%,42240
08/08/2022,13.1,13.9,13,13.4,0.5,+3.88%,76240
08/05/2022,11.4,12.9,11.2,12.9,1.5,+13.16%,47600
08/04/2022,11.4,11.6,11,11.4,0.1,+0.88%,53470
08/03/2022,11.5,11.8,11,11.3,-0.2,-1.74%,96420
08/02/2022,10.8,11.5,10.8,11.5,0.6,+5.50%,34890
08/01/2022,10.8,11.338,10.8,10.9,-0.3,-2.68%,26440
07/29/2022,11.2,11.6,10.9,11.2,0.3,+2.75%,24790
07/28/2022,10.9,11.3,10.5,10.9,0.1,+0.93%,25860
07/27/2022,10.8,11,10.2,10.8,0.3,+2.86%,62600
07/26/2022,11,11.364,10.4,10.5,-0.5,-4.55%,67540
07/25/2022,11.8,11.8,10.9,11,-0.8,-6.78%,64960
07/22/2022,12,12.1,11.309,11.8,-0.2,-1.67%,46360
07/21/2022,11.4,12,11.3,12,0.7,+6.19%,33630
07/20/2022,11.1,11.7,11.1,11.3,0.2,+1.80%,34870
07/19/2022,11.1,11.3,10.91,11.1,0.2,+1.83%,15780
07/18/2022,11,11.8,10.8,10.9,0,0.00%,26880
07/15/2022,11.5,11.535,10.8,10.9,-0.3,-2.68%,26650
07/14/2022,10.5,11.45,10.5,11.2,0.4,+3.70%,24400
07/13/2022,11.3,11.3,10.7,10.8,-0.5,-4.42%,23580
07/12/2022,11.1,11.3,10.6,11.3,0.2,+1.80%,18140
07/11/2022,12,12,10.9,11.1,-0.5,-4.31%,28360
07/08/2022,11.4,12.4,11.1,11.6,0.3,+2.65%,54529
07/07/2022,10.4,11.3,10.3,11.3,1.1,+10.78%,70250
07/06/2022,10.4,10.865,10,10.2,-0.2,-1.92%,42350
07/05/2022,10.4,10.7,10.3,10.4,-0.1,-0.95%,43120
07/01/2022,10.3,10.8,10.1,10.5,0.2,+1.94%,21260
06/30/2022,10.1,10.7,10.053,10.3,-0.3,-2.83%,25110
06/29/2022,11,11.2,10.5,10.6,-0.5,-4.50%,15680
06/28/2022,11.4,11.4,10.7,11.1,-0.1,-0.89%,36380
06/27/2022,11.5,11.56,10.8,11.2,0,0.00%,26650
06/24/2022,11.2,11.7,11,11.2,0.1,+0.90%,36750
06/23/2022,10.4,11.4,10.4,11.1,0.7,+6.73%,44450
06/22/2022,10.4,11,10,10.4,-0.1,-0.95%,36640
06/21/2022,10.9,11.1,10.4,10.5,0.1,+0.96%,47710
06/17/2022,10.7,11.287,10.4,10.4,-0.1,-0.95%,99220
06/16/2022,10.2,11,9.8,10.5,-0.3,-2.78%,124850
06/15/2022,10.6,11,10.3,10.8,0.5,+4.85%,24470
06/14/2022,10.8,10.95,10.1,10.3,-0.4,-3.74%,103780
06/13/2022,11,11.2,10.6,10.7,-0.9,-7.76%,28490
06/10/2022,12,12.2,11.2,11.6,-0.4,-3.33%,51880
06/09/2022,13.1,13.3,12,12,-1.4,-10.45%,41060
06/08/2022,13.5,14.4,13.2,13.4,-0.3,-2.19%,40760
06/07/2022,13,14.3,12.8,13.7,0.4,+3.01%,58680
