Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,37.19,38.26,33.7,34.84,-2.35,-6.32%,388940,0
03/06/2023,42.13,42.26,36.36,37.19,-4.8,-11.43%,126220,0
02/27/2023,42.77,42.98,41.31,41.99,-0.52,-1.22%,81680,0
02/20/2023,44.07,44.07,42.201,42.51,-1.74,-3.93%,88425,0
02/13/2023,43.86,44.77,43.35,44.25,0.27,+0.61%,64540,0
02/06/2023,44.31,44.4896,43.36,43.98,-0.31,-0.70%,72760,0
01/30/2023,41.78,44.55,41.6073,44.29,2.44,+5.83%,120640,0
01/23/2023,47.28,47.9955,41.03,41.85,-5.39,-11.41%,139680,0
01/16/2023,48.36,48.4855,46.15,47.24,-1.02,-2.11%,52925,0
01/09/2023,48.18,48.78,47.0105,48.26,-0.06,-0.12%,49980,0
01/02/2023,47.46,48.645,46.7,48.32,1.14,+2.42%,54575,0
12/26/2022,47.78,48.4484,47.0111,47.18,-0.45,-0.94%,44925,0
12/19/2022,47.35,48.25,46.84,47.63,0.48,+1.02%,48900,0
12/12/2022,47.95,50.93,47.03,47.15,-0.73,-1.52%,103360,0
12/05/2022,49.39,49.55,47.726,47.88,-1.79,-3.60%,52420,0
11/28/2022,49.47,49.95,48,49.67,-0.01,-0.02%,54920,0
11/21/2022,48,49.77,48,49.68,1.57,+3.26%,43125,0
11/14/2022,47.61,49.26,47.21,48.11,0.13,+0.27%,57800,0
11/07/2022,48.07,49.4,47.135,47.98,0.2,+0.42%,45220,0
10/31/2022,48.34,48.8567,46.325,47.78,-0.69,-1.42%,46320,0
10/24/2022,48.33,48.8935,46.69,48.47,0.65,+1.36%,58960,0
10/17/2022,48.5,49.26,46.64,47.82,-0.23,-0.48%,46620,0
10/10/2022,47.04,49.09,46.02,48.05,1.1,+2.34%,41880,0
10/03/2022,46.61,48.92,46.38,46.95,0.47,+1.01%,53100,0
09/26/2022,49.1,49.54,46.42,46.48,-2.72,-5.53%,48320,0
09/19/2022,49.8,51.25,48.68,49.2,-0.82,-1.64%,47880,0
09/12/2022,50.26,50.455,48.375,50.02,-0.13,-0.26%,98920,0
09/05/2022,50.61,51.07,48.87,50.15,-0.33,-0.65%,44300,0
08/29/2022,52.35,52.35,50,50.48,-1.91,-3.65%,49945,0
08/22/2022,54.65,55.07,52.2,52.39,-2.47,-4.50%,36740,0
08/15/2022,55.35,55.93,54.5,54.86,-0.62,-1.12%,46780,0
08/08/2022,53.31,55.61,53.12,55.48,2.08,+3.90%,40760,0
08/01/2022,54.56,54.56,52.78,53.4,-1.48,-2.70%,44540,0
07/25/2022,50.19,55.16,49.65,54.88,5.16,+10.38%,77640,0
07/18/2022,49.1,50.34,48.53,49.72,0.87,+1.78%,62940,0
07/11/2022,48.39,49.14,47.08,48.85,0.34,+0.70%,43840,0
07/04/2022,48.6,49.76,47.89,48.51,-0.71,-1.44%,51175,0
06/27/2022,49.39,49.7599,47.27,49.22,0.23,+0.47%,46480,0
06/20/2022,49.37,49.76,48.075,48.99,0.25,+0.51%,83425,0
06/13/2022,47.27,49.76,47.27,48.74,0.69,+1.44%,80720,0
06/06/2022,49.99,50.41,47.66,48.05,-1.65,-3.32%,66700,0
05/30/2022,49.39,50.67,48.99,49.7,0.15,+0.30%,62650,0
05/23/2022,46.79,49.635,46.16,49.55,3.19,+6.88%,63220,0
05/16/2022,47.19,48.08,45.6,46.36,-0.56,-1.19%,53520,0
05/09/2022,47.51,48.5,46.4,46.92,-0.86,-1.80%,48940,0
05/02/2022,47.02,48.945,46.4796,47.78,0.84,+1.79%,46160,0
04/25/2022,50.07,50.07,46.84,46.94,-2.75,-5.53%,54340,0
04/18/2022,48.73,51.4757,48.52,49.69,0.91,+1.87%,38380,0
04/11/2022,48.88,49.6907,48.5,48.78,-0.02,-0.04%,39475,0
04/04/2022,51.975,52.5769,48.3786,48.8,-3.48,-6.66%,69560,0
03/28/2022,54.08,55.08,51.82,52.28,-2.08,-3.83%,55440,0
03/21/2022,53.76,54.85,52.55,54.36,0.85,+1.59%,50540,0
03/14/2022,54.36,54.68,52.73,53.51,-0.25,-0.47%,87440,0
03/07/2022,53.35,54.53,52.37,53.76,0.41,+0.77%,48260,0
02/28/2022,54.28,54.65,51.65,53.35,-1.66,-3.02%,76100,0
02/21/2022,55.66,56.33,52.24,55.01,-0.95,-1.70%,60250,0
02/14/2022,56.23,57.1897,55.16,55.96,-0.19,-0.34%,42620,0
02/07/2022,56.6,57.935,55.61,56.15,-0.47,-0.83%,58880,0
01/31/2022,56.33,58.02,55.78,56.62,-0.31,-0.54%,59900,0
01/24/2022,58,59.41,55.66,56.93,-1.32,-2.27%,61400,0
01/17/2022,59.72,60.1,57.39,58.25,-1.48,-2.48%,68400,0
01/10/2022,60.89,60.96,58.2871,59.73,-0.78,-1.29%,60320,0
01/03/2022,56.81,60.58,56.62,60.51,4.14,+7.34%,37000,0
12/27/2021,56.4,57.8642,55.3126,56.37,-0.05,-0.09%,28960,0
12/20/2021,54.6,56.98,53.127,56.42,1.24,+2.25%,37925,0
12/13/2021,54.05,56.6,53.05,55.18,1.13,+2.09%,96080,0
12/06/2021,54.35,55.5,53.79,54.05,0.01,+0.02%,28440,0
11/29/2021,56.12,56.12,53.16,54.04,-1.19,-2.15%,50800,0
11/22/2021,57.35,58.45,54.49,55.23,-1.67,-2.93%,36700,0
11/15/2021,56.8,58.73,56.6,56.9,-0.81,-1.40%,30960,0
11/08/2021,57.51,58.49,56.61,57.71,0.52,+0.91%,27760,0
11/01/2021,54.99,57.9,54.7,57.19,2.53,+4.63%,37860,0
10/25/2021,55.15,56.6,53.79,54.66,-0.37,-0.67%,35340,0
10/18/2021,54.84,55.4,54.23,55.03,0.34,+0.62%,22120,0
10/11/2021,54.99,56,54.175,54.69,-0.15,-0.27%,31720,0
10/04/2021,54.1,55.3,52.24,54.84,0.64,+1.18%,38840,0
09/27/2021,52.65,54.74,52.25,54.2,2.03,+3.89%,37520,0
09/20/2021,50.18,52.2996,48.87,52.17,0.9,+1.76%,36960,0
09/13/2021,50.65,51.27,49.57,51.27,1.2,+2.40%,66480,0
09/06/2021,53.6,54,50,50.07,-3.43,-6.41%,46050,0
08/30/2021,54,54,51.0001,53.5,-0.36,-0.67%,38220,0
