Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,41.93,42.0336,41.14,41.16,-0.4,-0.96%,80400,0
02/20/2023,41.62,42.45,40.15,41.56,-0.68,-1.61%,160425,0
02/13/2023,42.39,43.99,40.81,42.24,-0.18,-0.42%,125840,0
02/06/2023,43.38,44.1145,41.23,42.42,-1.44,-3.28%,106480,0
01/30/2023,42.71,44.57,42.26,43.86,0.58,+1.34%,210940,0
01/23/2023,42.38,43.77,41.75,43.28,0.89,+2.10%,63290,0
01/16/2023,43.37,43.58,40.56,42.39,-0.78,-1.81%,74725,0
01/09/2023,39.31,43.86,39.07,43.17,4.29,+11.03%,101540,0
01/02/2023,38.16,38.88,35.84,38.88,0.86,+2.26%,112100,0
12/26/2022,38.69,38.88,37.52,38.02,-0.65,-1.68%,94500,0
12/19/2022,39,40.06,37.38,38.67,-0.6,-1.53%,116100,0
12/12/2022,40.53,43,38.17,39.27,-1.19,-2.94%,446080,0
12/05/2022,40.7,41.5507,39.94,40.46,-0.54,-1.32%,159220,0
11/28/2022,40.44,41.6,39.76,41,0.12,+0.29%,102360,0
11/21/2022,38.9,41.35,38.35,40.88,1.7,+4.34%,82500,0
11/14/2022,39.15,40.49,38.24,39.18,-0.48,-1.21%,127500,0
11/07/2022,36.81,40.18,36.24,39.66,2.7,+7.31%,152300,0
10/31/2022,36.73,38.99,34.2342,36.96,0.03,+0.08%,148920,0
10/24/2022,34.35,37.31,33.83,36.93,2.75,+8.05%,116000,0
10/17/2022,32.55,34.62,32.41,34.18,2.25,+7.05%,104460,0
10/10/2022,32.52,33.63,30.69,31.93,-0.81,-2.47%,156200,0
10/03/2022,32.94,35.22,32.62,32.74,0.64,+1.99%,113060,0
09/26/2022,31.59,32.9788,31.11,32.1,0.16,+0.50%,140480,0
09/19/2022,33.04,35.14,31.72,31.94,-1.74,-5.17%,128240,0
09/12/2022,36.82,36.91,33.01,33.68,-2.61,-7.19%,193720,0
09/05/2022,35.28,36.76,34.22,36.29,1.16,+3.30%,144500,0
08/29/2022,39.31,39.5615,34.7292,35.13,-4.28,-10.86%,219320,0
08/22/2022,37.86,40.85,37.16,39.41,0.95,+2.47%,126580,0
08/15/2022,39.26,40.12,37.93,38.46,-1.59,-3.97%,158720,0
08/08/2022,39.91,40.49,37.63,40.05,0.52,+1.32%,231360,0
