Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,36.88,37.49,36.8496,37.15,-0.09,-0.24%,948859,0
02/27/2023,38.07,38.59,36.62,37.24,-0.78,-2.05%,2260160,0
02/20/2023,39.21,39.6291,37.78,38.02,0.68,+1.82%,2798425,0
02/13/2023,37.06,37.4,36.62,37.34,0.49,+1.33%,1581640,0
02/06/2023,35.76,37.72,35.64,36.85,0.86,+2.39%,2046380,0
01/30/2023,37.13,37.315,35.95,35.99,-1.16,-3.12%,2310080,0
01/23/2023,36.61,37.5,36.41,37.15,0.31,+0.84%,1871560,0
01/16/2023,36.5,36.85,35.88,36.84,0.69,+1.91%,2296725,0
01/09/2023,34.24,36.2,34.155,36.15,1.84,+5.36%,2176200,0
01/02/2023,31.69,34.34,31.51,34.31,3.15,+10.11%,2923650,0
12/26/2022,30.98,31.5,30.93,31.16,0.22,+0.71%,1265000,0
12/19/2022,30,30.94,29.8014,30.94,1.06,+3.55%,1820560,0
12/12/2022,30.37,31.27,29.63,29.88,-0.48,-1.58%,2582480,0
12/05/2022,30.77,30.835,30.06,30.36,-0.22,-0.72%,1891620,0
11/28/2022,29.43,30.89,29.27,30.58,0.86,+2.89%,2402100,0
11/21/2022,28.72,29.8,28.51,29.72,1.17,+4.10%,1816175,0
11/14/2022,28.36,28.88,28.095,28.55,0.5,+1.78%,2251200,0
11/07/2022,27.52,28.125,27.12,28.05,-0.11,-0.39%,2739300,0
10/31/2022,25.65,28.24,25.62,28.16,2.23,+8.60%,3982600,0
10/24/2022,26.72,27.085,25.49,25.93,-1.29,-4.74%,3347620,0
10/17/2022,27.1,27.3,26.395,27.22,1.4,+5.42%,3532160,0
10/10/2022,26.06,26.495,24.77,25.82,-0.33,-1.26%,4069680,0
10/03/2022,26.17,27.8464,25.92,26.15,0.08,+0.31%,3675040,0
09/26/2022,27.16,27.477,25.63,26.07,-2.09,-7.42%,4527480,0
09/19/2022,30.22,30.68,27.905,28.16,-2.3,-7.55%,3174880,0
09/12/2022,31.42,31.745,30.11,30.46,-0.44,-1.42%,2965020,0
09/05/2022,31.14,31.17,29.85,30.9,0.31,+1.01%,2634575,0
08/29/2022,30.87,31.405,30.061,30.59,-0.27,-0.87%,2549340,0
08/22/2022,31.78,31.895,30.6,30.86,-0.95,-2.99%,2416300,0
08/15/2022,33.11,33.4388,31.625,31.81,-1.8,-5.36%,2194500,0
08/08/2022,33.16,33.68,32.915,33.61,0.8,+2.44%,2041640,0
08/01/2022,33.56,33.79,32.42,32.81,1.41,+4.49%,2902820,0
07/25/2022,31.77,32.0099,30.925,31.4,0.48,+1.55%,2245380,0
07/18/2022,31.14,31.6086,30.63,30.92,0.27,+0.88%,2796100,0
07/11/2022,31.49,31.64,30.08,30.65,-0.93,-2.94%,2545020,0
07/04/2022,31.42,32.235,30.735,31.58,-1.1,-3.37%,2658325,0
06/27/2022,33.05,33.68,31.96,32.68,-0.35,-1.06%,2555140,0
06/20/2022,33.29,33.3,31.97,33.03,2.06,+6.65%,3910475,0
06/13/2022,30.63,32.36,30.4,30.97,0.16,+0.52%,4275120,0
06/06/2022,33.69,33.805,30.675,30.81,-2.16,-6.55%,2720980,0
05/30/2022,33.375,33.71,32.93,32.97,-0.72,-2.14%,2376900,0
05/23/2022,31.24,33.755,31.215,33.69,2.94,+9.56%,3280060,0
05/16/2022,30.58,31.52,30.22,30.75,0.04,+0.13%,2929520,0
05/09/2022,30.68,31.16,29.17,30.71,-0.54,-1.73%,3490020,0
