Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,120.87,124.42,114.945,119.86,-1.01,-0.84%,1739860,0
03/13/2023,126.19,129.9,118.48,120.87,-5.93,-4.68%,3088740,0
03/06/2023,144.72,146.46,126.13,126.8,-17.03,-11.84%,1461188,0
02/27/2023,153.66,154.18,141.2501,143.83,-7.91,-5.21%,1193080,0
02/20/2023,160.36,160.72,151.34,151.74,-9.84,-6.09%,757375,0
02/13/2023,166.07,167.33,160.05,161.58,-4.1,-2.47%,639600,0
02/06/2023,165.63,168.73,163.25,165.68,-2.11,-1.26%,684120,0
01/30/2023,159.15,172.65,157.17,167.79,7.11,+4.42%,877042,0
01/23/2023,157.25,160.95,155.89,160.68,3.64,+2.32%,666820,0
01/16/2023,155.99,157.35,153.11,157.04,1.47,+0.94%,563925,0
01/09/2023,147.69,156.37,145.43,155.57,7.97,+5.40%,567580,0
01/02/2023,147.02,148.82,141.87,147.6,1.93,+1.32%,826875,0
12/26/2022,147.23,147.8139,143.25,145.67,-1.57,-1.07%,887600,0
12/19/2022,144.64,148.74,142.22,147.24,2.34,+1.61%,781320,0
12/12/2022,149.9,156.13,143.8,144.9,-4.36,-2.92%,929640,0
12/05/2022,153.35,153.6,144.69,149.26,-4.06,-2.65%,813743,0
11/28/2022,152.99,157.71,148.24,153.32,-0.8,-0.52%,851621,0
11/21/2022,149.92,154.35,148.0101,154.12,3.95,+2.63%,543842,0
11/14/2022,149.92,150.96,144.76,150.17,-0.81,-0.54%,587520,0
11/07/2022,146.89,154.25,142.6,150.98,5.08,+3.48%,626220,0
10/31/2022,144.21,148.27,139.14,145.9,0.18,+0.12%,690840,0
10/24/2022,132.98,145.89,130.43,145.72,13.67,+10.35%,1007860,0
10/17/2022,133.9,137.65,126.74,132.05,0.5,+0.38%,803222,0
10/10/2022,135.05,136.5454,129.17,131.55,-3.19,-2.37%,811440,0
10/03/2022,141.62,146.905,133.745,134.74,-5.45,-3.89%,848840,0
09/26/2022,142.48,142.48,136.83,140.19,-2.86,-2.00%,1140423,0
09/19/2022,149.02,149.47,138.86,143.05,-7.61,-5.05%,802880,0
09/12/2022,159.58,161.07,147.5,150.66,-8.18,-5.15%,775946,0
09/05/2022,151.19,159.36,150.52,158.84,8.45,+5.62%,607850,0
08/29/2022,157.16,157.405,149.88,150.39,-7.61,-4.82%,869540,0
08/22/2022,161.98,162.49,157.62,158,-5.15,-3.16%,807500,0
08/15/2022,169.74,171.84,161.96,163.15,-6.94,-4.08%,1076760,0
08/08/2022,161.48,170.22,161.2,170.09,10.31,+6.45%,734560,0
08/01/2022,164.19,165.56,158.5,159.78,-6,-3.62%,957481,0
07/25/2022,149.8,166.26,149.28,165.78,15.56,+10.36%,1207620,0
07/18/2022,143.97,151.875,141.2201,150.22,7.41,+5.19%,1239263,0
07/11/2022,145.11,146.45,137.18,142.81,-3.54,-2.42%,975580,0
07/04/2022,146.84,152.27,144.79,146.35,-1.78,-1.20%,913125,0
06/27/2022,143.36,148.9,141.86,148.13,4.6,+3.20%,1214901,0
06/20/2022,132.89,144.07,130.3,143.53,11.75,+8.92%,1699594,0
06/13/2022,142.66,143.581,130,131.78,-14.51,-9.92%,1974680,0
06/06/2022,164.66,165.12,146.25,146.29,-17.08,-10.45%,991464,0
05/30/2022,167.15,167.67,162.215,163.37,-5.22,-3.10%,880550,0
05/23/2022,161.42,169.12,157.45,168.59,8.88,+5.56%,974410,0
