Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,44.2,44.32,40.08,40.79,-4.52,-9.98%,1707220,0
02/27/2023,40,46.15,38.25,45.31,5.25,+13.11%,1496040,0
02/20/2023,41.21,43.94,39.99,40.06,-1.72,-4.12%,2190100,0
02/13/2023,38.69,42.675,37.22,41.78,1.98,+4.97%,2236740,0
02/06/2023,40,42.7,38.63,39.8,-2.16,-5.15%,2677800,0
01/30/2023,41.95,45.95,41.05,41.96,-1.97,-4.48%,1815480,0
01/23/2023,44,45.47,42.86,43.93,-0.26,-0.59%,1495160,0
01/16/2023,39.04,46.63,37,44.19,1.55,+3.64%,5218850,0
01/09/2023,39.32,43.38,38.92,42.64,3.98,+10.29%,1993320,0
01/02/2023,34.57,39,33.63,38.66,3.84,+11.03%,2424225,0
12/26/2022,37.7,39.4,30.75,34.82,-3.64,-9.46%,2848000,0
12/19/2022,35.47,42.19,34,38.46,4.06,+11.80%,4526400,0
12/12/2022,31.96,37.4,31.5,34.4,1.26,+3.80%,2494940,0
12/05/2022,31.81,35.29,28.33,33.14,3.01,+9.99%,2774780,0
11/28/2022,25,30.5,24.581,30.13,5.1,+20.38%,2192540,0
11/21/2022,28.3,28.3,25.03,25.03,-4.05,-13.93%,2060925,0
11/14/2022,25.74,29.25,25.08,29.08,3.27,+12.67%,2331780,0
11/07/2022,29.71,29.89,24.17,25.81,-3.09,-10.69%,2297140,0
10/31/2022,25,29.22,23.49,28.9,4.1,+16.53%,2256600,0
10/24/2022,19.94,27.9,17.01,24.8,2.01,+8.82%,5278780,0
10/17/2022,23,24.2,21.98,22.79,0.11,+0.49%,1155960,0
10/10/2022,24.4,24.51,21.9,22.68,-2.8,-10.99%,1279800,0
10/03/2022,24.12,27.46,23.6,25.48,1.51,+6.30%,1730140,0
09/26/2022,22.5,25.48,22.5,23.97,1.93,+8.76%,1965080,0
09/19/2022,23.64,24.41,21.4,22.04,-2.36,-9.67%,1918860,0
09/12/2022,26.66,27.12,24.2601,24.4,-2.35,-8.79%,1902440,0
09/05/2022,27.71,27.78,25.4,26.75,-0.28,-1.04%,1418000,0
08/29/2022,27.83,29.8,26.72,27.03,-1.12,-3.98%,2005800,0
08/22/2022,24.09,28.86,23.86,28.15,4.39,+18.48%,1577420,0
08/15/2022,25.37,26.33,23.38,23.76,-1.49,-5.90%,1109520,0
08/08/2022,26.18,26.79,23.61,25.25,-1.59,-5.92%,2153800,0
08/01/2022,26.6,27.9788,25.25,26.84,-0.57,-2.08%,2351240,0
07/25/2022,23.1,29.73,23.07,27.41,4.41,+19.17%,4706720,0
07/18/2022,22.63,24.84,21.96,23,0.7,+3.14%,2909400,0
07/11/2022,22.74,23.55,20.37,22.3,-1.5,-6.30%,3656620,0
07/04/2022,20.14,25.16,20.07,23.8,3.59,+17.76%,5415325,0
06/27/2022,19.98,20.89,18.29,20.21,0.36,+1.81%,4778820,0
06/20/2022,19.91,22.2052,18.68,19.85,-1.72,-7.97%,6725900,0
06/13/2022,17.91,23.6,16.31,21.57,5.36,+33.07%,16941360,0
06/06/2022,13.67,17.47,13.62,16.21,3.36,+26.15%,5514120,0
05/30/2022,12.9,13.705,12.54,12.85,0.93,+7.80%,2887775,0
05/23/2022,12.36,12.36,10.71,11.92,-0.56,-4.49%,2163940,0
