Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/30/2023,4.49,4.935,4.431,4.66,0.13,+2.87%,212520,0
01/23/2023,4.79,4.97,4.31,4.53,-0.26,-5.43%,196100,0
01/16/2023,5.05,5.36,4.5278,4.79,-0.22,-4.39%,220900,0
01/09/2023,4.79,5.07,4.7058,5.01,0.3,+6.37%,184060,0
01/02/2023,4.56,4.75,4.21,4.71,0.23,+5.13%,230550,0
12/26/2022,4.09,4.645,3.82,4.48,0.32,+7.69%,292500,0
12/19/2022,3.44,4.2899,3.3,4.16,0.71,+20.58%,286460,0
12/12/2022,3.34,4.03,3.24,3.45,0.1,+2.99%,452840,0
12/05/2022,3.58,3.66,3.16,3.35,-0.3,-8.22%,185360,0
11/28/2022,3.69,3.77,3.41,3.65,-0.05,-1.35%,152720,0
11/21/2022,3.73,3.855,3.64,3.7,-0.06,-1.60%,115450,0
11/14/2022,3.59,3.88,3.496,3.76,0.17,+4.74%,243620,0
11/07/2022,3.45,3.62,2.96,3.59,0.15,+4.36%,406500,0
10/31/2022,3.65,3.9513,3.3175,3.44,-0.29,-7.77%,234220,0
10/24/2022,3.51,3.9297,3.4,3.73,0.26,+7.49%,312240,0
10/17/2022,3.25,3.72,3.24,3.47,0.22,+6.77%,357680,0
10/10/2022,4,4.06,3.07,3.25,-0.77,-19.15%,928940,0
10/03/2022,3.94,4.27,3.87,4.02,0.18,+4.69%,664240,0
09/26/2022,4.01,4.495,3.82,3.84,-0.21,-5.19%,883222,0
09/19/2022,5.01,5.31,3.9,4.05,-1,-19.80%,966600,0
09/12/2022,4.93,5.25,4.73,5.05,0.19,+3.91%,2133900,0
09/05/2022,4.93,4.98,4.31,4.86,-0.59,-10.83%,1090350,0
08/29/2022,5.92,6.2,4.83,5.45,-0.71,-11.53%,274700,0
08/22/2022,5.98,6.29,5.77,6.16,0.02,+0.33%,274120,0
08/15/2022,5.45,6.42,5.37,6.14,0.63,+11.43%,538300,0
08/08/2022,4.99,5.6706,4.9,5.51,0.52,+10.42%,273520,0
08/01/2022,4.69,5.3,4.63,4.99,0.28,+5.94%,500720,0
07/25/2022,4.44,4.82,4.34,4.71,0.32,+7.29%,371700,0
07/18/2022,4.3,4.55,4.24,4.39,0.16,+3.78%,278060,0
07/11/2022,4.27,4.3,3.9,4.23,-0.08,-1.86%,706380,0
07/04/2022,4.21,4.4,4.11,4.31,0.06,+1.41%,625375,0
06/27/2022,5.03,5.04,4.015,4.25,-0.74,-14.83%,1054280,0
06/20/2022,6.12,7.25,4.8,4.99,-1.06,-17.52%,1963250,0
06/13/2022,6.36,6.42,5.66,6.05,-0.59,-8.89%,377640,0
06/06/2022,7.12,7.44,6.595,6.64,-0.56,-7.78%,292780,0
05/30/2022,7.1,7.4,7.03,7.2,0.02,+0.28%,193500,0
05/23/2022,6.4,7.22,5.9916,7.18,0.87,+13.79%,310060,0
05/16/2022,5.49,6.33,5.42,6.31,0.82,+14.94%,259040,0
05/09/2022,5.16,5.54,4.7,5.49,0.28,+5.37%,322880,0
05/02/2022,5.43,5.96,5.13,5.21,-0.26,-4.75%,338640,0
04/25/2022,5.71,6.01,4.93,5.47,-0.3,-5.20%,297820,0
04/18/2022,6,6.09,5.67,5.77,-0.32,-5.25%,258740,0
04/11/2022,5.97,6.52,5.9,6.09,0.08,+1.33%,247375,0
04/04/2022,7.2,7.42,5.8,6.01,-1.15,-16.06%,235200,0
03/28/2022,7.2,7.62,7.13,7.16,-0.05,-0.69%,155920,0
03/21/2022,7.44,7.48,7.02,7.21,-0.23,-3.09%,139940,0
03/14/2022,7.45,7.5,6.525,7.44,0.09,+1.22%,307400,0
03/07/2022,6.85,7.62,6.77,7.35,0.54,+7.93%,282300,0
02/28/2022,6.92,7.09,6.64,6.81,-0.14,-2.01%,236000,0
02/21/2022,6.76,7,6.44,6.95,0.15,+2.21%,207950,0
02/14/2022,6.29,6.91,6.2,6.8,0.57,+9.15%,312120,0
02/07/2022,5.71,6.43,5.66,6.23,0.56,+9.88%,274380,0
01/31/2022,5.54,6.08,5.47,5.67,0.13,+2.35%,263380,0
01/24/2022,5.38,6.0597,4.99,5.54,0.11,+2.03%,447140,0
01/17/2022,6.15,6.15,5.43,5.43,-0.75,-12.14%,332600,0
01/10/2022,6.51,6.8094,6.15,6.18,-0.38,-5.79%,382780,0
01/03/2022,7.14,7.31,6.52,6.56,-0.5,-7.08%,453720,0
12/27/2021,7.6,7.94,6.75,7.06,-0.55,-7.23%,379640,0
12/20/2021,9.56,10.05,7.15,7.61,-2.15,-22.03%,696925,0
12/13/2021,10.11,10.19,9.23,9.76,-0.44,-4.31%,394800,0
12/06/2021,9.44,10.5,9.315,10.2,0.84,+8.97%,114020,0
11/29/2021,9.85,10,8.9,9.36,-0.38,-3.90%,168580,0
11/22/2021,10.01,10.215,9.63,9.74,-0.27,-2.70%,120975,0
11/15/2021,9.95,10.4,9.94,10.01,0,0.00%,161560,0
11/08/2021,10.32,10.68,9.97,10.01,-0.31,-3.00%,100300,0
11/01/2021,9.62,10.54,9.53,10.32,0.7,+7.28%,106240,0
10/25/2021,9.93,10.03,9.48,9.62,-0.36,-3.61%,98680,0
10/18/2021,9.99,10.3,9.9,9.98,-0.04,-0.40%,79180,0
10/11/2021,10.02,10.23,9.63,10.02,-0.02,-0.20%,101940,0
10/04/2021,10.23,10.23,9.51,10.04,-0.19,-1.86%,102980,0
09/27/2021,10.2,10.3,9.79,10.23,0.04,+0.39%,200040,0
09/20/2021,10.37,10.63,9.5,10.19,-0.39,-3.69%,203240,0
09/13/2021,11.38,11.58,10.43,10.58,-0.71,-6.29%,281020,0
09/06/2021,11.44,11.59,11.185,11.29,-0.15,-1.31%,125375,0
08/30/2021,11.7,11.72,11.23,11.44,-0.2,-1.72%,84580,0
08/23/2021,11.25,11.78,11.15,11.64,0.51,+4.58%,96960,0
08/16/2021,11.67,11.71,10.7524,11.13,-0.64,-5.44%,118020,0
08/09/2021,11.98,12.23,11.68,11.77,-0.31,-2.57%,104440,0
08/02/2021,12.25,12.3791,11.71,12.08,-0.05,-0.41%,126900,0
07/26/2021,12.17,12.48,11.9227,12.13,0.05,+0.41%,116780,0
07/19/2021,11.7,12.2225,11.5837,12.08,0.17,+1.43%,153900,0
07/12/2021,12.29,12.408,11.85,11.91,-0.37,-3.01%,197420,0
07/05/2021,12.62,12.62,11.96,12.28,-0.36,-2.85%,202075,0
06/28/2021,12.65,13,12.51,12.64,0,0.00%,245820,0
06/21/2021,13.29,14.41,12.565,12.64,-0.61,-4.60%,472960,0
06/14/2021,13.95,14.44,13.23,13.25,-0.61,-4.40%,260940,0
06/07/2021,13.75,13.9999,13.57,13.86,0.09,+0.65%,94200,0
05/31/2021,13.97,14.27,13.52,13.77,-0.1,-0.72%,142625,0
05/24/2021,14.18,14.511,13.67,13.87,-0.22,-1.56%,229120,0
05/17/2021,12.71,14.19,12.7,14.09,1.39,+10.94%,219000,0
05/10/2021,12.59,12.82,11.455,12.7,0.13,+1.03%,308820,0
05/03/2021,13.89,13.89,12.01,12.57,-1.18,-8.58%,215280,0
04/26/2021,13.564,14.45,13.55,13.75,0.29,+2.15%,280180,0
04/19/2021,11.68,13.67,10.71,13.46,1.67,+14.16%,280540,0
04/12/2021,11.39,11.92,11.18,11.79,0.34,+2.97%,120900,0
04/05/2021,11.35,11.48,10.92,11.45,0.32,+2.88%,119800,0
03/29/2021,10.84,11.26,10.51,11.13,0.14,+1.27%,155650,0
03/22/2021,11.6,11.6,10.17,10.99,-0.56,-4.85%,172560,0
03/15/2021,11.89,12.09,11.15,11.55,-0.43,-3.59%,212020,0
03/08/2021,11.14,12.2,10.81,11.98,0.85,+7.64%,121400,0
03/01/2021,11.46,12.33,10.35,11.13,-0.04,-0.36%,187500,0
02/22/2021,11.42,11.95,10.99,11.17,-0.37,-3.21%,178980,0
02/15/2021,11.72,11.92,11.11,11.54,0.29,+2.58%,161675,0
02/08/2021,11.45,11.66,11,11.25,-0.12,-1.06%,131260,0
02/01/2021,10.1,11.37,10.05,11.37,1.36,+13.59%,171720,0
01/25/2021,11.5,11.98,10.01,10.01,-1.43,-12.50%,242060,0
01/18/2021,10.62,11.47,10.41,11.44,1.05,+10.11%,260575,0
01/11/2021,9.99,10.82,9.8,10.39,0.36,+3.59%,197520,0
01/04/2021,10.01,10.4,9.305,10.03,0.11,+1.11%,293100,0
12/28/2020,10.17,10.33,9.67,9.92,0.02,+0.20%,255150,0
12/21/2020,9.58,9.96,8.98,9.9,0.21,+2.17%,312450,0
12/14/2020,10.43,11.29,9.69,9.69,-0.59,-5.74%,477420,0
12/07/2020,10.03,10.42,9.56,10.28,0.28,+2.80%,222840,0
11/30/2020,9.27,10,9.08,10,0.65,+6.95%,198040,0
11/23/2020,9.13,9.59,9.05,9.35,0.33,+3.66%,180475,0
11/16/2020,8.58,9.14,8.39,9.02,0.56,+6.62%,169420,0
11/09/2020,7.98,8.62,7.98,8.46,0.64,+8.18%,160200,0
11/02/2020,7.33,8.07,7.05,7.82,0.74,+10.45%,175920,0
10/26/2020,8.29,8.38,7.02,7.08,-1.38,-16.31%,248800,0
10/19/2020,7.92,8.57,7.885,8.46,0.54,+6.82%,180480,0
10/12/2020,7.98,8.07,7.46,7.92,-0.01,-0.13%,174340,0
10/05/2020,7.57,7.98,7.47,7.93,0.47,+6.30%,204160,0
09/28/2020,7.31,7.815,7.01,7.46,0.13,+1.77%,231980,0
09/21/2020,8.55,8.59,7.23,7.33,-1.415,-16.18%,337460,0
09/14/2020,8.45,8.77,7.95,8.745,0.365,+4.36%,278940,0
09/07/2020,8.15,8.5202,8.08,8.38,0.1,+1.21%,203625,0
08/31/2020,8.39,8.87,8.05,8.28,-0.12,-1.43%,247080,0
08/24/2020,8.49,8.8388,8.2591,8.4,0.02,+0.24%,194560,0
08/17/2020,9.45,9.5,8.32,8.38,-1.03,-10.95%,246100,0
08/10/2020,8.4,9.415,8.4,9.41,1.02,+12.16%,270100,0
08/03/2020,7.93,8.41,7.8946,8.39,0.51,+6.47%,255820,0
07/27/2020,7.51,7.92,7.47,7.88,0.345,+4.58%,232260,0
07/20/2020,7.54,7.79,7.35,7.535,-0.055,-0.72%,253640,0
07/13/2020,7.68,7.91,7.3,7.59,0.05,+0.66%,222980,0
07/06/2020,7.98,8.04,7.36,7.54,-0.19,-2.46%,253140,0
06/29/2020,8.51,8.61,7.51,7.73,-0.64,-7.65%,435900,0
06/22/2020,8.11,8.85,7.3241,8.37,0.3,+3.72%,648440,0
06/15/2020,7.4,8.41,7.27,8.07,0.39,+5.08%,457720,0
06/08/2020,8.73,9.025,6.83,7.68,-0.89,-10.39%,357020,0
06/01/2020,7.8,8.73,7.41,8.57,0.87,+11.30%,425780,0
05/25/2020,7.31,7.99,7.2201,7.7,0.67,+9.53%,455875,0
05/18/2020,5.8,7.49,5.68,7.03,1.37,+24.20%,585900,0
05/11/2020,6.76,7.04,5.27,5.66,-1.26,-18.21%,486660,0
05/04/2020,6.32,7.14,6.18,6.92,0.47,+7.29%,393540,0
04/27/2020,5.96,7.22,5.91,6.45,0.6,+10.26%,442220,0
04/20/2020,5.7,6.1311,5.46,5.85,0.09,+1.56%,300000,0
04/13/2020,5.42,5.92,4.82,5.76,0.52,+9.92%,468780,0
04/06/2020,4.21,5.33,4.2,5.24,1.25,+31.33%,640300,0
03/30/2020,4.91,5.12,3.94,3.99,-0.86,-17.73%,687420,0
03/23/2020,5.1,5.18,4.23,4.85,-0.03,-0.61%,635980,0
03/16/2020,4.51,5.49,3.7,4.88,-0.23,-4.50%,570920,0
03/09/2020,7.09,7.2767,4.63,5.11,-2.61,-33.81%,534300,0
03/02/2020,9.67,10.07,7.33,7.72,-1.9,-19.75%,605860,0
02/24/2020,10.52,10.86,9.25,9.62,-1.32,-12.07%,436660,0
02/17/2020,10.27,11.0899,10.13,10.94,0.57,+5.50%,305500,0
02/10/2020,9.91,10.39,9.8,10.37,0.41,+4.12%,281700,0
02/03/2020,9.67,10.24,9.6208,9.96,0.34,+3.53%,241180,0
01/27/2020,9.45,10.05,9.42,9.62,-0.12,-1.23%,275800,0
01/20/2020,9.99,10.12,9.62,9.74,-0.25,-2.50%,435775,0
01/13/2020,9.66,10.2,9.59,9.99,0.34,+3.52%,540560,0
01/06/2020,9.21,9.7,9,9.65,0.4,+4.32%,548060,0
12/30/2019,9.43,9.72,8.99,9.25,-0.1,-1.07%,609500,0
12/23/2019,9.57,9.685,9.23,9.35,-0.32,-3.31%,669575,0
12/16/2019,11.34,11.94,9.56,9.67,-1.6,-14.20%,1087920,0
12/09/2019,10.55,11.48,10.35,11.27,0.76,+7.23%,228720,0
12/02/2019,10.55,10.75,10.1,10.51,0.02,+0.19%,246660,0
11/25/2019,10.4,10.815,10.26,10.49,0.09,+0.87%,172825,0
11/18/2019,10.22,10.65,10.19,10.4,0.125,+1.22%,181680,0
11/11/2019,11,11.1,9.9,10.275,-0.825,-7.43%,312920,0
11/04/2019,11.73,12.14,11.02,11.1,-0.47,-4.06%,229940,0
10/28/2019,11.03,11.63,10.9799,11.57,0.59,+5.37%,183340,0
10/21/2019,11.23,11.57,10.7606,10.98,-0.12,-1.08%,207000,0
10/14/2019,10.1,11.19,10.1,11.1,0.94,+9.25%,359560,0
10/07/2019,9.75,10.2733,9.55,10.16,0.35,+3.57%,280780,0
09/30/2019,11.36,11.74,9.7,9.81,-1.55,-13.64%,532300,0
09/23/2019,11.01,12.3231,10.86,11.36,0.31,+2.81%,568740,0
09/16/2019,11.56,11.66,10.95,11.05,-0.51,-4.41%,254980,0
09/09/2019,10.34,11.99,10.24,11.56,1.3,+12.67%,239120,0
09/02/2019,9.47,10.33,9.44,10.26,0.66,+6.88%,218325,0
08/26/2019,9.58,9.79,9.3533,9.6,0.14,+1.48%,255960,0
08/19/2019,10.01,10.24,9.39,9.46,-0.4,-4.06%,320740,0
08/12/2019,10.25,10.61,9.48,9.86,-0.49,-4.73%,283560,0
08/05/2019,10.29,10.53,9.78,10.35,-0.16,-1.52%,328380,0
07/29/2019,11.45,11.69,10.47,10.51,-0.96,-8.37%,263920,0
07/22/2019,10.77,11.52,10.51,11.47,0.75,+7.00%,391980,0
07/15/2019,11.67,11.6794,10.57,10.72,-0.88,-7.59%,265300,0
07/08/2019,11.17,11.7,10.85,11.6,0.31,+2.75%,369880,0
07/01/2019,12.03,12.07,10.9247,11.29,-0.39,-3.34%,575900,0
06/24/2019,10.03,12.21,9.9897,11.68,1.65,+16.45%,1086180,0
06/17/2019,10.2,10.55,10,10.03,-0.15,-1.47%,345260,0
06/10/2019,10.58,10.765,10.02,10.18,-0.34,-3.23%,207280,0
06/03/2019,10.16,10.59,9.95,10.52,0.36,+3.54%,351300,0
05/27/2019,12.59,12.64,10.11,10.16,-2.41,-19.17%,578975,0
05/20/2019,12.97,13.22,12.41,12.57,-0.5,-3.83%,236820,0
05/13/2019,13.41,13.67,13.01,13.07,-0.67,-4.88%,288760,0
05/06/2019,13.69,14.08,13.36,13.74,-0.26,-1.86%,245300,0
04/29/2019,13.49,14.69,13,14,0.48,+3.55%,563000,0
04/22/2019,13.36,14.04,13.225,13.52,0.1,+0.75%,380600,0
04/15/2019,12.96,13.62,12.79,13.42,0.48,+3.71%,261250,0
04/08/2019,13.11,13.19,12.8,12.94,-0.21,-1.60%,149580,0
04/01/2019,12.67,13.18,12.67,13.15,0.57,+4.53%,162100,0
03/25/2019,12.05,12.79,12.05,12.58,0.34,+2.78%,313360,0
03/18/2019,12.69,12.98,12.235,12.24,-0.49,-3.85%,237740,0
03/11/2019,13.03,13.21,12.68,12.73,-0.29,-2.23%,228660,0
03/04/2019,14.15,14.225,12.8,13.02,-0.88,-6.33%,214440,0
02/25/2019,14.55,14.67,13.775,13.9,-0.6,-4.14%,164380,0
02/18/2019,14.53,14.63,14.36,14.5,-0.07,-0.48%,233200,0
02/11/2019,14.08,14.74,13.93,14.57,0.57,+4.07%,270620,0
02/04/2019,14.44,14.82,13.895,14,-0.45,-3.11%,343620,0
01/28/2019,14.51,14.66,13.98,14.45,-0.26,-1.77%,233360,0
01/21/2019,13.88,14.91,13.47,14.71,0.72,+5.15%,442750,0
01/14/2019,14.12,14.3,13.68,13.99,-0.28,-1.96%,298780,0
01/07/2019,13.65,14.355,13.52,14.27,0.61,+4.47%,456100,0
12/31/2018,13.18,13.66,12.8,13.66,0.56,+4.27%,475275,0
12/24/2018,11.79,13.21,11.74,13.1,1.26,+10.64%,437725,0
12/17/2018,14.1,14.62,10.91,11.84,-2.31,-16.33%,1069800,0
12/10/2018,17.19,17.26,13.88,14.15,-3.06,-17.78%,859700,0
12/03/2018,17.95,18.21,16.95,17.21,-0.49,-2.77%,311950,0
11/26/2018,18.65,18.68,17.48,17.7,-0.91,-4.89%,509480,0
11/19/2018,19.14,19.26,18.24,18.61,-0.6,-3.12%,185500,0
11/12/2018,19.77,19.78,18.92,19.21,-0.65,-3.27%,218520,0
11/05/2018,20.42,20.42,19.54,19.86,-0.5,-2.46%,202600,0
10/29/2018,19.47,20.79,19,20.36,1.14,+5.93%,360620,0
10/22/2018,19.8,20.31,18.97,19.22,-0.49,-2.49%,330720,0
10/15/2018,19.36,20.59,19.1,19.71,0.27,+1.39%,366860,0
10/08/2018,20.38,20.7,18.99,19.44,-1.02,-4.99%,518680,0
10/01/2018,24.05,24.11,20.46,20.46,-3.5,-14.61%,686020,0
09/24/2018,22.56,24.37,22.22,23.96,1.34,+5.92%,718760,0
09/17/2018,22.74,22.84,22.06,22.62,-0.15,-0.66%,331780,0
09/10/2018,23.08,23.55,22.74,22.77,-0.27,-1.17%,299840,0
09/03/2018,23.49,23.49,22.73,23.04,-0.46,-1.96%,291325,0
08/27/2018,23.11,23.67,22.89,23.5,0.41,+1.78%,392120,0
08/20/2018,23.57,23.72,22.89,23.09,-0.33,-1.41%,348580,0
08/13/2018,23.33,23.65,23.05,23.42,0.17,+0.73%,243200,0
08/06/2018,22.68,23.39,22.59,23.25,0.5,+2.20%,199200,0
07/30/2018,22.25,23.21,22.05,22.75,0.49,+2.20%,324440,0
07/23/2018,23.3,23.34,22.22,22.26,-1,-4.30%,384480,0
07/16/2018,24.08,24.15,22.96,23.26,-0.79,-3.28%,807020,0
07/09/2018,24.5,24.52,23.27,24.05,-0.39,-1.60%,202600,0
07/02/2018,23.42,24.47,23.33,24.44,1.01,+4.31%,289025,0
06/25/2018,22.25,23.7,19.8,23.43,0.8,+3.54%,677400,0
06/18/2018,22.49,22.9,22.31,22.63,0.07,+0.31%,179240,0
06/11/2018,21.76,22.76,21.75,22.56,0.8,+3.68%,216460,0
06/04/2018,21.47,22.26,21.28,21.76,0.38,+1.78%,207380,0
05/28/2018,21.19,21.65,21.02,21.38,0.07,+0.33%,239575,0
05/21/2018,21.19,21.57,20.87,21.31,0.16,+0.76%,168320,0
05/14/2018,21.09,21.43,20.66,21.15,0.05,+0.24%,276880,0
05/07/2018,20.11,21.33,20,21.1,1.33,+6.73%,272900,0
04/30/2018,19.89,20.5,19.31,19.77,0.01,+0.05%,461600,0
