Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,97.21,100.21,97.065,100.18,3.58,+3.71%,401600,0
03/13/2023,95.08,98.49,94.23,96.6,0.72,+0.75%,390400,0
03/06/2023,99.88,100.2699,95.365,95.88,-4.56,-4.54%,278240,0
02/27/2023,102.01,102.22,98.98,100.44,-1.3,-1.28%,269980,0
02/20/2023,99.36,102.14,98.76,101.74,2.67,+2.70%,341075,0
02/13/2023,99.38,99.84,97.61,99.07,0.24,+0.24%,272720,0
02/06/2023,101.93,103.2,96.7798,98.83,-3.41,-3.34%,409600,0
01/30/2023,101.4,102.965,100.585,102.24,0.88,+0.87%,288940,0
01/23/2023,101.18,103.41,99.99,101.36,-0.79,-0.77%,256840,0
01/16/2023,101.25,105.24,100.975,102.15,2,+2.00%,458750,0
01/09/2023,98.67,101.25,97.42,100.15,1.23,+1.24%,231120,0
01/02/2023,97.98,99.22,96.33,98.92,0.99,+1.01%,247925,0
12/26/2022,99.11,99.9,97.42,97.93,-0.94,-0.95%,162250,0
12/19/2022,98.21,99.13,96.6,98.87,0.9,+0.92%,221880,0
12/12/2022,98.56,100.95,97.03,97.97,-0.29,-0.30%,329880,0
12/05/2022,99.46,100.04,97.24,98.26,-2.19,-2.18%,223442,0
11/28/2022,98.4,100.9,96,100.45,1.76,+1.78%,300980,0
11/21/2022,95.4,98.79,95.3335,98.69,3.35,+3.51%,217475,0
11/14/2022,92.7,95.34,92.45,95.34,2.78,+3.00%,350420,0
11/07/2022,93.76,94.73,91.5,92.56,-0.63,-0.68%,297100,0
10/31/2022,89,94.19,87.395,93.19,4.45,+5.01%,426160,0
10/24/2022,84.25,88.84,83.94,88.74,4.78,+5.69%,273260,0
10/17/2022,83.36,84.52,82.05,83.96,1.67,+2.03%,289620,0
10/10/2022,80.81,84.16,80.3,82.29,1.72,+2.13%,284220,0
10/03/2022,81.26,83.82,79.68,80.57,0.05,+0.06%,428300,0
09/26/2022,79.68,84.15,78.8109,80.52,0.42,+0.52%,493500,0
09/19/2022,82.83,84.92,79.59,80.1,-3.01,-3.62%,313360,0
09/12/2022,86.22,86.73,82.29,83.11,-2.63,-3.07%,510040,0
09/05/2022,85.9,85.98,83.58,85.74,0.23,+0.27%,369675,0
08/29/2022,89.06,89.6,85.28,85.51,-4.05,-4.52%,403980,0
08/22/2022,93.34,93.5,89.05,89.56,-4.59,-4.88%,442000,0
08/15/2022,92.87,95.43,92.76,94.15,0.57,+0.61%,233000,0
08/08/2022,91.49,95.27,90.73,93.58,1.83,+1.99%,340260,0
08/01/2022,90.83,91.96,89.685,91.75,0.77,+0.85%,228280,0
07/25/2022,87.81,91.38,87.3,90.98,3.88,+4.45%,275920,0
07/18/2022,86.54,87.59,85.03,87.1,1.24,+1.44%,211400,0
07/11/2022,87.07,87.69,84.98,85.86,-1.25,-1.43%,315060,0
07/04/2022,88.94,89.6,85.96,87.11,-2.65,-2.95%,393252,0
06/27/2022,88.14,90.98,87.34,89.76,1.36,+1.54%,339240,0
06/20/2022,85.82,88.77,84.1,88.4,3.78,+4.47%,453100,0
06/13/2022,89.15,89.4,84.47,84.62,-5.28,-5.87%,349100,0
06/06/2022,93.86,93.86,89.25,89.9,-3.21,-3.45%,308961,0
05/30/2022,94.31,96.33,92.13,93.11,-1.5,-1.59%,419525,0
05/23/2022,93.04,94.87,91.12,94.61,2.79,+3.04%,364980,0
05/16/2022,92.23,95.1,90.033,91.82,-0.77,-0.83%,395102,0
05/09/2022,88.02,92.61,85.2469,92.59,4.28,+4.85%,464960,0
05/02/2022,85.13,91.258,84.38,88.31,3.2,+3.76%,438842,0
04/25/2022,87.54,88.38,84.91,85.11,-2.62,-2.99%,342760,0
04/18/2022,89.51,91.45,87.59,87.73,-1.78,-1.99%,338340,0
04/11/2022,89.85,91.06,87.13,89.51,-0.01,-0.01%,309300,0
04/04/2022,90.07,90.23,87.95,89.52,-0.54,-0.60%,322860,0
03/28/2022,87.41,90.1,86.27,90.06,2.51,+2.87%,314340,0
03/21/2022,86.15,87.58,84.51,87.55,1.84,+2.15%,288020,0
03/14/2022,83.78,86,82.11,85.71,2.71,+3.27%,526280,0
03/07/2022,85.1,87.83,81.25,83,-2.23,-2.62%,532060,0
02/28/2022,89.09,89.84,83.945,85.23,-5.37,-5.93%,581180,0
02/21/2022,88.42,90.68,86.77,90.6,1.83,+2.06%,474575,0
02/14/2022,86.98,89.65,85.92,88.77,1.77,+2.03%,363120,0
02/07/2022,85.63,89.45,84.775,87,1.76,+2.06%,502420,0
01/31/2022,93.82,96.32,83.74,85.24,-9.29,-9.83%,611600,0
01/24/2022,96.71,97.655,92.753,94.53,-3.16,-3.23%,444940,0
01/17/2022,100.58,101.89,97.62,97.69,-3.32,-3.29%,372550,0
01/10/2022,99.99,101.45,98.95,101.01,1.5,+1.51%,340360,0
01/03/2022,96.76,100.515,95.865,99.51,2.87,+2.97%,337040,0
12/27/2021,94.78,98.355,94.3555,96.64,1.83,+1.93%,264260,0
12/20/2021,94.27,96.35,92.65,94.81,-0.55,-0.58%,326950,0
12/13/2021,96.02,97.61,94.22,95.36,-0.99,-1.03%,537460,0
12/06/2021,95.56,97.85,95.245,96.35,2.24,+2.38%,277880,0
11/29/2021,99.44,99.79,92.96,94.11,-2.5,-2.59%,419960,0
11/22/2021,96.65,99.27,96.2,96.61,-0.28,-0.29%,234100,0
11/15/2021,99.6,100.67,96.66,96.89,-2.43,-2.45%,341300,0
11/08/2021,98.23,101.3,98.115,99.32,1.09,+1.11%,325340,0
11/01/2021,95.23,98.64,89.69,98.23,3,+3.15%,629140,0
10/25/2021,97.23,97.75,94.18,95.23,-1.78,-1.83%,374780,0
10/18/2021,96.81,97.81,95.63,97.01,0.13,+0.13%,263540,0
10/11/2021,95.44,97.18,94.05,96.88,1.9,+2.00%,317640,0
10/04/2021,91,95.95,90.65,94.98,4.5,+4.97%,505860,0
09/27/2021,89.03,91.42,88.43,90.48,1.86,+2.10%,494760,0
09/20/2021,86.62,89.56,85.29,88.62,0.77,+0.88%,447820,0
09/13/2021,86.93,89.9,86.1,87.85,1.63,+1.89%,471320,0
09/06/2021,87.9,88.46,86.18,86.22,-1.9,-2.16%,223550,0
08/30/2021,88.74,88.74,87.28,88.12,-0.54,-0.61%,214140,0
08/23/2021,87.45,89.12,86.38,88.66,2.38,+2.76%,291440,0
08/16/2021,88.29,88.95,84.37,86.28,-2.07,-2.34%,410660,0
08/09/2021,86.11,88.53,85.85,88.35,2.25,+2.61%,194280,0
08/02/2021,88.26,89.2883,84.61,86.1,-1.71,-1.95%,419720,0
07/26/2021,87.41,90.11,87.02,87.81,0.53,+0.61%,388640,0
07/19/2021,86.52,89.29,84.85,87.28,-0.03,-0.03%,268700,0
07/12/2021,92.87,92.87,87.21,87.31,-5.97,-6.40%,330960,0
07/05/2021,91.47,93.97,90.44,93.28,1.84,+2.01%,674850,0
06/28/2021,90.88,91.88,89.22,91.44,0.64,+0.70%,512100,0
06/21/2021,90.49,91.275,89.28,90.8,0.81,+0.90%,299160,0
06/14/2021,94.38,94.67,89.55,89.99,-4.58,-4.84%,394160,0
06/07/2021,96.37,96.5725,94.01,94.57,-1.79,-1.86%,336240,0
05/31/2021,95.47,97.61,95.18,96.36,1.43,+1.51%,274575,0
05/24/2021,95.49,96.37,93.81,94.93,-0.48,-0.50%,310120,0
05/17/2021,96.64,98.05,94.38,95.41,-1.32,-1.36%,352380,0
05/10/2021,95.55,97.16,94.43,96.73,1.81,+1.91%,347040,0
05/03/2021,93.65,95.11,90.34,94.92,1.51,+1.62%,573540,0
04/26/2021,93.26,94.4418,91.7407,93.41,0.55,+0.59%,332380,0
04/19/2021,93.47,94.37,91.29,92.86,-0.1,-0.11%,345900,0
04/12/2021,91.42,93.18,89.99,92.96,2.56,+2.83%,246380,0
04/05/2021,90.37,90.97,89.16,90.4,0.19,+0.21%,323580,0
03/29/2021,92.49,93.33,89.08,90.21,-2.57,-2.77%,395375,0
03/22/2021,89.67,92.99,87.97,92.78,2.88,+3.20%,490360,0
03/15/2021,92.91,93.66,89.51,89.9,-2.45,-2.65%,488020,0
03/08/2021,91.5,92.97,89.66,92.35,0.82,+0.90%,397100,0
03/01/2021,91.3,91.88,87.2,91.53,1.33,+1.47%,524460,0
02/22/2021,86.46,93.25,86.35,90.2,3.34,+3.85%,570600,0
02/15/2021,87.27,88.49,85.63,86.86,-0.23,-0.26%,582350,0
02/08/2021,83.62,87.74,83.41,87.09,3.68,+4.41%,439520,0
02/01/2021,75.8,84.74,73.82,83.41,7.94,+10.52%,906280,0
01/25/2021,77.27,79.77,74.34,75.47,-1.6,-2.08%,718040,0
01/18/2021,78.44,79.52,76.6,77.07,-0.9,-1.15%,478875,0
01/11/2021,79.79,80.36,77.28,77.97,-2.45,-3.05%,565140,0
01/04/2021,79.17,82.71,77.31,80.42,1.75,+2.22%,549820,0
12/28/2020,80,80.68,77.36,78.67,-0.69,-0.87%,310725,0
12/21/2020,78.8,79.845,77.15,79.36,-0.33,-0.41%,276275,0
12/14/2020,82.04,82.59,78.21,79.69,-1.17,-1.45%,681940,0
12/07/2020,80.81,81.73,80,80.86,-0.16,-0.20%,575400,0
11/30/2020,79.28,81.16,76.92,81.02,1.07,+1.34%,1762900,0
11/23/2020,77.52,81.32,76.8,79.95,2.81,+3.64%,897650,0
11/16/2020,74.59,78.79,74.2,77.14,3.73,+5.08%,733480,0
11/09/2020,75.2,77,70.6901,73.41,4.16,+6.01%,753840,0
11/02/2020,73.13,75.92,68.7106,69.25,-1.64,-2.31%,735140,0
10/26/2020,76.1,76.7,69.83,70.89,-5.72,-7.47%,532720,0
10/19/2020,79.55,79.87,76.03,76.61,-2.65,-3.34%,324280,0
10/12/2020,76.89,79.615,76.62,79.26,2.46,+3.20%,351120,0
10/05/2020,76.29,77.88,75.58,76.8,1.03,+1.36%,356180,0
09/28/2020,77.42,78.33,73.62,75.77,-0.65,-0.85%,530880,0
09/21/2020,79.78,80.1,74.785,76.42,-4.89,-6.01%,451180,0
09/14/2020,79.71,84.01,78.9964,81.31,2.32,+2.94%,605640,0
09/07/2020,81.08,82.77,78.21,78.99,-2.52,-3.09%,505450,0
08/31/2020,80.88,82.16,78.89,81.51,1.18,+1.47%,422440,0
08/24/2020,78.49,80.45,76.91,80.33,2.55,+3.28%,369600,0
