Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,323.78,337.035,321.8,328.36,7.76,+2.42%,500200,0
03/13/2023,333.36,344.75,317.94,320.6,-20.42,-5.99%,469153,0
03/06/2023,364.95,368.55,339.9,341.02,-24.6,-6.73%,380600,0
02/27/2023,365.8,366.58,351.57,365.62,3.54,+0.98%,287000,0
02/20/2023,367.5,370.98,357.165,362.08,-9.6,-2.58%,367650,0
02/13/2023,352.56,386.73,349.3,371.68,20.44,+5.82%,674620,0
02/06/2023,357.4,362.98,345.145,351.24,-9.39,-2.60%,300940,0
01/30/2023,345.63,374.4,345.63,360.63,12.81,+3.68%,325300,0
01/23/2023,347.55,351.9,337.91,347.82,0.13,+0.04%,316424,0
01/16/2023,354.3,358.49,341.1,347.69,-7.68,-2.16%,340750,0
01/09/2023,351.97,357.5,341.18,355.37,4.2,+1.20%,386500,0
01/02/2023,341.9,352.28,336.43,351.17,13.2,+3.91%,322952,0
12/26/2022,339.45,343.16,332.855,337.97,-0.62,-0.18%,200150,0
12/19/2022,348.07,349.75,331.891,338.59,-9.63,-2.77%,358426,0
12/12/2022,357.59,373.53,343.4,348.22,-8.72,-2.44%,570364,0
12/05/2022,359.64,362.99,346.43,356.94,-8.79,-2.40%,291020,0
11/28/2022,364.87,369.76,352.625,365.73,-1.86,-0.51%,357300,0
11/21/2022,353.91,370.51,353.2075,367.59,11.27,+3.16%,235201,0
11/14/2022,359.87,363.93,347.6,356.32,-5.87,-1.62%,309580,0
11/07/2022,340,371.47,333.78,362.19,25.03,+7.42%,380400,0
10/31/2022,337.15,340.49,317.25,337.16,-1,-0.30%,561517,0
10/24/2022,318.62,338.93,313.57,338.16,22.85,+7.25%,377741,0
10/17/2022,305.54,324.09,303.14,315.31,16.48,+5.51%,327420,0
10/10/2022,322.51,322.51,298.321,298.83,-21.42,-6.69%,331760,0
10/03/2022,325.03,337.72,317.99,320.25,-1.84,-0.57%,407080,0
09/26/2022,318.87,331.285,307.32,322.09,2.04,+0.64%,540620,0
09/19/2022,327.81,342.08,314.82,320.05,-10.13,-3.07%,432400,0
09/12/2022,358.89,358.89,325.13,330.18,-26.12,-7.33%,391800,0
09/05/2022,339.91,357.625,337.62,356.3,15.7,+4.61%,339650,0
08/29/2022,348.46,357.62,339.385,340.6,-11.14,-3.17%,472941,0
08/22/2022,359.24,364.13,349.57,351.74,-13.41,-3.67%,260860,0
08/15/2022,367.94,374.165,361.885,365.15,-4.95,-1.34%,348720,0
08/08/2022,359.09,371.71,348.175,370.1,14.17,+3.98%,377767,0
08/01/2022,350.95,366.01,348.5,355.93,3.85,+1.09%,461100,0
07/25/2022,327.32,354.41,322.865,352.08,25.87,+7.93%,466540,0
07/18/2022,316.98,333,313.07,326.21,11.25,+3.57%,333260,0
07/11/2022,303.12,318.835,303.1,314.96,7.52,+2.45%,378580,0
07/04/2022,289.77,313.36,284.99,307.44,11.39,+3.85%,518025,0
06/27/2022,310,312.435,291.57,296.05,-13.63,-4.40%,393841,0
06/20/2022,307.28,309.98,295.56,309.68,6.12,+2.02%,534825,0
06/13/2022,313.88,322.705,300.09,303.56,-18.19,-5.65%,636902,0
06/06/2022,348.05,352.38,321.43,321.75,-23.89,-6.91%,383380,0
05/30/2022,343.37,349.43,330.62,345.64,-3.81,-1.09%,453656,0
05/23/2022,332.2,349.72,320.4,349.45,21.69,+6.62%,496860,0
05/16/2022,330.17,336.885,319.9,327.76,-5.08,-1.53%,546280,0
05/09/2022,342.55,344.03,316.725,332.84,-13.16,-3.80%,533200,0
05/02/2022,354.89,379.15,339.585,346,-8.22,-2.32%,612960,0
04/25/2022,355.99,367.23,346.95,354.22,-0.61,-0.17%,444321,0
04/18/2022,364.47,384.53,353.92,354.83,-9.99,-2.74%,324681,0
04/11/2022,369.53,377.02,363.82,364.82,-7.15,-1.92%,324650,0
04/04/2022,384.55,387.5,365,371.97,-13.09,-3.40%,365640,0
03/28/2022,392.18,406.85,381.325,385.06,-8.88,-2.25%,376460,0
03/21/2022,383.75,394.89,374.39,393.94,8.21,+2.13%,357700,0
03/14/2022,376.74,392.93,370.25,385.73,14.85,+4.00%,449880,0
03/07/2022,377.71,377.71,359.75,370.88,-4.05,-1.08%,421300,0
02/28/2022,379,383.26,362.16,374.93,-10.78,-2.79%,456720,0
02/21/2022,380.74,388.42,350.33,385.71,2.04,+0.53%,566750,0
02/14/2022,375.97,393.42,365.87,383.67,4.54,+1.20%,517860,0
02/07/2022,372.91,399.51,365.45,379.13,7.08,+1.90%,677260,0
01/31/2022,381.56,394.24,367.9,372.05,-10.78,-2.82%,434220,0
01/24/2022,374.29,384.92,361.53,382.83,0.53,+0.14%,814020,0
01/17/2022,396.95,400.87,381.32,382.3,-20.33,-5.05%,576475,0
01/10/2022,426.66,428.04,395.7,402.63,-26.57,-6.19%,457240,0
01/03/2022,441.95,446.46,428.49,429.2,-11.32,-2.57%,333162,0
12/27/2021,438.33,445,433.665,440.52,3.46,+0.79%,236720,0
12/20/2021,427.74,441.91,415.73,437.06,0.71,+0.16%,245425,0
12/13/2021,438.38,442.96,431.2107,436.35,-3.02,-0.69%,391820,0
12/06/2021,412.48,439.98,410.88,439.37,31,+7.59%,305520,0
11/29/2021,417.8,421.675,401.2,408.37,-6.55,-1.58%,371640,0
11/22/2021,419.08,425.48,408.81,414.92,-2.51,-0.60%,194180,0
11/15/2021,421.37,425.18,416.55,417.43,-2.12,-0.51%,220900,0
11/08/2021,432.51,435.6152,410.82,419.55,7.23,+1.75%,352240,0
11/01/2021,394.11,422.605,383.21,412.32,19.48,+4.96%,501660,0
10/25/2021,383.35,395.88,381.585,392.84,11.51,+3.02%,306860,0
10/18/2021,368.88,384.59,366.98,381.33,15.56,+4.25%,249240,0
10/11/2021,357.46,368.06,343.715,365.77,7.97,+2.23%,251109,0
10/04/2021,351.67,366.18,343.23,357.8,3.79,+1.07%,349660,0
09/27/2021,351.39,361.15,337.8401,354.01,3.01,+0.86%,514500,0
09/20/2021,336.11,361.46,335.47,351,8.27,+2.41%,321840,0
09/13/2021,373.19,375.6,340.87,342.73,-26.76,-7.24%,444420,0
09/06/2021,374,377.28,363.57,369.49,-4.99,-1.33%,248700,0
08/30/2021,386.09,387.58,372.17,374.48,-9.87,-2.57%,210360,0
08/23/2021,377.07,391.485,373.79,384.35,9.35,+2.49%,210560,0
08/16/2021,383,385.59,367.85,375,-10.44,-2.71%,234940,0
08/09/2021,367.45,391.76,365.61,385.44,18.81,+5.13%,325620,0
08/02/2021,363.71,372.62,357.36,366.63,3.33,+0.92%,293340,0
07/26/2021,356.79,378.99,345.51,363.3,7.07,+1.98%,431000,0
07/19/2021,345.25,356.39,335.47,356.23,4.74,+1.35%,300700,0
07/12/2021,353.7,361.89,350.26,351.49,-6.43,-1.80%,324140,0
07/05/2021,348.44,362.49,341.82,357.92,8.33,+2.38%,307875,0
06/28/2021,359.51,362.82,345.82,349.59,-9.68,-2.69%,364880,0
06/21/2021,339.03,368.06,338.325,359.27,23.95,+7.14%,403600,0
06/14/2021,352.34,353.04,329.69,335.32,-17.36,-4.92%,406620,0
06/07/2021,355,362.765,349.88,352.68,0.91,+0.26%,336040,0
05/31/2021,367.93,369,348,351.77,-11.88,-3.27%,514275,0
05/24/2021,366.94,376.19,361.35,363.65,1.11,+0.31%,489840,0
05/17/2021,376.5,379.595,357.9,362.54,-15.43,-4.08%,382740,0
05/10/2021,381.52,383.71,366.88,377.97,-0.31,-0.08%,270120,0
05/03/2021,356.75,378.73,351.025,378.28,25.16,+7.13%,413860,0
04/26/2021,352.44,361.32,350.93,353.12,2.3,+0.66%,260440,0
04/19/2021,350.19,353.755,341.5,350.82,-0.75,-0.21%,304420,0
04/12/2021,347.51,353.09,341.16,351.57,5.53,+1.60%,411000,0
04/05/2021,338.42,346.992,331.77,346.04,12.16,+3.64%,392220,0
03/29/2021,343.45,352.36,329.81,333.88,-7.36,-2.16%,673325,0
03/22/2021,331.64,344.9,312.42,341.24,9.18,+2.76%,649640,0
03/15/2021,342.65,345.2696,331.49,332.06,-11.77,-3.42%,411940,0
03/08/2021,330,349.61,328.25,343.83,14.04,+4.26%,352740,0
03/01/2021,345.16,353.56,316.37,329.79,-7.08,-2.10%,646600,0
02/22/2021,334.24,348.3299,321.23,336.87,0.53,+0.16%,491620,0
02/15/2021,332.22,338.77,315.8,336.34,5.51,+1.67%,435150,0
02/08/2021,300,332.31,297.57,330.83,33.23,+11.17%,552420,0
02/01/2021,289.57,299.315,287.65,297.6,10.19,+3.55%,414280,0
01/25/2021,309,310.08,280.38,287.41,-22.19,-7.17%,684640,0
01/18/2021,305,314.68,302.58,309.6,6.02,+1.98%,619850,0
01/11/2021,305.74,319.01,296.44,303.58,-6.85,-2.21%,522200,0
01/04/2021,284,311.45,274.64,310.43,26.46,+9.32%,1035100,0
12/28/2020,276.34,284.61,273.215,283.97,8.92,+3.24%,319925,0
12/21/2020,270.72,278.85,269.08,275.05,-1.3,-0.47%,349125,0
12/14/2020,270.16,277.375,258.18,276.35,9.15,+3.42%,673860,0
12/07/2020,283.01,287.505,264.18,267.2,-17.74,-6.23%,507260,0
11/30/2020,269.28,287.15,261.82,284.94,13.93,+5.14%,516580,0
11/23/2020,269,277.56,265.25,271.01,5.41,+2.04%,330925,0
11/16/2020,270.82,274.71,259.115,265.6,1.46,+0.55%,353260,0
11/09/2020,275.61,277.42,257.01,264.14,7.96,+3.11%,528200,0
11/02/2020,269.84,278,239.7,256.18,-10.17,-3.82%,925060,0
10/26/2020,258.15,269.78,243.75,266.35,3.94,+1.50%,606580,0
10/19/2020,259.01,262.93,254,262.41,3.44,+1.33%,360760,0
10/12/2020,274.65,275.11,254.19,258.97,-14.13,-5.17%,628940,0
10/05/2020,243.75,277.43,242.82,273.1,32.55,+13.53%,1101220,0
09/28/2020,229.29,244.79,227.24,240.55,14.48,+6.41%,625580,0
09/21/2020,219.06,226.89,215.74,226.07,0.85,+0.38%,742160,0
09/14/2020,210.54,229.735,210.15,225.22,15.3,+7.29%,628480,0
09/07/2020,211.65,216.33,201.04,209.92,-5.19,-2.41%,624200,0
08/31/2020,207.05,216.98,201.29,215.11,7.79,+3.76%,681500,0
08/24/2020,211.85,214.19,204.57,207.32,-2.34,-1.12%,465100,0
08/17/2020,220.87,221.13,207.95,209.66,-9.67,-4.41%,454140,0
08/10/2020,221.81,230.425,217.21,219.33,-0.67,-0.30%,458720,0
08/03/2020,208.94,220.52,204.3,220,12.82,+6.19%,499560,0
07/27/2020,222.68,230,201.71,207.18,-16.47,-7.36%,824340,0
