Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,94.47,99.35,94.1,94.58,0.23,+0.24%,437733,0
03/13/2023,95.83,100.27,92.94,94.35,-3.52,-3.60%,654000,0
03/06/2023,106.64,106.64,95.86,97.87,-8.56,-8.04%,494760,0
02/27/2023,105.3,107.02,99.52,106.43,2.43,+2.34%,568980,0
02/20/2023,111.67,111.83,102.28,104,-9.93,-8.72%,602225,0
02/13/2023,115.28,119.97,111.82,113.93,-1.84,-1.59%,594120,0
02/06/2023,122.67,123.94,115.45,115.77,-9.49,-7.58%,648781,0
01/30/2023,115.92,130.63,115.53,125.26,7.3,+6.19%,646000,0
01/23/2023,115.39,119.7,114.27,117.96,3.36,+2.93%,386480,0
01/16/2023,111.22,114.69,109.34,114.6,-4.05,-3.41%,811075,0
01/09/2023,115.2,119.85,110.87,118.65,4.42,+3.87%,555900,0
01/02/2023,103.75,114.74,103.45,114.23,12.01,+11.75%,823350,0
12/26/2022,97.7,102.695,96.33,102.22,4.26,+4.35%,499788,0
12/19/2022,96.9,98.08,93.44,97.96,0.46,+0.47%,420180,0
12/12/2022,99.92,110.205,96.35,97.5,-1.95,-1.96%,991440,0
12/05/2022,100.15,101.58,94.24,99.45,-2.64,-2.59%,502000,0
11/28/2022,101.63,103.93,96.92,102.09,-0.82,-0.80%,439200,0
11/21/2022,99.89,103.52,98.53,102.91,2.94,+2.94%,226175,0
11/14/2022,108.47,109.96,97.22,99.97,-9.83,-8.95%,512580,0
11/07/2022,91.27,110.39,88.99,109.8,19.8,+22.00%,676520,0
10/31/2022,96,97.52,87.015,90,-6.72,-6.95%,623680,0
10/24/2022,95.3,101.48,92.15,96.72,1.35,+1.42%,805300,0
10/17/2022,99.27,99.73,92.03,95.37,-0.88,-0.91%,699240,0
10/10/2022,94.97,98.4,91.2,96.25,0.76,+0.80%,498140,0
10/03/2022,91.85,100.71,91.85,95.49,4.3,+4.72%,637204,0
09/26/2022,91.85,95.02,88.845,91.19,-1.88,-2.02%,682380,0
09/19/2022,99.1,101.97,91.46,93.07,-6.78,-6.79%,689343,0
09/12/2022,114.97,117.65,99.2046,99.85,-13.82,-12.16%,1053162,0
09/05/2022,109.3,114.16,106.1,113.67,4.82,+4.43%,569875,0
08/29/2022,108.5,111.85,106.745,108.85,-0.7,-0.64%,575280,0
08/22/2022,117,117.48,109.52,109.55,-8.69,-7.35%,560220,0
08/15/2022,126.02,127.71,117.1,118.24,-8.76,-6.90%,449760,0
08/08/2022,121.99,128.14,119.54,127,7.03,+5.86%,429220,0
08/01/2022,125.39,127.015,116.82,119.97,-8.51,-6.62%,613240,0
07/25/2022,134.33,137.41,126.07,128.48,-6.34,-4.70%,640660,0
07/18/2022,125.92,136.97,124.82,134.82,10.21,+8.19%,447500,0
07/11/2022,122.33,128.465,119.82,124.61,0.69,+0.56%,637440,0
07/04/2022,125.52,127.73,120,123.92,-5.05,-3.92%,676350,0
06/27/2022,128.21,131.11,120.51,128.97,1.02,+0.80%,557140,0
06/20/2022,121.88,130.54,117.64,127.95,8.02,+6.69%,590400,0
06/13/2022,127.62,130.48,114.96,119.93,-11.97,-9.08%,768360,0
06/06/2022,139.81,142.54,131.82,131.9,-7.25,-5.21%,404660,0
05/30/2022,140.9,142.65,137.4701,139.15,-2.62,-1.85%,564625,0
05/23/2022,137.18,141.88,129.28,141.77,6.65,+4.92%,441420,0
05/16/2022,139.17,142.52,132.18,135.12,-4.26,-3.06%,592600,0
05/09/2022,147.68,151.63,135.22,139.38,-10.39,-6.94%,676540,0
05/02/2022,143.48,158.06,141.37,149.77,8.71,+6.17%,874500,0
04/25/2022,123.12,159,120.88,141.06,17.12,+13.81%,1037580,0
04/18/2022,123.37,131.06,121.41,123.94,0.23,+0.19%,522360,0
04/11/2022,121.95,128,121.23,123.71,0.71,+0.58%,472250,0
04/04/2022,124.28,126.9221,117.56,123,-1.24,-1.00%,653942,0
03/28/2022,130.98,143.45,122.83,124.24,-7.28,-5.54%,830248,0
03/21/2022,143.34,143.43,130.89,131.52,-12.99,-8.99%,614660,0
03/14/2022,132.56,148.575,129.86,144.51,13.4,+10.22%,842140,0
03/07/2022,136.53,140.235,121.04,131.11,-6.24,-4.54%,1133680,0
02/28/2022,141.16,146.65,131.86,137.35,-6.92,-4.80%,1188260,0
02/21/2022,146.8,147.62,132.02,144.27,-3.99,-2.69%,931027,0
02/14/2022,144.16,151.23,143.38,148.26,4.09,+2.84%,757460,0
02/07/2022,151.43,158.99,143.25,144.17,-5.91,-3.94%,798480,0
01/31/2022,150.26,159.75,147.515,150.08,-1.16,-0.77%,545200,0
01/24/2022,152.6,160.97,146.86,151.24,-5.14,-3.29%,562060,0
01/17/2022,168.74,169.6,155.175,156.38,-14.39,-8.43%,526550,0
01/10/2022,173.14,179.4299,167.21,170.77,-5.78,-3.27%,474440,0
01/03/2022,183.35,192,176.47,176.55,-5.63,-3.09%,491800,0
12/27/2021,171.2,183.88,171.2,182.18,11.02,+6.44%,412720,0
12/20/2021,168.18,173.285,162.6344,171.16,0.52,+0.30%,627025,0
12/13/2021,178.37,179.28,169.6616,170.64,-7.74,-4.34%,684780,0
12/06/2021,174.94,181.61,174.315,178.38,5.54,+3.21%,527400,0
11/29/2021,176.95,177.0263,165.13,172.84,-2.58,-1.47%,745080,0
11/22/2021,177.93,182.31,172.13,175.42,-1.92,-1.08%,462559,0
11/15/2021,178.04,180.6723,174.01,177.34,0.02,+0.01%,577760,0
11/08/2021,178.52,179.21,172,177.32,0.32,+0.18%,601360,0
11/01/2021,176.76,184.98,174,177,-0.21,-0.12%,651880,0
10/25/2021,192.3,199.37,174.17,177.21,-14.91,-7.76%,767040,0
10/18/2021,182.81,194.27,182.81,192.12,8.09,+4.40%,376080,0
10/11/2021,178.84,189.045,178.12,184.03,5.4,+3.02%,419420,0
10/04/2021,178.8,184.79,174.68,178.63,-0.6,-0.33%,486040,0
09/27/2021,184.84,188.7,176.15,179.23,-5.16,-2.80%,551340,0
09/20/2021,179.5,188.425,175.95,184.39,2.57,+1.41%,422240,0
09/13/2021,190.89,194.4174,179.98,181.82,-5.8,-3.09%,589560,0
09/06/2021,193.16,194.62,186.22,187.62,-6.45,-3.32%,367450,0
08/30/2021,203.65,204.11,193.82,194.07,-9.58,-4.70%,364960,0
08/23/2021,202.62,207.79,198.675,203.65,2.87,+1.43%,294880,0
08/16/2021,209.25,209.25,193.76,200.78,-8.38,-4.01%,455700,0
08/09/2021,198.99,211.745,195.55,209.16,7.87,+3.91%,368420,0
08/02/2021,196.58,202.85,191.365,201.29,6.39,+3.28%,467600,0
07/26/2021,192.24,202.49,186.515,194.9,3.06,+1.60%,491680,0
07/19/2021,180.32,195.4321,176.5,191.84,5.68,+3.05%,412700,0
07/12/2021,195.93,199.51,185.46,186.16,-12.79,-6.43%,436880,0
07/05/2021,196.4,200.97,189.87,198.95,3.87,+1.98%,506950,0
06/28/2021,194.6,197.99,189.15,195.08,-0.64,-0.33%,526960,0
06/21/2021,184.25,196.99,182.605,195.72,15.06,+8.34%,533080,0
06/14/2021,191.84,192.5,178.29,180.66,-12.47,-6.46%,555400,0
06/07/2021,202.34,204.75,190.41,193.13,-8.28,-4.11%,468580,0
05/31/2021,206.38,206.38,195.45,201.41,-9.27,-4.40%,944275,0
05/24/2021,209.1,214.325,204.58,210.68,3.47,+1.67%,517100,0
05/17/2021,218.99,219.68,204.71,207.21,-11.89,-5.43%,494040,0
05/10/2021,230.53,231.8,208.65,219.1,-10.64,-4.63%,418160,0
05/03/2021,212.21,230.75,211.32,229.74,24.24,+11.80%,779940,0
04/26/2021,204.17,214.485,203.27,205.5,2.16,+1.06%,508160,0
04/19/2021,204.13,204.13,194.24,203.34,-1.47,-0.72%,468160,0
04/12/2021,205,206.2,198.4158,204.81,1.88,+0.93%,411140,0
04/05/2021,200.13,202.97,194.13,202.93,4.65,+2.35%,478700,0
03/29/2021,195.24,199,190.07,198.28,2.61,+1.33%,427175,0
03/22/2021,184.49,196.38,180.09,195.67,11.93,+6.49%,648460,0
03/15/2021,189.04,189.31,178.75,183.74,-5.3,-2.80%,755420,0
03/08/2021,186.52,192.57,180.78,189.04,2.93,+1.57%,468680,0
03/01/2021,177.19,186.81,168.81,186.11,11.12,+6.35%,532440,0
02/22/2021,169.23,183.49,167.115,174.99,3.09,+1.80%,663660,0
02/15/2021,172,172.66,165,171.9,2.62,+1.55%,525875,0
02/08/2021,152.69,178.19,150.935,169.28,16.76,+10.99%,832840,0
02/01/2021,145.89,153.6,142.64,152.52,8.92,+6.21%,401620,0
01/25/2021,147.95,151.9,141.64,143.6,-6.17,-4.12%,387700,0
01/18/2021,151.32,152.49,146.31,149.77,0.8,+0.54%,346825,0
01/11/2021,141.66,153.3475,141.585,148.97,5.29,+3.68%,510640,0
01/04/2021,140.77,145.67,134.09,143.68,2.73,+1.94%,510000,0
12/28/2020,140.27,142.84,137.95,140.95,2.23,+1.61%,360950,0
12/21/2020,135.01,138.87,134.164,138.72,0.29,+0.21%,412725,0
12/14/2020,136.08,139.4758,130.96,138.43,3.68,+2.73%,882620,0
12/07/2020,131.42,137.06,130.13,134.75,1.9,+1.43%,743800,0
11/30/2020,129.66,134.53,124.16,132.85,2.3,+1.76%,711940,0
11/23/2020,128.46,135.03,127.87,130.55,3.4,+2.67%,500875,0
11/16/2020,124.88,132.8154,124.25,127.15,4.01,+3.26%,595280,0
11/09/2020,127.05,133.21,115.79,123.14,2.56,+2.12%,769740,0
11/02/2020,106.46,123.47,105.6586,120.58,17.39,+16.85%,1006520,0
10/26/2020,102.77,109.95,90.98,103.19,-1.49,-1.42%,825200,0
10/19/2020,105.36,106.38,99,104.68,-0.7,-0.66%,476320,0
10/12/2020,106.36,106.95,101.76,105.38,1.14,+1.09%,496600,0
10/05/2020,103.53,110,102.95,104.24,2.05,+2.01%,495900,0
09/28/2020,97.28,102.48,95.53,102.19,7.95,+8.44%,544640,0
09/21/2020,97.92,99.4308,92.1746,94.24,-6.92,-6.84%,461860,0
09/14/2020,97.88,103.82,97.39,101.16,4.22,+4.35%,675520,0
09/07/2020,92.13,97.05,91.27,96.94,4.51,+4.88%,498200,0
08/31/2020,95.93,95.93,90.21,92.43,-3.9,-4.05%,604640,0
08/24/2020,90.66,97.91,90.451,96.33,6.01,+6.65%,643820,0
08/17/2020,90.41,92.26,88.15,90.32,0.06,+0.07%,686400,0
08/10/2020,86.29,94.42,86.22,90.26,4.61,+5.38%,689280,0
08/03/2020,80.01,90.36,78.93,85.65,5.8,+7.26%,1102840,0
07/27/2020,84.87,87.7,79.001,79.85,-5.16,-6.07%,1179340,0
07/20/2020,78.68,85.76,77.19,85.01,6.53,+8.32%,1205920,0
07/13/2020,71.81,80.7,67.79,78.48,8.01,+11.37%,2566440,0
07/06/2020,101.65,103.65,68.1,70.47,-28.74,-28.97%,4064820,0
06/29/2020,97.08,103.2,95.97,99.21,3.5,+3.66%,604450,0
06/22/2020,92,104.39,89.89,95.71,2.64,+2.84%,1322620,0
06/15/2020,93.2,103.82,92.49,93.07,-4.67,-4.78%,792240,0
06/08/2020,113.32,116.48,94.345,97.74,-10.91,-10.04%,815620,0
06/01/2020,93.14,116.96,92.095,108.65,15.45,+16.58%,863940,0
05/25/2020,87.97,99.99,87.3013,93.2,9.89,+11.87%,1053900,0
05/18/2020,81.24,86.87,80.41,83.31,6.73,+8.79%,562240,0
05/11/2020,83.11,83.345,69.87,76.58,-8.28,-9.76%,711720,0
05/04/2020,82.58,86.285,78.7,84.86,1.48,+1.78%,874980,0
04/27/2020,80.27,94.63,79.5,83.38,4.42,+5.60%,727980,0
04/20/2020,75.9,80.36,72.51,78.96,-0.64,-0.80%,790780,0
04/13/2020,87.13,87.13,72.38,79.6,-8.41,-9.56%,776180,0
04/06/2020,65.23,90.94,65,88.01,26,+41.93%,1249725,0
03/30/2020,78.4,81.52,60.05,62.01,-16.03,-20.54%,1214280,0
03/23/2020,58.7,86.35,56.62,78.04,19.38,+33.04%,1235480,0
03/16/2020,87.58,95.13,58.23,58.66,-37.82,-39.20%,1509220,0
03/09/2020,112.32,117.22,90.32,96.48,-22.09,-18.63%,1178060,0
03/02/2020,121.59,123.21,115.35,118.57,-2.58,-2.13%,1011520,0
02/24/2020,131.86,132.3,118.55,121.15,-13.85,-10.26%,1159560,0
02/17/2020,136.8,139.31,130.71,135,-2.98,-2.16%,865825,0
02/10/2020,126.6,142.61,125.21,137.98,10.97,+8.64%,982960,0
02/03/2020,132.22,136.26,126.96,127.01,-4.67,-3.55%,552360,0
01/27/2020,139.02,141.8,131.15,131.68,-10.18,-7.18%,503380,0
01/20/2020,138.64,144.37,138.38,141.86,2.16,+1.55%,693550,0
01/13/2020,127,141.28,126.99,139.7,12.7,+10.00%,827260,0
01/06/2020,130.25,132.17,125.94,127,-3.95,-3.02%,751080,0
12/30/2019,134.58,137.45,130.03,130.95,-3.47,-2.58%,510275,0
12/23/2019,136.48,137.79,133.37,134.42,-2.27,-1.66%,247100,0
12/16/2019,138,139.445,134.85,136.69,-1.25,-0.91%,476440,0
12/09/2019,138.7,140.44,133.07,137.94,-0.78,-0.56%,542500,0
12/02/2019,139.87,141.4,133.42,138.72,-0.65,-0.47%,681540,0
11/25/2019,140.78,142.96,138.92,139.37,-0.9,-0.64%,508325,0
11/18/2019,140.65,142.59,137.4501,140.27,-0.04,-0.03%,603380,0
11/11/2019,150.86,152.72,140.03,140.31,-11.72,-7.71%,784500,0
11/04/2019,144.25,153.05,143.7,152.03,9,+6.29%,912480,0
10/28/2019,145.78,146.84,138.44,143.03,-1.1,-0.76%,1006340,0
10/21/2019,126,146.66,125.16,144.13,18.96,+15.15%,1528420,0
10/14/2019,121.57,127.29,120.76,125.17,0.75,+0.60%,570320,0
10/07/2019,122.91,126.39,121.61,124.42,0.36,+0.29%,717980,0
