Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,63.69,65.21,61.14,61.47,-3.88,-5.94%,363660,0
03/06/2023,68.19,72.25,64.79,65.35,-3.41,-4.96%,391480,0
02/27/2023,72.65,73.73,66.33,68.76,-3.59,-4.96%,526540,0
02/20/2023,70.72,73.74,69.4254,72.35,0.65,+0.91%,265275,0
02/13/2023,68.14,72.17,66.61,71.7,3.77,+5.55%,167700,0
02/06/2023,69.65,71.53,65.92,67.93,-2.31,-3.29%,233580,0
01/30/2023,65.33,71.68,63.95,70.24,4.11,+6.22%,258920,0
01/23/2023,66.55,69.46,65.16,66.13,0.17,+0.26%,263045,0
01/16/2023,72.64,72.87,64.21,65.96,-6.81,-9.36%,348350,0
01/09/2023,71.65,75.38,69.78,72.77,0.96,+1.34%,248920,0
01/02/2023,69.07,73.33,66.93,71.81,3.59,+5.26%,239075,0
12/26/2022,66.29,70.425,65.16,68.22,2.25,+3.41%,284225,0
12/19/2022,64.09,66.07,60.34,65.97,2.26,+3.55%,252380,0
12/12/2022,67.69,71.48,63.42,63.71,-3.93,-5.81%,310200,0
12/05/2022,65.56,70.35,62.515,67.64,1.42,+2.14%,266849,0
11/28/2022,68.09,69.36,58.77,66.22,-1.97,-2.89%,797120,0
11/21/2022,65.57,70.025,63.46,68.19,1.69,+2.54%,245875,0
11/14/2022,63.6,68.14,60.31,66.5,2.3,+3.58%,242720,0
11/07/2022,62.71,65.25,57.7,64.2,1.87,+3.00%,249420,0
10/31/2022,62.68,64.08,59.86,62.33,-0.71,-1.13%,190620,0
10/24/2022,55.97,63.76,54.99,63.04,7.35,+13.20%,257460,0
10/17/2022,58.58,61.28,54.645,55.69,-1.62,-2.83%,258820,0
10/10/2022,55.95,58.11,53.01,57.31,1.19,+2.12%,242260,0
10/03/2022,50.45,57.74,49.05,56.12,6.31,+12.67%,312140,0
09/26/2022,50.07,54.02,46.825,49.81,-0.54,-1.07%,325260,0
09/19/2022,57.73,59.38,49.13,50.35,-8.46,-14.39%,345644,0
09/12/2022,65.22,66.55,57.12,58.81,-5.83,-9.02%,337820,0
09/05/2022,58.65,64.83,57.45,64.64,6.49,+11.16%,279879,0
08/29/2022,60.83,62.1288,57.16,58.15,-3.04,-4.97%,321840,0
08/22/2022,59.17,64.97,57.2935,61.19,1.43,+2.39%,462800,0
08/15/2022,54.54,63.8,53.95,59.76,4.86,+8.85%,330920,0
08/08/2022,47.68,55,47.56,54.9,7.55,+15.95%,341660,0
08/01/2022,46.45,50.89,46.4,47.35,0.43,+0.92%,282640,0
07/25/2022,45.93,47.24,42.5,46.92,1.07,+2.33%,235700,0
07/18/2022,43.68,47.18,43.06,45.85,2.59,+5.99%,282520,0
07/11/2022,46.61,47.21,42.12,43.26,-3.35,-7.19%,262840,0
07/04/2022,44.16,46.755,43.055,46.61,1.78,+3.97%,253700,0
06/27/2022,50.42,51.11,42.55,44.83,-5.53,-10.98%,294920,0
06/20/2022,47.22,52.32,46.235,50.36,4.32,+9.38%,366600,0
06/13/2022,46.3,48.74,44.59,46.04,-2.65,-5.44%,475200,0
06/06/2022,50.83,51.048,48.06,48.69,-1.06,-2.13%,338540,0
05/30/2022,51.89,52.66,49.015,49.75,-2.75,-5.24%,364825,0
05/23/2022,44,53.98,39.58,52.5,8.54,+19.43%,878201,0
05/16/2022,44.76,47.78,41.13,43.96,-1.36,-3.00%,543720,0
05/09/2022,42.72,45.96,40.51,45.32,1.54,+3.52%,393660,0
05/02/2022,43.38,46.67,42.135,43.78,0.6,+1.39%,261260,0
04/25/2022,44.36,46.43,42.57,43.18,-1.78,-3.96%,288660,0
04/18/2022,45.27,48.41,44.062,44.96,-0.33,-0.73%,339780,0
04/11/2022,44.71,47.52,44.17,45.29,0.95,+2.14%,433675,0
04/04/2022,42.6,45.17,40.8,44.34,1.9,+4.48%,402500,0
03/28/2022,44.72,48.695,42.18,42.44,-1.95,-4.39%,699240,0
03/21/2022,51.63,51.91,43.48,44.39,-6.7,-13.11%,416620,0
03/14/2022,45.95,51.34,44.09,51.09,5.77,+12.73%,648820,0
03/07/2022,49.11,49.8,41.53,45.32,-3.74,-7.62%,621360,0
02/28/2022,45.21,49.8,44.36,49.06,3.76,+8.30%,732340,0
02/21/2022,48.01,48.95,40.3,45.3,-3.84,-7.81%,612000,0
02/14/2022,55.23,57.33,48.17,49.14,-5.93,-10.77%,485960,0
02/07/2022,58.1,61.745,54.68,55.07,-2.58,-4.48%,303620,0
01/31/2022,58.94,63.95,56.52,57.65,-1.88,-3.16%,306820,0
