Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,31.11,33.92,29.81,31.04,-1.67,-5.11%,729900,0
03/06/2023,35.77,36.02,31.3838,32.71,-3.06,-8.55%,192380,0
02/27/2023,37.09,37.42,35.3,35.77,-1.2,-3.25%,161660,0
02/20/2023,37.41,37.5,36.61,36.97,-0.63,-1.68%,137500,0
02/13/2023,37.25,37.85,36.7701,37.6,0.2,+0.53%,95580,0
02/06/2023,38.3,38.37,36.73,37.4,-1.08,-2.81%,99700,0
01/30/2023,36.03,38.56,35.73,38.48,2.43,+6.74%,142220,0
01/23/2023,36.01,36.72,35.63,36.05,0.04,+0.11%,131720,0
01/16/2023,37.37,37.37,35.4273,36.01,-1.51,-4.02%,130675,0
01/09/2023,37.54,37.98,36.79,37.52,-0.35,-0.92%,128960,0
01/02/2023,37.15,38.02,36.03,37.87,0.89,+2.41%,179550,0
12/26/2022,37.23,37.71,36.78,36.98,-0.07,-0.19%,103950,0
12/19/2022,36.29,37.175,36.13,37.05,0.84,+2.32%,132340,0
12/12/2022,38.44,39.04,35.99,36.21,-2.23,-5.80%,357940,0
12/05/2022,39.99,39.99,38.21,38.44,-1.67,-4.16%,152140,0
11/28/2022,40.24,40.57,39.29,40.11,-0.47,-1.16%,141120,0
11/21/2022,39.76,40.87,39.76,40.58,0.85,+2.14%,101625,0
11/14/2022,39.66,40.69,39.335,39.73,-0.05,-0.13%,154060,0
11/07/2022,40.09,41.37,38.671,39.78,-0.16,-0.40%,166840,0
10/31/2022,40.14,40.95,38.81,39.94,-0.5,-1.24%,160540,0
10/24/2022,38,40.59,37.82,40.44,2.61,+6.90%,255221,0
10/17/2022,37.75,38.6,36.435,37.83,0.42,+1.12%,196743,0
10/10/2022,35.67,38.08,35.42,37.41,1.98,+5.59%,183482,0
10/03/2022,33.84,35.53,33.45,35.43,2.06,+6.17%,198960,0
09/26/2022,34.59,35.41,32.78,33.37,-1.53,-4.38%,199120,0
09/19/2022,34.65,36.91,34.51,34.9,-0.95,-2.65%,168160,0
09/12/2022,34.77,35.88,34.21,35.85,1.04,+2.99%,352320,0
09/05/2022,34.46,35.01,33.74,34.81,0.4,+1.16%,199350,0
08/29/2022,34.38,34.9,33.875,34.41,-0.15,-0.43%,190639,0
08/22/2022,35.39,35.45,34.125,34.56,-1.23,-3.44%,122660,0
08/15/2022,35.36,36.225,35.05,35.79,0.17,+0.48%,124960,0
08/08/2022,34.19,35.63,33.74,35.62,1.5,+4.40%,129600,0
08/01/2022,33.98,34.39,33.45,34.12,0,0.00%,118900,0
07/25/2022,32.87,34.38,32.51,34.12,1.63,+5.02%,163540,0
07/18/2022,31.18,32.6,30.69,32.49,1.61,+5.21%,162900,0
07/11/2022,31.27,31.71,29.5,30.88,-0.67,-2.12%,158340,0
07/04/2022,31.57,32.25,31.16,31.55,-0.7,-2.17%,135575,0
06/27/2022,32.38,32.7223,30.95,32.25,0.04,+0.12%,157340,0
06/20/2022,31.96,32.42,31.23,32.21,0.72,+2.29%,319425,0
06/13/2022,31.26,32.27,30.42,31.49,-0.32,-1.01%,375480,0
