Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,3.45,3.59,3.31,3.345,-0.095,-2.76%,1069592,0
02/27/2023,3.42,3.44,3.08,3.44,0.12,+3.61%,1465660,0
02/20/2023,3.5,3.59,3.28,3.32,-0.28,-7.78%,1835175,0
02/13/2023,3.73,4.21,3.49,3.6,-0.12,-3.23%,3734200,0
02/06/2023,4.46,4.57,3.66,3.72,-0.9,-19.48%,2293160,0
01/30/2023,4.16,5.09,3.97,4.62,0.34,+7.94%,2893240,0
01/23/2023,4.05,4.41,3.7,4.28,0.28,+7.00%,2404540,0
01/16/2023,4.04,4.54,3.74,4,-0.02,-0.50%,2376075,0
01/09/2023,3.39,4.15,3.3673,4.02,0.63,+18.58%,2166240,0
01/02/2023,3.3,3.4501,3.06,3.39,0.18,+5.61%,2318800,0
12/26/2022,3.16,3.3501,2.92,3.21,0,0.00%,3057700,0
12/19/2022,3.43,3.47,3.13,3.21,-0.19,-5.59%,1908860,0
12/12/2022,3.97,4.3564,3.33,3.4,-0.56,-14.14%,2452620,0
12/05/2022,4.77,4.89,3.95,3.96,-0.79,-16.63%,1811800,0
11/28/2022,4.1,4.77,3.92,4.75,0.65,+15.85%,2023440,0
11/21/2022,4.4,4.54,4.035,4.1,-0.37,-8.28%,1664600,0
11/14/2022,4.77,5.43,4.435,4.47,-0.3,-6.29%,3691700,0
11/07/2022,4.98,5.015,3.6501,4.77,-0.13,-2.65%,4340480,0
10/31/2022,5.06,5.21,4.62,4.9,-0.2,-3.92%,2181880,0
10/24/2022,5.12,5.615,4.67,5.1,0.03,+0.59%,2158300,0
10/17/2022,5.13,5.77,4.86,5.07,0.12,+2.42%,1814000,0
10/10/2022,5.69,5.7,4.89,4.95,-0.79,-13.76%,2058280,0
10/03/2022,5.97,6.35,5.66,5.74,-0.07,-1.20%,1762820,0
09/26/2022,5.98,6.2784,5.63,5.81,-0.19,-3.17%,1718660,0
09/19/2022,7.01,7.24,5.86,6,-1.15,-16.08%,1997380,0
09/12/2022,7.85,8.15,7.0757,7.15,-0.67,-8.57%,2247600,0
09/05/2022,7.12,8.01,6.815,7.82,0.63,+8.76%,2458650,0
08/29/2022,7.65,8.04,6.65,7.19,-0.66,-8.41%,2807220,0
08/22/2022,7.48,8.57,7.225,7.85,0.07,+0.90%,3035620,0
08/15/2022,9.34,10.0816,7.76,7.78,-1.78,-18.62%,4257020,0
08/08/2022,7,9.575,6.735,9.56,2.59,+37.16%,6727780,0
08/01/2022,5.43,7.14,5.21,6.97,1.46,+26.50%,4034380,0
07/25/2022,5.55,5.67,5.135,5.51,-0.08,-1.43%,2108220,0
07/18/2022,5.45,6.22,5.35,5.59,0.28,+5.27%,2923760,0
07/11/2022,6.18,6.28,5.08,5.31,-1.06,-16.64%,3393800,0
07/04/2022,6.1,6.76,5.9,6.37,0.17,+2.74%,3713425,0
06/27/2022,7.09,7.19,5.79,6.2,-0.89,-12.55%,2704520,0
06/20/2022,6.39,7.3,6.03,7.09,0.89,+14.35%,3784850,0
06/13/2022,6.58,6.75,5.69,6.2,-0.78,-11.17%,3987380,0
06/06/2022,7.74,8.39,6.945,6.98,-0.48,-6.43%,3306120,0
05/30/2022,7.27,7.79,6.94,7.46,0.17,+2.33%,3601525,0
05/23/2022,6.67,7.32,6.03,7.29,0.57,+8.48%,3848880,0
05/16/2022,5.93,7.27,5.52,6.72,0.83,+14.09%,10256080,0
05/09/2022,6.26,6.26,4.475,5.89,-0.55,-8.54%,8338100,0
05/02/2022,7,7.85,6.3,6.44,-0.63,-8.91%,5520000,0
04/25/2022,7.44,8.25,7.05,7.07,-0.45,-5.98%,5286340,0
04/18/2022,8.27,8.7897,7.36,7.52,-0.67,-8.18%,5420440,0
04/11/2022,9.08,9.85,8.17,8.19,-1.13,-12.12%,4278975,0
04/04/2022,10.49,12.53,9.3,9.32,-0.16,-1.69%,8876800,0
03/28/2022,8.88,10.345,8.55,9.48,0.67,+7.60%,3003880,0
03/21/2022,8.68,9.625,8.27,8.81,0.08,+0.92%,3369480,0
03/14/2022,7.14,8.79,6.41,8.73,1.48,+20.41%,4786780,0
03/07/2022,7.86,8.445,7.24,7.25,-0.69,-8.69%,3633523,0
02/28/2022,8.86,9.62,7.87,7.94,-0.89,-10.08%,3671760,0
02/21/2022,8.07,8.85,6.82,8.83,0.59,+7.16%,7170275,0
02/14/2022,9.2,9.71,8.13,8.24,-0.96,-10.43%,3883040,0
02/07/2022,9.09,10.47,8.83,9.2,0.12,+1.32%,3742280,0
01/31/2022,7.65,9.65,7.6,9.08,1.52,+20.11%,5357620,0
01/24/2022,7.68,8.53,6.99,7.56,-0.57,-7.01%,5658480,0
01/17/2022,9.53,9.81,8.12,8.13,-1.7,-17.29%,4514950,0
01/10/2022,10.06,11.09,9.48,9.83,-0.46,-4.47%,3603840,0
01/03/2022,11.65,12.27,9.76,10.29,-1.11,-9.74%,4831280,0
12/27/2021,12.43,12.6099,10.93,11.4,-1.01,-8.14%,4110820,0
12/20/2021,12,13.19,11.58,12.41,-0.13,-1.04%,4064950,0
12/13/2021,13.08,13.19,11.02,12.54,-0.44,-3.39%,5322520,0
12/06/2021,10.38,14.95,9.94,12.98,2.23,+20.74%,11485420,0
11/29/2021,12.97,13.2,10.242,10.75,-2.89,-21.19%,5450460,0
11/22/2021,14.15,14.19,11.96,13.64,-0.45,-3.19%,4961475,0
11/15/2021,18.98,19.5,13.33,14.09,-4.72,-25.09%,10725840,0
11/08/2021,18.56,19.69,17.81,18.81,0.41,+2.23%,2933640,0
11/01/2021,17.55,19.55,17.46,18.4,0.93,+5.32%,3931400,0
10/25/2021,18.52,19.21,17.24,17.47,-0.92,-5.00%,2642220,0
10/18/2021,19.04,20.64,18.16,18.39,-0.64,-3.36%,3120980,0
10/11/2021,18.56,19.7,18.29,19.03,0.41,+2.20%,2650520,0
10/04/2021,18.22,19.37,17.07,18.62,0.19,+1.03%,3214860,0
09/27/2021,19.7,21.25,17.03,18.43,-1.4,-7.06%,4978180,0
09/20/2021,19.17,20.2299,17.98,19.83,-0.16,-0.80%,3029640,0
09/13/2021,19.32,21.59,18.59,19.99,0.6,+3.09%,3649620,0
09/06/2021,20.88,21.86,18.95,19.39,-1.36,-6.55%,4256525,0
08/30/2021,20.16,22.15,19.12,20.75,0.91,+4.59%,4663220,0
08/23/2021,18,21.22,17.5901,19.84,2.06,+11.59%,5015680,0
08/16/2021,19.08,19.2,16.94,17.78,-1.48,-7.68%,5386780,0
08/09/2021,21.28,22.6424,19.01,19.26,-2.01,-9.45%,5163220,0
08/02/2021,22.02,22.97,20.6,21.27,-0.59,-2.70%,2601540,0
07/26/2021,22,22.93,20.68,21.86,-0.23,-1.04%,2521840,0
07/19/2021,21.74,24.47,21.34,22.09,-0.42,-1.87%,3200240,0
07/12/2021,25.91,25.9799,21.6,22.51,-3.41,-13.16%,4156920,0
07/05/2021,27.81,28.22,24.2437,25.92,-1.8,-6.49%,3716250,0
06/28/2021,29.93,32.39,27.31,27.72,-1.68,-5.71%,4291020,0
06/21/2021,28.27,30.61,26.55,29.4,0.66,+2.30%,3812780,0
06/14/2021,30.05,31.4499,27.3509,28.74,-1.32,-4.39%,4109320,0
06/07/2021,31.26,33.697,28.58,30.06,-1.06,-3.41%,4246320,0
05/31/2021,29.41,33.87,29.33,31.12,1.93,+6.61%,5364700,0
05/24/2021,27.07,30.9,25.86,29.19,2.22,+8.23%,4073500,0
05/17/2021,25.62,28.8,24.86,26.97,0.99,+3.81%,4905500,0
05/10/2021,26.4,26.76,17.9,25.98,-0.69,-2.59%,11463980,0
05/03/2021,30.37,32.199,24.03,26.67,-3.75,-12.33%,10705800,0
04/26/2021,31.27,33.75,29.66,30.42,-0.71,-2.28%,4339120,0
04/19/2021,31.76,32.24,27.22,31.13,-0.95,-2.96%,7117040,0
04/12/2021,36.6,38.06,31.78,32.08,-5.12,-13.76%,4945040,0
04/05/2021,38.5,40.37,35.43,37.2,-0.81,-2.13%,5443700,0
03/29/2021,34.1,38.5577,31.6001,38.01,3.46,+10.01%,9159475,0
