Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,31.61,32.63,31.33,31.82,0.4,+1.27%,432720,0
03/13/2023,30.37,32.1,30.03,31.42,0.31,+1.00%,735200,0
03/06/2023,33.74,33.93,30.85,31.11,-2.55,-7.58%,770460,0
02/27/2023,31.41,33.715,30.97,33.66,2.33,+7.44%,904523,0
02/20/2023,29.47,32.18,28,31.33,1.53,+5.13%,1107250,0
02/13/2023,29.06,30.13,28.91,29.8,0.85,+2.94%,311320,0
02/06/2023,30.87,30.88,28.54,28.95,-2.2,-7.06%,639480,0
01/30/2023,30.1,31.71,29.92,31.15,0.8,+2.64%,602360,0
01/23/2023,30.28,30.98,29.12,30.35,-0.6,-1.94%,527660,0
01/16/2023,31.03,31.505,30.42,30.95,-0.1,-0.32%,256750,0
01/09/2023,29.11,31.29,28.6,31.05,2.02,+6.96%,520840,0
01/02/2023,27.76,29.055,27.26,29.03,1.63,+5.95%,456225,0
12/26/2022,27.16,27.46,26.3,27.4,0.34,+1.26%,473475,0
12/19/2022,27.4,27.5,26.59,27.06,-0.34,-1.24%,660160,0
12/12/2022,28.97,29.61,27.245,27.4,-1.51,-5.22%,634880,0
12/05/2022,29.45,29.525,28.21,28.91,-0.62,-2.10%,467400,0
11/28/2022,28.95,29.7,27.87,29.53,0.42,+1.44%,410900,0
11/21/2022,28.43,29.2,27.96,29.11,0.43,+1.50%,398000,0
11/14/2022,28.75,29.46,27.3,28.68,-0.37,-1.27%,468940,0
11/07/2022,29.22,29.38,26.79,29.05,0.01,+0.03%,543500,0
10/31/2022,31.91,32.265,27.86,29.04,-3.21,-9.95%,871360,0
10/24/2022,30.9,32.265,30.68,32.25,1.14,+3.66%,548140,0
10/17/2022,30.56,31.96,30.03,31.11,1.2,+4.01%,561900,0
10/10/2022,29.45,30.57,28.34,29.91,0.69,+2.36%,498800,0
10/03/2022,28.66,30.58,28.32,29.22,0.95,+3.36%,499800,0
09/26/2022,28.39,29.63,27.7,28.27,-0.34,-1.19%,674520,0
09/19/2022,30.93,31.925,28.16,28.61,-2.58,-8.27%,561380,0
09/12/2022,31.95,33.51,30.94,31.19,-0.68,-2.13%,610340,0
09/05/2022,30.03,31.93,29.68,31.87,1.91,+6.38%,408075,0
08/29/2022,29.93,30.52,29.19,29.96,-0.3,-0.99%,489940,0
08/22/2022,31.63,31.76,30.21,30.26,-1.99,-6.17%,540780,0
08/15/2022,31.72,33.33,31.53,32.25,0.17,+0.53%,524120,0
08/08/2022,31.27,32.28,30.49,32.08,1.01,+3.25%,440700,0
08/01/2022,29.27,32.015,28.78,31.07,1.75,+5.97%,931640,0
07/25/2022,28.86,29.39,26.97,29.32,0.56,+1.95%,511580,0
07/18/2022,27.32,29.23,26.97,28.76,1.85,+6.87%,519260,0
07/11/2022,27.79,27.85,25.67,26.91,-1.18,-4.20%,1374800,0
07/04/2022,27.99,28.27,26.9,28.09,-0.8,-2.77%,1130650,0
06/27/2022,28.83,29.42,27.68,28.89,0.24,+0.84%,790300,0
06/20/2022,28.23,28.88,27.205,28.65,1.12,+4.07%,577800,0
06/13/2022,28.42,28.92,26.86,27.53,-1.71,-5.85%,708360,0
06/06/2022,31.55,32.18,29.185,29.24,-2.13,-6.79%,560640,0
05/30/2022,30.82,32.18,30.6,31.37,0.49,+1.59%,799600,0
05/23/2022,30.73,31.15,28.86,30.88,0.25,+0.82%,807420,0
05/16/2022,30.73,32.52,29.78,30.63,-0.36,-1.16%,1208380,0
05/09/2022,30.41,31.64,29.17,30.99,0.07,+0.23%,941420,0
05/02/2022,33.74,35.79,30.17,30.92,-2.96,-8.74%,925222,0
04/25/2022,35.01,35.71,33.83,33.88,-1.5,-4.24%,417940,0
04/18/2022,35.53,37.74,35.16,35.38,-0.28,-0.79%,459960,0
04/11/2022,35.15,35.91,34.58,35.66,0.18,+0.51%,464025,0
04/04/2022,36.64,38.38,35.4,35.48,-1.23,-3.35%,608920,0
03/28/2022,38.35,39.91,36.535,36.71,-1.73,-4.50%,654640,0
03/21/2022,38.83,38.89,36.75,38.44,-0.25,-0.65%,458280,0
03/14/2022,37.39,38.75,35.935,38.69,1.32,+3.53%,582860,0
03/07/2022,36.52,37.99,34.63,37.37,0.84,+2.30%,832280,0
02/28/2022,38.41,39.86,36.37,36.53,-2.55,-6.53%,953260,0
02/21/2022,37.69,41.1,37.12,39.08,1.12,+2.95%,1258400,0
02/14/2022,39,40.1,37.7,37.96,-0.95,-2.44%,489800,0
02/07/2022,40.62,41.91,38.88,38.91,-1.59,-3.93%,327860,0
01/31/2022,38.62,41.18,38.58,40.5,1.59,+4.09%,515560,0
01/24/2022,38.22,40.13,37.45,38.91,-0.05,-0.13%,824000,0
01/17/2022,40.83,42.02,38.81,38.96,-1.76,-4.32%,703175,0
01/10/2022,41.03,42.02,40.05,40.72,-0.88,-2.12%,583400,0
01/03/2022,42.54,43.42,40.84,41.6,-0.79,-1.86%,435900,0
12/27/2021,41.07,42.68,41.07,42.39,1.63,+4.00%,335380,0
12/20/2021,39.53,40.99,38.48,40.76,0.55,+1.37%,528975,0
12/13/2021,40.84,41.475,39.89,40.21,-0.72,-1.76%,488540,0
12/06/2021,40.84,42.91,40.22,40.93,0.75,+1.87%,490340,0
11/29/2021,42.1,42.24,39.8,40.18,-1.34,-3.23%,498886,0
11/22/2021,42.07,42.95,40.91,41.52,-0.43,-1.03%,320750,0
11/15/2021,42.69,43.63,41.9,41.95,-0.4,-0.94%,468920,0
11/08/2021,40.68,42.54,40.26,42.35,1.98,+4.90%,477340,0
11/01/2021,36.88,41.6,36.88,40.37,3.65,+9.94%,912820,0
10/25/2021,36.75,37.46,36.055,36.72,0,0.00%,709040,0
10/18/2021,36.33,37.53,36.19,36.72,0.13,+0.36%,537482,0
10/11/2021,35.95,36.89,35.18,36.59,0.61,+1.70%,342720,0
10/04/2021,37.15,37.78,34.77,35.98,-1.12,-3.02%,749580,0
09/27/2021,38.26,38.62,36.175,37.1,-1.21,-3.16%,458420,0
09/20/2021,36.58,39.1609,36.13,38.31,1.01,+2.71%,409140,0
09/13/2021,38.3,38.73,37.13,37.3,-0.87,-2.28%,513840,0
