Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,1.87,2.19,1.82,2.12,0.265,+14.29%,38320,0
03/06/2023,2.06,2.08,1.84,1.855,-0.185,-9.07%,12680,0
02/27/2023,2.12,2.12,1.99,2.04,0.03,+1.49%,10560,0
02/20/2023,2.02,2.1465,1.9642,2.01,-0.03,-1.47%,14200,0
02/13/2023,1.99,2.0967,1.97,2.04,0.01,+0.49%,6080,0
02/06/2023,1.93,2.05,1.87,2.03,0.15,+7.98%,15620,0
01/30/2023,1.86,1.95,1.76,1.88,0.04,+2.17%,70400,0
01/23/2023,1.93,2.02,1.76,1.84,-0.12,-6.12%,52980,0
01/16/2023,1.92,2.03,1.85,1.96,0.04,+2.08%,18550,0
01/09/2023,2.07,2.09,1.85,1.92,-0.13,-6.34%,41460,0
01/02/2023,2,2.06,1.92,2.05,0.0018,+0.09%,6125,0
12/26/2022,2.05,2.08,1.9301,2.0482,-0.0318,-1.53%,9675,0
12/19/2022,2.16,2.25,2.05,2.08,-0.14,-6.31%,22400,0
12/12/2022,2.15,2.2399,2.06,2.22,0.08,+3.74%,13760,0
12/05/2022,2.2558,2.27,2.08,2.14,-0.1,-4.46%,13920,0
11/28/2022,2.1604,2.27,2.11,2.24,0.01,+0.45%,21980,0
11/21/2022,2.18,2.23,2.09,2.23,0.06,+2.76%,12750,0
11/14/2022,2.03,2.19,2.03,2.17,0.08,+3.83%,23620,0
11/07/2022,2.03,2.1,1.91,2.09,0.09,+4.50%,25080,0
10/31/2022,1.98,2.09,1.9302,2,-0.03,-1.48%,11620,0
10/24/2022,1.91,2.05,1.85,2.03,0.11,+5.73%,51500,0
10/17/2022,1.98,2.089,1.8455,1.92,-0.07,-3.52%,24480,0
10/10/2022,1.96,2.05,1.72,1.99,0.01,+0.51%,59120,0
10/03/2022,1.79,2.18,1.79,1.98,0.12,+6.45%,259120,0
09/26/2022,1.74,1.89,1.74,1.86,0.11,+6.29%,15120,0
09/19/2022,1.83,1.9,1.71,1.75,-0.07,-3.85%,51420,0
09/12/2022,1.89,1.9599,1.82,1.82,-0.075,-3.96%,28840,0
09/05/2022,1.92,2.07,1.8501,1.895,0.005,+0.26%,28700,0
08/29/2022,1.93,2.0099,1.8373,1.89,-0.08,-4.06%,33320,0
08/22/2022,1.99,2.09,1.9,1.97,-0.07,-3.43%,74440,0
08/15/2022,2.19,2.2835,1.94,2.04,-0.18,-8.11%,48240,0
08/08/2022,2.02,2.23,1.9,2.22,0.26,+13.27%,158860,0
08/01/2022,2.06,2.2018,1.91,1.96,-0.05,-2.49%,78860,0
07/25/2022,2.02,2.1423,1.95,2.01,-0.06,-2.90%,27480,0
07/18/2022,2.44,2.44,2.01,2.07,-0.38,-15.51%,77660,0
07/11/2022,2.17,2.45,2.07,2.45,0.18,+7.93%,22920,0
07/04/2022,2.15,2.38,2.15,2.27,0.04,+1.79%,9825,0
06/27/2022,2.34,2.34,2.15,2.23,-0.09,-3.88%,10900,0
06/20/2022,2.2,2.33,2.1464,2.32,0.16,+7.41%,29200,0
06/13/2022,2.28,2.36,2.09,2.16,-0.23,-9.62%,28960,0
06/06/2022,2.25,2.5,2.1901,2.39,0.11,+4.82%,56780,0
05/30/2022,2.19,2.29,2.1,2.28,0.1,+4.59%,28725,0
05/23/2022,2.2,2.26,2.0435,2.18,0.02,+0.93%,26960,0
05/16/2022,2.05,2.37,2.0342,2.16,0.08,+3.85%,19740,0
05/09/2022,2.12,2.19,1.9,2.08,-0.2,-8.77%,38182,0
05/02/2022,2.09,2.365,2.05,2.28,0.14,+6.54%,25860,0
04/25/2022,2.47,2.47,2.05,2.14,-0.26,-10.83%,54680,0
04/18/2022,2.28,2.6393,2.26,2.4,0.06,+2.56%,56240,0
04/11/2022,2.42,2.43,2.26,2.34,-0.1,-4.10%,61575,0
04/04/2022,2.63,2.72,2.39,2.44,-0.15,-5.79%,36740,0
03/28/2022,2.67,2.74,2.5301,2.59,-0.11,-4.07%,41360,0
03/21/2022,2.53,2.75,2.45,2.7,0.15,+5.88%,54660,0
03/14/2022,2.73,2.737,2.22,2.55,-0.2,-7.27%,134180,0
03/07/2022,2.68,3.555,2.52,2.75,0.16,+6.18%,536124,0
02/28/2022,2.52,2.65,2.22,2.59,0.1,+4.02%,192940,0
02/21/2022,2.02,2.54,1.91,2.49,0.43,+20.87%,223625,0
02/14/2022,2.12,2.31,2.0207,2.06,-0.07,-3.29%,44967,0
02/07/2022,2.06,2.28,2.01,2.13,0.04,+1.91%,31060,0
01/31/2022,1.84,2.3,1.84,2.09,0.19,+10.00%,55180,0
01/24/2022,2.11,2.2451,1.82,1.9,-0.25,-11.63%,92080,0
01/17/2022,2.245,2.35,2.06,2.15,-0.13,-5.70%,82025,0
01/10/2022,2.37,2.5,2.21,2.28,-0.08,-3.39%,56200,0
01/03/2022,2.51,2.65,2.25,2.36,-0.1,-4.07%,71560,0
12/27/2021,2.45,2.54,2.04,2.46,0.01,+0.41%,219620,0
12/20/2021,2.4,2.5652,2.28,2.45,-0.01,-0.41%,73175,0
12/13/2021,2.54,2.68,2.23,2.46,-0.11,-4.28%,75180,0
12/06/2021,2.51,2.78,2.36,2.57,0.09,+3.63%,108160,0
11/29/2021,2.9,2.93,2.36,2.48,-0.33,-11.74%,180080,0
11/22/2021,3.03,3.0598,2.73,2.81,-0.23,-7.57%,94425,0
11/15/2021,3.26,3.44,2.79,3.04,-0.22,-6.75%,145120,0
11/08/2021,4.05,4.07,3.21,3.26,-0.8,-19.70%,162400,0
11/01/2021,3.83,4.21,3.77,4.06,0.23,+6.01%,178580,0
10/25/2021,3.8,4.08,3.71,3.83,0.1,+2.68%,207900,0
10/18/2021,4.05,4.2,3.65,3.73,-0.31,-7.67%,151300,0
10/11/2021,4.18,4.37,3.86,4.04,-0.11,-2.65%,249860,0
10/04/2021,3.45,4.28,3.42,4.15,0.68,+19.60%,233460,0
09/27/2021,3.68,3.9439,3.47,3.47,-0.16,-4.41%,122840,0
09/20/2021,3.4,3.74,3.23,3.63,0.06,+1.68%,69920,0
09/13/2021,3.7,3.7,3.41,3.57,-0.1,-2.72%,161400,0
09/06/2021,3.79,3.9,3.5,3.67,-0.05,-1.34%,197025,0
08/30/2021,3.55,4.125,3.5,3.72,0.32,+9.41%,589000,0
08/23/2021,3.27,3.48,3.12,3.4,0.22,+6.92%,158320,0
08/16/2021,3.18,3.29,3.01,3.18,0,0.00%,194360,0
08/09/2021,3.02,3.65,3.0001,3.18,0.16,+5.30%,309400,0
