Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,238.88,240.88,236.17,236.49,-2.44,-1.02%,636450,0
02/27/2023,234.95,239.21,230.5,238.93,6.23,+2.68%,912440,0
02/20/2023,238.08,238.67,230.049,232.7,-7.64,-3.18%,990375,0
02/13/2023,236.5,240.73,235.53,240.34,4.82,+2.05%,867760,0
02/06/2023,245.5,246.98,233.14,235.52,-11.21,-4.54%,1112880,0
01/30/2023,229.49,253.37,228.96,246.73,16.06,+6.96%,1717720,0
01/23/2023,226.31,232,224.12,230.67,4.39,+1.94%,754420,0
01/16/2023,233.93,235.14,219.95,226.28,-6.96,-2.98%,1175825,0
01/09/2023,227.27,233.93,226.151,233.24,6.29,+2.77%,873320,0
01/02/2023,220.65,227.69,217.85,226.95,6.65,+3.02%,843000,0
12/26/2022,221.98,225.81,218.17,220.3,-1.67,-0.75%,766525,0
12/19/2022,216.98,222.6432,216.125,221.97,5.18,+2.39%,749220,0
12/12/2022,220.62,231.69,214.66,216.79,-2.97,-1.35%,1158920,0
12/05/2022,225.55,225.91,219.44,219.76,-8.53,-3.74%,1137100,0
11/28/2022,227.04,230.3565,221.955,228.29,-0.68,-0.30%,1408320,0
11/21/2022,226.65,230.76,225.53,228.97,2.09,+0.92%,770175,0
11/14/2022,225.88,230.4,221.23,226.88,0.45,+0.20%,961140,0
11/07/2022,215.9,227.46,210.87,226.43,11.28,+5.24%,1063260,0
10/31/2022,212.48,216.59,206.04,215.15,1.1,+0.51%,1030380,0
10/24/2022,197.31,214.73,196.755,214.05,18.43,+9.42%,1497160,0
10/17/2022,189,196.99,188.04,195.62,9.52,+5.12%,1618140,0
10/10/2022,189.25,192.33,180.46,186.1,-1.31,-0.70%,1149700,0
10/03/2022,182.55,194.5,181.37,187.41,6.76,+3.74%,990500,0
09/26/2022,187.18,189.93,180.27,180.65,-7.08,-3.77%,1343620,0
09/19/2022,192.6,199.05,184.675,187.73,-6.33,-3.26%,921040,0
09/12/2022,207.11,209.3274,191.2,194.06,-12.45,-6.03%,1417420,0
09/05/2022,195.53,207.51,193.44,206.51,11.11,+5.69%,1347700,0
08/29/2022,198.28,199.88,193.06,195.4,-4.07,-2.04%,1309440,0
08/22/2022,210.77,210.775,199.2,199.47,-14.23,-6.66%,802860,0
08/15/2022,213.5,217.905,212.53,213.7,-3.76,-1.73%,1073900,0
08/08/2022,212.7,217.6,208.18,217.46,6.7,+3.18%,716080,0
08/01/2022,206.08,213.21,202.12,210.76,3,+1.44%,1303800,0
07/25/2022,190.96,208.39,190.07,207.76,16.2,+8.46%,927500,0
07/18/2022,181.12,192.77,179.67,191.56,10.94,+6.06%,828900,0
07/11/2022,181.57,186.65,173.52,180.62,-1.65,-0.91%,1042300,0
07/04/2022,179.97,186,177.03,182.27,-0.62,-0.34%,1184000,0
06/27/2022,188.89,189.56,177.77,182.89,-5.03,-2.68%,1075180,0
06/20/2022,180.12,187.93,178.15,187.92,9.67,+5.42%,1062850,0
06/13/2022,192.91,194.35,177.33,178.25,-18.52,-9.41%,1452140,0
06/06/2022,208.34,210.42,196.71,196.77,-11.06,-5.32%,808500,0
05/30/2022,204.35,209.68,202.58,207.83,1.09,+0.53%,996900,0
05/23/2022,204.2,206.83,198.76,206.74,4.97,+2.46%,934960,0
05/16/2022,205.29,212.45,197.83,201.77,-5.87,-2.83%,1174240,0
05/09/2022,207.09,211.93,202.02,207.64,-1.63,-0.78%,1462260,0
05/02/2022,197.17,213.84,195.79,209.27,12.16,+6.17%,1830480,0
04/25/2022,203.18,204.75,196.43,197.11,-6.24,-3.07%,1240800,0
04/18/2022,195.96,210.59,195.25,203.35,7.08,+3.61%,960280,0
04/11/2022,203.15,204.61,196,196.27,-7.38,-3.62%,1083125,0
04/04/2022,208.58,209.76,201.86,203.65,-6.5,-3.09%,896200,0
03/28/2022,214.35,220.3,206.87,210.15,-1.6,-0.76%,1038640,0
03/21/2022,212.5,213.94,209.32,211.75,-0.58,-0.27%,818460,0
03/14/2022,205.56,213.615,205.01,212.33,8.47,+4.15%,1064820,0
03/07/2022,211.77,211.88,202.795,203.86,-8.27,-3.90%,1123260,0
02/28/2022,215.66,217.9001,209.55,212.13,-6.3,-2.88%,1390280,0
02/21/2022,216.35,219.13,209.301,218.43,2.62,+1.21%,1459775,0
02/14/2022,218.86,222.76,215.02,215.81,-1.91,-0.88%,976020,0
02/07/2022,229.07,230.2199,216.78,217.72,-11.2,-4.89%,1217440,0
01/31/2022,230.25,247,228.88,228.92,-2.83,-1.22%,1501180,0
01/24/2022,235,238.36,225.2,231.75,-5.7,-2.40%,1169480,0
01/17/2022,241.84,246.59,236.54,237.45,-6.39,-2.62%,1243625,0
01/10/2022,245.45,248.16,240.25,243.84,-2.29,-0.93%,815180,0
01/03/2022,247.3,249.8121,240.385,246.13,-0.67,-0.27%,837260,0
