Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/06/2023,3.17,3.18,2.83,2.85,-0.34,-10.66%,4368980,0
02/27/2023,2.97,3.22,2.96,3.19,0.25,+8.50%,8358260,0
02/20/2023,3.29,3.34,2.9,2.94,-0.37,-11.18%,6175525,0
02/13/2023,3.42,3.46,3.15,3.31,-0.14,-4.06%,3911000,0
02/06/2023,3.65,3.7,3.39,3.45,-0.19,-5.22%,3405940,0
01/30/2023,3.95,4.1046,3.6,3.64,-0.32,-8.08%,3836740,0
01/23/2023,4.09,4.27,3.94,3.96,-0.21,-5.04%,3359660,0
01/16/2023,3.76,4.18,3.6,4.17,0.37,+9.74%,5589475,0
01/09/2023,3.79,3.855,3.6,3.8,0.12,+3.26%,4827760,0
01/02/2023,3.46,3.75,3.37,3.68,0.32,+9.52%,4530225,0
12/26/2022,3.48,3.78,3.32,3.36,-0.07,-2.04%,4721675,0
12/19/2022,3.31,3.59,3.11,3.43,0.16,+4.89%,3845940,0
12/12/2022,3.28,3.56,3.12,3.27,-0.06,-1.80%,9078220,0
12/05/2022,3.4,3.56,3.17,3.33,-0.15,-4.31%,6388580,0
11/28/2022,3.38,3.66,3.18,3.48,0.08,+2.35%,5889400,0
11/21/2022,3.22,3.43,3.13,3.4,0.15,+4.62%,4003675,0
11/14/2022,3.57,3.64,3.18,3.25,-0.25,-7.14%,5557460,0
11/07/2022,4.07,4.35,3.42,3.5,-0.49,-12.28%,7654700,0
10/31/2022,3.82,4.0993,3.45,3.99,0.16,+4.18%,4551340,0
10/24/2022,3.89,4.225,3.68,3.83,-0.03,-0.78%,3847560,0
10/17/2022,3.38,3.87,3.37,3.86,0.59,+18.04%,4814840,0
10/10/2022,3.4,3.68,3.205,3.27,-0.23,-6.57%,5713260,0
10/03/2022,3.58,4.07,3.47,3.5,0.08,+2.34%,7925860,0
09/26/2022,2.75,3.56,2.65,3.42,0.64,+23.02%,6867880,0
09/19/2022,2.8,3.38,2.735,2.78,-0.07,-2.46%,6980900,0
09/12/2022,3.2,3.46,2.76,2.85,-0.21,-6.86%,7693480,0
09/05/2022,2.75,3.07,2.62,3.06,0.35,+12.92%,3191900,0
08/29/2022,2.83,2.97,2.59,2.71,-0.17,-5.90%,3579680,0
08/22/2022,2.79,3.19,2.73,2.88,0.04,+1.41%,3702000,0
08/15/2022,3.22,3.25,2.84,2.84,-0.49,-14.71%,3287300,0
08/08/2022,3.13,3.355,3.07,3.33,0.21,+6.73%,4344180,0
08/01/2022,3.21,3.22,2.86,3.12,-0.09,-2.80%,5097520,0
07/25/2022,2.66,3.24,2.54,3.21,0.57,+21.59%,5521640,0
07/18/2022,2.81,2.98,2.63,2.64,-0.11,-4.00%,5268340,0
07/11/2022,2.77,2.98,2.63,2.75,-0.07,-2.48%,3964800,0
07/04/2022,3.01,3.02,2.67,2.82,-0.25,-8.14%,4978300,0
06/27/2022,3.54,3.58,2.91,3.07,-0.44,-12.54%,4586440,0
06/20/2022,3.41,3.66,3.2613,3.51,0.09,+2.63%,6015325,0
06/13/2022,3.86,3.87,3.22,3.42,-0.63,-15.56%,7053860,0
06/06/2022,4.32,4.4,3.605,4.05,-0.12,-2.88%,3830100,0
05/30/2022,4.03,4.32,3.81,4.17,0.11,+2.71%,5143650,0
05/23/2022,3.81,4.08,3.57,4.06,0.39,+10.63%,4767100,0
05/16/2022,3.37,3.755,3.33,3.67,0.25,+7.31%,4769100,0
05/09/2022,3.72,3.72,3.01,3.42,-0.44,-11.40%,7616140,0
05/02/2022,3.54,4.06,3.47,3.86,0.23,+6.34%,7436840,0
04/25/2022,4.27,4.28,3.54,3.63,-0.76,-17.31%,7865520,0
04/18/2022,5.36,5.395,4.34,4.39,-0.88,-16.70%,5194640,0
04/11/2022,4.72,5.3115,4.5578,5.27,0.64,+13.82%,5943575,0
04/04/2022,4.68,4.91,4.34,4.63,-0.03,-0.64%,4301120,0
03/28/2022,4.72,4.735,4.25,4.66,-0.12,-2.51%,6196320,0
03/21/2022,4.73,4.96,4.55,4.78,0.05,+1.06%,4277920,0
03/14/2022,4.53,4.905,4.18,4.73,0.1,+2.16%,9849600,0
03/07/2022,4.69,5.25,4.515,4.63,-0.01,-0.22%,10206126,0
02/28/2022,4.43,4.68,4.25,4.64,0.29,+6.67%,9754880,0
02/21/2022,4.27,4.52,4.12,4.35,0.07,+1.64%,9471025,0
