Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,16.45,16.5,15.53,16.22,-0.19,-1.16%,71000,0
02/20/2023,16.28,16.66,15.68,16.41,0.18,+1.11%,65050,0
02/13/2023,15.33,16.5359,14.83,16.23,0.9,+5.87%,56140,0
02/06/2023,15.88,16.6,14.82,15.33,-0.55,-3.46%,78800,0
01/30/2023,15.13,16.25,14.71,15.88,0.49,+3.18%,98760,0
01/23/2023,13.35,15.8,13.12,15.39,2.04,+15.28%,119461,0
01/16/2023,14,14,12.95,13.35,-0.65,-4.64%,35425,0
01/09/2023,12.91,14.25,12.58,14,1.03,+7.94%,60520,0
01/02/2023,12.78,12.97,12.25,12.97,0.31,+2.45%,30500,0
12/26/2022,12.8,13.2599,11.8,12.66,-0.29,-2.24%,68650,0
12/19/2022,13.25,13.3,11.7,12.95,-0.68,-4.99%,72120,0
12/12/2022,13.22,14.37,12.61,13.63,0.7,+5.41%,90320,0
12/05/2022,12.67,13.92,12.2101,12.93,0.22,+1.73%,86860,0
11/28/2022,10.56,13.26,10.51,12.71,1.88,+17.36%,112340,0
11/21/2022,11.35,11.4,10.7,10.83,-0.4,-3.56%,46625,0
11/14/2022,10.94,11.75,10.43,11.23,0.54,+5.05%,126000,0
11/07/2022,9.69,10.81,9.23,10.69,1.04,+10.78%,107820,0
10/31/2022,6.65,9.99,6.6,9.65,2.94,+43.82%,80420,0
10/24/2022,6.16,6.933,5.945,6.71,0.49,+7.88%,25120,0
10/17/2022,6.46,6.75,6.01,6.22,-0.17,-2.66%,47880,0
10/10/2022,6.7,6.8167,6.28,6.39,-0.33,-4.91%,24661,0
10/03/2022,6.63,7.41,6.5,6.72,0.21,+3.23%,38560,0
09/26/2022,6.7,6.93,6.363,6.51,-0.28,-4.12%,35860,0
09/19/2022,6.67,7.46,6.59,6.79,0.14,+2.11%,35940,0
09/12/2022,7.37,7.62,6.58,6.65,-0.6,-8.28%,43260,0
09/05/2022,6.77,7.32,6.58,7.25,0.44,+6.46%,28525,0
08/29/2022,7.25,7.56,6.79,6.81,-0.59,-7.97%,28880,0
08/22/2022,7.71,7.89,7.06,7.4,-0.25,-3.27%,31780,0
08/15/2022,7.7,8.46,7.61,7.65,-0.1,-1.29%,66000,0
08/08/2022,6.91,7.94,6.8701,7.75,0.83,+11.99%,150340,0
08/01/2022,7.02,7.64,6.79,6.92,-0.22,-3.08%,114720,0
07/25/2022,6.99,7.1984,6.62,7.14,0.11,+1.56%,32620,0
07/18/2022,6.82,7.61,6.7,7.03,0.22,+3.23%,85840,0
07/11/2022,7.52,7.6022,6.58,6.81,-0.81,-10.63%,72762,0
07/04/2022,7.82,7.845,7.35,7.62,-0.31,-3.91%,24200,0
06/27/2022,7.8,8.24,7.51,7.93,0.22,+2.85%,49440,0
06/20/2022,7.58,7.75,7.01,7.71,0.21,+2.80%,322250,0
06/13/2022,8.64,8.75,7.48,7.5,-1.35,-15.25%,66300,0
06/06/2022,9.32,9.42,8.59,8.85,-0.39,-4.22%,88980,0
05/30/2022,9.05,9.26,8.5,9.24,0.07,+0.76%,58025,0
05/23/2022,8.43,9.4,7.95,9.17,0.74,+8.78%,57620,0
05/16/2022,8.06,9.18,7.925,8.43,0.26,+3.18%,194980,0
05/09/2022,8.35,8.7,7.96,8.17,-0.07,-0.85%,121950,0
05/02/2022,8.29,9.02,8.06,8.24,-0.04,-0.48%,183400,0
04/25/2022,8.5,8.74,8.26,8.28,-0.33,-3.83%,79560,0
04/18/2022,8.75,8.97,8.46,8.61,-0.18,-2.05%,84920,0
04/11/2022,8.23,8.87,8.2,8.79,0.49,+5.90%,189475,0
04/04/2022,9.28,9.52,8.04,8.3,-0.95,-10.27%,89760,0
03/28/2022,9.72,10.2,9.1,9.25,-0.67,-6.75%,95740,0
03/21/2022,10.2,10.37,9.581,9.92,-0.37,-3.60%,52600,0
03/14/2022,10.19,10.88,9.95,10.29,0.22,+2.18%,79900,0
03/07/2022,9.87,11.03,9.802,10.07,-0.06,-0.59%,62360,0
02/28/2022,10.36,10.7654,9.59,10.13,-0.19,-1.84%,64360,0
02/21/2022,10.41,10.75,9.78,10.32,-0.21,-1.99%,59675,0
02/14/2022,10.25,11.0041,10.25,10.53,0.24,+2.33%,71680,0
02/07/2022,11.1,11.21,10.11,10.29,-0.78,-7.05%,97740,0
01/31/2022,10.87,11.95,10.77,11.07,0.08,+0.73%,68500,0
01/24/2022,11.16,12.25,10.56,10.99,-0.5,-4.35%,101500,0
01/17/2022,14.49,14.49,11.38,11.49,-3.04,-20.92%,220175,0
01/10/2022,14.84,15.33,14.365,14.53,-0.18,-1.22%,46140,0
01/03/2022,15.24,15.32,14.35,14.71,-0.2,-1.34%,51980,0
12/27/2021,14.23,15.125,13.77,14.91,0.54,+3.76%,96380,0
12/20/2021,13.75,15.02,13.15,14.37,0.49,+3.53%,84300,0
12/13/2021,14.8,15.11,13.85,13.88,-0.89,-6.03%,83080,0
12/06/2021,14.75,15.68,14.5232,14.77,0,0.00%,55400,0
11/29/2021,15.69,15.69,14.07,14.77,-0.67,-4.34%,99860,0
11/22/2021,15.51,15.97,14.8,15.44,-0.07,-0.45%,62875,0
11/15/2021,16.77,16.97,15.51,15.51,-1.43,-8.44%,65240,0
11/08/2021,17.75,17.93,16.35,16.94,-0.26,-1.51%,93140,0
11/01/2021,17.8,18.855,16.61,17.2,-0.56,-3.15%,133180,0
10/25/2021,18.88,18.88,17.6126,17.76,-1.11,-5.88%,66580,0
10/18/2021,18.69,19.9,18.25,18.87,-0.09,-0.47%,75940,0
10/11/2021,18.43,19.4,17.5,18.96,0.35,+1.88%,104900,0
10/04/2021,18.41,19.26,18.1001,18.61,0.23,+1.25%,72880,0
09/27/2021,20.25,20.93,18.32,18.38,-1.44,-7.27%,143240,0
09/20/2021,18.3,20.3083,16.81,19.82,1,+5.31%,199100,0
09/13/2021,17.31,18.99,16.02,18.82,4.9,+35.20%,573440,0
09/06/2021,14.57,14.6885,13.49,13.92,-0.65,-4.46%,115750,0
08/30/2021,15.26,15.49,14.26,14.57,-0.68,-4.46%,80540,0
08/23/2021,15.32,15.6,14.81,15.25,-0.1,-0.65%,65060,0
08/16/2021,16.43,16.54,14.68,15.35,-1.23,-7.42%,73940,0
08/09/2021,17.24,17.6,16.52,16.58,-0.5,-2.93%,68300,0
08/02/2021,17.6,17.99,16.678,17.08,-0.49,-2.79%,87640,0
07/26/2021,17.93,18.11,16.77,17.57,-0.35,-1.95%,79820,0
07/19/2021,17.42,18.47,17.42,17.92,-0.23,-1.27%,77540,0
07/12/2021,18.85,19.03,17.856,18.15,-0.45,-2.42%,82980,0
07/05/2021,19.48,19.54,17.95,18.6,-0.94,-4.81%,77375,0
06/28/2021,20.15,20.9899,19.31,19.54,-0.2,-1.01%,47260,0
06/21/2021,21.01,22.16,19.74,19.74,-1.14,-5.46%,120700,0
06/14/2021,18.42,20.92,18.38,20.88,2.2,+11.78%,116160,0
06/07/2021,18.68,20.04,17.61,18.68,-0.14,-0.74%,43420,0
05/31/2021,19.5,19.95,18.7623,18.82,-0.62,-3.19%,52450,0
05/24/2021,17.37,19.49,17.37,19.44,2.32,+13.55%,68280,0
05/17/2021,16.9,18,15.84,17.12,-0.03,-0.17%,46080,0
05/10/2021,17.48,18.22,16.2,17.15,-0.17,-0.98%,57760,0
05/03/2021,16,17.4799,14.74,17.32,1.71,+10.95%,47040,0
04/26/2021,16.375,17,15.24,15.61,-0.95,-5.74%,26840,0
04/19/2021,16.1,16.695,15.22,16.56,0.51,+3.18%,25700,0
04/12/2021,15.01,16.5,14.184,16.05,1.05,+7.00%,47040,0
04/05/2021,15.25,15.275,13.75,15,-0.27,-1.77%,41480,0
03/29/2021,14.91,15.27,14.02,15.27,0.57,+3.88%,23050,0
03/22/2021,16.29,17.25,13.75,14.7,-1.7,-10.37%,23300,0
03/15/2021,17.73,17.74,15.51,16.4,-1.04,-5.96%,65760,0
03/08/2021,15.85,17.45,15.62,17.44,1.72,+10.94%,70700,0
03/01/2021,14.25,16.25,14.2,15.72,1.71,+12.21%,36120,0
02/22/2021,14.7,15.7999,14.01,14.01,-0.76,-5.15%,36580,0
02/15/2021,14.88,15.05,14.18,14.77,-0.27,-1.80%,24650,0
02/08/2021,15.67,15.7999,14.52,15.04,-0.3,-1.96%,23060,0
02/01/2021,14.04,15.9,13.5,15.34,1.34,+9.57%,58560,0
01/25/2021,13.46,14.3925,12.95,14,0.39,+2.87%,43420,0
01/18/2021,12.75,14.16,12.619,13.61,0.46,+3.50%,25100,0
01/11/2021,12.29,13.9,12.28,13.15,0.6,+4.78%,34340,0
01/04/2021,13.29,14.18,12.14,12.55,-0.87,-6.48%,28040,0
12/28/2020,13.23,14.74,12.67,13.42,0.62,+4.84%,26200,0
12/21/2020,12.08,13.8,12.08,12.8,0.78,+6.49%,12925,0
12/14/2020,13.13,13.7,12.01,12.02,-1.16,-8.80%,43440,0
12/07/2020,12.63,14.45,12.3512,13.18,0.66,+5.27%,42340,0
11/30/2020,11.2,12.9,10.24,12.52,1.37,+12.29%,38000,0
11/23/2020,11.31,11.84,11.06,11.15,-0.15,-1.33%,29175,0
11/16/2020,11.15,12.31,10.8039,11.3,0.18,+1.62%,23060,0
11/09/2020,10.5,11.32,9.86,11.12,0.82,+7.96%,23440,0
11/02/2020,9.1,10.69,9.1,10.3,1.39,+15.60%,66040,0
10/26/2020,9.41,9.63,8.62,8.91,-0.45,-4.81%,26060,0
10/19/2020,9.77,9.89,8.96,9.36,-0.29,-3.01%,28700,0
10/12/2020,9.5,9.75,8.92,9.65,0.18,+1.90%,13300,0
10/05/2020,9.78,10.12,9.33,9.47,-0.3,-3.07%,12700,0
09/28/2020,8.96,9.9,8.62,9.77,0.91,+10.27%,17540,0
09/21/2020,9.86,9.86,8.62,8.86,-0.88,-9.03%,25560,0
09/14/2020,8.94,10.23,8.8,9.74,0.87,+9.81%,155040,0
09/07/2020,8.69,9.44,8.6,8.87,0.03,+0.34%,64825,0
08/31/2020,8.98,9,8.11,8.84,-0.26,-2.86%,23040,0
08/24/2020,9.06,9.46,8.65,9.1,0.06,+0.66%,13720,0
08/17/2020,8.9,9.46,8.6051,9.04,0.26,+2.96%,36980,0
08/10/2020,7.8224,8.88,7.8224,8.78,0.78,+9.75%,56380,0
08/03/2020,7.53,8.01,7.1855,8,0.41,+5.40%,55360,0
07/27/2020,7.24,7.84,7.07,7.59,0.41,+5.71%,53280,0
07/20/2020,7.74,8,7.06,7.18,-0.59,-7.59%,11000,0
07/13/2020,7.34,8.16,7.105,7.77,0.51,+7.02%,73260,0
07/06/2020,7.9,7.9,6.9005,7.26,-0.6,-7.63%,16680,0
