Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,1.1,1.36,0.98,1.15,0.05,+4.55%,11678200,0
02/13/2023,1.11,1.15,1.02,1.1,-0.01,-0.90%,298460,0
02/06/2023,1.21,1.28,1.08,1.11,-0.1,-8.26%,289180,0
01/30/2023,1.21,1.27,1.12,1.21,0.02,+1.68%,337960,0
01/23/2023,1.09,1.22,1.0899,1.19,0.1,+9.17%,469240,0
01/16/2023,1.22,1.22,1.03,1.09,-0.14,-11.38%,579300,0
01/09/2023,1.14,1.29,1.05,1.23,0.09,+7.89%,936400,0
01/02/2023,1.12,1.33,1.03,1.14,0.03,+2.70%,2171225,0
12/26/2022,0.79,1.27,0.7215,1.11,0.32,+40.51%,13305000,0
12/19/2022,0.7456,0.8713,0.651,0.79,0.0411,+5.49%,854040,0
12/12/2022,0.67,0.7941,0.5773,0.7489,0.0789,+11.78%,2005680,0
12/05/2022,0.88,0.9382,0.6597,0.67,-0.2276,-25.36%,576640,0
11/28/2022,0.8773,0.9,0.704,0.8976,0.0258,+2.96%,506020,0
11/21/2022,0.91,0.9644,0.84,0.8718,-0.0233,-2.60%,333750,0
11/14/2022,1.23,1.23,0.8832,0.8951,-0.2849,-24.14%,537580,0
11/07/2022,1.97,2.118,1.11,1.18,-0.8,-40.40%,382580,0
10/31/2022,2.23,2.31,1.91,1.98,-0.25,-11.21%,111360,0
10/24/2022,1.9,2.31,1.795,2.23,0.33,+17.37%,152120,0
10/17/2022,1.99,2.29,1.8614,1.9,-0.07,-3.55%,806600,0
10/10/2022,2.23,2.23,1.88,1.97,-0.22,-10.05%,212220,0
10/03/2022,2.35,2.68,2.17,2.19,-0.15,-6.41%,290760,0
09/26/2022,2.72,2.79,2.12,2.34,-0.39,-14.29%,302500,0
09/19/2022,2.99,3,2.69,2.73,-0.31,-10.20%,133880,0
09/12/2022,3.26,3.33,2.94,3.04,-0.21,-6.46%,286760,0
09/05/2022,3.57,3.67,3.24,3.25,-0.33,-9.22%,277175,0
08/29/2022,4.11,4.29,3.2001,3.58,-0.57,-13.73%,343560,0
08/22/2022,4.63,4.7,4.12,4.15,-0.5,-10.75%,110920,0
08/15/2022,4.64,4.9,4.5171,4.65,-0.06,-1.27%,233120,0
08/08/2022,4.2,5.37,4.045,4.71,0.55,+13.22%,384280,0
08/01/2022,3.02,4.18,2.92,4.16,1.09,+35.50%,257760,0
07/25/2022,3.21,3.325,2.98,3.07,-0.17,-5.25%,305780,0
07/18/2022,3.51,3.73,3.22,3.24,-0.18,-5.26%,119780,0
07/11/2022,3.46,3.61,3.21,3.42,-0.08,-2.29%,278980,0
07/04/2022,2.95,3.615,2.92,3.5,0.48,+15.89%,218350,0
06/27/2022,2.83,3.33,2.8,3.02,0.22,+7.86%,273540,0
06/20/2022,2.99,3.26,2.76,2.8,-0.1,-3.45%,482875,0
06/13/2022,3.28,3.28,2.8,2.9,-0.46,-13.69%,418280,0
06/06/2022,3.88,3.9346,3.3,3.36,-0.46,-12.04%,289000,0
05/30/2022,4.08,4.08,3.575,3.82,-0.25,-6.14%,181725,0
05/23/2022,4.74,4.76,3.73,4.07,-0.62,-13.22%,456700,0
05/16/2022,4.33,4.98,4.29,4.69,0.33,+7.57%,240300,0
05/09/2022,5.34,5.49,4.06,4.36,-1.13,-20.58%,329440,0
05/02/2022,5.28,5.87,4.785,5.49,0.19,+3.58%,470300,0
04/25/2022,6.48,6.87,5.26,5.3,-1.27,-19.33%,268120,0
04/18/2022,6.75,7.23,6.52,6.57,-0.21,-3.10%,640800,0
04/11/2022,7.39,7.39,6.585,6.78,-0.56,-7.63%,295725,0
04/04/2022,7.15,7.94,7.15,7.34,0.2,+2.80%,157160,0
03/28/2022,6.9,7.16,6.63,7.14,0.23,+3.33%,835680,0
03/21/2022,6.5,6.93,6.3701,6.91,0.35,+5.34%,302080,0
03/14/2022,7.29,7.38,6.48,6.56,-0.66,-9.14%,432340,0
03/07/2022,6.59,7.41,6.335,7.22,0.52,+7.76%,758140,0
02/28/2022,7.22,7.71,6.65,6.7,-0.59,-8.09%,256360,0
02/21/2022,7.21,7.42,6.8,7.29,-0.04,-0.55%,381350,0
02/14/2022,8.06,8.225,7.3,7.33,-0.69,-8.60%,176340,0
02/07/2022,7.57,8.8,7.54,8.02,0.42,+5.53%,297480,0
01/31/2022,7.16,7.775,6.9,7.6,0.36,+4.97%,233160,0
01/24/2022,6.02,7.32,5.89,7.24,1.07,+17.34%,413260,0
01/17/2022,6.16,6.42,5.91,6.17,-0.11,-1.75%,339400,0
01/10/2022,6.9,7.02,6.08,6.28,-0.73,-10.41%,353520,0
01/03/2022,8.43,8.62,7,7.01,-1.34,-16.05%,189160,0
12/27/2021,8.38,8.76,7.201,8.35,-0.03,-0.36%,226680,0
12/20/2021,7.46,8.63,7.21,8.38,0.77,+10.12%,365700,0
12/13/2021,7.14,7.82,6.83,7.61,0.44,+6.14%,352060,0
12/06/2021,7.14,7.74,6.96,7.17,0.04,+0.56%,297020,0
11/29/2021,8.27,8.27,7.11,7.13,-1,-12.30%,662880,0
11/22/2021,8.34,8.64,7.74,8.13,-0.18,-2.17%,364450,0
11/15/2021,8.75,9.1818,8.1269,8.31,-0.39,-4.48%,445300,0
11/08/2021,9.22,9.34,8.3,8.7,-0.49,-5.33%,924860,0
11/01/2021,8.9,9.81,8.71,9.19,0.41,+4.67%,443803,0
10/25/2021,9.01,9.1,8.4,8.78,-0.22,-2.44%,382860,0
10/18/2021,8.35,9.1195,8.14,9,0.49,+5.76%,302960,0
10/11/2021,7.59,8.8499,7.59,8.51,0.83,+10.81%,396420,0
10/04/2021,7.44,7.86,7.28,7.68,0,0.00%,239540,0
09/27/2021,8.2,8.5,7.2659,7.68,-0.51,-6.23%,367720,0
09/20/2021,7.58,8.9,7.44,8.19,0.4,+5.13%,550760,0
09/13/2021,6.4,7.91,6.27,7.79,1.44,+22.68%,1091620,0
09/06/2021,6.55,6.75,6.35,6.35,-0.21,-3.20%,352550,0
08/30/2021,6.4,6.67,6.13,6.56,0.18,+2.82%,295740,0
08/23/2021,5.25,6.52,5.24,6.38,1.14,+21.76%,585380,0
08/16/2021,5.2,5.52,5.11,5.24,-0.01,-0.19%,375600,0
08/09/2021,5.29,5.43,5.19,5.25,0.04,+0.77%,287640,0
08/02/2021,5.1,5.5,5.03,5.21,0.17,+3.37%,203400,0
07/26/2021,5.35,5.53,5.03,5.04,-0.31,-5.79%,219720,0
07/19/2021,5.4,5.71,5.24,5.35,-0.17,-3.08%,279660,0
07/12/2021,6.11,6.34,5.45,5.52,-0.64,-10.39%,299500,0
07/05/2021,6.49,6.575,5.78,6.16,-0.36,-5.52%,421925,0
06/28/2021,7.51,7.53,6.4,6.52,-1,-13.30%,597360,0
06/21/2021,7.29,7.85,7.13,7.52,0.25,+3.44%,924920,0
06/14/2021,7.16,8.45,6.94,7.27,0.2,+2.83%,1389040,0
06/07/2021,7.76,7.87,6.78,7.07,-0.72,-9.24%,379300,0
05/31/2021,8.01,8.1581,7.51,7.79,-0.06,-0.76%,234575,0
05/24/2021,8,8.36,7.78,7.85,-0.09,-1.13%,358000,0
05/17/2021,7.6,8.14,7.48,7.94,0.27,+3.52%,214860,0
05/10/2021,8.05,8.05,7,7.67,-0.48,-5.89%,351140,0
05/03/2021,9.39,9.55,7.76,8.15,-1.28,-13.57%,293680,0
04/26/2021,9.16,10.09,9.08,9.43,0.28,+3.06%,227940,0
04/19/2021,8.97,9.27,8.21,9.15,0.06,+0.66%,265420,0
04/12/2021,9.7,10.3,8.9,9.09,-0.69,-7.06%,363340,0
04/05/2021,10.68,10.9998,9.7,9.78,-0.72,-6.86%,231860,0
03/29/2021,9.88,10.83,9.5,10.5,0.53,+5.32%,291650,0
03/22/2021,11.66,11.99,9.45,9.97,-1.8,-15.29%,474280,0
03/15/2021,12.8,12.8,10.81,11.77,-0.48,-3.92%,612180,0
03/08/2021,12.57,14.84,11.125,12.25,-0.35,-2.78%,1117580,0
03/01/2021,11.36,13.19,10.9,12.6,1.62,+14.75%,468560,0
02/22/2021,11,12.38,9.78,10.98,-0.25,-2.23%,253720,0
02/15/2021,11.78,12.2,10.8401,11.23,-0.38,-3.27%,159800,0
02/08/2021,13.55,14.08,11.355,11.61,-1.86,-13.81%,249880,0
02/01/2021,11.63,13.91,10.9,13.47,2.17,+19.20%,531460,0
01/25/2021,12.65,13.19,11.01,11.3,-1.25,-9.96%,485660,0
01/18/2021,9.3434,12.7399,8.8557,12.55,3.43,+37.61%,2118650,0
01/11/2021,7.3,9.22,7.12,9.12,1.81,+24.76%,495420,0
01/04/2021,7.05,7.35,6.61,7.31,0.31,+4.43%,302320,0
12/28/2020,6.52,7.06,6.1,7,0.51,+7.86%,296750,0
12/21/2020,7.08,7.08,6.46,6.49,-0.68,-9.48%,246850,0
12/14/2020,6.75,7.35,6.7,7.17,0.52,+7.82%,401920,0
12/07/2020,6.9,7.1,6.3101,6.65,-0.29,-4.18%,231100,0
11/30/2020,7.35,7.36,6.62,6.94,-0.33,-4.54%,632620,0
11/23/2020,7,7.4,6.6302,7.27,0.33,+4.76%,224975,0
11/16/2020,7.4,7.65,6.6,6.94,-0.42,-5.71%,295800,0
11/09/2020,7.14,7.96,6.85,7.36,0.6,+8.88%,349800,0
11/02/2020,6.26,7.83,5.94,6.76,-1.56,-18.75%,708380,0
