Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,32.02,33.0299,31.15,32.38,0.9,+2.86%,942100,0
02/20/2023,32.72,33.14,30.92,31.48,-1.76,-5.29%,582800,0
02/13/2023,34.75,36.57,33.12,33.24,-1.61,-4.62%,496760,0
02/06/2023,34.71,37.24,33.74,34.85,-0.69,-1.94%,540300,0
01/30/2023,36.26,38.87,35.15,35.54,-1.93,-5.15%,679440,0
01/23/2023,38.23,38.74,36.38,37.47,-0.2,-0.53%,435000,0
01/16/2023,38.2,38.67,36.21,37.67,-1.29,-3.31%,578900,0
01/09/2023,39,39.5,35.68,38.96,1.01,+2.66%,759540,0
01/02/2023,32.77,39.46,32.77,37.95,6.36,+20.13%,977550,0
12/26/2022,32,33.39,30.505,31.59,-0.35,-1.10%,692500,0
12/19/2022,33,34.87,30.74,31.94,-0.91,-2.77%,510560,0
12/12/2022,34.31,36.11,32.745,32.85,-2.03,-5.82%,660600,0
12/05/2022,31,35.73,30.2817,34.88,5.03,+16.85%,1010980,0
11/28/2022,26.97,31.19,26.97,29.85,2.74,+10.11%,989280,0
11/21/2022,27.6,28.13,26.44,27.11,-1.03,-3.66%,451475,0
11/14/2022,29.43,32.93,28,28.14,-1.49,-5.03%,563960,0
11/07/2022,29.15,30,25.01,29.63,1,+3.49%,512060,0
10/31/2022,23.94,29.1,23.92,28.63,4.29,+17.63%,520680,0
10/24/2022,23.86,26.85,21.38,24.34,-0.89,-3.53%,797380,0
10/17/2022,27.1,27.73,23.84,25.23,-1.32,-4.97%,501940,0
10/10/2022,26.2,26.9195,23.72,26.55,-0.33,-1.23%,483920,0
10/03/2022,25.81,29.82,25.48,26.88,0.88,+3.38%,456240,0
09/26/2022,26.24,27.065,24.81,26,0.14,+0.54%,379460,0
09/19/2022,26.96,28.43,25.51,25.86,-1.38,-5.07%,412320,0
09/12/2022,29.47,30.22,26.52,27.24,-2.01,-6.87%,333320,0
09/05/2022,29.02,30.11,27.75,29.25,0.23,+0.79%,391025,0
08/29/2022,32.16,32.89,26.81,29.02,-3.41,-10.51%,1079280,0
08/22/2022,27,34.79,26.25,32.43,5.41,+20.02%,685680,0
08/15/2022,27.46,28.48,26.421,27.02,-0.77,-2.77%,402180,0
08/08/2022,25.95,28.85,25.26,27.79,1.88,+7.26%,393940,0
