Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,107.37,107.71,107.37,107.71,0.89,+0.83%,1229,0
03/13/2023,101.58,108.12,101.58,106.82,5.14,+5.06%,297940,0
03/06/2023,103.18,103.68,100.78,101.68,-1.5,-1.45%,192140,0
02/27/2023,104.82,105.63,100.53,103.18,-1.09,-1.05%,226920,0
02/20/2023,105.12,105.5,102.79,104.27,-1.38,-1.31%,240575,0
02/13/2023,103.22,106.45,99.39,105.65,2.43,+2.35%,328640,0
02/06/2023,105.4,106.665,100.98,103.22,-2.85,-2.69%,207360,0
01/30/2023,105,109.45,103.94,106.07,0.87,+0.83%,228080,0
01/23/2023,103.5,105.88,102.58,105.2,1.7,+1.64%,162440,0
01/16/2023,107.45,108.21,101.55,103.5,-3.95,-3.68%,168201,0
01/09/2023,108.55,109.475,106.45,107.45,-1.57,-1.44%,175880,0
01/02/2023,108.07,109.76,105.74,109.02,1.17,+1.08%,217875,0
12/26/2022,108.05,109.93,107.24,107.85,-0.03,-0.03%,149050,0
12/19/2022,105.75,108.585,105.02,107.88,2.17,+2.05%,217940,0
12/12/2022,108.86,110.37,103.87,105.71,-2.16,-2.00%,341280,0
12/05/2022,107.28,108.525,106.39,107.87,-0.75,-0.69%,230340,0
11/28/2022,108.31,111.81,106.56,108.62,-0.31,-0.28%,237020,0
11/21/2022,105.35,108.93,105.25,108.93,3.4,+3.22%,160025,0
11/14/2022,102.71,105.67,100.96,105.53,3.45,+3.38%,218200,0
11/07/2022,102.85,104.25,97.805,102.08,-1.72,-1.66%,254840,0
10/31/2022,103.72,104.71,100.32,103.8,-0.44,-0.42%,236980,0
10/24/2022,97.8,104.44,97.1245,104.24,6.92,+7.11%,187380,0
10/17/2022,96,99.33,94.91,97.32,2.54,+2.68%,142360,0
10/10/2022,96.55,98.57,93.53,94.78,-1.55,-1.61%,205980,0
10/03/2022,100.84,104.19,95.81,96.33,-2.68,-2.71%,171380,0
09/26/2022,108.16,108.16,98.81,99.01,-9.4,-8.67%,262560,0
09/19/2022,108.89,111.12,107.1,108.41,-0.35,-0.32%,161680,0
09/12/2022,111.09,112.2,106.74,108.76,-2.3,-2.07%,201080,0
09/05/2022,109.45,111.65,108.06,111.06,1.92,+1.76%,130500,0
08/29/2022,110.87,112.63,108.9,109.14,-2.31,-2.07%,138040,0
08/22/2022,115.2,115.2,111.035,111.45,-3.87,-3.36%,103100,0
