Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,11.91,12.485,11.84,11.85,0.04,+0.34%,155600,0
03/13/2023,11.44,12.375,11.44,11.81,0.07,+0.60%,301480,0
03/06/2023,13.67,13.67,11.63,11.74,-1.92,-14.06%,125720,0
02/27/2023,13.09,14.11,12.8,13.66,0.72,+5.56%,171380,0
02/20/2023,13.85,13.91,12.69,12.94,-1.02,-7.31%,163600,0
02/13/2023,13.37,15.18,12.97,13.96,0.57,+4.26%,159980,0
02/06/2023,13.87,14.17,13.14,13.39,-0.64,-4.56%,85480,0
01/30/2023,12.32,14.49,12.16,14.03,1.53,+12.24%,166860,0
01/23/2023,12.65,13.2,12.02,12.5,-0.2,-1.57%,74670,0
01/16/2023,12.89,13.23,12.27,12.7,-0.08,-0.63%,121525,0
01/09/2023,12.55,13.26,12.28,12.78,0.33,+2.65%,131842,0
01/02/2023,12.3,12.705,11.61,12.45,0.33,+2.72%,134425,0
12/26/2022,11.81,12.275,11.39,12.12,0.29,+2.45%,175312,0
12/19/2022,12.46,12.8,11.76,11.83,-0.91,-7.14%,179400,0
12/12/2022,12.99,13.935,12.23,12.74,-0.23,-1.77%,243660,0
12/05/2022,13.41,13.67,12.58,12.97,-0.56,-4.14%,139720,0
11/28/2022,12.96,13.58,11.9479,13.53,0.51,+3.92%,239940,0
11/21/2022,12.81,13.09,12.26,13.02,0.15,+1.17%,122825,0
11/14/2022,12.03,13.41,12.03,12.87,0.68,+5.58%,252200,0
11/07/2022,11.24,12.48,10.715,12.19,1.01,+9.03%,315040,0
10/31/2022,11.21,11.955,10.6113,11.18,-0.13,-1.15%,345900,0
10/24/2022,10.11,11.4,9.83,11.31,1.27,+12.65%,296928,0
10/17/2022,10.5,11.5894,10.03,10.04,-0.38,-3.65%,523440,0
10/10/2022,11.61,11.85,9.64,10.42,-1.17,-10.09%,480280,0
10/03/2022,13.98,14.295,11.24,11.59,-2.25,-16.26%,493400,0
09/26/2022,13.32,14.74,12.905,13.84,0.53,+3.98%,394240,0
09/19/2022,20.96,20.99,12.9001,13.31,-7.76,-36.83%,409845,0
09/12/2022,22.28,22.45,20.51,21.07,-1.18,-5.30%,188780,0
09/05/2022,20.87,22.415,20.44,22.25,1.52,+7.33%,176775,0
08/29/2022,21.69,22.3,20.64,20.73,-1.22,-5.56%,168300,0
08/22/2022,22.01,22.91,21.39,21.95,-0.42,-1.88%,186520,0
08/15/2022,22.52,23.43,21.97,22.37,-0.35,-1.54%,247460,0
08/08/2022,21.34,22.74,21.22,22.72,1.53,+7.22%,206780,0
08/01/2022,19.39,21.95,19.26,21.19,1.59,+8.11%,232281,0
07/25/2022,19.8,20.24,19.33,19.6,-0.16,-0.81%,193240,0
07/18/2022,18.57,19.9,17.99,19.76,1.32,+7.16%,164120,0
07/11/2022,18.83,19.15,17.92,18.44,-0.64,-3.35%,94660,0
07/04/2022,18.84,19.75,18.54,19.08,-0.13,-0.68%,188900,0
06/27/2022,19.56,19.71,18.13,19.21,-0.18,-0.93%,172940,0
