Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,3.89,3.89,3.7525,3.8,-0.04,-1.04%,640200,0
02/20/2023,4.33,4.36,3.79,3.84,-0.53,-12.13%,486600,0
02/13/2023,4.22,4.4,4.16,4.37,0.16,+3.80%,296200,0
02/06/2023,4.32,4.46,4.125,4.21,-0.11,-2.55%,406620,0
01/30/2023,3.66,4.405,3.61,4.32,0.6,+16.13%,889060,0
01/23/2023,3.87,3.95,3.571,3.72,-0.15,-3.88%,423700,0
01/16/2023,3.87,4.1712,3.81,3.87,-0.06,-1.53%,586975,0
01/09/2023,3.79,3.94,3.68,3.93,0.14,+3.69%,566860,0
01/02/2023,3.58,3.8,3.5,3.79,0.28,+7.98%,422900,0
12/26/2022,3.47,3.65,3.3599,3.51,0.06,+1.74%,724425,0
12/19/2022,3.23,3.579,3.115,3.45,0.22,+6.81%,589440,0
12/12/2022,3.37,3.63,3.07,3.23,-0.11,-3.29%,826760,0
12/05/2022,3.72,3.72,3.27,3.34,-0.41,-10.93%,553960,0
11/28/2022,3.8,3.93,3.5042,3.75,-0.13,-3.35%,660760,0
11/21/2022,4.02,4.06,3.86,3.88,-0.22,-5.37%,343950,0
11/14/2022,3.8,4.285,3.6599,4.1,0.25,+6.49%,797980,0
11/07/2022,4.74,4.85,2.93,3.85,-0.85,-18.09%,1825760,0
10/31/2022,5.2,5.53,4.51,4.7,-0.5,-9.62%,608200,0
10/24/2022,4.83,5.43,4.63,5.2,0.35,+7.22%,575080,0
10/17/2022,4.54,4.92,4.275,4.85,0.44,+9.98%,581440,0
10/10/2022,4.7,4.7,4.35,4.41,-0.25,-5.36%,504280,0
10/03/2022,4.68,4.98,4.59,4.66,0.02,+0.43%,446120,0
09/26/2022,4.77,4.97,4.575,4.64,-0.17,-3.53%,586820,0
09/19/2022,5.21,5.33,4.74,4.81,-0.5,-9.42%,539360,0
09/12/2022,5.72,5.76,5.2,5.31,-0.36,-6.35%,629980,0
09/05/2022,5.7,5.905,5.56,5.67,-0.03,-0.53%,650250,0
08/29/2022,6.38,6.5,5.67,5.7,-0.8,-12.31%,619228,0
08/22/2022,6.51,6.78,6.45,6.5,-0.13,-1.96%,435200,0
08/15/2022,7.01,7.21,6.6,6.63,-0.43,-6.09%,406540,0
08/08/2022,7.43,8.11,7.01,7.06,-0.36,-4.85%,996140,0
08/01/2022,6.96,7.43,6.69,7.42,0.39,+5.55%,385340,0
07/25/2022,7.06,7.25,6.61,7.03,-0.1,-1.40%,445820,0
07/18/2022,6.45,7.39,6.41,7.13,0.86,+13.72%,570340,0
07/11/2022,6.39,6.43,5.9,6.27,-0.18,-2.79%,368180,0
07/04/2022,6.05,6.47,5.9,6.45,0.28,+4.54%,496875,0
06/27/2022,6.63,6.69,5.86,6.17,-0.4,-6.09%,542160,0
06/20/2022,6.29,6.64,6.21,6.57,0.43,+7.00%,720025,0
06/13/2022,6.65,6.72,5.81,6.14,-0.7,-10.23%,785360,0
06/06/2022,7.49,7.58,6.83,6.84,-0.52,-7.07%,512900,0
05/30/2022,7.24,7.74,7.0128,7.36,0.06,+0.82%,978100,0
05/23/2022,6.81,7.3761,6.41,7.3,0.56,+8.31%,636260,0
05/16/2022,6.67,7.4505,6.5,6.74,-0.02,-0.30%,823040,0
05/09/2022,7.09,7.16,6.12,6.76,-0.49,-6.76%,1372960,0
05/02/2022,7.68,8.08,6.84,7.25,-0.49,-6.33%,655000,0
04/25/2022,7.63,8.05,7.39,7.74,-0.02,-0.26%,588580,0
04/18/2022,8.43,8.675,7.7,7.76,-0.68,-8.06%,587260,0
04/11/2022,8.29,8.68,8.17,8.44,0.07,+0.84%,545575,0
04/04/2022,8.85,9.285,8.22,8.37,-0.4,-4.56%,686920,0
03/28/2022,8.72,9.19,8.51,8.77,0.02,+0.23%,1062380,0
03/21/2022,9.49,9.6,8.5,8.75,-0.76,-7.99%,816800,0
03/14/2022,9.77,9.88,8.97,9.51,-0.23,-2.36%,924940,0
03/07/2022,10.7,11.1,9.6925,9.74,-1.03,-9.56%,998300,0
02/28/2022,8.85,11.79,8.57,10.77,1.79,+19.93%,3386280,0
02/21/2022,8.57,8.99,7.7903,8.98,0.31,+3.58%,839975,0
02/14/2022,8.51,9.33,8.46,8.67,0.12,+1.40%,518860,0
02/07/2022,8.7,9.02,8.42,8.55,-0.16,-1.84%,583940,0
01/31/2022,8.22,8.84,8.08,8.71,0.43,+5.19%,845220,0
01/24/2022,7.99,8.42,7.49,8.28,0.07,+0.85%,1290240,0
01/17/2022,9.5,9.545,8.16,8.21,-1.45,-15.01%,903400,0
01/10/2022,9.66,10.03,9.34,9.66,-0.08,-0.82%,908120,0
01/03/2022,10.55,10.86,9.73,9.74,-0.75,-7.15%,1170400,0
12/27/2021,10.28,10.88,10.06,10.49,0.28,+2.74%,1479400,0
12/20/2021,9.18,10.49,9.1,10.21,0.87,+9.31%,1190650,0
12/13/2021,9.05,9.645,8.46,9.34,0.31,+3.43%,1595820,0
12/06/2021,8,9.57,7.7,9.03,1.11,+14.02%,1294920,0
11/29/2021,8.08,8.12,7.435,7.92,0.01,+0.13%,1039780,0
11/22/2021,7.93,8.41,7.81,7.91,0.01,+0.13%,1076600,0
11/15/2021,7.8,8.39,7.53,7.9,0.15,+1.94%,940780,0
11/08/2021,6.93,8.105,6.74,7.75,0.81,+11.67%,1038420,0
11/01/2021,6.92,7.02,6.55,6.94,0.04,+0.58%,501420,0
10/25/2021,6.46,6.9501,6.42,6.9,0.41,+6.32%,427100,0
10/18/2021,6.48,6.68,6.42,6.49,0,0.00%,445600,0
10/11/2021,6.41,6.64,6.22,6.49,0.06,+0.93%,480580,0
10/04/2021,6.4,6.55,6.14,6.43,-0.02,-0.31%,554360,0
09/27/2021,6.48,6.72,6.255,6.45,-0.04,-0.62%,635500,0
09/20/2021,6.43,6.585,6.255,6.49,-0.14,-2.11%,565920,0
09/13/2021,6.35,6.89,6.24,6.63,0.31,+4.91%,992580,0
09/06/2021,6.34,6.55,6.09,6.32,0.03,+0.48%,610375,0
08/30/2021,6.09,6.5,6.05,6.29,0.2,+3.28%,525540,0
08/23/2021,5.79,6.22,5.78,6.09,0.36,+6.28%,706820,0
08/16/2021,5.97,5.99,5.52,5.73,-0.24,-4.02%,684360,0
08/09/2021,5.9,6.335,5.85,5.97,-0.01,-0.17%,812300,0
08/02/2021,6.13,6.31,5.5,5.98,-0.13,-2.13%,1171180,0
07/26/2021,6.27,6.41,5.92,6.11,-0.13,-2.08%,650620,0
07/19/2021,5.76,6.6968,5.725,6.24,0.3,+5.05%,999060,0
07/12/2021,6.21,7,5.91,5.94,-0.33,-5.26%,1961340,0
07/05/2021,6.74,6.7699,6.085,6.27,-0.39,-5.86%,470000,0
06/28/2021,7.13,7.24,6.6201,6.66,-0.46,-6.46%,439240,0
06/21/2021,7.01,7.368,6.75,7.12,0.1,+1.42%,1320100,0
06/14/2021,6.89,7.5678,6.75,7.02,0.16,+2.33%,889500,0
06/07/2021,6.51,7.1399,6.42,6.86,0.32,+4.89%,554420,0
05/31/2021,6.79,6.87,6.47,6.54,-0.17,-2.53%,591650,0
05/24/2021,6.42,7.1,6.3,6.71,0.31,+4.84%,653320,0
05/17/2021,6.12,6.68,6.1,6.4,0.24,+3.90%,679260,0
05/10/2021,6.73,6.73,5.4809,6.16,-0.52,-7.78%,1096240,0
05/03/2021,6.18,6.94,5.81,6.68,0.55,+8.97%,1255620,0
04/26/2021,6.47,6.74,6.065,6.13,-0.27,-4.22%,807840,0
04/19/2021,6.21,6.47,5.82,6.4,0.15,+2.40%,824820,0
04/12/2021,6.34,6.44,5.87,6.25,-0.1,-1.57%,937280,0
04/05/2021,6.61,6.65,6.31,6.35,-0.18,-2.76%,688720,0
03/29/2021,6.84,6.86,5.855,6.53,-0.37,-5.36%,1762250,0
03/22/2021,8.12,8.85,6.64,6.9,-1.18,-14.60%,1503640,0
03/15/2021,7.99,8.67,7.66,8.08,0.06,+0.75%,1176160,0
03/08/2021,6.67,8.2,6.62,8.02,1.31,+19.52%,1107440,0
03/01/2021,7.12,8.22,6.15,6.71,-0.25,-3.59%,2367400,0
02/22/2021,7.29,8.65,6.08,6.96,-0.38,-5.18%,2911300,0
02/15/2021,7.9,7.97,7.13,7.34,-0.52,-6.62%,1110775,0
02/08/2021,8.38,8.86,7.72,7.86,-0.36,-4.38%,1549440,0
02/01/2021,8.6,10.49,8.11,8.22,-0.19,-2.26%,2553980,0
01/25/2021,8.03,8.73,7.75,8.41,0.3,+3.70%,1200780,0
01/18/2021,8.1,8.45,7.72,8.11,0.22,+2.79%,753900,0
01/11/2021,8.19,9.01,7.87,7.89,-0.54,-6.41%,905280,0
01/04/2021,7.85,8.56,7.27,8.43,0.64,+8.22%,1491360,0
12/28/2020,8.18,8.49,7.62,7.79,-0.24,-2.99%,1323550,0
12/21/2020,8.21,8.52,7.97,8.03,-0.37,-4.40%,1114775,0
12/14/2020,7.96,8.91,7.96,8.4,0.41,+5.13%,1728940,0
12/07/2020,7.26,8.68,7.08,7.99,0.91,+12.85%,3496820,0
11/30/2020,5.4,7.75,5.2,7.08,1.61,+29.43%,9799680,0
11/23/2020,5.53,5.8523,5.08,5.47,0.1,+1.86%,1354400,0
11/16/2020,4.99,5.5703,4.81,5.37,0.44,+8.92%,885480,0
11/09/2020,5.2,5.45,4.575,4.93,-0.11,-2.18%,877720,0
11/02/2020,4.54,5.7,4.46,5.04,0.58,+13.00%,686900,0
10/26/2020,5.16,5.2172,4.33,4.46,-0.71,-13.73%,646200,0
10/19/2020,5.47,5.73,5.12,5.17,-0.21,-3.90%,618080,0
10/12/2020,5.7,6.28,5.26,5.38,-0.36,-6.27%,681100,0
10/05/2020,5.24,5.82,5.2054,5.74,0.57,+11.03%,594940,0
09/28/2020,5.25,5.4,5.02,5.17,0.05,+0.98%,623600,0
09/21/2020,5.44,6.13,4.92,5.12,-0.47,-8.41%,1027580,0
09/14/2020,5.67,5.95,5.34,5.59,-0.08,-1.41%,1189300,0
09/07/2020,5.21,5.81,5.07,5.67,0.35,+6.58%,1086550,0
08/31/2020,5.76,6.06,4.86,5.32,-0.48,-8.28%,1335300,0
08/24/2020,6.6,7.3,5.74,5.8,-0.62,-9.66%,2159100,0
08/17/2020,5.5,6.69,5.47,6.42,0.91,+16.52%,1735120,0
08/10/2020,6,6.42,5.43,5.51,-0.36,-6.13%,1740040,0
08/03/2020,4.45,6.58,4.29,5.87,1.65,+39.10%,4071860,0
07/27/2020,3.48,5.4,3.2781,4.22,0.78,+22.67%,3971960,0
07/20/2020,2.84,3.89,2.755,3.44,0.6,+21.13%,2425400,0
07/13/2020,3.02,3.33,2.77,2.84,-0.1,-3.40%,967380,0
07/06/2020,2.7,2.98,2.475,2.94,0.32,+12.21%,1235760,0
06/29/2020,2.49,2.7,2.43,2.62,0.16,+6.50%,532625,0
06/22/2020,2.59,2.68,2.335,2.46,-0.15,-5.75%,757160,0
06/15/2020,2.2,2.77,2.165,2.61,0.35,+15.49%,965380,0
06/08/2020,2.95,2.9661,2.2,2.26,-0.56,-19.86%,960880,0
06/01/2020,2.24,2.84,2.22,2.82,0.61,+27.60%,1175420,0
05/25/2020,2.5,2.52,2.18,2.21,-0.2,-8.30%,876375,0
05/18/2020,2.23,2.54,2.15,2.41,0.18,+8.07%,793040,0
05/11/2020,2.59,2.9,1.91,2.23,-0.36,-13.90%,1490780,0
05/04/2020,2.65,2.66,2.44,2.59,-0.07,-2.63%,676540,0
04/27/2020,2.34,2.99,2.32,2.66,0.33,+14.16%,981860,0
04/20/2020,2.11,2.39,2.1,2.33,0.14,+6.39%,492180,0
04/13/2020,2.31,2.55,2.05,2.19,-0.19,-7.98%,702420,0
