Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/30/2023,87.74,91.61,86.995,91.28,3.44,+3.92%,483600,0
01/23/2023,85.54,89.985,84.5,87.84,2.71,+3.18%,199080,0
01/16/2023,87.08,87.08,81.47,85.13,-1.78,-2.05%,188975,0
01/09/2023,84.55,87.75,83.75,86.91,2.41,+2.85%,171840,0
01/02/2023,83.84,84.71,80.57,84.5,0.98,+1.17%,175900,0
12/26/2022,82.47,84.53,81.27,83.52,1.35,+1.64%,131251,0
12/19/2022,77.93,82.62,77.48,82.17,4.45,+5.73%,159760,0
12/12/2022,80.94,84.06,76.97,77.72,-3.3,-4.07%,336940,0
12/05/2022,84.35,84.35,79.83,81.02,-4.17,-4.89%,184100,0
11/28/2022,84.74,85.79,81.76,85.19,-0.27,-0.32%,195940,0
11/21/2022,85.02,87.77,82.99,85.46,0.6,+0.71%,104550,0
11/14/2022,84.84,86.715,81.35,84.86,-0.4,-0.47%,164020,0
11/07/2022,82.59,86.84,81.58,85.26,2.68,+3.25%,132860,0
10/31/2022,80.02,84.12,79.56,82.58,2.09,+2.60%,242161,0
10/24/2022,88.25,89.89,77.48,80.49,-6.99,-7.99%,395081,0
10/17/2022,89.62,92.7,85.695,87.48,-0.93,-1.05%,212720,0
10/10/2022,87.32,91.49,85.06,88.41,1.77,+2.04%,165280,0
10/03/2022,85.46,90.58,84.26,86.64,2.35,+2.79%,124280,0
09/26/2022,86.88,88.07,83.8,84.29,-3.22,-3.68%,169800,0
09/19/2022,88.78,92.27,86.39,87.51,-2.02,-2.26%,107040,0
09/12/2022,90.36,91.42,87.56,89.53,-0.83,-0.92%,216060,0
09/05/2022,89.44,90.85,85.92,90.36,1.48,+1.67%,135300,0
08/29/2022,90.93,92.335,88.51,88.88,-2.33,-2.55%,238900,0
08/22/2022,95.41,96.09,91.12,91.21,-5.33,-5.52%,140680,0
08/15/2022,96.58,99.19,96.3,96.54,-0.93,-0.95%,150323,0
08/08/2022,93.33,97.71,92.34,97.47,4.28,+4.59%,132580,0
08/01/2022,89.46,93.5,89.02,93.19,2.69,+2.97%,186840,0
07/25/2022,90.45,94.22,89.77,90.5,0.75,+0.84%,365740,0
07/18/2022,87.21,90.68,86.06,89.75,2.91,+3.35%,154300,0
