Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,44.16,44.94,44.04,44.12,0.39,+0.89%,332100,0
03/13/2023,44.04,45.445,43.265,43.73,-1.02,-2.28%,575980,0
03/06/2023,48.69,48.9527,44.55,44.75,-4.07,-8.34%,513940,0
02/27/2023,49.31,49.5796,47.85,48.82,0,0.00%,302280,0
02/20/2023,48.27,49,47.73,48.82,0.02,+0.04%,297350,0
02/13/2023,47.86,49.07,47.805,48.8,0.81,+1.69%,233960,0
02/06/2023,47.71,47.99,46.29,47.99,-0.02,-0.04%,254000,0
01/30/2023,45.41,48.27,45.376,48.01,2.16,+4.71%,298840,0
01/23/2023,44.89,46.265,44.34,45.85,0.92,+2.05%,217100,0
01/16/2023,46.45,46.64,44.01,44.93,-1.43,-3.08%,217075,0
01/09/2023,46.24,46.88,45.285,46.36,0.15,+0.32%,311640,0
01/02/2023,44.71,46.61,44.21,46.21,1.79,+4.03%,281002,0
12/26/2022,43.99,45.02,43.51,44.42,0.31,+0.70%,233250,0
12/19/2022,44.02,46.11,43.37,44.11,0.22,+0.50%,318400,0
12/12/2022,45.72,47.18,41.71,43.89,-1.73,-3.79%,865800,0
12/05/2022,46.11,46.2,44.78,45.62,-0.67,-1.45%,278720,0
11/28/2022,44.99,47.61,44.96,46.29,0.62,+1.36%,261840,0
11/21/2022,45.15,46.3,45.04,45.67,0.2,+0.44%,140900,0
11/14/2022,44.64,45.755,43.53,45.47,0.67,+1.50%,355260,0
11/07/2022,43.13,46.26,42.81,44.8,1.75,+4.07%,200380,0
10/31/2022,44.74,46.19,42.81,43.05,-1.75,-3.91%,293688,0
10/24/2022,42.09,45.22,41.63,44.8,2.98,+7.13%,233020,0
10/17/2022,40.37,42.38,40.37,41.82,2.25,+5.69%,220581,0
10/10/2022,40.73,41.55,38.95,39.57,-0.98,-2.42%,273700,0
10/03/2022,38.73,42.09,38.495,40.55,2.32,+6.07%,381580,0
09/26/2022,38.16,39.72,37.68,38.23,-0.03,-0.08%,367780,0
09/19/2022,39.65,41.06,37.895,38.26,-1.87,-4.66%,351002,0
09/12/2022,45.54,45.84,40,40.13,-5.87,-12.76%,642220,0
09/05/2022,45.31,48,44.29,46,1.03,+2.29%,289588,0
08/29/2022,46.57,46.88,44.63,44.97,-2.08,-4.42%,200341,0
08/22/2022,48.14,48.7,46.66,47.05,-1.72,-3.53%,198040,0
08/15/2022,46.61,50.2,46.3612,48.77,1.6,+3.39%,252920,0
08/08/2022,44.65,47.17,44.43,47.17,2.7,+6.07%,218560,0
08/01/2022,44.61,45.589,44.07,44.47,-0.37,-0.83%,243340,0
07/25/2022,43.25,45.13,42.87,44.84,1.89,+4.40%,327760,0
07/18/2022,42.77,44.15,41.875,42.95,0.39,+0.92%,336464,0
07/11/2022,43.06,43.92,41.45,42.56,-0.57,-1.32%,227180,0
07/04/2022,42.32,43.85,41.52,43.13,-0.07,-0.16%,285476,0
06/27/2022,44.38,44.73,41.87,43.2,-0.99,-2.24%,425920,0
06/20/2022,41.55,44.195,39.77,44.19,5.18,+13.28%,752275,0
06/13/2022,40.71,41.55,38.08,39.01,-2.97,-7.07%,677146,0
06/06/2022,49.94,50.47,41.42,41.98,-7.64,-15.40%,697821,0
05/30/2022,48.01,49.66,47.4,49.62,0.85,+1.74%,310425,0
05/23/2022,46.23,49.02,45.12,48.77,3.32,+7.30%,300660,0
05/16/2022,44.2,47.08,43.75,45.45,1.16,+2.62%,635220,0
05/09/2022,45.64,46.38,42.91,44.29,-1.9,-4.11%,489460,0
05/02/2022,48.13,48.74,45.52,46.19,-2.08,-4.31%,521740,0
04/25/2022,53.3,53.34,47.29,48.27,-5.27,-9.84%,1114720,0
04/18/2022,49.16,54,48.83,53.54,4.24,+8.60%,607761,0
04/11/2022,48.4,49.75,47.09,49.3,0.9,+1.86%,467337,0
04/04/2022,46.15,48.85,45.25,48.4,2.02,+4.36%,467520,0
03/28/2022,44.86,46.46,44.22,46.38,1.39,+3.09%,503603,0
03/21/2022,44.54,46.15,44.4,44.99,0.42,+0.94%,333120,0
03/14/2022,46.26,46.43,43.63,44.57,-1.43,-3.11%,576540,0
03/07/2022,46.8,47.86,44.01,46,-0.59,-1.27%,470940,0
02/28/2022,44.02,46.6,43.63,46.59,2.04,+4.58%,396400,0
02/21/2022,43.35,44.62,41.98,44.55,1.11,+2.56%,317450,0
02/14/2022,41.56,43.96,41.455,43.44,2.18,+5.28%,416400,0
02/07/2022,40.38,42.44,40.13,41.26,0.84,+2.08%,317800,0
01/31/2022,40.37,42.17,40.23,40.42,-0.29,-0.71%,646680,0
01/24/2022,40.73,43.045,39.52,40.71,-0.56,-1.36%,567160,0
01/17/2022,44.96,45.17,41.27,41.27,-3.9,-8.63%,437725,0
01/10/2022,42.88,45.44,42.365,45.17,2.29,+5.34%,578620,0
01/03/2022,40.89,43.75,40.42,42.88,2.03,+4.97%,528040,0
12/27/2021,41.41,41.79,40.46,40.85,-0.68,-1.64%,278500,0
12/20/2021,39.8,42.16,38.44,41.53,1.27,+3.15%,477800,0
12/13/2021,45.73,46.8573,39.2901,40.26,-5.32,-11.67%,906040,0
12/06/2021,45.46,46.85,44.97,45.58,0.85,+1.90%,367560,0
11/29/2021,47.13,47.13,43.83,44.73,-1.8,-3.87%,397440,0
11/22/2021,47.66,49.15,45.95,46.53,-0.85,-1.79%,236850,0
