Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,4.05,4.1,3.55,3.95,-0.1,-2.47%,11775,0
02/13/2023,3.4,4.745,2.4101,4.05,0.74,+22.36%,81140,0
02/06/2023,4.04,4.5,3.15,3.31,-0.86,-20.62%,31520,0
01/30/2023,3.71,4.5,3.33,4.17,0.45,+12.10%,84000,0
01/23/2023,4.25,4.65,3.2208,3.72,-0.48,-11.43%,77731,0
01/16/2023,4.95,4.95,4.015,4.2,-0.325,-7.18%,12905,0
01/09/2023,3.5,4.75,3.435,4.525,0.93,+25.87%,33008,0
01/02/2023,3.65,4,3.28,3.595,0.105,+3.01%,33072,0
12/26/2022,3.61,4,3,3.49,-0.065,-1.83%,54778,0
12/19/2022,3.905,7.225,3.5,3.555,-0.19,-5.07%,133119,0
12/12/2022,4.005,4.325,3.5,3.745,-0.285,-7.07%,30571,0
12/05/2022,5.455,5.455,3.885,4.03,-1.33,-24.81%,59176,0
11/28/2022,5.24,7.1,4.75,5.36,0.315,+6.24%,126683,0
11/21/2022,5.45,5.5,4.75,5.045,-0.44,-8.02%,25714,0
11/14/2022,6,6,4.5,5.485,-0.515,-8.58%,17096,0
11/07/2022,7.285,7.285,5.705,6,-1.25,-17.24%,11319,0
10/31/2022,7,7.305,5.76,7.25,0.005,+0.07%,7380,0
10/24/2022,6.555,7.35,6.25,7.245,0.69,+10.53%,5395,0
10/17/2022,6.995,7.5,6.1,6.555,-0.225,-3.32%,5652,0
10/10/2022,6.69,7,5.95,6.78,0.275,+4.23%,4738,0
10/03/2022,6.875,7.7,6.245,6.505,0.48,+7.97%,9336,0
09/26/2022,7.75,7.75,6.025,6.025,-1.19,-16.49%,7733,0
09/19/2022,8.73,9.05,7.05,7.215,-1.785,-19.83%,7950,0
09/12/2022,9.5,9.715,8.245,9,-0.175,-1.91%,4675,0
09/05/2022,10.3,10.69,8.5,9.175,-1.755,-16.06%,6019,0
08/29/2022,10.65,11.4,10.4,10.93,0.23,+2.15%,5134,0
08/22/2022,10,11.5,8.5,10.7,0.9,+9.18%,9515,0
08/15/2022,10,10.8,9,9.8,0.185,+1.92%,9152,0
08/08/2022,10.72,11.22,9.5,9.615,-0.695,-6.74%,15826,0
08/01/2022,8,11.6,7.56,10.31,2.43,+30.84%,16058,0
07/25/2022,7.5,8.545,6.79,7.88,0.17,+2.20%,13861,0
07/18/2022,8,8.22,6.755,7.71,0.01,+0.13%,14382,0
07/11/2022,8.7,9,7.53,7.7,-0.765,-9.04%,9138,0
07/04/2022,8.5,8.85,7.515,8.465,0.55,+6.95%,14798,0
06/27/2022,7.65,8.985,7.255,7.915,0.915,+13.07%,18507,0
06/20/2022,9.015,9.89,7,7,-2.295,-24.69%,16353,0
06/13/2022,9.525,10.395,9.2,9.295,-0.94,-9.18%,6804,0
06/06/2022,10.5,11.4,9.665,10.235,-0.25,-2.38%,11051,0
05/30/2022,10.25,10.925,9.5,10.485,0.485,+4.85%,7225,0
05/23/2022,10,10.47,9.255,10,0.365,+3.79%,5066,0
05/16/2022,10.83,11.25,9.07,9.635,-0.87,-8.28%,10613,0
05/09/2022,11,11.215,9.045,10.505,-0.44,-4.02%,8329,0
05/02/2022,12.55,12.55,10.5,10.945,-1.205,-9.92%,10194,0
04/25/2022,13.13,13.24,11.515,12.15,-0.49,-3.88%,10485,0
04/18/2022,14.2,14.5,12.5,12.64,-1.56,-10.99%,6662,0
04/11/2022,13.61,14.96,13.4,14.2,0.59,+4.34%,14975,0
04/04/2022,12.995,13.8,12.5,13.61,1.035,+8.23%,19115,0
03/28/2022,13.32,16,12.565,12.575,-1.02,-7.50%,60694,0
03/21/2022,15,16.5,12.775,13.595,0.065,+0.48%,28448,0
03/14/2022,14,15.72,12.105,13.53,-1.03,-7.07%,40915,0
03/07/2022,15,21.5,13.2,14.56,0.01,+0.07%,41228,0
02/28/2022,13.5,15.94,13.5,14.55,0.46,+3.26%,4222,0
02/21/2022,13.5,14.49,12.25,14.09,0.59,+4.37%,8254,0
02/14/2022,15.5,16.345,13.075,13.5,-1.82,-11.88%,8783,0
02/07/2022,15.99,16.655,15.27,15.32,-0.685,-4.28%,3839,0
01/31/2022,16,17.5,15.255,16.005,0.73,+4.78%,6362,0
01/24/2022,15.01,17.25,14.12,15.275,-0.35,-2.24%,7789,0
01/17/2022,17.75,18,15.325,15.625,-2.085,-11.77%,6208,0
01/10/2022,18.11,18.38,17.3,17.71,-0.225,-1.25%,6105,0
01/03/2022,18.19,20,17.525,17.935,0,0.00%,7987,0
12/27/2021,18.25,19.5,17.205,17.935,-0.72,-3.86%,13756,0
12/20/2021,18.835,19.295,18,18.655,-0.29,-1.53%,7503,0
12/13/2021,21.015,21.49,17.5,18.945,-2.205,-10.43%,8898,0
12/06/2021,18.5,22.1,18.5,21.15,2.49,+13.34%,8994,0
11/29/2021,22.5,24.2,17.505,18.66,-3.835,-17.05%,18966,0
11/22/2021,22.88,23.64,21,22.495,-0.34,-1.49%,13549,0
11/15/2021,29,29,22.25,22.835,-5.66,-19.86%,20059,0
11/08/2021,34,36,27,28.495,-5.505,-16.19%,27988,0
11/01/2021,32.5,35.95,31.5,34,1.995,+6.23%,12524,0
10/25/2021,30.505,33.495,30.05,32.005,1.17,+3.79%,15544,0
10/18/2021,32.52,32.745,30.05,30.835,-1.675,-5.15%,7220,0
10/11/2021,31.5,33.5,30.5,32.51,1.28,+4.10%,9470,0
10/04/2021,30.8,32.2,28.6,31.23,2.48,+8.63%,19603,0
09/27/2021,31.5,32.9,28.675,28.75,-2.275,-7.33%,16639,0
09/20/2021,30,36.485,28.6,31.025,0.13,+0.42%,35208,0
09/13/2021,30,38.88,27.51,30.895,0.905,+3.02%,101062,0
09/06/2021,33.3,33.775,29.625,29.99,-3.31,-9.94%,13606,0
08/30/2021,34.5,34.5,33.1,33.3,-0.4,-1.19%,10847,0
08/23/2021,33.05,36.5,32.665,33.7,0.425,+1.28%,11386,0
08/16/2021,35.25,37,32.5,33.275,-1.065,-3.10%,8574,0
08/09/2021,38.225,40.23,33.91,34.34,-3.71,-9.75%,10629,0
08/02/2021,39,40.5,37.51,38.05,-1.44,-3.65%,5079,0
07/26/2021,42.5,43.895,38.75,39.49,-3.125,-7.33%,7647,0
07/19/2021,43,45,41.255,42.615,-1.285,-2.93%,7642,0
07/12/2021,46.855,47.5,42.905,43.9,-3.4,-7.19%,10298,0
07/05/2021,49.54,50,46.4,47.3,-2.01,-4.08%,7395,0
06/28/2021,56,56,48.05,49.31,-6.19,-11.15%,9423,0
06/21/2021,53,55.5,50.5,55.5,2,+3.74%,13940,0
06/14/2021,52,54,52,53.5,2.5,+4.90%,13303,0
06/07/2021,50.5,55,50,51,0.5,+0.99%,22464,0
05/31/2021,49.5,58.5,47.705,50.5,1,+2.02%,33781,0
05/24/2021,46.755,59,43.6,49.5,3.25,+7.03%,123425,0
05/17/2021,47.5,48,41.28,46.25,0.25,+0.54%,28708,0
05/10/2021,52,52,43.5,46,-7,-13.21%,26441,0
05/03/2021,49,84,48.51,53,3.755,+7.63%,499992,0
04/26/2021,47.5,56,47.255,49.245,2.225,+4.73%,10218,0
04/19/2021,47.68,48.9,43.75,47.02,-1.54,-3.17%,6803,0
04/12/2021,59.5,60,47.5,48.56,-9.44,-16.28%,13375,0
04/05/2021,58.5,65,55,58,-1,-1.69%,14547,0
03/29/2021,57.5,62.5,52.5,59,3,+5.36%,17097,0
03/22/2021,57.5,61.5,51.5,56,-4,-6.67%,11092,0
03/15/2021,53.5,60,51,60,8,+15.38%,18798,0
03/08/2021,51.5,57,49,52,1.5,+2.97%,13180,0
03/01/2021,55.5,58.5,45,50.5,-2,-3.81%,15167,0
02/22/2021,60.5,62,51,52.5,-11,-17.32%,18690,0
02/15/2021,62.5,66.5,59.5,63.5,4,+6.72%,26014,0
02/08/2021,54,62,52.5,59.5,6.5,+12.26%,30456,0
02/01/2021,41.06,64,40.265,53,12,+29.27%,73983,0
01/25/2021,49,49,40.025,41,-8.49,-17.15%,28665,0
01/18/2021,40,49.49,38,49.49,9.19,+22.80%,38102,0
01/11/2021,33.5,41.45,32.5,40.3,7.385,+22.44%,60132,0
01/04/2021,30.5,33.675,29.565,32.915,3.365,+11.39%,17170,0
12/28/2020,30.5,34,29.15,29.55,-2.45,-7.66%,23676,0
12/21/2020,32,32.395,29.5,32,1.975,+6.58%,17585,0
12/14/2020,32.82,33.9,30.025,30.025,-2.13,-6.62%,9375,0
12/07/2020,33,36,31.5,32.155,-0.455,-1.40%,14313,0
11/30/2020,30.5,35.495,29.375,32.61,2.885,+9.71%,35453,0
11/23/2020,32.95,32.95,28.75,29.725,-1.5,-4.80%,32157,0
11/16/2020,40.48,40.495,28.55,31.225,-9.255,-22.86%,36018,0
11/09/2020,41.5,45.745,36.015,40.48,-1.505,-3.58%,9683,0
11/02/2020,48,48,40,41.985,-3.015,-6.70%,9011,0
10/26/2020,48.5,48.895,45,45,-3.105,-6.45%,2953,0
10/19/2020,51.5,52,46.5,48.105,-3.895,-7.49%,2245,0
