Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/30/2023,476.36,548.85,473.41,529.25,46.37,+9.60%,1830040,0
01/23/2023,474.8,498.84,467,482.88,10.38,+2.20%,1714740,0
01/16/2023,469.91,483.47,453.65,472.5,-1.17,-0.25%,1122450,0
01/09/2023,451.2,475.53,444.62,473.67,28.4,+6.38%,1330160,0
01/02/2023,429.72,447.34,407.2719,445.27,24.97,+5.94%,1210475,0
12/26/2022,408,422.57,399.29,420.3,8.18,+1.98%,987000,0
12/19/2022,442.33,450.81,397.06,412.12,-31.8,-7.16%,1430400,0
12/12/2022,460.03,490.65,438.13,443.92,-6.28,-1.39%,1457240,0
12/05/2022,455.74,462.69,438.975,450.2,-7.47,-1.63%,1063620,0
11/28/2022,446.2,479.32,440.08,457.67,4.42,+0.98%,1359700,0
11/21/2022,451.06,468.74,444.18,453.25,-3.45,-0.76%,887300,0
11/14/2022,495.65,502.7,445,456.7,-44.12,-8.81%,2170060,0
11/07/2022,423.5,504.55,419.24,500.82,81.28,+19.37%,2428240,0
10/31/2022,404.87,421.05,384.72,419.54,13.95,+3.44%,1939620,0
10/24/2022,370.43,406.95,364.53,405.59,36.3,+9.83%,2056760,0
10/17/2022,327.01,372.855,312.71,369.29,54.34,+17.25%,3796880,0
10/10/2022,369.98,370.305,299.592,314.95,-59.89,-15.98%,4099880,0
10/03/2022,372.3,408.5,370.72,374.84,8.84,+2.42%,1886420,0
09/26/2022,380.68,385.29,358,366,-14.56,-3.83%,1369080,0
09/19/2022,403.22,418.375,373.575,380.56,-28.66,-7.00%,1174680,0
09/12/2022,447.29,453.48,403.2,409.22,-41.56,-9.22%,1402920,0
09/05/2022,429.38,452.86,421.87,450.78,20.57,+4.78%,1269675,0
08/29/2022,448.26,455.38,418.3806,430.21,-23.1,-5.10%,1382120,0
08/22/2022,465.51,478.505,451.7,453.31,-23.48,-4.92%,1099180,0
08/15/2022,516.28,522.5999,476.16,476.79,-41.8,-8.06%,1376980,0
