Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,8.16,8.75,8.14,8.71,0.61,+7.53%,229750,0
03/13/2023,9.6,10,7.565,8.1,-1.73,-17.60%,391880,0
03/06/2023,10.65,10.9,9.73,9.83,-0.92,-8.56%,153574,0
02/27/2023,10.47,10.8,10.27,10.75,0.25,+2.38%,132920,0
02/20/2023,10.6,10.8389,10.02,10.5,-0.05,-0.47%,184825,0
02/13/2023,11.59,11.92,10.44,10.55,-0.99,-8.58%,249960,0
02/06/2023,11.4,12.21,11.0201,11.54,0.22,+1.94%,254080,0
01/30/2023,12.93,13.13,11.25,11.32,-1.68,-12.92%,307900,0
01/23/2023,12.85,13.31,12.4115,13,0.2,+1.56%,208580,0
01/16/2023,12.1,12.85,11.57,12.8,0.62,+5.09%,295600,0
01/09/2023,10.64,12.91,10.64,12.18,1.84,+17.79%,505160,0
01/02/2023,11.8,11.8,10.19,10.34,-1.34,-11.47%,394725,0
12/26/2022,12.25,12.93,11.54,11.68,-0.42,-3.47%,407550,0
12/19/2022,11.33,12.2,10.88,12.1,0.72,+6.33%,232340,0
12/12/2022,11.8,12.15,10.92,11.38,-0.27,-2.32%,258800,0
12/05/2022,14.01,14.24,11.6,11.65,-1.99,-14.59%,259440,0
11/28/2022,13,14.36,12.67,13.64,0.15,+1.11%,355060,0
11/21/2022,13.25,13.99,12,13.49,0,0.00%,239225,0
11/14/2022,14.56,14.57,12.85,13.49,-1.02,-7.03%,367720,0
11/07/2022,15.25,15.35,12.63,14.51,-0.44,-2.94%,269620,0
10/31/2022,12.5,15.3399,12.5,14.95,2.17,+16.98%,409020,0
10/24/2022,12.9,13.95,11.92,12.78,-0.18,-1.39%,373140,0
10/17/2022,13.95,13.96,11.6,12.96,-0.63,-4.64%,513840,0
10/10/2022,13.96,14.45,12.59,13.59,0.36,+2.72%,735160,0
10/03/2022,12.93,14.97,12.5401,13.23,1.29,+10.80%,636520,0
09/26/2022,11.35,12.83,10.8,11.94,0.37,+3.20%,459800,0
09/19/2022,14.75,15.14,11.25,11.57,-3.69,-24.18%,580240,0
09/12/2022,16.61,16.91,14.83,15.26,-1.01,-6.21%,411480,0
09/05/2022,17.09,17.17,14.8007,16.27,-0.49,-2.92%,299875,0
08/29/2022,17.49,18.9,15.295,16.76,-0.57,-3.29%,586600,0
08/22/2022,15.06,17.65,14.58,17.33,1.81,+11.66%,408660,0
08/15/2022,14.64,16.39,14.39,15.52,-0.28,-1.77%,404180,0
08/08/2022,14.82,15.95,14.6658,15.8,1.07,+7.26%,441960,0
08/01/2022,17.35,17.45,13.48,14.73,-3.01,-16.97%,569400,0
07/25/2022,15.52,18.17,15.5,17.74,2.3,+14.90%,440800,0
07/18/2022,17.13,19.48,15.25,15.44,-1.22,-7.32%,738280,0
07/11/2022,21.49,22.2,15.36,16.66,-4.94,-22.87%,994200,0
07/04/2022,20.79,21.99,18.51,21.6,0.45,+2.13%,567500,0
06/27/2022,21.29,24.99,19.9,21.15,0.64,+3.12%,591900,0
06/20/2022,20.16,22.77,18.3,20.51,1.51,+7.95%,555025,0
06/13/2022,23.75,25,18.56,19,-5.83,-23.48%,807080,0
06/06/2022,21.75,26.08,21.51,24.83,3.38,+15.76%,960960,0
05/30/2022,20.2,21.65,19.42,21.45,1.98,+10.17%,618275,0
05/23/2022,16.19,19.88,15.54,19.47,3.52,+22.07%,535320,0
05/16/2022,15.46,17.16,15.11,15.95,0.74,+4.87%,458580,0
05/09/2022,15.35,15.95,13.26,15.21,-0.51,-3.24%,467300,0
05/02/2022,12.78,15.91,12.16,15.72,2.71,+20.83%,577720,0
04/25/2022,13.16,14.6653,12.61,13.01,-1.24,-8.70%,409220,0
04/18/2022,15.6,16.48,13.6,14.25,-1.07,-6.98%,661640,0
04/11/2022,17.24,17.55,14.81,15.32,-2.36,-13.35%,1103550,0
04/04/2022,16.44,18.39,14.7,17.68,1.63,+10.16%,931260,0
03/28/2022,14.1,16.75,12.5101,16.05,1.27,+8.59%,775260,0
03/21/2022,12.12,15.3099,12.08,14.78,3.53,+31.38%,827380,0
03/14/2022,11.03,11.5488,8.5,11.25,-0.22,-1.92%,840680,0
03/07/2022,14.26,14.2881,11.02,11.47,-2.22,-16.22%,818540,0
02/28/2022,12.34,15.6,11.86,13.69,1.78,+14.95%,1372000,0
02/21/2022,9.99,12.6099,9.61,11.91,2.46,+26.03%,1091150,0
02/14/2022,10,10,8.57,9.45,-0.41,-4.16%,500380,0
02/07/2022,10.13,10.26,7.37,9.86,-0.66,-6.27%,1213440,0
01/31/2022,6.83,10.59,6.65,10.52,3.68,+53.80%,826520,0
01/24/2022,5.98,7.77,5.87,6.84,0.7,+11.40%,609300,0
01/17/2022,5.34,7.25,5.34,6.14,0.88,+16.73%,948025,0
01/10/2022,4.94,6.41,4.85,5.26,0.48,+10.04%,1283420,0
01/03/2022,3.9,4.92,3.9,4.78,0.85,+21.63%,485380,0
12/27/2021,3.54,3.95,3.51,3.93,0.33,+9.17%,159620,0
12/20/2021,3.55,3.75,3.55,3.6,-0.07,-1.91%,62725,0
12/13/2021,3.79,3.93,3.52,3.67,-0.18,-4.68%,70300,0
12/06/2021,3.72,4.18,3.67,3.85,0.18,+4.90%,90200,0
11/29/2021,4,4.01,3.4101,3.67,-0.3,-7.56%,108920,0
11/22/2021,3.99,4.14,3.86,3.97,-0.03,-0.75%,88100,0
11/15/2021,4.41,4.4472,3.99,4,-0.43,-9.71%,139800,0
11/08/2021,4.5,4.59,4.35,4.43,0,0.00%,64020,0
11/01/2021,4.35,4.5,4.28,4.43,0.06,+1.37%,87640,0
10/25/2021,3.91,4.39,3.91,4.37,0.46,+11.76%,153100,0
10/18/2021,3.81,4.05,3.7804,3.91,0.07,+1.82%,127380,0
10/11/2021,3.91,4.13,3.7606,3.84,-0.05,-1.29%,130340,0
10/04/2021,4.19,4.44,3.63,3.89,-0.25,-6.04%,225380,0
09/27/2021,4.24,4.48,4.0201,4.14,-0.05,-1.19%,159100,0
09/20/2021,3.89,4.22,3.8014,4.19,0.09,+2.20%,133040,0
09/13/2021,3.58,4.44,3.58,4.1,0.51,+14.21%,198160,0
09/06/2021,3.37,3.69,3.31,3.59,0.24,+7.16%,119550,0
08/30/2021,3.14,3.565,3.08,3.35,0.21,+6.69%,65160,0
08/23/2021,3.07,3.2749,2.9903,3.14,0.07,+2.28%,79440,0
08/16/2021,3.31,3.32,2.92,3.07,-0.34,-9.97%,89040,0
08/09/2021,3.66,3.73,3.4,3.41,-0.31,-8.33%,101560,0
08/02/2021,3.8,3.9322,3.67,3.72,-0.06,-1.59%,74400,0
07/26/2021,3.92,4.06,3.72,3.78,-0.16,-4.06%,76680,0
07/19/2021,4,4.13,3.75,3.94,-0.07,-1.75%,143800,0
07/12/2021,4.62,4.83,3.995,4.01,-0.74,-15.58%,181960,0
07/05/2021,5.06,5.101,4.4,4.75,-0.36,-7.05%,213125,0
06/28/2021,5.81,5.89,5,5.11,-0.85,-14.26%,255400,0
06/21/2021,5.14,6.49,5.1,5.96,0.96,+19.20%,409660,0
06/14/2021,4.8,5.75,4.71,5,0.25,+5.26%,442140,0
06/07/2021,4.21,4.79,4.11,4.75,0.53,+12.56%,178800,0
05/31/2021,3.81,4.22,3.68,4.22,0.51,+13.75%,247925,0
05/24/2021,3.63,3.78,3.52,3.71,0.04,+1.09%,75220,0
05/17/2021,3.43,3.81,3.3,3.67,0.22,+6.38%,144800,0
05/10/2021,3.55,3.58,3.34,3.45,-0.09,-2.54%,87560,0
05/03/2021,3.35,3.58,3.32,3.54,0.19,+5.67%,135400,0
04/26/2021,3.29,3.4899,3.2,3.35,0.09,+2.76%,112460,0
04/19/2021,3.28,3.41,3.17,3.26,-0.06,-1.81%,123680,0
04/12/2021,3.38,3.5697,3.27,3.32,-0.07,-2.06%,145020,0
04/05/2021,3.81,3.837,3.36,3.39,-0.44,-11.49%,212520,0
03/29/2021,4,4.03,3.71,3.83,-0.19,-4.73%,272225,0
03/22/2021,4.36,4.4599,3.91,4.02,-0.45,-10.07%,231540,0
03/15/2021,4.62,4.98,4.07,4.47,-0.14,-3.04%,333400,0
03/08/2021,4.26,4.89,4.208,4.61,0.39,+9.24%,282400,0
03/01/2021,4.38,4.4327,3.8,4.22,0.02,+0.48%,373260,0
02/22/2021,4.23,4.93,4.0026,4.2,-0.03,-0.71%,325940,0
02/15/2021,4.17,5.1865,3.85,4.23,0.21,+5.22%,548200,0
02/08/2021,3.59,4.14,3.59,4.02,0.47,+13.24%,350920,0
02/01/2021,2.98,3.6999,2.9001,3.55,0.56,+18.73%,456540,0
01/25/2021,2.91,3.21,2.79,2.99,0.08,+2.75%,380400,0
01/18/2021,2.9,2.975,2.71,2.91,-0.04,-1.36%,218100,0
01/11/2021,3.3,3.3,2.8638,2.95,-0.38,-11.41%,372840,0
01/04/2021,2.4,3.45,2.4,3.33,0.95,+39.92%,518560,0
12/28/2020,2.84,2.97,2.3103,2.38,-0.46,-16.20%,447250,0
12/21/2020,3.07,3.1699,2.7687,2.84,-0.23,-7.49%,392050,0
12/14/2020,3.9,3.9,3,3.07,-0.76,-19.84%,478180,0
12/07/2020,2.48,4.25,2.424,3.83,1.37,+55.69%,1175500,0
11/30/2020,2.29,2.49,2.03,2.46,0.19,+8.37%,310740,0
11/23/2020,1.71,2.5,1.65,2.27,0.55,+31.98%,721450,0
11/16/2020,1.62,1.89,1.58,1.72,0.14,+8.86%,151240,0
11/09/2020,1.4,1.94,1.35,1.58,0.3,+23.44%,480200,0
11/02/2020,1.31,1.38,1.27,1.28,-0.01,-0.78%,75100,0
10/26/2020,1.45,1.47,1.26,1.29,-0.15,-10.42%,104180,0
