Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,50.35,51.553,49.85,51.46,1.06,+2.10%,1078800,0
03/06/2023,54.1,54.38,50.1,50.4,-3.51,-6.51%,1161081,0
02/27/2023,54.21,54.21,53.4,53.91,-0.21,-0.39%,487460,0
02/20/2023,54.3,54.35,53.738,54.12,-0.15,-0.28%,348425,0
02/13/2023,54.06,54.48,53.74,54.27,0.4,+0.74%,349220,0
02/06/2023,54.25,54.45,53.8,53.87,-0.18,-0.33%,401700,0
01/30/2023,53.98,54.22,53.25,54.05,0.2,+0.37%,368220,0
01/23/2023,52.84,54.01,52.6,53.85,1.27,+2.42%,314420,0
01/16/2023,53.3,53.44,52.33,52.58,-0.55,-1.04%,366750,0
01/09/2023,53.19,53.3899,52.55,53.13,0.16,+0.30%,283820,0
01/02/2023,51,53.5,50.8298,52.97,2.32,+4.58%,511175,0
12/26/2022,50.74,50.74,49.88,50.65,-0.02,-0.04%,666875,0
12/19/2022,50.49,50.84,50.15,50.67,-0.04,-0.08%,558720,0
12/12/2022,50.39,51.0601,50.05,50.71,0.32,+0.64%,487120,0
12/05/2022,50.45,50.69,49.93,50.39,-0.18,-0.36%,455140,0
11/28/2022,50.8,51.37,50.13,50.57,-0.26,-0.51%,542780,0
11/21/2022,51.82,51.9,50.71,50.83,-1.02,-1.97%,493550,0
11/14/2022,54.47,54.58,51.39,51.85,-2.44,-4.49%,812740,0
11/07/2022,54.74,54.74,53.9,54.29,0.02,+0.04%,533800,0
10/31/2022,54.39,55.1,53.3501,54.27,-0.31,-0.57%,562740,0
10/24/2022,54,54.65,53.69,54.58,0.75,+1.39%,387020,0
10/17/2022,52.8,54.16,52.66,53.83,1.22,+2.32%,314240,0
10/10/2022,52.22,53.3,51.37,52.61,0.28,+0.54%,302920,0
10/03/2022,50,52.8,49.91,52.33,2.66,+5.36%,429440,0
09/26/2022,49.95,50.47,48.75,49.67,-0.47,-0.94%,514480,0
09/19/2022,51.33,52.46,49.77,50.14,-1.63,-3.15%,531360,0
09/12/2022,51.34,52.18,50.53,51.77,0.57,+1.11%,344460,0
09/05/2022,51.07,51.45,50.11,51.2,0.18,+0.35%,401600,0
08/29/2022,51.7,52.2,50.6,51.02,-0.74,-1.43%,418800,0
08/22/2022,51.26,52.1337,50,51.76,0.2,+0.39%,436640,0
08/15/2022,54.89,55.16,51.48,51.56,-3.33,-6.07%,827840,0
08/08/2022,54,54.98,53.11,54.89,1.16,+2.16%,630000,0
08/01/2022,53.56,54.49,52.73,53.73,0.24,+0.45%,483080,0
07/25/2022,51.06,53.77,50.95,53.49,2.43,+4.76%,315920,0
07/18/2022,51.87,51.8899,50.08,51.06,-0.6,-1.16%,315460,0
07/11/2022,50.3,51.6722,49.9,51.66,1.36,+2.70%,370120,0
07/04/2022,48.12,50.6273,47.57,50.3,1.92,+3.97%,501950,0
06/27/2022,48.38,49.6,47.32,48.38,0.25,+0.52%,393640,0
06/20/2022,49.5,50.13,47.17,48.13,-1.14,-2.31%,840400,0
06/13/2022,50.62,50.85,48.03,49.27,-2,-3.90%,850100,0
06/06/2022,51.23,52.53,50.56,51.27,0.02,+0.04%,569180,0
05/30/2022,51.85,52,50.56,51.25,-0.68,-1.31%,385950,0
05/23/2022,50.77,52.0699,50.01,51.93,1.37,+2.71%,444200,0
05/16/2022,54.7,55.55,50.14,50.56,-3.49,-6.46%,931600,0
05/09/2022,54.26,54.55,52.5,54.05,-0.57,-1.04%,648620,0
05/02/2022,52.75,54.99,52.4,54.62,1.98,+3.76%,398940,0
04/25/2022,52.4,53.75,52.29,52.64,-0.21,-0.40%,358440,0
04/18/2022,53.28,54.4,52.62,52.85,-0.47,-0.88%,266140,0
04/11/2022,53.17,53.95,52.57,53.32,0.1,+0.19%,231425,0
04/04/2022,53,53.44,52.25,53.22,0.22,+0.42%,331760,0
03/28/2022,51.58,53,51.18,53,1.63,+3.17%,528800,0
03/21/2022,51.37,51.99,50.75,51.37,-0.14,-0.27%,438680,0
03/14/2022,53.99,54.19,51.3,51.51,-2.19,-4.08%,955060,0
03/07/2022,53.87,54.5,53.36,53.7,-0.31,-0.57%,570120,0
02/28/2022,54.28,55.5681,53.55,54.01,-0.1,-0.18%,453560,0
02/21/2022,55.26,55.55,52.12,54.11,-1.15,-2.08%,536225,0
02/14/2022,54.79,55.67,54.1,55.26,0.71,+1.30%,258620,0
02/07/2022,53.6,55.73,53.2785,54.55,1.15,+2.15%,249140,0
01/31/2022,53.63,55.11,53.28,53.4,-0.02,-0.04%,354820,0
01/24/2022,50.51,53.54,49.73,53.42,1.64,+3.17%,423880,0
01/17/2022,54.7,54.92,51.2,51.78,-2.87,-5.25%,467750,0
01/10/2022,54.03,55.1,52.9,54.65,0.54,+1.00%,321060,0
01/03/2022,50,54.32,49.85,54.11,4.52,+9.11%,440080,0
12/27/2021,50,50.12,49.5,49.59,-0.16,-0.32%,505500,0
12/20/2021,49.74,50.29,49.17,49.75,-0.25,-0.50%,552825,0
12/13/2021,50.1,50.4,48.93,50,-0.1,-0.20%,456580,0
12/06/2021,50.08,51,49.8409,50.1,-0.19,-0.38%,533300,0
11/29/2021,51.37,51.37,49.76,50.29,-0.24,-0.47%,618600,0
11/22/2021,51.83,52.45,50.02,50.53,-0.09,-0.18%,488300,0
11/15/2021,55.01,55.236,50.51,50.62,-6.45,-11.30%,619320,0
11/08/2021,57.5,58.1678,56.835,57.07,-0.04,-0.07%,474560,0
11/01/2021,57.7,58.5,56.61,57.11,-0.49,-0.85%,327980,0
10/25/2021,57,57.7899,56.41,57.6,0.67,+1.18%,207220,0
10/18/2021,54.6,57.81,54.42,56.93,2.3,+4.21%,389260,0
10/11/2021,54.75,55.02,54.021,54.63,-0.01,-0.02%,165580,0
10/04/2021,51.43,54.88,51.43,54.64,3.42,+6.68%,341980,0
09/27/2021,50,51.729,49.78,51.22,1.22,+2.44%,548082,0
09/20/2021,50.76,50.9,49.52,50,-1.2,-2.34%,642620,0
09/13/2021,51.8,52.38,51.2,51.2,-0.36,-0.70%,333980,0
09/06/2021,54.42,54.42,51.49,51.56,-2.65,-4.89%,441525,0
08/30/2021,54.63,55.85,54.19,54.21,-0.17,-0.31%,221920,0
08/23/2021,55.1,55.275,53.74,54.38,-0.71,-1.29%,330320,0
08/16/2021,58.64,58.64,54.5,55.09,-3.34,-5.72%,472600,0
08/09/2021,58.58,59.11,57.86,58.43,-0.26,-0.44%,241620,0
08/02/2021,58.38,58.7185,57.5,58.69,0.58,+1.00%,165600,0
07/26/2021,57.2,58.75,57.15,58.11,0.99,+1.73%,147740,0
07/19/2021,56.13,57.55,55.15,57.12,0.74,+1.31%,182820,0
07/12/2021,57.41,57.8899,56.066,56.38,-0.91,-1.59%,192180,0
07/05/2021,56.05,57.37,55.7501,57.29,1.12,+1.99%,211950,0
06/28/2021,56,56.36,54.99,56.17,0.19,+0.34%,232060,0
06/21/2021,55.575,56.689,55.1801,55.98,0.96,+1.74%,203980,0
06/14/2021,56,56.22,54.81,55.02,-1.03,-1.84%,240760,0
06/07/2021,55.65,56.8592,54.85,56.05,0.83,+1.50%,276120,0
05/31/2021,56.55,56.84,54.81,55.22,-1.15,-2.04%,402800,0
05/24/2021,57.88,59.1,56.25,56.37,-1.04,-1.81%,708160,0
05/17/2021,58.16,58.85,57.15,57.41,-0.75,-1.29%,447080,0
05/10/2021,59.61,61.03,57.57,58.16,-1.39,-2.33%,286880,0
05/03/2021,58.07,59.55,57.14,59.55,1.59,+2.74%,214460,0
04/26/2021,58.35,58.95,57.33,57.96,0.04,+0.07%,158560,0
04/19/2021,57.2,58.63,56.6464,57.92,0.87,+1.52%,148880,0
04/12/2021,56.42,57.3895,55.85,57.05,0.67,+1.19%,173020,0
04/05/2021,55.87,57.25,55.6383,56.38,1.33,+2.42%,194900,0
03/29/2021,54.5,55.299,52.92,55.05,0.32,+0.58%,211250,0
03/22/2021,59.01,59.9,52.17,54.73,-3.98,-6.78%,712020,0
03/15/2021,61.51,61.89,57.9,58.71,-2.13,-3.50%,519260,0
03/08/2021,61.58,61.85,59.9,60.84,1.51,+2.55%,412580,0
03/01/2021,65,65.5,58.59,59.33,-4.55,-7.12%,415120,0
02/22/2021,65.4,69.0951,63.62,63.88,-1.52,-2.32%,203080,0
02/15/2021,62.4,66.1392,62.1,65.4,3.85,+6.26%,161850,0
02/08/2021,60.55,61.85,59.45,61.55,1.84,+3.08%,116680,0
02/01/2021,55.75,60.91,55.75,59.71,3.85,+6.89%,137280,0
01/25/2021,57,57.265,55.13,55.86,-0.91,-1.60%,115960,0
01/18/2021,56.85,57.6,55.35,56.77,1.02,+1.83%,110800,0
01/11/2021,53.74,56.86,53.218,55.75,0.4,+0.72%,91800,0
01/04/2021,50.78,56,50.755,55.35,4.68,+9.24%,230540,0
12/28/2020,50.87,51.25,50,50.67,-0.32,-0.63%,191175,0
12/21/2020,50.75,51.88,50.5,50.99,-0.21,-0.41%,173650,0
12/14/2020,50.96,51.46,50.62,51.2,0.25,+0.49%,138700,0
12/07/2020,50.82,51.2014,50.18,50.95,-0.03,-0.06%,121580,0
11/30/2020,50,51.2,49.49,50.98,1.155,+2.32%,168000,0
11/23/2020,51.01,51.24,49.4466,49.825,-2.475,-4.73%,179800,0
11/16/2020,53.33,53.59,51.55,52.3,0.49,+0.95%,300740,0
11/09/2020,53.7,54.4036,51.05,51.81,-0.66,-1.26%,158340,0
11/02/2020,49.8,52.8,49.63,52.47,3.03,+6.13%,90960,0
10/26/2020,50.75,50.81,48.7,49.44,-1.8,-3.51%,110340,0
10/19/2020,51.32,51.74,50.41,51.24,-0.13,-0.25%,75260,0
10/12/2020,51.25,52,50.2785,51.37,0.06,+0.12%,86420,0
10/05/2020,50.07,52.48,50.07,51.31,1.26,+2.52%,96840,0
09/28/2020,49.25,50.21,48.22,50.05,2.03,+4.23%,81920,0
09/21/2020,48.88,49.0056,47.45,48.02,-1.58,-3.19%,105200,0
09/14/2020,49.78,50.58,49.2016,49.6,0.45,+0.92%,118660,0
