Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/06/2023,47.36,49.55,44.67,45.08,-3.37,-6.96%,3725180,0
01/30/2023,52.63,54.6,48.245,48.45,-5.21,-9.71%,8530580,0
01/23/2023,50.78,54.13,49.44,53.66,3.24,+6.43%,3201240,0
01/16/2023,46.16,50.9,45.79,50.42,4.29,+9.30%,3531500,0
01/09/2023,43.24,46.4,43.24,46.13,3.78,+8.93%,3539240,0
01/02/2023,42.35,42.87,40.4,42.35,0.86,+2.07%,4034675,0
12/26/2022,40.25,41.54,38.64,41.49,0.91,+2.24%,3318700,0
12/19/2022,42.23,42.775,38.665,40.58,-1.36,-3.24%,3789620,0
12/12/2022,43.77,48.12,41,41.94,-1.64,-3.76%,8814100,0
12/05/2022,48.35,48.785,41.89,43.58,-5.09,-10.46%,5009320,0
11/28/2022,47.03,51.64,46.36,48.67,1.4,+2.96%,3323060,0
11/21/2022,46.02,48.58,45.09,47.27,0.87,+1.88%,2093075,0
11/14/2022,50.94,52.34,45.71,46.4,-5.04,-9.80%,3419260,0
11/07/2022,43.9,52.355,41.95,51.44,8.42,+19.57%,4591420,0
10/31/2022,43.77,51.99,41.22,43.02,-0.66,-1.51%,8385780,0
10/24/2022,43,45.8,41.15,43.68,0.68,+1.58%,4353000,0
10/17/2022,42.79,46.67,40.23,43,1.54,+3.71%,4811702,0
10/10/2022,48.69,48.78,41.38,41.46,-6.83,-14.14%,3571340,0
10/03/2022,48.47,52.68,47.6,48.29,0.54,+1.13%,2462140,0
09/26/2022,47.59,49.51,45.995,47.75,0.45,+0.95%,3386060,0
09/19/2022,54.54,55.41,46.55,47.3,-8.07,-14.57%,3824040,0
09/12/2022,62.25,63.47,55.24,55.37,-6.88,-11.05%,3213780,0
09/05/2022,55.08,62.5,53.1868,62.25,7.07,+12.81%,3484125,0
08/29/2022,57.41,58.99,53.47,55.18,-2.69,-4.65%,2822600,0
08/22/2022,60.5,61.91,57.17,57.87,-4,-6.47%,2711140,0
08/15/2022,67.27,69.99,61.03,61.87,-6.1,-8.97%,2572620,0
08/08/2022,68.57,71.71,64.33,67.97,0.19,+0.28%,3317840,0
08/01/2022,71.86,77.77,59.1541,67.78,-5.53,-7.54%,7120000,0
07/25/2022,72.26,73.47,67.99,73.31,1.1,+1.52%,2042820,0
07/18/2022,66.82,75.36,64.76,72.21,6.97,+10.68%,2304460,0
07/11/2022,73.84,74.46,63.33,65.24,-10,-13.29%,2804840,0
07/04/2022,70.61,76.92,69.0224,75.24,3.75,+5.25%,2335125,0
06/27/2022,78.32,79.37,67.84,71.49,-6.96,-8.87%,2613860,0
06/20/2022,69.49,78.5,68.88,78.45,9.895,+14.43%,3230325,0
06/13/2022,74,78.41,67.25,68.555,-8.125,-10.60%,3975300,0
06/06/2022,84.45,87.46,76.135,76.68,-5.53,-6.73%,2065500,0
05/30/2022,79.98,85.42,77.85,82.21,2.37,+2.97%,2515700,0
05/23/2022,76.7,80.44,70.98,79.84,3.14,+4.09%,2387420,0
05/16/2022,76,79.17,71.43,76.7,-0.81,-1.05%,3251980,0
05/09/2022,73.98,78.285,67.8694,77.51,3.44,+4.64%,5458600,0
05/02/2022,78.64,85.44,69.28,74.07,-5.08,-6.42%,5564480,0
04/25/2022,77.05,83.96,76.26,79.15,1.85,+2.39%,3630860,0
04/18/2022,91.3,95.13,76.63,77.3,-14.8,-16.07%,4403260,0
04/11/2022,99.83,100.75,92.02,92.1,-8.38,-8.34%,3096875,0
04/04/2022,110.14,114.355,99.98,100.48,-8.54,-7.83%,1688020,0
03/28/2022,107.2,112.64,104.465,109.02,2.29,+2.15%,1992040,0
03/21/2022,101.57,107.24,98.585,106.73,4.04,+3.93%,2504540,0
03/14/2022,87.83,102.98,84.51,102.69,14.24,+16.10%,4485300,0
03/07/2022,96.53,100.57,84.2,88.45,-8.14,-8.43%,4749221,0
02/28/2022,112.24,114.02,95.74,96.59,-16.63,-14.69%,2724880,0
02/21/2022,106.82,113.87,100.6,113.22,5.66,+5.26%,2856525,0
02/14/2022,112.35,118.95,106.61,107.56,-5.2,-4.61%,2186360,0
02/07/2022,116.52,117.39,111.59,112.76,-3.22,-2.78%,2212960,0
01/31/2022,108.04,121.49,105.46,115.98,6.76,+6.19%,3702160,0
01/24/2022,112.61,117.4694,105.15,109.22,-6.62,-5.71%,2851458,0
01/17/2022,118.14,122.08,115.09,115.84,-5.31,-4.38%,2686675,0
01/10/2022,123.5,129.51,118.68,121.15,-4.12,-3.29%,2153020,0
01/03/2022,132.9,136.99,122.56,125.27,-6.98,-5.28%,2229000,0
12/27/2021,133.73,135.21,129.86,132.25,-1.19,-0.89%,1308920,0
12/20/2021,124,134.52,122.26,133.44,6.79,+5.36%,1886450,0
12/13/2021,129.92,130.7,118.51,126.65,-3.69,-2.83%,3781240,0
12/06/2021,125.96,141.396,123.84,130.34,4.15,+3.29%,2758120,0
11/29/2021,135.74,135.84,120.89,126.19,-7.48,-5.60%,3677400,0
11/22/2021,141.99,143.65,130.79,133.67,-7.28,-5.16%,3082500,0
11/15/2021,147.2,149.83,139.53,140.95,-6,-4.08%,2174600,0
11/08/2021,160.48,160.9,146.22,146.95,-13.78,-8.57%,2572300,0
11/01/2021,150.8,164.56,145.75,160.73,9.95,+6.60%,2911800,0
10/25/2021,168.04,169.76,149.55,150.78,-18.54,-10.95%,2725040,0
10/18/2021,159.02,182,155.77,169.32,9.3,+5.81%,3486580,0
10/11/2021,156.44,161.5805,155.46,160.02,2.48,+1.57%,2002360,0
10/04/2021,157.87,161.38,150.11,157.54,-1.09,-0.69%,2233380,0
09/27/2021,159.55,165.61,151.79,158.63,-2.28,-1.42%,3890980,0
09/20/2021,155.96,161.36,148.16,160.91,3.77,+2.40%,3404260,0
09/13/2021,165.16,166,154.71,157.14,-7.24,-4.40%,14341440,0
09/06/2021,161.01,171.52,153.4,164.38,16.19,+10.93%,9664250,0
08/30/2021,140.76,148.67,136.83,148.19,7.19,+5.10%,3319320,0
08/23/2021,133.5,142.01,132.63,141,8.34,+6.29%,2808560,0
08/16/2021,135.09,136.0829,129.75,132.66,-3.59,-2.63%,2513500,0
08/09/2021,145.4,145.95,134.855,136.25,-9.54,-6.54%,2710860,0
08/02/2021,161.05,163,145,145.79,-13.48,-8.46%,3510940,0
07/26/2021,165.18,167.005,159.04,159.27,-6.59,-3.97%,1343720,0
07/19/2021,159.5,168.205,152.48,165.86,4.69,+2.91%,2601600,0
07/12/2021,163.21,166.79,158.16,161.17,-1.46,-0.90%,1562720,0
07/05/2021,161.35,163.21,154.31,162.63,1.23,+0.76%,1292050,0
06/28/2021,161.14,163.9022,157.95,161.4,-0.59,-0.36%,1578300,0
06/21/2021,154.52,167.455,151.3,161.99,8.07,+5.24%,2621720,0
06/14/2021,141.85,155.75,141.14,153.92,12.35,+8.72%,2215260,0
06/07/2021,138.02,145.1974,137.93,141.57,3.64,+2.64%,1608700,0
05/31/2021,143.87,145.7,136.03,137.93,-5.45,-3.80%,2399725,0
05/24/2021,144.18,149.38,142.18,143.38,0.06,+0.04%,1864960,0
05/17/2021,140.35,145.49,132.33,143.32,1.13,+0.79%,1843260,0
05/10/2021,144.15,147.09,135.51,142.19,-4,-2.74%,1822080,0
05/03/2021,156.26,156.59,136.15,146.19,-9.44,-6.07%,3585060,0
04/26/2021,150.885,160.25,148.965,155.63,6.62,+4.44%,2065100,0
04/19/2021,145.29,149.37,138.3,149.01,3.71,+2.55%,1520740,0
04/12/2021,145.56,148.94,142.36,145.3,1.43,+0.99%,1261040,0
04/05/2021,142.23,145.66,140.07,143.87,1.21,+0.85%,1622660,0
03/29/2021,137.6,144.8,129.68,142.66,4.39,+3.17%,2564000,0
03/22/2021,153.37,156.29,132.32,138.27,-14.43,-9.45%,2420240,0
03/15/2021,152.5,157.46,146.33,152.7,-0.68,-0.44%,1938040,0
03/08/2021,146.3,157.9,143.495,153.38,7.09,+4.85%,2389280,0
03/01/2021,157.87,157.87,140.01,146.29,-6.56,-4.29%,2814900,0
02/22/2021,159.83,161.9664,146.485,152.85,-8.1,-5.03%,2882980,0
02/15/2021,170.65,171.1,156.28,160.95,-8.58,-5.06%,2326275,0
02/08/2021,160.17,174.68,154.03,169.53,9.71,+6.08%,4168260,0
02/01/2021,142.41,159.99,137.58,159.82,19.96,+14.27%,4440420,0
01/25/2021,141.59,146.7871,130,139.86,-1.14,-0.81%,3608240,0
01/18/2021,151.5,152.15,139.55,141,-9.85,-6.53%,2906800,0
01/11/2021,151.62,159.85,145.09,150.85,-0.94,-0.62%,1907740,0
01/04/2021,153.31,154.75,147.16,151.79,0.6,+0.40%,1487720,0
12/28/2020,153.64,154.745,146.81,151.19,-0.89,-0.59%,1586675,0
12/21/2020,152.26,158.4,148.68,152.08,-2.99,-1.93%,1536275,0
12/14/2020,149.6,159.53,144.65,155.07,6.96,+4.70%,4506240,0
12/07/2020,144.31,148.645,141.64,148.11,2.72,+1.87%,1812660,0
11/30/2020,139.11,146.13,135.3028,145.39,5.76,+4.13%,1980240,0
11/23/2020,131.07,143.09,131.07,139.63,9.06,+6.94%,1689425,0
11/16/2020,133.75,137.22,129.61,130.57,-1.03,-0.78%,1596500,0
11/09/2020,136.38,141.805,129.38,131.6,-0.96,-0.72%,2274920,0
11/02/2020,117.51,138.5,116.23,132.56,15.78,+13.51%,3804620,0
