Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,57.9,59.81,49.34,52.7,-8.33,-13.65%,2230032,0
03/06/2023,70.3,70.74,58.015,61.03,-9.08,-12.95%,807100,0
02/27/2023,71.73,72.285,68.47,70.11,-1.16,-1.63%,546680,0
02/20/2023,72.12,72.82,69.75,71.27,-1.77,-2.42%,342600,0
02/13/2023,70,73.17,69.61,73.04,2.82,+4.02%,449620,0
02/06/2023,70.43,71.21,69.23,70.22,-0.58,-0.82%,443340,0
01/30/2023,66.61,71.43,65.67,70.8,3.76,+5.61%,564660,0
01/23/2023,69.26,70.015,62.631,67.04,-1.79,-2.60%,824100,0
01/16/2023,68.58,68.88,65.01,68.83,0.31,+0.45%,458175,0
01/09/2023,68.73,69.76,66.37,68.52,0.04,+0.06%,366420,0
01/02/2023,66.35,68.49,65.15,68.48,2.16,+3.26%,364875,0
12/26/2022,65.12,66.35,63.9,66.32,1.33,+2.05%,659425,0
12/19/2022,63.24,65.21,62.55,64.99,1.65,+2.60%,345280,0
12/12/2022,66.04,69.135,62.59,63.34,-2.32,-3.53%,660760,0
12/05/2022,70.19,70.54,64.59,65.66,-5.14,-7.26%,614900,0
11/28/2022,71.41,73.585,69.75,70.8,-1.2,-1.67%,408360,0
11/21/2022,69.6,72.191,69.42,72,2.6,+3.75%,280100,0
11/14/2022,72.76,74,68.94,69.4,-3.77,-5.15%,396600,0
11/07/2022,67.65,73.64,67.65,73.17,6.2,+9.26%,582720,0
10/31/2022,70.27,71.63,65.47,66.97,-3.68,-5.21%,637860,0
10/24/2022,72.81,77.45,67.4,70.65,-1.73,-2.39%,1102120,0
10/17/2022,74.29,76.74,70.62,72.38,-0.76,-1.04%,428880,0
10/10/2022,71.95,74.65,67.77,73.14,1.91,+2.68%,641740,0
10/03/2022,73.14,75.73,70.925,71.23,-0.83,-1.15%,887540,0
09/26/2022,72.56,73.57,70.69,72.06,-1.25,-1.71%,565800,0
09/19/2022,77.15,79.77,72.3,73.31,-4.87,-6.23%,531280,0
09/12/2022,80.25,82.05,77.64,78.18,-1.9,-2.37%,700440,0
09/05/2022,75.87,80.19,74,80.08,3.78,+4.95%,497575,0
