Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/13/2023,35.86,38.4399,33.53,35.26,-1.83,-4.93%,419380,0
03/06/2023,39.88,39.88,35.56,37.09,-2.83,-7.09%,235060,0
02/27/2023,40.7,41.23,39.48,39.92,-0.7,-1.72%,136000,0
02/20/2023,40.78,41.29,40.1,40.62,-0.32,-0.78%,185400,0
02/13/2023,40.49,41.095,39.74,40.94,0.33,+0.81%,145920,0
02/06/2023,41.23,41.33,40.07,40.61,-0.73,-1.77%,143140,0
01/30/2023,37.73,41.603,37.66,41.34,3.55,+9.39%,209940,0
01/23/2023,42.33,42.76,36.5715,37.79,-4.68,-11.02%,299920,0
01/16/2023,44.23,45.0199,41.6801,42.47,-1.54,-3.50%,166525,0
01/09/2023,42.87,44.14,41.66,44.01,1.19,+2.78%,197260,0
01/02/2023,43.5,43.87,41.81,42.82,-0.6,-1.38%,178650,0
12/26/2022,43.6,44.33,43.19,43.42,0.02,+0.05%,123850,0
12/19/2022,41.94,43.95,41.0517,43.4,1.64,+3.93%,152200,0
12/12/2022,42.23,43.33,41.47,41.76,-0.47,-1.11%,513440,0
12/05/2022,45.85,45.85,42.0228,42.23,-4.04,-8.73%,170320,0
11/28/2022,47.2,47.34,45.165,46.27,-1.19,-2.51%,129880,0
11/21/2022,46.8,47.63,46.33,47.46,0.84,+1.80%,81700,0
11/14/2022,46.61,48.08,46.09,46.62,0.02,+0.04%,117600,0
11/07/2022,47.91,48.68,46.48,46.6,-1.2,-2.51%,121840,0
10/31/2022,46.44,48.24,45.775,47.8,1.23,+2.64%,165260,0
10/24/2022,42.9,46.66,42.66,46.57,3.99,+9.37%,153760,0
10/17/2022,42.42,43.41,41.43,42.58,0.49,+1.16%,137460,0
10/10/2022,39.77,43.17,39.63,42.09,2.39,+6.02%,121560,0
10/03/2022,38.35,40,38.13,39.7,1.75,+4.61%,137560,0
09/26/2022,38.85,39.56,37.91,37.95,-1.18,-3.02%,134740,0
09/19/2022,38.96,40.45,38.66,39.13,-0.32,-0.81%,120220,0
09/12/2022,39.14,39.51,38.09,39.45,0.55,+1.41%,174280,0
09/05/2022,38.61,38.96,37.46,38.9,0.4,+1.04%,123925,0
08/29/2022,39.6,39.66,38.22,38.5,-1.29,-3.24%,91780,0
08/22/2022,41.49,41.58,39.75,39.79,-2.07,-4.95%,109060,0
08/15/2022,41.61,42.63,41.6,41.86,-0.13,-0.31%,99200,0
08/08/2022,40.49,42,39.8721,41.99,1.56,+3.86%,117440,0
08/01/2022,40.39,41.26,39.85,40.43,-0.11,-0.27%,110340,0
07/25/2022,39.48,40.73,39.14,40.54,1.15,+2.92%,164480,0
07/18/2022,38.52,39.5,38,39.39,1.04,+2.71%,123320,0
07/11/2022,37.79,38.48,36.8,38.35,0.39,+1.03%,128720,0
07/04/2022,37.58,38.4,37.21,37.96,-0.2,-0.52%,181850,0
06/27/2022,37.76,38.64,36.97,38.16,0.72,+1.92%,141340,0
06/20/2022,36.46,37.65,36.1,37.44,1.46,+4.06%,183400,0
06/13/2022,35.26,36.62,35.26,35.98,0.13,+0.36%,245200,0
06/06/2022,37.45,37.76,35.56,35.85,-1.41,-3.78%,118260,0
05/30/2022,37.1,37.58,36.57,37.26,-0.26,-0.69%,134400,0
05/23/2022,36.35,37.52,35.79,37.52,1.58,+4.40%,127060,0
05/16/2022,35.24,36.34,34.72,35.94,0.57,+1.61%,172640,0
05/09/2022,35.73,36.79,35.12,35.37,-0.56,-1.56%,156440,0
05/02/2022,35.27,37.04,35.03,35.93,0.73,+2.07%,160880,0
04/25/2022,35.23,35.98,34.58,35.2,-0.27,-0.76%,188040,0
04/18/2022,35.17,36.805,34.89,35.47,0.16,+0.45%,117720,0
04/11/2022,35.44,36.16,35.04,35.31,-0.21,-0.59%,154000,0
04/04/2022,36.62,36.62,35.39,35.52,-1.14,-3.11%,220940,0
03/28/2022,37.17,37.88,35.98,36.66,-0.69,-1.85%,188360,0
03/21/2022,38.06,38.56,36.4,37.35,-0.54,-1.43%,127660,0
03/14/2022,38.75,39.18,37.4,37.89,-0.41,-1.07%,199740,0
03/07/2022,38.2,38.65,37.24,38.3,0,0.00%,153580,0
02/28/2022,37.81,38.7,36.8,38.3,-0.17,-0.44%,177800,0
02/21/2022,39.08,39.33,36.69,38.47,-0.61,-1.56%,163875,0
02/14/2022,38.92,39.675,38.35,39.08,0.26,+0.67%,203240,0
02/07/2022,39.15,39.88,38.22,38.82,-0.27,-0.69%,154200,0
01/31/2022,38.48,39.29,37.94,39.09,0.55,+1.43%,157420,0
01/24/2022,38.79,40.86,37.51,38.54,-0.69,-1.76%,158480,0
01/17/2022,42.325,42.325,38.95,39.23,-2.91,-6.91%,134125,0
01/10/2022,41.43,42.19,40.4895,42.14,0.78,+1.89%,126420,0
01/03/2022,38.67,41.52,38.51,41.36,2.84,+7.37%,106440,0
12/27/2021,38.17,38.94,37.621,38.52,0.55,+1.45%,77700,0
12/20/2021,36.63,38.24,35.99,37.97,1.01,+2.73%,98625,0
12/13/2021,36.93,38.09,36.29,36.96,0.07,+0.19%,326160,0
12/06/2021,37.5,38.48,36.37,36.89,-0.04,-0.11%,95220,0
11/29/2021,36.64,37.88,35.68,36.93,0.72,+1.99%,165060,0
11/22/2021,37.39,38.55,35.57,36.21,-0.88,-2.37%,129500,0
11/15/2021,38.38,38.39,36.39,37.09,-1.12,-2.93%,95320,0
11/08/2021,38.36,38.97,37.73,38.21,-0.1,-0.26%,73980,0
11/01/2021,36.96,38.53,36.69,38.31,1.62,+4.42%,99740,0
10/25/2021,37.61,37.69,35.92,36.69,-0.69,-1.85%,96400,0
10/18/2021,36.7,37.41,36.06,37.38,0.71,+1.94%,67120,0
10/11/2021,37.6,37.72,36.13,36.67,-0.73,-1.95%,67060,0
10/04/2021,36.56,37.57,35.84,37.4,0.81,+2.21%,106900,0
09/27/2021,35.46,37,35.46,36.59,1.5,+4.27%,114180,0
09/20/2021,34.2,35.37,33.02,35.09,0.71,+2.07%,142380,0
09/13/2021,34.22,37.03,33.31,34.38,0.51,+1.51%,241380,0
09/06/2021,35.25,35.63,33.8,33.87,-1.26,-3.59%,99100,0
08/30/2021,36.76,36.76,34.94,35.13,-1.62,-4.41%,85680,0
08/23/2021,36.56,36.875,35.46,36.75,0.45,+1.24%,90000,0
08/16/2021,36.59,37.02,35.33,36.3,-0.58,-1.57%,97420,0
08/09/2021,36.42,37.65,35.87,36.88,0.42,+1.15%,73400,0
08/02/2021,35.13,36.9,34.91,36.46,1.61,+4.62%,152480,0
07/26/2021,33.06,35.33,32.66,34.85,1.89,+5.73%,144740,0
07/19/2021,34.09,34.42,32.73,32.96,-1.01,-2.97%,133660,0
07/12/2021,34.39,35.02,33.78,33.97,-0.81,-2.33%,118860,0
07/05/2021,35.4,35.4,33.43,34.78,-0.81,-2.28%,210600,0
06/28/2021,37.02,37.13,35.57,35.59,-1.77,-4.74%,128760,0
06/21/2021,36.32,37.66,36.3,37.36,1.2,+3.32%,167300,0
06/14/2021,37.94,39.31,36.07,36.16,-1.74,-4.59%,193020,0
06/07/2021,38.61,39.29,37.87,37.9,-0.76,-1.97%,117600,0
05/31/2021,39.2,39.51,38.16,38.66,-0.33,-0.85%,114875,0
05/24/2021,41.06,41.06,38,38.99,-1.73,-4.25%,118200,0
05/17/2021,40.12,41.07,38.635,40.72,0.35,+0.87%,220020,0
05/10/2021,39.67,40.6,37.86,40.37,0.79,+2.00%,118760,0
05/03/2021,38.72,39.94,38.19,39.58,1.69,+4.46%,120220,0
04/26/2021,39.41,39.975,37.795,37.89,-1.51,-3.83%,137720,0
04/19/2021,39.04,39.63,37.65,39.4,0.3,+0.77%,119960,0
04/12/2021,39.53,39.7,38.18,39.1,-0.27,-0.69%,89340,0
04/05/2021,40.24,40.8,38.5,39.37,-0.17,-0.43%,151540,0
03/29/2021,40.28,41.4,39.07,39.54,-1.22,-2.99%,154600,0
03/22/2021,40.83,40.86,38.01,40.76,-0.52,-1.26%,125060,0
03/15/2021,42.51,42.51,39.39,41.28,-1.09,-2.57%,243480,0
03/08/2021,39.95,42.79,39.47,42.37,3.1,+7.89%,158080,0
03/01/2021,37.02,39.44,36.5,39.27,3.04,+8.39%,139280,0
02/22/2021,35.79,38.14,35.28,36.23,0.53,+1.48%,149980,0
02/15/2021,35.61,35.99,35.15,35.7,0.21,+0.59%,118650,0
02/08/2021,34.67,36.16,34.5,35.49,1.07,+3.11%,131740,0
02/01/2021,33.01,34.76,32.4,34.42,1.41,+4.27%,116100,0
01/25/2021,34.65,35.3,32.475,33.01,-2.04,-5.82%,182320,0
01/18/2021,35.12,35.2,33.52,35.05,0.24,+0.69%,155475,0
01/11/2021,33.7,35.62,33.7,34.81,0.625,+1.83%,131300,0
01/04/2021,32.28,35.52,31.02,34.185,2.085,+6.50%,303620,0
