Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/20/2023,11.05,11.7,10.82,11,-0.29,-2.57%,1574425,0
02/13/2023,10.61,11.8,10.415,11.29,0.62,+5.81%,1758420,0
02/06/2023,9.08,11.08,9.07,10.67,1.57,+17.25%,2588500,0
01/30/2023,8.57,9.52,8.29,9.1,0.53,+6.18%,1580740,0
01/23/2023,8.72,8.79,8.25,8.57,-0.11,-1.27%,1105460,0
01/16/2023,8.92,9.58,8.47,8.68,-0.27,-3.02%,1585550,0
01/09/2023,8.45,9.4,8.33,8.95,0.51,+6.04%,1790560,0
01/02/2023,9.19,9.34,7.97,8.44,-0.96,-10.21%,2603125,0
12/26/2022,8.5,9.62,7.9,9.4,0.95,+11.24%,4007725,0
12/19/2022,5.45,8.4793,5.32,8.45,4.43,+110.20%,28869960,0
12/12/2022,3.73,4.045,3.54,4.02,0.34,+9.24%,730000,0
12/05/2022,4.25,4.25,3.63,3.68,-0.58,-13.62%,445480,0
11/28/2022,4.01,4.3,3.895,4.26,0.25,+6.23%,526980,0
11/21/2022,4.02,4.175,3.855,4.01,0.01,+0.25%,571700,0
11/14/2022,4.14,4.65,3.94,4,-0.18,-4.31%,855060,0
11/07/2022,4.24,4.455,4.055,4.18,-0.06,-1.42%,1147160,0
10/31/2022,4.17,4.5,4.08,4.24,0.08,+1.92%,973840,0
10/24/2022,4,4.5,3.74,4.16,0.06,+1.46%,875540,0
10/17/2022,3.33,4.19,3.28,4.1,0.83,+25.38%,1879080,0
10/10/2022,2.88,3.31,2.7505,3.27,0.4,+13.94%,650300,0
10/03/2022,2.76,2.99,2.68,2.87,0.15,+5.51%,476360,0
09/26/2022,2.65,2.855,2.5345,2.72,0.06,+2.26%,466440,0
09/19/2022,3.16,3.185,2.62,2.66,-0.57,-17.65%,566960,0
09/12/2022,3.15,3.5,3.08,3.23,0.08,+2.54%,541740,0
09/05/2022,3.22,3.25,3.05,3.15,-0.02,-0.63%,312600,0
08/29/2022,3.33,3.43,3.1,3.17,-0.16,-4.80%,334040,0
08/22/2022,3.53,3.695,3.32,3.33,-0.23,-6.46%,348380,0
08/15/2022,3.76,3.9,3.54,3.56,-0.2,-5.32%,425980,0
08/08/2022,3.47,3.77,3.385,3.76,0.33,+9.62%,459080,0
08/01/2022,2.98,3.5,2.775,3.43,0.42,+13.95%,1125340,0
07/25/2022,3.45,3.45,2.92,3.01,-0.37,-10.95%,973160,0
07/18/2022,3.7,3.76,3.33,3.38,-0.32,-8.65%,1219760,0
07/11/2022,3.37,3.775,3.25,3.7,0.29,+8.50%,1130480,0
07/04/2022,2.79,3.66,2.775,3.41,0.59,+20.92%,1397025,0
06/27/2022,2.88,2.965,2.585,2.82,-0.06,-2.08%,778560,0
06/20/2022,2.37,2.94,2.325,2.88,0.63,+28.00%,3271850,0
06/13/2022,2.13,2.33,2.02,2.25,0.02,+0.90%,1197180,0
06/06/2022,2.35,2.555,2.15,2.23,-0.11,-4.70%,1058600,0
05/30/2022,2.35,2.37,2.1001,2.34,0.01,+0.43%,1225700,0
05/23/2022,2.31,2.35,2.11,2.33,0.05,+2.19%,683140,0
05/16/2022,2.34,2.445,2.17,2.28,-0.05,-2.15%,759620,0
05/09/2022,2.28,2.514,2.1809,2.33,0,0.00%,998940,0
05/02/2022,2.38,2.64,2.28,2.33,-0.05,-2.10%,755800,0
04/25/2022,2.41,2.46,2.15,2.38,-0.02,-0.83%,892700,0
04/18/2022,2.78,2.86,2.36,2.4,-0.36,-13.04%,1037820,0
04/11/2022,2.9,2.91,2.63,2.76,-0.14,-4.83%,1036725,0
04/04/2022,3.16,3.24,2.895,2.9,-0.23,-7.35%,598580,0
03/28/2022,3.17,3.25,2.995,3.13,-0.01,-0.32%,809040,0
03/21/2022,3.42,3.479,3.14,3.14,-0.23,-6.82%,710420,0
03/14/2022,3.17,3.55,2.93,3.37,0.19,+5.97%,2235140,0
03/07/2022,3.255,3.38,3.05,3.18,0,0.00%,633360,0
