Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
03/20/2023,106.14,111.62,105.2206,108.45,3.19,+3.03%,137633,0
03/13/2023,105.62,110.255,101.65,105.26,-1.76,-1.64%,192560,0
03/06/2023,116.69,116.69,106.11,107.02,-10.57,-8.99%,96100,0
02/27/2023,109.19,118.2,109.19,117.59,9.23,+8.52%,106360,0
02/20/2023,109.87,110,105.93,108.36,-3.58,-3.20%,168450,0
02/13/2023,85.76,114.59,84.42,111.94,26.09,+30.39%,234440,0
02/06/2023,90.53,91.2,84.23,85.85,-5.14,-5.65%,125480,0
01/30/2023,88.83,91.72,87.51,90.99,1.53,+1.71%,206040,0
01/23/2023,90.39,92.76,88.48,89.46,-0.9,-1.00%,123080,0
01/16/2023,94.96,96.19,87.48,90.36,-6.18,-6.40%,120375,0
01/09/2023,92.02,97.04,91.505,96.54,5.62,+6.18%,147540,0
01/02/2023,88.05,91.9,86.97,90.92,3.41,+3.90%,161350,0
12/26/2022,86.66,88.24,84.945,87.51,1.34,+1.56%,88500,0
12/19/2022,85.29,89.26,83.07,86.17,1.17,+1.38%,138200,0
12/12/2022,83.14,88.22,82.75,85,2.07,+2.50%,234640,0
12/05/2022,82.35,85.365,80.435,82.93,-0.07,-0.08%,113780,0
11/28/2022,78.44,83.165,74.9,83,3.41,+4.28%,114300,0
11/21/2022,76.91,80.3027,76.59,79.59,2.49,+3.23%,57325,0
11/14/2022,78.55,84.635,77.08,77.1,-1.55,-1.97%,119580,0
11/07/2022,72.92,80.83,71.59,78.65,6.56,+9.10%,109640,0
10/31/2022,85.59,87.945,64.89,72.09,-13.72,-15.99%,273340,0
10/24/2022,82.05,86.09,79.82,85.81,4.24,+5.20%,100100,0
10/17/2022,82.24,83.41,77.27,81.57,1.23,+1.53%,149120,0
10/10/2022,82.84,84.23,77.56,80.34,-1.78,-2.17%,110360,0
10/03/2022,80.94,86.32,80.93,82.12,2.12,+2.65%,99620,0
09/26/2022,76.45,80.415,74.725,80,3.33,+4.34%,137480,0
09/19/2022,77.11,81.42,74.4,76.67,-1.87,-2.38%,96820,0
09/12/2022,85.52,89.66,77.245,78.54,-5.95,-7.04%,190700,0
09/05/2022,82.51,85.035,79.88,84.49,2.39,+2.91%,57450,0
08/29/2022,89.35,90.2625,81.47,82.1,-8.38,-9.26%,86720,0
08/22/2022,94.38,95.35,90.025,90.48,-5.37,-5.60%,79370,0
08/15/2022,96.57,97.71,94.67,95.85,-1.97,-2.01%,111900,0
08/08/2022,89.17,97.89,88.115,97.82,8.83,+9.92%,189560,0
08/01/2022,81.42,89.6,80.98,88.99,7.05,+8.60%,149780,0
07/25/2022,75.23,82.96,74.47,81.94,7.11,+9.50%,87660,0
07/18/2022,74.61,76.76,72.42,74.83,1.31,+1.78%,101060,0
07/11/2022,71.25,74.11,70.585,73.52,1.18,+1.63%,76260,0
07/04/2022,70.85,73.91,69.365,72.34,-0.18,-0.25%,102125,0
06/27/2022,74,75.02,71.24,72.52,-0.69,-0.94%,105420,0
06/20/2022,70.16,73.54,68.75,73.21,3.82,+5.51%,212600,0
06/13/2022,77.63,78.67,68.92,69.39,-10.76,-13.42%,175760,0
06/06/2022,84.85,85.32,79.28,80.15,-3.82,-4.55%,79400,0
