Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/27/2023,27.96,28.03,27.4,27.54,-0.14,-0.51%,252600,0
02/20/2023,28.2,28.395,27.51,27.68,-0.76,-2.67%,629850,0
02/13/2023,28.74,29.01,27.61,28.44,-0.16,-0.56%,395900,0
02/06/2023,28.69,29.18,28.305,28.6,-0.25,-0.87%,371340,0
01/30/2023,28.45,29.3,28.11,28.85,0.3,+1.05%,350680,0
01/23/2023,28.09,28.785,27.5,28.55,0.31,+1.10%,254940,0
01/16/2023,28.38,28.62,27.82,28.24,0.01,+0.04%,292350,0
01/09/2023,26.72,28.435,26.67,28.23,1.45,+5.41%,405120,0
01/02/2023,26.13,27.05,25.89,26.78,0.85,+3.28%,445275,0
12/26/2022,26.79,26.915,25.6618,25.93,-0.83,-3.10%,305125,0
12/19/2022,26.08,27.1,25.9,26.76,0.68,+2.61%,372300,0
12/12/2022,26.95,27.62,25.82,26.08,-0.84,-3.12%,736600,0
12/05/2022,26.79,27.28,26.565,26.92,-0.05,-0.19%,632660,0
11/28/2022,26.99,27.48,26.15,26.97,-0.15,-0.55%,568000,0
11/21/2022,26.91,27.37,26.5,27.12,0.02,+0.07%,520775,0
11/14/2022,26.87,27.4,26.31,27.1,0.18,+0.67%,616400,0
11/07/2022,26.77,27.79,26.15,26.92,0.41,+1.55%,586920,0
10/31/2022,25.2,26.53,25.08,26.51,1.13,+4.45%,460160,0
10/24/2022,23.94,25.42,23.71,25.38,1.67,+7.04%,333460,0
10/17/2022,23.63,24.42,23.4,23.71,0.44,+1.89%,386740,0
10/10/2022,23.05,24.4,22.6745,23.27,0.2,+0.87%,579520,0
10/03/2022,24.55,24.79,22.84,23.07,-1.12,-4.63%,391160,0
09/26/2022,25.77,25.77,23.34,24.19,-1.57,-6.09%,436100,0
09/19/2022,26.59,27.5,25.55,25.76,-1,-3.74%,517880,0
09/12/2022,26.82,27.14,26.04,26.76,0.13,+0.49%,393560,0
09/05/2022,26.39,26.96,26.17,26.63,0.24,+0.91%,311554,0
08/29/2022,27.69,28.04,26.2793,26.39,-1.45,-5.21%,265782,0
08/22/2022,28.28,28.36,27.685,27.84,-0.64,-2.25%,284480,0
08/15/2022,29.2,29.235,28.35,28.48,-0.62,-2.13%,357860,0
08/08/2022,28.83,29.37,28.75,29.1,0.5,+1.75%,388300,0
08/01/2022,28.83,29.04,28.08,28.6,-0.63,-2.16%,551560,0
07/25/2022,28.4,29.44,27.47,29.23,1.1,+3.91%,324180,0
07/18/2022,27.81,28.22,27.38,28.13,0.21,+0.75%,343240,0
07/11/2022,27.37,28.3,26.5,27.92,0.56,+2.05%,336480,0
07/04/2022,26.88,27.425,26.68,27.36,0.12,+0.44%,398625,0
06/27/2022,27.22,27.54,26.32,27.24,0.18,+0.67%,349160,0
06/20/2022,25.8,27.25,25.58,27.06,1.35,+5.25%,510625,0
06/13/2022,26.12,26.255,24.24,25.71,-0.95,-3.56%,698040,0
06/06/2022,27.76,27.918,26.26,26.66,-0.79,-2.88%,474620,0
05/30/2022,27.52,27.77,27.03,27.45,-0.14,-0.51%,366275,0
05/23/2022,26.55,27.75,25.87,27.59,1.19,+4.51%,385540,0
05/16/2022,26.41,27.24,25.96,26.4,-0.11,-0.41%,378260,0
05/09/2022,26.3,26.6,25.1,26.51,-0.03,-0.11%,529420,0
05/02/2022,27.5,27.73,26.08,26.54,-0.92,-3.35%,405240,0
04/25/2022,29.66,29.805,27.41,27.46,-2.27,-7.64%,891600,0
04/18/2022,29,30.13,28.9404,29.73,0.72,+2.48%,875420,0
04/11/2022,27.86,29.07,27.64,29.01,1.15,+4.13%,916850,0
04/04/2022,27.76,28.02,27.12,27.86,0.17,+0.61%,1046540,0
03/28/2022,26.59,27.75,26.43,27.69,1.15,+4.33%,661100,0
03/21/2022,26.51,26.83,26.05,26.54,-0.07,-0.26%,317300,0
03/14/2022,27.18,27.18,26.01,26.61,-0.39,-1.44%,588120,0
03/07/2022,27.4,27.41,26,27,-0.28,-1.03%,479960,0
02/28/2022,26.61,27.305,25.76,27.28,0.56,+2.10%,508780,0
02/21/2022,26.2,26.87,25.68,26.72,0.46,+1.75%,567600,0
02/14/2022,25.97,26.75,25.695,26.26,0.41,+1.59%,431980,0
02/07/2022,26.14,26.23,25.54,25.85,-0.36,-1.37%,403040,0
